c,z,attribute,uni,y,value
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2032,390.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,ROR,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Offshore Wind,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2032,300.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV+Storage,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar Thermal,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Battery,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Imports,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Peat,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Waste,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Methane,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,GT-FuelOil,2032,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Nuclear,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2033,390.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,ROR,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Offshore Wind,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2033,400.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV+Storage,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar Thermal,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Battery,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Imports,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Peat,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Waste,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Methane,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,GT-FuelOil,2033,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Nuclear,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2034,390.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,ROR,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Offshore Wind,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2034,500.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV+Storage,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar Thermal,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Battery,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Imports,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Peat,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Waste,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Methane,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,GT-FuelOil,2034,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Nuclear,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2035,390.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,ROR,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Offshore Wind,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2035,600.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV+Storage,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar Thermal,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Battery,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Imports,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Peat,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Waste,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Methane,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,GT-FuelOil,2035,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Nuclear,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2040,428.75034048172495
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,ROR,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Offshore Wind,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2040,1100.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV+Storage,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar Thermal,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Battery,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Imports,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Peat,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Waste,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Methane,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,GT-FuelOil,2040,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Nuclear,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2045,539.5706797384883
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,ROR,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Offshore Wind,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2045,1600.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV+Storage,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar Thermal,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Battery,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Imports,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Peat,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Waste,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Methane,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,GT-FuelOil,2045,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Nuclear,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Gas,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Coal,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Geothermal,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Diesel,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Biomass,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2050,727.7174008395558
Guinea,Guinea,NewCapacityTechFuelCumulated,Reservoir,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,ROR,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,CSP,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Offshore Wind,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Onshore Wind,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV,2050,2100.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PV+Storage,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar Thermal,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Battery,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,PSH,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Imports,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Peat,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Waste,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Methane,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,Solar,2050,0.0
Guinea,Guinea,NewCapacityTechFuelCumulated,GT-FuelOil,2050,0.0
Guinea,Guinea,UtilizationTechFuel,Nuclear,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
Guinea,Guinea,UtilizationTechFuel,Gas,2026,0.0
