Variable,country,zone,generator,fuel,year,baseline
Spinning Reserve: GWh,,Zambia,ChishimbaFalls_HY_ZMB,Reservoir-Water,2032,0.22
Spinning Reserve: GWh,,Zambia,ChishimbaFalls_HY_ZMB,Reservoir-Water,2033,0.5
Spinning Reserve: GWh,,Zambia,ChishimbaFalls_HY_ZMB,Reservoir-Water,2034,0.51
Spinning Reserve: GWh,,Zambia,ChishimbaFalls_HY_ZMB,Reservoir-Water,2035,0.21
Spinning Reserve: GWh,,Zambia,GenericDieselCan_ZMB,ICE-HFO,2027,151.9
Spinning Reserve: GWh,,Zambia,GenericDieselCan_ZMB,ICE-HFO,2028,72.92
Spinning Reserve: GWh,,Zambia,GenericDieselCan_ZMB,ICE-HFO,2029,36.71
Spinning Reserve: GWh,,Zambia,GenericDieselCan_ZMB,ICE-HFO,2030,155.71
Spinning Reserve: GWh,,Zambia,GenericDieselCan_ZMB,ICE-HFO,2031,176.69
Spinning Reserve: GWh,,Zambia,GenericDieselCan_ZMB,ICE-HFO,2032,176.54
Spinning Reserve: GWh,,Zambia,GenericDieselCan_ZMB,ICE-HFO,2033,211.94
Spinning Reserve: GWh,,Zambia,GenericDieselCan_ZMB,ICE-HFO,2034,215.05
Spinning Reserve: GWh,,Zambia,GenericDieselCan_ZMB,ICE-HFO,2035,189.38
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2025,150.93
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2026,143.36
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2027,49.96
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2028,26.77
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2029,12.87
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2030,14.44
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2031,8.97
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2032,8.12
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2033,17.63
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2034,16.83
Spinning Reserve: GWh,,Zambia,IndolaHFO_TH_ZMB,ICE-HFO,2035,20.43
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2025,65.08
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2026,78.09
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2027,45.89
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2028,55.28
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2029,21.97
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2030,26.17
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2031,39.0
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2032,44.99
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2033,61.73
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2034,65.79
Spinning Reserve: GWh,,Zambia,ItheziThezi_HY_ZMB,Reservoir-Water,2035,36.97
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2025,306.91
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2026,348.44
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2027,341.89
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2028,537.26
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2029,386.27
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2030,239.49
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2031,303.91
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2032,261.44
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2033,243.8
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2034,275.48
Spinning Reserve: GWh,,Zambia,KafueGorgeLower_HY_ZMB,Reservoir-Water,2035,205.26
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2025,301.05
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2026,329.16
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2027,371.19
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2028,505.77
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2029,535.6
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2030,401.67
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2031,299.59
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2032,333.13
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2033,322.0
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2034,330.82
Spinning Reserve: GWh,,Zambia,KafueGorge_HY_ZMB,Reservoir-Water,2035,286.29
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2025,232.99
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2026,236.3
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2027,184.77
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2028,187.59
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2029,184.16
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2030,155.33
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2031,198.2
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2032,178.27
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2033,153.98
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2034,150.83
Spinning Reserve: GWh,,Zambia,KaribaNBE_HY_ZMB,Reservoir-Water,2035,155.24
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2025,408.46
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2026,390.88
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2027,501.24
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2028,508.74
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2029,585.18
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2030,401.66
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2031,338.91
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2032,287.48
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2033,288.05
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2034,384.93
Spinning Reserve: GWh,,Zambia,KaribaNB_HY_ZMB,Reservoir-Water,2035,269.03
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2025,27.65
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2026,36.04
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2027,26.33
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2028,25.01
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2029,13.1
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2030,5.98
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2031,20.26
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2032,13.22
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2033,23.38
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2034,22.75
Spinning Reserve: GWh,,Zambia,Lunsemfwa+Mulungushi_HY_ZMB,Reservoir-Water,2035,16.31
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2025,5.16
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2026,4.74
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2027,4.75
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2028,3.79
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2029,1.7
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2030,0.85
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2031,1.54
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2032,0.96
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2033,1.64
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2034,2.13
Spinning Reserve: GWh,,Zambia,Lunzua_HY_ZMB,Reservoir-Water,2035,1.13
Spinning Reserve: GWh,,Zambia,LusiwasiLower_HY_ZMB,Reservoir-Water,2028,14.46
Spinning Reserve: GWh,,Zambia,LusiwasiLower_HY_ZMB,Reservoir-Water,2029,10.58
Spinning Reserve: GWh,,Zambia,LusiwasiLower_HY_ZMB,Reservoir-Water,2030,7.6
Spinning Reserve: GWh,,Zambia,LusiwasiLower_HY_ZMB,Reservoir-Water,2031,12.03
Spinning Reserve: GWh,,Zambia,LusiwasiLower_HY_ZMB,Reservoir-Water,2032,8.86
Spinning Reserve: GWh,,Zambia,LusiwasiLower_HY_ZMB,Reservoir-Water,2033,15.32
Spinning Reserve: GWh,,Zambia,LusiwasiLower_HY_ZMB,Reservoir-Water,2034,12.81
Spinning Reserve: GWh,,Zambia,LusiwasiLower_HY_ZMB,Reservoir-Water,2035,10.14
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2025,2.98
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2026,3.77
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2027,3.65
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2028,2.44
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2029,1.39
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2030,0.38
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2031,0.55
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2032,0.48
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2033,0.84
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2034,0.99
Spinning Reserve: GWh,,Zambia,LusiwasiUpper_HY_ZMB,Reservoir-Water,2035,0.76
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2025,35.61
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2026,40.01
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2027,32.19
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2028,22.13
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2029,25.11
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2030,14.37
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2031,18.32
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2032,15.52
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2033,15.92
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2034,11.44
Spinning Reserve: GWh,,Zambia,MaambaCoalI_TH_ZMB,ST-Coal,2035,7.67
Spinning Reserve: GWh,,Zambia,MambilimbaFallsI_HY_ZMB,Reservoir-Water,2030,71.79
Spinning Reserve: GWh,,Zambia,MambilimbaFallsI_HY_ZMB,Reservoir-Water,2031,107.47
Spinning Reserve: GWh,,Zambia,MambilimbaFallsI_HY_ZMB,Reservoir-Water,2032,115.98
Spinning Reserve: GWh,,Zambia,MambilimbaFallsI_HY_ZMB,Reservoir-Water,2033,124.74
Spinning Reserve: GWh,,Zambia,MambilimbaFallsI_HY_ZMB,Reservoir-Water,2034,128.13
Spinning Reserve: GWh,,Zambia,MambilimbaFallsI_HY_ZMB,Reservoir-Water,2035,97.71
Spinning Reserve: GWh,,Zambia,MumbotutaFalls_HY_ZMB,Reservoir-Water,2030,203.41
Spinning Reserve: GWh,,Zambia,MumbotutaFalls_HY_ZMB,Reservoir-Water,2031,295.75
Spinning Reserve: GWh,,Zambia,MumbotutaFalls_HY_ZMB,Reservoir-Water,2032,264.13
Spinning Reserve: GWh,,Zambia,MumbotutaFalls_HY_ZMB,Reservoir-Water,2033,270.01
Spinning Reserve: GWh,,Zambia,MumbotutaFalls_HY_ZMB,Reservoir-Water,2034,257.98
Spinning Reserve: GWh,,Zambia,MumbotutaFalls_HY_ZMB,Reservoir-Water,2035,247.73
Spinning Reserve: GWh,,Zambia,MupataGorgeNorth_HY_ZMB,Reservoir-Water,2030,403.57
Spinning Reserve: GWh,,Zambia,MupataGorgeNorth_HY_ZMB,Reservoir-Water,2031,374.39
Spinning Reserve: GWh,,Zambia,MupataGorgeNorth_HY_ZMB,Reservoir-Water,2032,480.0
Spinning Reserve: GWh,,Zambia,MupataGorgeNorth_HY_ZMB,Reservoir-Water,2033,411.57
Spinning Reserve: GWh,,Zambia,MupataGorgeNorth_HY_ZMB,Reservoir-Water,2034,451.09
Spinning Reserve: GWh,,Zambia,MupataGorgeNorth_HY_ZMB,Reservoir-Water,2035,379.99
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2025,4.55
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2026,4.98
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2027,4.23
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2028,3.25
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2029,1.7
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2030,0.8
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2031,0.66
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2032,1.05
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2033,1.51
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2034,1.69
Spinning Reserve: GWh,,Zambia,MusondaFalls_HY_ZMB,Reservoir-Water,2035,1.15
Spinning Reserve: GWh,,Zambia,New_BESS_ZMB,Battery,2032,1.38
Spinning Reserve: GWh,,Zambia,New_BESS_ZMB,Battery,2033,3.13
Spinning Reserve: GWh,,Zambia,New_BESS_ZMB,Battery,2034,3.81
Spinning Reserve: GWh,,Zambia,New_BESS_ZMB,Battery,2035,1.22
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2025,17.36
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2026,38.85
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2027,32.8
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2028,26.57
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2029,7.94
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2030,15.1
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2031,24.83
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2032,15.92
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2033,27.52
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2034,25.28
Spinning Reserve: GWh,,Zambia,VictoriaFalls_HY_ZMB,Reservoir-Water,2035,18.87
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2025,49.58
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2026,52.3
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2027,48.82
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2028,11.08
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2029,6.55
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2030,3.36
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2031,3.75
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2032,3.04
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2033,5.06
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2034,9.95
Spinning Reserve: GWh,,Zambia,ZambiaOCGTDiesel_TH_ZMB,ICE-Diesel,2035,7.76
Spinning Reserve: GWh,,Zimbabwe,BatokaGorgeSouth_HY_ZWE,Reservoir-Water,2032,1637.39
Spinning Reserve: GWh,,Zimbabwe,BatokaGorgeSouth_HY_ZWE,Reservoir-Water,2033,1679.09
Spinning Reserve: GWh,,Zimbabwe,BatokaGorgeSouth_HY_ZWE,Reservoir-Water,2034,1671.89
Spinning Reserve: GWh,,Zimbabwe,BatokaGorgeSouth_HY_ZWE,Reservoir-Water,2035,1485.43
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2025,83.9
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2026,91.23
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2027,93.03
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2028,91.95
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2029,76.25
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2030,86.62
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2031,83.19
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2032,38.56
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2033,27.93
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2034,36.25
Spinning Reserve: GWh,,Zimbabwe,Bulawayo_TH_ZWE,ST-Coal,2035,43.3
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2025,358.86
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2026,321.15
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2027,397.61
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2028,403.06
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2029,493.83
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2030,333.73
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2031,431.85
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2032,218.14
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2033,225.39
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2034,166.43
Spinning Reserve: GWh,,Zimbabwe,Hwange3Extension_TH_ZWE,ST-Coal,2035,228.99
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2025,203.45
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2026,246.78
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2027,273.14
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2028,240.34
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2029,208.48
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2030,195.16
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2031,187.2
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2032,78.62
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2033,77.25
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2034,88.48
Spinning Reserve: GWh,,Zimbabwe,HwangeII_TH_ZWE,ST-Coal,2035,92.5
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2025,606.3
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2026,682.19
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2027,743.43
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2028,686.52
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2029,565.42
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2030,673.41
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2031,681.51
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2032,230.36
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2033,236.9
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2034,245.07
Spinning Reserve: GWh,,Zimbabwe,HwangeI_TH_ZWE,ST-Coal,2035,254.88
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2025,1004.49
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2026,996.76
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2027,868.88
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2028,929.34
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2029,1038.19
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2030,1084.78
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2031,1062.9
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2032,538.43
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2033,513.6
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2034,654.78
Spinning Reserve: GWh,,Zimbabwe,KaribaSouth1_HY_ZWE,Reservoir-Water,2035,618.11
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2025,364.67
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2026,358.93
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2027,323.19
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2028,381.22
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2029,383.38
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2030,439.41
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2031,386.87
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2032,214.41
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2033,179.45
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2034,196.82
Spinning Reserve: GWh,,Zimbabwe,KaribaSouthExtension_HY_ZWE,Reservoir-Water,2035,226.53
Spinning Reserve: GWh,,Zimbabwe,New_BESS_ZWE,Battery,2032,2.12
Spinning Reserve: GWh,,Zimbabwe,New_BESS_ZWE,Battery,2033,102.25
Spinning Reserve: GWh,,Zimbabwe,New_BESS_ZWE,Battery,2034,28.17
Spinning Reserve: GWh,,Zimbabwe,New_BESS_ZWE,Battery,2035,131.51
Spinning Reserve: GWh,,Zimbabwe,ZhongXinIPP_TH_ZWE,ST-Coal,2025,44.36
Spinning Reserve: GWh,,Zimbabwe,ZhongXinIPP_TH_ZWE,ST-Coal,2026,49.68
Spinning Reserve: GWh,,Zimbabwe,ZhongXinIPP_TH_ZWE,ST-Coal,2027,47.46
Spinning Reserve: GWh,,Zimbabwe,ZhongXinIPP_TH_ZWE,ST-Coal,2028,45.66
Spinning Reserve: GWh,,Zimbabwe,ZhongXinIPP_TH_ZWE,ST-Coal,2029,43.14
Spinning Reserve: GWh,,Zimbabwe,ZhongXinIPP_TH_ZWE,ST-Coal,2030,36.07
Spinning Reserve: GWh,,Zimbabwe,ZhongXinIPP_TH_ZWE,ST-Coal,2031,49.72
Spinning Reserve: GWh,,Zimbabwe,ZhongXinIPP_TH_ZWE,ST-Coal,2032,14.92
