Variable,country,zone,generator,fuel,year,baseline
Fixed O&M: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2025,4.35
Fixed O&M: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2026,4.35
Fixed O&M: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2027,4.35
Fixed O&M: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2028,4.35
Fixed O&M: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2029,4.35
Fixed O&M: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2030,4.35
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2025,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2026,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2027,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2028,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2029,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2030,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2025,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2026,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2027,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2028,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2029,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2030,5.4
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2025,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2026,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2027,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2028,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2029,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2030,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2025,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2026,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2027,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2028,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2029,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2030,6.3
Fixed O&M: $m,Turkiye,NorthWest,CAYCUMA,Coal,2025,0.26
Fixed O&M: $m,Turkiye,NorthWest,CAYCUMA,Coal,2026,0.26
Fixed O&M: $m,Turkiye,NorthWest,CAYCUMA,Coal,2027,0.26
Fixed O&M: $m,Turkiye,NorthWest,CAYCUMA,Coal,2028,0.26
Fixed O&M: $m,Turkiye,NorthWest,CAYCUMA,Coal,2029,0.26
Fixed O&M: $m,Turkiye,NorthWest,CAYCUMA,Coal,2030,0.26
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_1_NG,Gas,2025,2.47
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_1_NG,Gas,2026,2.47
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_1_NG,Gas,2027,2.47
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_1_NG,Gas,2028,2.47
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_1_NG,Gas,2029,2.47
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_1_NG,Gas,2030,2.47
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2025,5.7
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2026,5.7
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2027,5.7
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2028,5.7
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2029,5.7
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2030,5.7
Fixed O&M: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2025,2.24
Fixed O&M: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2026,2.24
Fixed O&M: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2027,2.24
Fixed O&M: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2028,2.24
Fixed O&M: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2029,2.24
Fixed O&M: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2030,2.24
Fixed O&M: $m,Turkiye,NorthWest,ERDEMIR,Coal,2025,7.32
Fixed O&M: $m,Turkiye,NorthWest,ERDEMIR,Coal,2026,7.32
Fixed O&M: $m,Turkiye,NorthWest,ERDEMIR,Coal,2027,7.32
Fixed O&M: $m,Turkiye,NorthWest,ERDEMIR,Coal,2028,7.32
Fixed O&M: $m,Turkiye,NorthWest,ERDEMIR,Coal,2029,7.32
Fixed O&M: $m,Turkiye,NorthWest,ERDEMIR,Coal,2030,7.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2025,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2026,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2027,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2028,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2029,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2030,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2025,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2026,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2027,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2028,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2029,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2030,14.32
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2025,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2026,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2027,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2028,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2029,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2030,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_2_NG,Gas,2025,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_2_NG,Gas,2026,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_2_NG,Gas,2027,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_2_NG,Gas,2028,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_2_NG,Gas,2029,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_2_NG,Gas,2030,16.31
Fixed O&M: $m,Turkiye,NorthWest,Geo_NorthWest,Geothermal,2027,0.52
Fixed O&M: $m,Turkiye,NorthWest,Geo_NorthWest,Geothermal,2028,0.52
Fixed O&M: $m,Turkiye,NorthWest,Geo_NorthWest,Geothermal,2029,0.52
Fixed O&M: $m,Turkiye,NorthWest,Geo_NorthWest,Geothermal,2030,0.52
Fixed O&M: $m,Turkiye,NorthWest,HAYAT_KIMYA_NG,Gas,2025,0.68
Fixed O&M: $m,Turkiye,NorthWest,HAYAT_KIMYA_NG,Gas,2026,0.68
Fixed O&M: $m,Turkiye,NorthWest,HAYAT_KIMYA_NG,Gas,2027,0.68
Fixed O&M: $m,Turkiye,NorthWest,HAYAT_KIMYA_NG,Gas,2028,0.68
Fixed O&M: $m,Turkiye,NorthWest,HAYAT_KIMYA_NG,Gas,2029,0.68
Fixed O&M: $m,Turkiye,NorthWest,HAYAT_KIMYA_NG,Gas,2030,0.68
Fixed O&M: $m,Turkiye,NorthWest,Hydro_Sto_NorthWest_Com,Reservoir,2029,0.46
Fixed O&M: $m,Turkiye,NorthWest,Hydro_Sto_NorthWest_Com,Reservoir,2030,0.46
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Dam,Reservoir,2025,2.36
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Dam,Reservoir,2026,2.36
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Dam,Reservoir,2027,2.36
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Dam,Reservoir,2028,2.36
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Dam,Reservoir,2029,2.36
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Dam,Reservoir,2030,2.36
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Liquids,Diesel,2025,0.07
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Liquids,Diesel,2026,0.07
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Liquids,Diesel,2027,0.07
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Liquids,Diesel,2028,0.07
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Liquids,Diesel,2029,0.07
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_Liquids,Diesel,2030,0.07
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_NG,Gas,2025,9.96
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_NG,Gas,2026,9.96
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_NG,Gas,2027,9.96
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_NG,Gas,2028,9.96
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_NG,Gas,2029,9.96
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_NG,Gas,2030,9.96
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_ROR,ROR,2025,3.7
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_ROR,ROR,2026,3.7
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_ROR,ROR,2027,3.7
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_ROR,ROR,2028,3.7
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_ROR,ROR,2029,3.7
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_AGG_ROR,ROR,2030,3.7
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass,Biomass,2025,36.56
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass,Biomass,2026,36.56
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass,Biomass,2027,36.56
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass,Biomass,2028,36.56
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass,Biomass,2029,36.56
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass,Biomass,2030,36.56
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass_Com,Biomass,2026,5.49
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass_Com,Biomass,2027,5.49
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass_Com,Biomass,2028,5.49
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass_Com,Biomass,2029,5.49
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Biomass_Com,Biomass,2030,5.49
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_DistPV,PV,2025,24.78
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_DistPV,PV,2026,24.78
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_DistPV,PV,2027,24.78
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_DistPV,PV,2028,24.78
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_DistPV,PV,2029,24.78
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_DistPV,PV,2030,24.78
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Lignite,Coal,2025,0.8
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Lignite,Coal,2026,0.8
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Lignite,Coal,2027,0.8
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Lignite,Coal,2028,0.8
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Lignite,Coal,2029,0.8
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Lignite,Coal,2030,0.8
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Onshore,Onshore Wind,2025,23.51
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Onshore,Onshore Wind,2026,23.51
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Onshore,Onshore Wind,2027,23.51
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Onshore,Onshore Wind,2028,23.51
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Onshore,Onshore Wind,2029,23.51
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Onshore,Onshore Wind,2030,23.51
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Agg_Onshore_Cand,Onshore Wind,2030,22.5
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2025,1.2
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2026,1.2
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2027,1.2
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2028,1.2
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2029,1.2
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2025,Onshore Wind,2030,1.2
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2026,2.13
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2027,2.13
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2028,2.13
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2029,2.13
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2026,Onshore Wind,2030,2.13
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2028,1.97
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2029,1.97
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2028,Onshore Wind,2030,1.97
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2029,0.39
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_Onshore_Com2029,Onshore Wind,2030,0.39
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2027,0.6
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2028,0.6
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2029,0.6
Fixed O&M: $m,Turkiye,NorthWest,NorthWest_PV_Com2027,PV,2030,0.6
Fixed O&M: $m,Turkiye,NorthWest,ORHANELI,Coal,2025,8.4
Fixed O&M: $m,Turkiye,NorthWest,ORHANELI,Coal,2026,8.4
Fixed O&M: $m,Turkiye,NorthWest,ORHANELI,Coal,2027,8.4
Fixed O&M: $m,Turkiye,NorthWest,ORHANELI,Coal,2028,8.4
Fixed O&M: $m,Turkiye,NorthWest,ORHANELI,Coal,2029,8.4
Fixed O&M: $m,Turkiye,NorthWest,ORHANELI,Coal,2030,8.4
Fixed O&M: $m,Turkiye,NorthWest,POLAT,Coal,2025,2.04
Fixed O&M: $m,Turkiye,NorthWest,POLAT,Coal,2026,2.04
Fixed O&M: $m,Turkiye,NorthWest,POLAT,Coal,2027,2.04
Fixed O&M: $m,Turkiye,NorthWest,POLAT,Coal,2028,2.04
Fixed O&M: $m,Turkiye,NorthWest,POLAT,Coal,2029,2.04
Fixed O&M: $m,Turkiye,NorthWest,POLAT,Coal,2030,2.04
Fixed O&M: $m,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2028,0.2
Fixed O&M: $m,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2029,0.2
Fixed O&M: $m,Turkiye,NorthWest,ROR_NorthWest_Com,ROR,2030,0.2
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_1,Coal,2025,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_1,Coal,2026,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_1,Coal,2027,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_1,Coal,2028,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_1,Coal,2029,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_1,Coal,2030,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_2,Coal,2025,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_2,Coal,2026,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_2,Coal,2027,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_2,Coal,2028,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_2,Coal,2029,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_2,Coal,2030,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_3,Coal,2025,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_3,Coal,2026,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_3,Coal,2027,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_3,Coal,2028,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_3,Coal,2029,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_3,Coal,2030,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_4,Coal,2025,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_4,Coal,2026,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_4,Coal,2027,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_4,Coal,2028,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_4,Coal,2029,6.0
Fixed O&M: $m,Turkiye,NorthWest,SEYITOMER_4,Coal,2030,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_A,Coal,2025,2.6
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_A,Coal,2026,2.6
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_A,Coal,2027,2.6
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_A,Coal,2028,2.6
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_A,Coal,2029,2.6
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_A,Coal,2030,2.6
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2025,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2026,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2027,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2028,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2029,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B1,Coal,2030,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2025,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2026,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2027,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2028,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2029,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUNCBILEK_B2,Coal,2030,6.0
Fixed O&M: $m,Turkiye,NorthWest,TUPRAS_IZMIT_NG,Gas,2025,4.11
Fixed O&M: $m,Turkiye,NorthWest,TUPRAS_IZMIT_NG,Gas,2026,4.11
Fixed O&M: $m,Turkiye,NorthWest,TUPRAS_IZMIT_NG,Gas,2027,4.11
Fixed O&M: $m,Turkiye,NorthWest,TUPRAS_IZMIT_NG,Gas,2028,4.11
Fixed O&M: $m,Turkiye,NorthWest,TUPRAS_IZMIT_NG,Gas,2029,4.11
Fixed O&M: $m,Turkiye,NorthWest,TUPRAS_IZMIT_NG,Gas,2030,4.11
Fixed O&M: $m,Turkiye,NorthWest,YENI_NG,Gas,2025,17.3
Fixed O&M: $m,Turkiye,NorthWest,YENI_NG,Gas,2026,17.3
Fixed O&M: $m,Turkiye,NorthWest,YENI_NG,Gas,2027,17.3
Fixed O&M: $m,Turkiye,NorthWest,YENI_NG,Gas,2028,17.3
Fixed O&M: $m,Turkiye,NorthWest,YENI_NG,Gas,2029,17.3
Fixed O&M: $m,Turkiye,NorthWest,YENI_NG,Gas,2030,17.3
Fixed O&M: $m,Turkiye,NorthWest,ZETES_1_EREN,Coal,2025,4.8
Fixed O&M: $m,Turkiye,NorthWest,ZETES_1_EREN,Coal,2026,4.8
Fixed O&M: $m,Turkiye,NorthWest,ZETES_1_EREN,Coal,2027,4.8
Fixed O&M: $m,Turkiye,NorthWest,ZETES_1_EREN,Coal,2028,4.8
Fixed O&M: $m,Turkiye,NorthWest,ZETES_1_EREN,Coal,2029,4.8
Fixed O&M: $m,Turkiye,NorthWest,ZETES_1_EREN,Coal,2030,4.8
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2025,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2026,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2027,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2028,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2029,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_1_EREN,Coal,2030,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2025,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2026,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2027,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2028,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2029,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_2_2_EREN,Coal,2030,18.45
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2025,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2026,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2027,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2028,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2029,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_1_EREN,Coal,2030,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2025,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2026,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2027,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2028,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2029,21.0
Fixed O&M: $m,Turkiye,NorthWest,ZETES_3_2_EREN,Coal,2030,21.0
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A1,Coal,2025,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A1,Coal,2026,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A1,Coal,2027,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A1,Coal,2028,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A1,Coal,2029,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A1,Coal,2030,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A2,Coal,2025,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A2,Coal,2026,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A2,Coal,2027,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A2,Coal,2028,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A2,Coal,2029,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A2,Coal,2030,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A3,Coal,2025,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A3,Coal,2026,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A3,Coal,2027,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A3,Coal,2028,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A3,Coal,2029,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A3,Coal,2030,13.6
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A4,Coal,2025,13.4
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A4,Coal,2026,13.4
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A4,Coal,2027,13.4
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A4,Coal,2028,13.4
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A4,Coal,2029,13.4
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_A4,Coal,2030,13.4
Fixed O&M: $m,Turkiye,SouthEast,AFSIN_ELBISTAN_CD,Coal,2030,32.0
