zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d5,2026,98.926,99.221,99.451,107.579,109.779,137.798,168.598,184.163,160.479,157.009,137.771,135.258,137.762,142.668,155.499,175.842,212.441,191.380,200.115,164.612,137.789,115.201,94.444,94.002
Bulgaria,Q1,d5,2027,96.533,96.820,97.045,104.972,107.117,134.444,164.482,179.662,156.564,153.179,134.417,131.966,134.408,139.193,151.707,171.547,207.240,186.700,195.220,160.594,134.435,112.405,92.161,91.730
Bulgaria,Q1,d5,2028,94.140,94.420,94.639,102.365,104.456,131.089,160.365,175.161,152.648,149.350,131.063,128.674,131.054,135.718,147.915,167.251,202.039,182.020,190.324,156.577,131.080,109.609,89.879,89.459
Bulgaria,Q1,d5,2029,91.746,92.018,92.231,99.756,101.793,127.733,156.247,170.657,148.731,145.518,127.708,125.381,127.699,132.241,144.121,162.954,196.836,177.339,185.426,152.557,127.725,106.812,87.596,87.187
Bulgaria,Q1,d5,2030,89.353,89.618,89.825,97.149,99.131,124.379,152.131,166.156,144.815,141.688,124.354,122.090,124.345,128.766,140.328,158.658,191.636,172.659,180.530,148.539,124.370,104.017,85.313,84.915
Bulgaria,Q1,d5,2031,86.959,87.218,87.419,94.542,96.470,121.024,148.014,161.655,140.900,137.859,121.000,118.798,120.992,125.291,136.536,154.363,186.435,167.979,175.634,144.522,121.016,101.221,83.031,82.644
Bulgaria,Q1,d5,2032,84.566,84.817,85.013,91.935,93.808,117.669,143.898,157.153,136.984,134.029,117.646,115.506,117.638,121.816,132.743,150.067,181.234,163.299,170.738,140.504,117.662,98.425,80.749,80.373
Bulgaria,Q1,d5,2033,82.173,82.416,82.607,89.328,91.147,114.315,139.782,152.652,133.069,130.199,114.292,112.214,114.284,118.341,128.951,145.772,176.034,158.619,165.842,136.486,114.307,95.629,78.466,78.101
Bulgaria,Q1,d5,2034,79.779,80.015,80.200,86.719,88.484,110.959,135.663,148.149,129.151,126.368,110.937,108.921,110.929,114.865,125.157,141.474,170.831,153.937,160.944,132.467,110.951,92.833,76.183,75.829
Bulgaria,Q1,d5,2035,77.386,77.615,77.793,84.112,85.822,107.604,131.547,143.648,125.236,122.538,107.583,105.629,107.576,111.389,121.365,137.179,165.630,149.258,156.048,128.449,107.597,90.037,73.901,73.557
Bulgaria,Q1,d5,2036,74.400,74.620,74.792,80.860,82.502,103.419,126.412,138.032,120.351,117.761,103.399,101.523,103.392,107.054,116.634,131.820,159.142,143.419,149.941,123.437,103.412,86.549,71.054,70.724
Bulgaria,Q1,d5,2037,71.416,71.626,71.791,77.608,79.183,99.236,121.279,132.418,115.468,112.985,99.216,97.418,99.210,102.721,111.904,126.463,152.656,137.583,143.835,118.426,99.229,83.063,68.207,67.891
Bulgaria,Q1,d5,2038,68.430,68.632,68.789,74.356,75.862,95.051,116.143,126.803,110.584,108.207,95.032,93.311,95.026,98.386,107.173,121.105,146.168,131.745,137.728,113.414,95.045,79.575,65.360,65.058
Bulgaria,Q1,d5,2039,65.445,65.637,65.788,71.103,72.542,90.866,111.008,121.188,105.699,103.429,90.848,89.205,90.842,94.051,102.442,115.746,139.680,125.907,131.620,108.402,90.860,76.088,62.513,62.224
Bulgaria,Q1,d5,2040,62.459,62.643,62.786,67.851,69.222,86.681,105.873,115.572,100.814,98.652,86.664,85.098,86.658,89.715,97.711,110.387,133.193,120.069,125.512,103.389,86.675,72.600,59.666,59.391
Bulgaria,Q1,d5,2041,61.821,62.002,62.144,67.156,68.512,85.787,104.775,114.372,99.770,97.630,85.770,84.220,85.764,88.789,96.700,109.242,131.806,118.821,124.207,102.318,85.781,71.855,59.057,58.785
Bulgaria,Q1,d5,2042,61.183,61.362,61.503,66.460,67.802,84.892,103.678,113.172,98.726,96.609,84.875,83.343,84.870,87.862,95.689,108.096,130.419,117.573,122.901,101.247,84.886,71.109,58.449,58.179
Bulgaria,Q1,d5,2043,60.544,60.721,60.860,65.764,67.091,83.996,102.578,111.969,97.680,95.586,83.980,82.463,83.974,86.934,94.676,106.949,129.030,116.323,121.594,100.174,83.991,70.362,57.839,57.572
Bulgaria,Q1,d5,2044,59.905,60.081,60.218,65.069,66.381,83.102,101.481,110.769,96.636,94.565,83.085,81.586,83.080,86.007,93.664,105.803,127.643,115.075,120.288,99.102,83.096,69.617,57.230,56.967
Bulgaria,Q1,d5,2045,59.267,59.441,59.577,64.373,65.672,82.207,100.383,109.569,95.592,93.544,82.191,80.708,82.185,85.081,92.653,104.658,126.256,113.827,118.983,98.031,82.202,68.871,56.622,56.361
Bulgaria,Q1,d5,2046,58.629,58.801,58.935,63.678,64.962,81.312,99.285,108.368,94.548,92.523,81.296,79.830,81.291,84.154,91.642,103.513,124.869,112.579,117.677,96.959,81.307,68.126,56.013,55.755
Bulgaria,Q1,d5,2047,57.991,58.161,58.294,62.983,64.252,80.418,98.188,107.168,93.504,91.501,80.402,78.952,80.397,83.227,90.630,102.367,123.482,111.332,116.371,95.888,80.413,67.380,55.404,55.150
Bulgaria,Q1,d5,2048,57.352,57.520,57.651,62.287,63.541,79.522,97.088,105.966,92.458,90.478,79.506,78.073,79.501,82.299,89.618,101.220,122.093,110.082,115.064,94.815,79.517,66.633,54.795,54.543
Bulgaria,Q1,d5,2049,56.714,56.880,57.009,61.591,62.831,78.627,95.990,104.765,91.414,89.457,78.612,77.195,78.607,81.373,88.606,100.074,120.707,108.834,113.758,93.743,78.622,65.888,54.186,53.937
Bulgaria,Q1,d5,2050,56.075,56.239,56.368,60.896,62.122,77.733,94.893,103.565,90.369,88.436,77.718,76.317,77.712,80.446,87.595,98.929,119.320,107.586,112.453,92.672,77.728,65.142,53.578,53.332
Bulgaria,Q1,d5,2051,56.075,56.239,56.368,60.896,62.122,77.733,94.893,103.565,90.369,88.436,77.718,76.317,77.712,80.446,87.595,98.929,119.320,107.586,112.453,92.672,77.728,65.142,53.578,53.332
Bulgaria,Q1,d5,2052,56.075,56.239,56.368,60.896,62.122,77.733,94.893,103.565,90.369,88.436,77.718,76.317,77.712,80.446,87.595,98.929,119.320,107.586,112.453,92.672,77.728,65.142,53.578,53.332
Bulgaria,Q1,d5,2053,56.075,56.239,56.368,60.896,62.122,77.733,94.893,103.565,90.369,88.436,77.718,76.317,77.712,80.446,87.595,98.929,119.320,107.586,112.453,92.672,77.728,65.142,53.578,53.332
Bulgaria,Q1,d6,2024,125.989,112.880,110.823,123.410,135.775,156.535,180.878,211.878,113.779,166.407,157.539,94.313,102.698,100.361,145.319,150.313,157.607,180.540,175.836,149.685,133.118,121.043,109.828,120.724
Bulgaria,Q1,d6,2025,123.071,110.271,108.262,120.552,132.626,152.897,176.667,206.935,111.148,162.537,153.877,92.142,100.329,98.046,141.945,146.822,153.944,176.336,171.743,146.209,130.032,118.241,107.290,117.930
Bulgaria,Q1,d6,2026,120.153,107.662,105.701,117.695,129.477,149.258,172.455,201.993,108.518,158.666,150.216,89.970,97.960,95.732,138.572,143.331,150.280,172.132,167.650,142.732,126.946,115.440,104.753,115.136
Bulgaria,Q1,d6,2027,117.234,105.052,103.140,114.838,126.328,145.620,168.243,197.051,105.887,154.795,146.554,87.798,95.591,93.418,135.198,139.839,146.617,167.929,163.557,139.256,123.860,112.638,102.216,112.342
Bulgaria,Q1,d6,2028,114.316,102.443,100.579,111.980,123.180,141.982,164.031,192.108,103.257,150.924,142.892,85.627,93.221,91.104,131.824,136.348,142.954,163.725,159.464,135.779,120.773,109.837,99.678,109.548
Bulgaria,Q1,d6,2029,111.397,99.833,98.018,109.122,120.029,138.343,159.818,187.164,100.626,147.052,139.229,83.454,90.851,88.789,128.449,132.855,139.289,159.519,155.369,132.301,117.686,107.034,97.140,106.753
Bulgaria,Q1,d6,2030,108.479,97.224,95.457,106.264,116.881,134.705,155.606,182.222,97.995,143.181,135.567,81.282,88.482,86.475,125.075,129.363,135.625,155.316,151.276,128.824,114.600,104.232,94.603,103.959
Bulgaria,Q1,d6,2031,105.561,94.614,92.896,103.407,113.732,131.067,151.394,177.280,95.365,139.311,131.906,79.111,86.112,84.160,121.702,125.872,131.962,151.112,147.184,125.348,111.514,101.431,92.066,101.164
Bulgaria,Q1,d6,2032,102.642,92.005,90.335,100.549,110.583,127.429,147.183,172.337,92.734,135.440,128.244,76.939,83.743,81.846,118.328,122.380,128.299,146.908,143.091,121.871,108.427,98.629,89.528,98.370
Bulgaria,Q1,d6,2033,99.724,89.396,87.775,97.692,107.434,123.791,142.971,167.395,90.104,131.569,124.582,74.767,81.374,79.532,114.954,118.889,124.635,142.704,138.998,118.394,105.341,95.827,86.991,95.576
Bulgaria,Q1,d6,2034,96.805,86.786,85.213,94.834,104.284,120.151,138.757,162.451,87.472,127.697,120.919,72.595,79.004,77.217,111.579,115.396,120.971,138.499,134.903,114.916,102.254,93.025,84.453,92.781
Bulgaria,Q1,d6,2035,93.887,84.176,82.652,91.976,101.135,116.513,134.546,157.508,84.842,123.826,117.257,70.423,76.634,74.903,108.205,111.905,117.307,134.295,130.810,111.440,99.168,90.223,81.915,89.987
Bulgaria,Q1,d6,2036,90.246,80.921,79.458,88.412,97.207,111.975,129.291,151.343,81.561,118.998,112.689,67.714,73.679,72.016,103.996,107.549,112.737,129.051,125.704,107.103,95.318,86.728,78.750,86.501
Bulgaria,Q1,d6,2037,86.607,77.667,76.264,84.848,93.281,107.438,124.039,145.179,78.280,114.170,108.123,65.006,70.724,69.130,99.789,103.195,108.169,123.808,120.600,102.767,91.469,83.234,75.586,83.017
Bulgaria,Q1,d6,2038,82.967,74.412,73.070,81.284,89.352,102.899,118.785,139.014,74.999,109.342,103.555,62.297,67.768,66.243,95.581,98.840,103.599,118.564,115.494,98.430,87.619,79.739,72.420,79.531
Bulgaria,Q1,d6,2039,79.326,71.157,69.875,77.719,85.424,98.361,113.531,132.848,71.717,104.513,98.987,59.587,64.813,63.356,91.372,94.484,99.029,113.320,110.388,94.093,83.769,76.244,69.255,76.045
Bulgaria,Q1,d6,2040,75.686,67.902,66.681,74.154,81.496,93.822,108.276,126.683,68.436,99.684,94.419,56.878,61.857,60.469,87.163,90.128,94.459,108.076,105.282,89.756,79.919,72.749,66.090,72.560
Bulgaria,Q1,d6,2041,74.908,67.207,65.998,73.392,80.656,92.852,107.153,125.365,67.734,98.652,93.442,56.299,61.225,59.852,86.263,89.197,93.482,106.955,104.191,88.829,79.096,72.002,65.413,71.815
Bulgaria,Q1,d6,2042,74.129,66.511,65.315,72.630,79.817,91.882,106.030,124.047,67.033,97.620,92.466,55.720,60.593,59.235,85.364,88.266,92.505,105.834,103.100,87.901,78.273,71.255,64.737,71.070
Bulgaria,Q1,d6,2043,73.350,65.814,64.631,71.867,78.976,90.910,104.905,122.727,66.330,96.586,91.488,55.140,59.961,58.617,84.463,87.334,91.527,104.711,102.006,86.973,77.449,70.507,64.059,70.323
Bulgaria,Q1,d6,2044,72.572,65.118,63.948,71.105,78.136,89.940,103.782,121.409,65.629,95.554,90.511,54.561,59.329,57.999,83.563,86.403,90.550,103.590,100.915,86.046,76.626,69.760,63.382,69.578
Bulgaria,Q1,d6,2045,71.794,64.422,63.265,70.343,77.296,88.970,102.659,120.091,64.927,94.522,89.535,53.982,58.697,57.382,82.663,85.472,89.573,102.469,99.823,85.119,75.803,69.012,62.706,68.833
Bulgaria,Q1,d6,2046,71.016,63.727,62.582,69.581,76.457,88.000,101.536,118.773,64.226,93.490,88.558,53.403,58.065,56.765,81.764,84.541,88.596,101.348,98.732,84.192,74.980,68.265,62.029,68.088
Bulgaria,Q1,d6,2047,70.237,63.031,61.900,68.819,75.617,87.030,100.413,117.455,63.525,92.457,87.582,52.824,57.433,56.148,80.864,83.610,87.619,100.227,97.641,83.264,74.157,67.518,61.352,67.343
Bulgaria,Q1,d6,2048,69.458,62.334,61.216,68.056,74.776,86.058,99.288,116.135,62.822,91.424,86.604,52.243,56.800,55.530,79.963,82.677,86.641,99.104,96.547,82.336,73.332,66.770,60.675,66.597
Bulgaria,Q1,d6,2049,68.680,61.638,60.533,67.294,73.936,85.088,98.165,114.817,62.121,90.391,85.628,51.664,56.169,54.913,79.063,81.746,85.664,97.983,95.456,81.409,72.509,66.023,59.998,65.852
Bulgaria,Q1,d6,2050,67.902,60.942,59.850,66.532,73.097,84.118,97.042,113.499,61.419,89.359,84.651,51.085,55.537,54.296,78.164,80.815,84.687,96.862,94.365,80.482,71.686,65.276,59.322,65.106
Bulgaria,Q1,d6,2051,67.902,60.942,59.850,66.532,73.097,84.118,97.042,113.499,61.419,89.359,84.651,51.085,55.537,54.296,78.164,80.815,84.687,96.862,94.365,80.482,71.686,65.276,59.322,65.106
Bulgaria,Q1,d6,2052,67.902,60.942,59.850,66.532,73.097,84.118,97.042,113.499,61.419,89.359,84.651,51.085,55.537,54.296,78.164,80.815,84.687,96.862,94.365,80.482,71.686,65.276,59.322,65.106
Bulgaria,Q1,d6,2053,67.902,60.942,59.850,66.532,73.097,84.118,97.042,113.499,61.419,89.359,84.651,51.085,55.537,54.296,78.164,80.815,84.687,96.862,94.365,80.482,71.686,65.276,59.322,65.106
Bulgaria,Q2,d1,2024,58.687,60.570,58.687,60.570,58.889,69.863,75.148,66.009,52.910,53.325,48.698,28.972,16.607,17.921,32.778,42.486,99.163,127.747,128.897,118.222,110.832,107.615,96.178,97.907
Bulgaria,Q2,d1,2025,57.355,59.194,57.355,59.194,57.553,68.268,73.428,64.504,51.714,52.119,47.601,28.340,16.267,17.549,32.056,41.536,96.877,124.788,125.910,115.487,108.271,105.130,93.962,95.650
Bulgaria,Q2,d1,2026,56.023,57.817,56.023,57.817,56.216,66.672,71.708,63.000,50.518,50.914,46.505,27.708,15.926,17.178,31.335,40.586,94.591,121.828,122.923,112.752,105.710,102.645,91.746,93.394
Bulgaria,Q2,d1,2027,54.690,56.441,54.690,56.441,54.879,65.077,69.988,61.495,49.322,49.708,45.408,27.076,15.586,16.807,30.614,39.636,92.305,118.868,119.937,110.017,103.149,100.160,89.531,91.138
Bulgaria,Q2,d1,2028,53.358,55.065,53.358,55.065,53.542,63.482,68.268,59.990,48.126,48.502,44.311,26.445,15.245,16.435,29.892,38.685,90.019,115.909,116.950,107.282,100.588,97.675,87.315,88.881
Bulgaria,Q2,d1,2029,52.026,53.688,52.026,53.688,52.205,61.886,66.547,58.485,46.930,47.296,43.214,25.813,14.905,16.064,29.170,37.735,87.732,112.948,113.962,104.546,98.026,95.189,85.099,86.624
Bulgaria,Q2,d1,2030,50.694,52.311,50.694,52.311,50.868,60.290,64.827,56.981,45.734,46.090,42.118,25.181,14.565,15.693,28.449,36.785,85.446,109.988,110.975,101.810,95.465,92.703,82.883,84.368
Bulgaria,Q2,d1,2031,49.362,50.935,49.362,50.935,49.531,58.695,63.107,55.476,44.538,44.885,41.021,24.549,14.224,15.321,27.727,35.834,83.160,107.029,107.989,99.075,92.904,90.218,80.668,82.111
Bulgaria,Q2,d1,2032,48.030,49.558,48.030,49.558,48.194,57.099,61.387,53.971,43.342,43.679,39.924,23.917,13.884,14.950,27.006,34.884,80.874,104.069,105.002,96.340,90.343,87.733,78.452,79.855
Bulgaria,Q2,d1,2033,46.698,48.182,46.698,48.182,46.857,55.504,59.667,52.467,42.146,42.473,38.828,23.286,13.543,14.579,26.285,33.934,78.588,101.109,102.015,93.605,87.782,85.248,76.236,77.599
Bulgaria,Q2,d1,2034,45.365,46.805,45.365,46.805,45.520,53.907,57.946,50.962,40.950,41.267,37.730,22.654,13.203,14.207,25.563,32.983,76.301,98.149,99.027,90.869,85.220,82.762,74.020,75.341
Bulgaria,Q2,d1,2035,44.033,45.428,44.033,45.428,44.183,52.312,56.226,49.457,39.754,40.061,36.634,22.022,12.863,13.836,24.841,32.033,74.015,95.189,96.041,88.133,82.659,80.277,71.804,73.085
Bulgaria,Q2,d1,2036,42.371,43.711,42.371,43.711,42.515,50.322,54.081,47.580,38.262,38.557,35.266,21.234,12.438,13.373,23.941,30.847,71.163,91.497,92.315,84.721,79.465,77.176,69.040,70.270
Bulgaria,Q2,d1,2037,40.710,41.995,40.710,41.995,40.848,48.332,51.936,45.703,36.770,37.054,33.898,20.446,12.014,12.909,23.041,29.662,68.313,87.806,88.590,81.311,76.271,74.077,66.277,67.456
Bulgaria,Q2,d1,2038,39.048,40.278,39.048,40.278,39.181,46.342,49.790,43.827,35.279,35.550,32.530,19.658,11.589,12.446,22.142,28.477,65.461,84.114,84.864,77.898,73.076,70.977,63.513,64.641
Bulgaria,Q2,d1,2039,37.386,38.560,37.386,38.560,37.513,44.351,47.644,41.950,33.787,34.045,31.162,18.870,11.164,11.983,21.241,27.291,62.609,80.422,81.138,74.486,69.881,67.877,60.749,61.827
Bulgaria,Q2,d1,2040,35.725,36.843,35.725,36.843,35.845,42.361,45.498,40.072,32.295,32.541,29.794,18.081,10.740,11.520,20.341,26.106,59.758,76.730,77.412,71.074,66.686,64.776,57.985,59.012
Bulgaria,Q2,d1,2041,35.370,36.476,35.370,36.476,35.489,41.936,45.040,39.671,31.976,32.220,29.502,17.913,10.649,11.421,20.149,25.852,59.148,75.941,76.616,70.345,66.004,64.114,57.394,58.410
Bulgaria,Q2,d1,2042,35.014,36.109,35.014,36.109,35.132,41.510,44.581,39.270,31.657,31.898,29.209,17.745,10.558,11.322,19.957,25.599,58.538,75.151,75.819,69.615,65.320,63.451,56.804,57.809
Bulgaria,Q2,d1,2043,34.659,35.742,34.659,35.742,34.775,41.084,44.122,38.868,31.337,31.576,28.916,17.576,10.467,11.223,19.764,25.345,57.928,74.361,75.022,68.885,64.636,62.787,56.212,57.206
Bulgaria,Q2,d1,2044,34.303,35.374,34.303,35.374,34.419,40.659,43.663,38.467,31.019,31.255,28.624,17.407,10.377,11.124,19.572,25.092,57.318,73.572,74.225,68.156,63.954,62.124,55.621,56.604
Bulgaria,Q2,d1,2045,33.948,35.007,33.948,35.007,34.062,40.233,43.205,38.066,30.700,30.933,28.331,17.239,10.286,11.025,19.379,24.838,56.709,72.782,73.429,67.426,63.271,61.462,55.030,56.002
Bulgaria,Q2,d1,2046,33.593,34.640,33.593,34.640,33.706,39.808,42.746,37.664,30.381,30.612,28.039,17.070,10.195,10.925,19.187,24.585,56.099,71.993,72.632,66.697,62.588,60.799,54.439,55.401
Bulgaria,Q2,d1,2047,33.238,34.273,33.238,34.273,33.349,39.382,42.287,37.263,30.062,30.290,27.746,16.902,10.104,10.826,18.994,24.332,55.489,71.204,71.836,65.968,61.905,60.136,53.849,54.799
Bulgaria,Q2,d1,2048,32.882,33.906,32.882,33.906,32.992,38.956,41.828,36.861,29.742,29.968,27.453,16.733,10.013,10.727,18.802,24.078,54.879,70.413,71.038,65.237,61.221,59.473,53.257,54.197
Bulgaria,Q2,d1,2049,32.527,33.539,32.527,33.539,32.636,38.531,41.369,36.460,29.424,29.647,27.161,16.565,9.923,10.628,18.609,23.825,54.269,69.624,70.242,64.508,60.538,58.810,52.666,53.595
Bulgaria,Q2,d1,2050,32.172,33.172,32.172,33.172,32.279,38.105,40.910,36.059,29.105,29.325,26.869,16.396,9.832,10.529,18.417,23.571,53.660,68.835,69.445,63.778,59.855,58.147,52.075,52.993
Bulgaria,Q2,d1,2051,32.172,33.172,32.172,33.172,32.279,38.105,40.910,36.059,29.105,29.325,26.869,16.396,9.832,10.529,18.417,23.571,53.660,68.835,69.445,63.778,59.855,58.147,52.075,52.993
Bulgaria,Q2,d1,2052,32.172,33.172,32.172,33.172,32.279,38.105,40.910,36.059,29.105,29.325,26.869,16.396,9.832,10.529,18.417,23.571,53.660,68.835,69.445,63.778,59.855,58.147,52.075,52.993
Bulgaria,Q2,d1,2053,32.172,33.172,32.172,33.172,32.279,38.105,40.910,36.059,29.105,29.325,26.869,16.396,9.832,10.529,18.417,23.571,53.660,68.835,69.445,63.778,59.855,58.147,52.075,52.993
Bulgaria,Q2,d2,2024,89.445,90.710,91.821,94.758,109.316,103.548,14.549,11.555,11.555,11.555,11.555,11.555,11.555,16.984,83.735,98.100,113.547,123.796,130.568,122.280,114.909,104.061,113.827,107.036
Bulgaria,Q2,d2,2025,87.388,88.623,89.708,92.576,106.790,101.159,14.257,11.333,11.333,11.333,11.333,11.333,11.333,16.634,81.813,95.839,110.922,120.930,127.542,119.449,112.252,101.659,111.195,104.564
Bulgaria,Q2,d2,2026,85.331,86.537,87.595,90.393,104.265,98.770,13.966,11.112,11.112,11.112,11.112,11.112,11.112,16.285,79.891,93.578,108.297,118.063,124.516,116.618,109.595,99.258,108.564,102.093
Bulgaria,Q2,d2,2027,83.274,84.450,85.482,88.211,101.740,96.380,13.674,10.891,10.891,10.891,10.891,10.891,10.891,15.936,77.968,91.317,105.672,115.197,121.490,113.787,106.938,96.856,105.932,99.621
Bulgaria,Q2,d2,2028,81.217,82.363,83.369,86.029,99.215,93.991,13.382,10.669,10.669,10.669,10.669,10.669,10.669,15.587,76.046,89.056,103.047,112.330,118.464,110.957,104.281,94.455,103.301,97.150
Bulgaria,Q2,d2,2029,79.159,80.275,81.255,83.846,96.688,91.601,13.090,10.448,10.448,10.448,10.448,10.448,10.448,15.237,74.123,86.795,100.421,109.463,115.436,108.125,101.623,92.052,100.668,94.677
Bulgaria,Q2,d2,2030,77.102,78.189,79.142,81.664,94.163,89.212,12.798,10.227,10.227,10.227,10.227,10.227,10.227,14.888,72.200,84.534,97.796,106.596,112.410,105.294,98.965,89.651,98.037,92.206
Bulgaria,Q2,d2,2031,75.045,76.102,77.030,79.482,91.638,86.822,12.506,10.005,10.005,10.005,10.005,10.005,10.005,14.539,70.278,82.273,95.171,103.730,109.384,102.463,96.308,87.250,95.405,89.734
Bulgaria,Q2,d2,2032,72.988,74.015,74.917,77.300,89.113,84.433,12.214,9.784,9.784,9.784,9.784,9.784,9.784,14.190,68.356,80.012,92.546,100.863,106.358,99.632,93.651,84.848,92.773,87.263
Bulgaria,Q2,d2,2033,70.931,71.928,72.804,75.118,86.588,82.044,11.922,9.563,9.563,9.563,9.563,9.563,9.563,13.840,66.433,77.751,89.921,97.996,103.332,96.802,90.994,82.447,90.142,84.791
Bulgaria,Q2,d2,2034,68.874,69.841,70.690,72.934,84.061,79.653,11.630,9.341,9.341,9.341,9.341,9.341,9.341,13.491,64.510,75.489,87.295,95.129,100.305,93.970,88.336,80.045,87.509,82.319
Bulgaria,Q2,d2,2035,66.817,67.754,68.577,70.752,81.536,77.264,11.338,9.120,9.120,9.120,9.120,9.120,9.120,13.142,62.588,73.228,84.670,92.262,97.278,91.139,85.679,77.643,84.878,79.847
Bulgaria,Q2,d2,2036,64.251,65.151,65.941,68.030,78.386,74.283,10.974,8.844,8.844,8.844,8.844,8.844,8.844,12.706,60.190,70.408,81.395,88.686,93.503,87.608,82.364,74.647,81.595,76.764
Bulgaria,Q2,d2,2037,61.685,62.548,63.306,65.309,75.237,71.304,10.610,8.568,8.568,8.568,8.568,8.568,8.568,12.271,57.792,67.588,78.122,85.112,89.730,84.077,79.051,71.653,78.313,73.682
Bulgaria,Q2,d2,2038,59.120,59.945,60.670,62.587,72.086,68.323,10.246,8.292,8.292,8.292,8.292,8.292,8.292,11.835,55.394,64.768,74.847,81.536,85.955,80.546,75.736,68.657,75.030,70.599
Bulgaria,Q2,d2,2039,56.553,57.342,58.034,59.864,68.936,65.342,9.882,8.016,8.016,8.016,8.016,8.016,8.016,11.399,52.996,61.947,71.573,77.960,82.180,77.015,72.421,65.661,71.747,67.515
Bulgaria,Q2,d2,2040,53.987,54.739,55.398,57.142,65.786,62.362,9.518,7.740,7.740,7.740,7.740,7.740,7.740,10.963,50.598,59.127,68.298,74.384,78.404,73.483,69.107,62.666,68.465,64.432
Bulgaria,Q2,d2,2041,53.439,54.182,54.835,56.560,65.112,61.724,9.440,7.681,7.681,7.681,7.681,7.681,7.681,10.870,50.085,58.524,67.598,73.619,77.598,72.728,68.398,62.025,67.763,63.773
Bulgaria,Q2,d2,2042,52.890,53.626,54.272,55.978,64.439,61.087,9.362,7.622,7.622,7.622,7.622,7.622,7.622,10.777,49.572,57.921,66.898,72.855,76.791,71.974,67.690,61.385,67.061,63.114
Bulgaria,Q2,d2,2043,52.341,53.069,53.707,55.395,63.765,60.449,9.284,7.563,7.563,7.563,7.563,7.563,7.563,10.684,49.059,57.317,66.197,72.089,75.982,71.218,66.980,60.743,66.358,62.454
Bulgaria,Q2,d2,2044,51.792,52.512,53.144,54.814,63.091,59.812,9.207,7.504,7.504,7.504,7.504,7.504,7.504,10.591,48.546,56.714,65.497,71.325,75.175,70.463,66.272,60.103,65.656,61.795
Bulgaria,Q2,d2,2045,51.244,51.956,52.580,54.232,62.418,59.175,9.129,7.445,7.445,7.445,7.445,7.445,7.445,10.498,48.034,56.111,64.797,70.561,74.368,69.708,65.563,59.463,64.955,61.136
