zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q3,d2,2041,0.010,0.010,0.010,25.425,56.566,74.434,76.554,62.968,49.817,46.833,40.497,39.732,44.125,48.512,51.485,66.799,102.850,190.679,123.466,66.590,55.773,46.288,60.172,57.282
Bulgaria,Q3,d2,2042,0.010,0.010,0.010,25.130,55.938,73.615,75.712,62.271,49.261,46.309,40.041,39.284,43.630,47.970,50.911,66.062,101.727,188.616,122.122,65.855,55.153,45.770,59.505,56.646
Bulgaria,Q3,d2,2043,0.010,0.010,0.010,24.834,55.308,72.794,74.868,61.573,48.704,45.784,39.584,38.835,43.134,47.427,50.336,65.323,100.602,186.550,120.776,65.118,54.533,45.251,58.837,56.009
Bulgaria,Q3,d2,2044,0.010,0.010,0.010,24.539,54.680,71.975,74.026,60.877,48.148,45.260,39.127,38.387,42.639,46.885,49.762,64.585,99.478,184.487,119.432,64.382,53.913,44.733,58.170,55.373
Bulgaria,Q3,d2,2045,0.010,0.010,0.010,24.244,54.052,71.156,73.184,60.180,47.592,44.736,38.671,37.939,42.144,46.343,49.188,63.847,98.355,182.424,118.088,63.647,53.293,44.214,57.503,54.737
Bulgaria,Q3,d2,2046,0.010,0.010,0.010,23.949,53.423,70.336,72.342,59.483,47.036,44.212,38.215,37.490,41.648,45.801,48.614,63.109,97.231,180.361,116.744,62.911,52.673,43.696,56.836,54.101
Bulgaria,Q3,d2,2047,0.010,0.010,0.010,23.654,52.795,69.517,71.500,58.786,46.480,43.688,37.758,37.042,41.153,45.259,48.041,62.372,96.108,178.298,115.400,62.176,52.053,43.178,56.169,53.465
Bulgaria,Q3,d2,2048,0.010,0.010,0.010,23.358,52.166,68.696,70.656,58.088,45.923,43.163,37.301,36.593,40.657,44.716,47.466,61.633,94.983,176.232,114.054,61.439,51.433,42.658,55.502,52.828
Bulgaria,Q3,d2,2049,0.010,0.010,0.010,23.063,51.538,67.876,69.814,57.392,45.367,42.638,36.845,36.145,40.162,44.174,46.892,60.895,93.859,174.169,112.710,60.704,50.813,42.140,54.835,52.192
Bulgaria,Q3,d2,2050,0.010,0.010,0.010,22.768,50.909,67.057,68.972,56.695,44.810,42.114,36.389,35.697,39.667,43.632,46.318,60.157,92.736,172.106,111.366,59.968,50.193,41.622,54.168,51.556
Bulgaria,Q3,d2,2051,0.010,0.010,0.010,22.768,50.909,67.057,68.972,56.695,44.810,42.114,36.389,35.697,39.667,43.632,46.318,60.157,92.736,172.106,111.366,59.968,50.193,41.622,54.168,51.556
Bulgaria,Q3,d2,2052,0.010,0.010,0.010,22.768,50.909,67.057,68.972,56.695,44.810,42.114,36.389,35.697,39.667,43.632,46.318,60.157,92.736,172.106,111.366,59.968,50.193,41.622,54.168,51.556
Bulgaria,Q3,d2,2053,0.010,0.010,0.010,22.768,50.909,67.057,68.972,56.695,44.810,42.114,36.389,35.697,39.667,43.632,46.318,60.157,92.736,172.106,111.366,59.968,50.193,41.622,54.168,51.556
Bulgaria,Q3,d3,2024,25.150,16.904,16.904,12.172,21.270,19.012,25.899,14.149,2.192,0.010,0.010,0.010,0.010,0.010,6.259,37.940,98.220,121.683,122.508,122.208,76.256,65.133,65.058,16.913
Bulgaria,Q3,d3,2025,24.506,16.454,16.454,11.834,20.718,18.513,25.238,13.765,2.090,0.010,0.010,0.010,0.010,0.010,6.061,36.995,95.854,118.765,119.570,119.277,74.408,63.547,63.474,16.464
Bulgaria,Q3,d3,2026,23.863,16.005,16.005,11.496,20.166,18.014,24.577,13.380,1.987,0.010,0.010,0.010,0.010,0.010,5.862,36.050,93.489,115.846,116.632,116.346,72.560,61.961,61.890,16.014
Bulgaria,Q3,d3,2027,23.219,15.556,15.556,11.158,19.614,17.515,23.915,12.996,1.884,0.010,0.010,0.010,0.010,0.010,5.663,35.105,91.123,112.927,113.694,113.415,70.712,60.375,60.306,15.565
Bulgaria,Q3,d3,2028,22.575,15.106,15.106,10.820,19.061,17.016,23.254,12.611,1.782,0.010,0.010,0.010,0.010,0.010,5.465,34.160,88.757,110.008,110.755,110.484,68.863,58.789,58.721,15.115
Bulgaria,Q3,d3,2029,21.931,14.657,14.657,10.482,18.509,16.517,22.592,12.227,1.679,0.010,0.010,0.010,0.010,0.010,5.266,33.214,86.390,107.088,107.816,107.552,67.014,57.203,57.136,14.665
Bulgaria,Q3,d3,2030,21.287,14.207,14.207,10.145,17.956,16.018,21.931,11.842,1.576,0.010,0.010,0.010,0.010,0.010,5.068,32.269,84.024,104.170,104.878,104.620,65.166,55.617,55.552,14.215
Bulgaria,Q3,d3,2031,20.643,13.758,13.758,9.807,17.404,15.518,21.270,11.458,1.474,0.010,0.010,0.010,0.010,0.010,4.869,31.324,81.659,101.251,101.940,101.689,63.318,54.031,53.968,13.766
Bulgaria,Q3,d3,2032,20.000,13.309,13.309,9.469,16.852,15.019,20.608,11.073,1.371,0.010,0.010,0.010,0.010,0.010,4.671,30.379,79.293,98.332,99.001,98.758,61.470,52.444,52.384,13.316
Bulgaria,Q3,d3,2033,19.356,12.859,12.859,9.131,16.299,14.520,19.947,10.689,1.268,0.010,0.010,0.010,0.010,0.010,4.472,29.433,76.927,95.414,96.063,95.827,59.622,50.858,50.799,12.867
Bulgaria,Q3,d3,2034,18.712,12.410,12.410,8.793,15.747,14.021,19.285,10.304,1.165,0.010,0.010,0.010,0.010,0.010,4.274,28.488,74.560,92.494,93.124,92.895,57.773,49.272,49.214,12.417
Bulgaria,Q3,d3,2035,18.068,11.960,11.960,8.455,15.195,13.522,18.624,9.920,1.063,0.010,0.010,0.010,0.010,0.010,4.075,27.543,72.195,89.575,90.186,89.964,55.925,47.686,47.630,11.967
Bulgaria,Q3,d3,2036,17.265,11.400,11.400,8.034,14.506,12.899,17.799,9.440,0.935,0.010,0.010,0.010,0.010,0.010,3.828,26.364,69.243,85.934,86.520,86.307,53.619,45.707,45.654,11.406
Bulgaria,Q3,d3,2037,16.462,10.839,10.839,7.612,13.817,12.277,16.974,8.960,0.807,0.010,0.010,0.010,0.010,0.010,3.580,25.185,66.293,82.294,82.856,82.652,51.314,43.729,43.678,10.846
Bulgaria,Q3,d3,2038,15.659,10.278,10.278,7.191,13.128,11.654,16.149,8.481,0.678,0.010,0.010,0.010,0.010,0.010,3.332,24.006,63.342,78.653,79.191,78.995,49.009,41.751,41.702,10.285
Bulgaria,Q3,d3,2039,14.856,9.718,9.718,6.769,12.439,11.032,15.324,8.001,0.550,0.010,0.010,0.010,0.010,0.010,3.085,22.827,60.390,75.012,75.525,75.339,46.703,39.772,39.725,9.724
Bulgaria,Q3,d3,2040,14.053,9.157,9.157,6.348,11.750,10.409,14.498,7.522,0.422,0.010,0.010,0.010,0.010,0.010,2.837,21.648,57.439,71.370,71.860,71.682,44.398,37.794,37.749,9.163
Bulgaria,Q3,d3,2041,13.882,9.037,9.037,6.258,11.603,10.276,14.322,7.419,0.395,0.010,0.010,0.010,0.010,0.010,2.784,21.396,56.808,70.592,71.077,70.900,43.905,37.371,37.327,9.043
Bulgaria,Q3,d3,2042,13.710,8.918,8.918,6.167,11.455,10.143,14.146,7.317,0.368,0.010,0.010,0.010,0.010,0.010,2.731,21.144,56.177,69.814,70.293,70.119,43.412,36.948,36.904,8.923
Bulgaria,Q3,d3,2043,13.538,8.798,8.798,6.077,11.308,10.010,13.969,7.214,0.340,0.010,0.010,0.010,0.010,0.010,2.678,20.891,55.545,69.034,69.508,69.336,42.918,36.524,36.481,8.803
Bulgaria,Q3,d3,2044,13.367,8.678,8.678,5.987,11.161,9.877,13.793,7.111,0.313,0.010,0.010,0.010,0.010,0.010,2.625,20.639,54.914,68.256,68.725,68.554,42.426,36.101,36.059,8.683
Bulgaria,Q3,d3,2045,13.195,8.558,8.558,5.897,11.013,9.743,13.616,7.009,0.285,0.010,0.010,0.010,0.010,0.010,2.572,20.387,54.284,67.478,67.941,67.773,41.933,35.678,35.636,8.563
Bulgaria,Q3,d3,2046,13.023,8.438,8.438,5.807,10.866,9.610,13.440,6.906,0.258,0.010,0.010,0.010,0.010,0.010,2.519,20.135,53.653,66.699,67.158,66.991,41.440,35.255,35.214,8.443
Bulgaria,Q3,d3,2047,12.851,8.318,8.318,5.717,10.719,9.477,13.264,6.804,0.231,0.010,0.010,0.010,0.010,0.010,2.466,19.883,53.022,65.921,66.374,66.209,40.947,34.832,34.791,8.323
Bulgaria,Q3,d3,2048,12.680,8.198,8.198,5.627,10.571,9.344,13.087,6.701,0.203,0.010,0.010,0.010,0.010,0.010,2.413,19.631,52.390,65.141,65.590,65.427,40.453,34.409,34.368,8.203
Bulgaria,Q3,d3,2049,12.508,8.078,8.078,5.537,10.424,9.211,12.911,6.599,0.176,0.010,0.010,0.010,0.010,0.010,2.360,19.379,51.759,64.363,64.806,64.645,39.961,33.986,33.946,8.083
Bulgaria,Q3,d3,2050,12.336,7.958,7.958,5.446,10.277,9.078,12.734,6.496,0.148,0.010,0.010,0.010,0.010,0.010,2.307,19.127,51.128,63.585,64.022,63.863,39.468,33.563,33.523,7.963
Bulgaria,Q3,d3,2051,12.336,7.958,7.958,5.446,10.277,9.078,12.734,6.496,0.148,0.010,0.010,0.010,0.010,0.010,2.307,19.127,51.128,63.585,64.022,63.863,39.468,33.563,33.523,7.963
Bulgaria,Q3,d3,2052,12.336,7.958,7.958,5.446,10.277,9.078,12.734,6.496,0.148,0.010,0.010,0.010,0.010,0.010,2.307,19.127,51.128,63.585,64.022,63.863,39.468,33.563,33.523,7.963
Bulgaria,Q3,d3,2053,12.336,7.958,7.958,5.446,10.277,9.078,12.734,6.496,0.148,0.010,0.010,0.010,0.010,0.010,2.307,19.127,51.128,63.585,64.022,63.863,39.468,33.563,33.523,7.963
Bulgaria,Q3,d4,2024,77.483,73.117,78.411,83.734,99.785,119.650,115.902,94.050,74.522,56.972,60.748,60.551,65.471,74.672,80.576,94.481,122.958,131.569,135.683,108.406,92.851,66.904,77.127,74.222
Bulgaria,Q3,d4,2025,75.606,71.343,76.512,81.709,97.382,116.779,113.120,91.783,72.715,55.578,59.265,59.073,63.877,72.862,78.626,92.204,120.009,128.417,132.434,105.800,90.612,65.276,75.259,72.422
Bulgaria,Q3,d4,2026,73.729,69.569,74.613,79.685,94.980,113.909,110.337,89.515,70.908,54.184,57.783,57.595,62.283,71.051,76.676,89.926,117.060,125.266,129.186,103.194,88.372,63.649,73.390,70.622
Bulgaria,Q3,d4,2027,71.852,67.794,72.714,77.660,92.577,111.038,107.555,87.248,69.100,52.791,56.300,56.117,60.689,69.240,74.726,87.648,114.112,122.114,125.937,100.588,86.133,62.021,71.521,68.822
Bulgaria,Q3,d4,2028,69.975,66.020,70.815,75.636,90.174,108.167,104.772,84.980,67.293,51.397,54.817,54.639,59.095,67.429,72.776,85.371,111.163,118.962,122.688,97.982,83.894,60.393,69.653,67.022
Bulgaria,Q3,d4,2029,68.097,64.245,68.916,73.611,87.771,105.295,101.988,82.712,65.485,50.003,53.334,53.160,57.500,65.617,70.825,83.092,108.213,115.809,119.438,95.376,81.654,58.765,67.783,65.221
Bulgaria,Q3,d4,2030,66.220,62.471,67.017,71.586,85.368,102.424,99.206,80.444,63.678,48.609,51.851,51.682,55.906,63.807,68.875,80.814,105.264,112.658,116.190,92.770,79.415,57.137,65.915,63.420
Bulgaria,Q3,d4,2031,64.343,60.697,65.118,69.562,82.965,99.553,96.423,78.177,61.871,47.215,50.369,50.204,54.312,61.996,66.925,78.537,102.315,109.506,112.941,90.164,77.175,55.509,64.046,61.620
Bulgaria,Q3,d4,2032,62.466,58.923,63.219,67.538,80.563,96.682,93.641,75.909,60.063,45.822,48.886,48.726,52.718,60.185,64.975,76.259,99.366,106.354,109.692,87.558,74.936,53.882,62.177,59.820
Bulgaria,Q3,d4,2033,60.589,57.149,61.320,65.513,78.160,93.811,90.858,73.642,58.256,44.428,47.403,47.248,51.124,58.374,63.025,73.981,96.418,103.202,106.444,84.952,72.697,52.254,60.308,58.020
Bulgaria,Q3,d4,2034,58.711,55.374,59.420,63.488,75.756,90.939,88.075,71.373,56.448,43.034,45.920,45.770,49.530,56.562,61.075,71.703,93.468,100.049,103.194,82.345,70.457,50.625,58.439,56.219
Bulgaria,Q3,d4,2035,56.834,53.599,57.521,61.464,73.354,88.069,85.292,69.106,54.641,41.640,44.437,44.292,47.936,54.752,59.125,69.425,90.519,96.898,99.945,79.740,68.217,48.998,56.570,54.419
Bulgaria,Q3,d4,2036,54.492,51.386,55.152,58.938,70.356,84.487,81.821,66.277,52.386,39.901,42.588,42.448,45.947,52.493,56.692,66.584,86.840,92.966,95.892,76.489,65.424,46.967,54.239,52.173
Bulgaria,Q3,d4,2037,52.151,49.174,52.784,56.414,67.360,80.907,78.351,63.449,50.132,38.163,40.739,40.605,43.959,50.234,54.260,63.743,83.163,89.035,91.841,73.239,62.631,44.937,51.909,49.928
Bulgaria,Q3,d4,2038,49.810,46.960,50.415,53.888,64.363,77.326,74.880,60.621,47.878,36.425,38.889,38.761,41.971,47.975,51.828,60.902,79.484,85.104,87.788,69.988,59.838,42.906,49.578,47.682
Bulgaria,Q3,d4,2039,47.468,44.747,48.046,51.363,61.365,73.745,71.409,57.792,45.623,34.686,37.039,36.917,39.982,45.717,49.395,58.060,75.806,81.172,83.735,66.737,57.044,40.876,47.246,45.436
Bulgaria,Q3,d4,2040,45.127,42.534,45.677,48.837,58.368,70.163,67.938,54.963,43.368,32.948,35.190,35.073,37.994,43.458,46.963,55.219,72.127,77.240,79.683,63.487,54.251,38.845,44.915,43.190
Bulgaria,Q3,d4,2041,44.626,42.061,45.171,48.298,57.727,69.398,67.196,54.358,42.886,32.576,34.794,34.679,37.569,42.975,46.443,54.612,71.341,76.400,78.816,62.792,53.654,38.411,44.417,42.710
Bulgaria,Q3,d4,2042,44.125,41.588,44.665,47.758,57.087,68.632,66.454,53.754,42.405,32.204,34.399,34.285,37.144,42.492,45.923,54.004,70.554,75.559,77.950,62.097,53.057,37.977,43.919,42.230
Bulgaria,Q3,d4,2043,43.624,41.114,44.157,47.217,56.445,67.865,65.710,53.148,41.922,31.832,34.003,33.890,36.718,42.008,45.402,53.396,69.767,74.718,77.082,61.401,52.459,37.542,43.419,41.749
Bulgaria,Q3,d4,2044,43.123,40.641,43.651,46.677,55.804,67.100,64.969,52.544,41.440,31.460,33.608,33.496,36.293,41.525,44.882,52.789,68.981,73.877,76.216,60.706,51.862,37.108,42.921,41.269
Bulgaria,Q3,d4,2045,42.623,40.168,43.145,46.138,55.164,66.334,64.227,51.939,40.958,31.089,33.212,33.102,35.868,41.042,44.362,52.181,68.194,73.037,75.350,60.011,51.264,36.674,42.423,40.789
Bulgaria,Q3,d4,2046,42.122,39.694,42.638,45.598,54.523,65.569,63.484,51.334,40.476,30.717,32.817,32.708,35.443,40.559,43.842,51.574,67.408,72.196,74.483,59.316,50.667,36.240,41.925,40.309
Bulgaria,Q3,d4,2047,41.622,39.221,42.132,45.058,53.882,64.803,62.743,50.730,39.994,30.346,32.422,32.313,35.018,40.077,43.322,50.967,66.621,71.356,73.617,58.621,50.070,35.806,41.426,39.829
Bulgaria,Q3,d4,2048,41.120,38.748,41.625,44.517,53.240,64.036,61.999,50.124,39.511,29.973,32.026,31.919,34.592,39.593,42.801,50.358,65.834,70.514,72.749,57.925,49.472,35.371,40.927,39.348
Bulgaria,Q3,d4,2049,40.620,38.274,41.118,43.977,52.600,63.271,61.257,49.519,39.029,29.602,31.630,31.524,34.167,39.110,42.281,49.751,65.048,69.673,71.883,57.231,48.875,34.937,40.429,38.868
Bulgaria,Q3,d4,2050,40.119,37.801,40.612,43.438,51.959,62.505,60.515,48.915,38.547,29.230,31.235,31.130,33.742,38.627,41.761,49.143,64.261,68.833,71.017,56.536,48.278,34.503,39.930,38.388
Bulgaria,Q3,d4,2051,40.119,37.801,40.612,43.438,51.959,62.505,60.515,48.915,38.547,29.230,31.235,31.130,33.742,38.627,41.761,49.143,64.261,68.833,71.017,56.536,48.278,34.503,39.930,38.388
Bulgaria,Q3,d4,2052,40.119,37.801,40.612,43.438,51.959,62.505,60.515,48.915,38.547,29.230,31.235,31.130,33.742,38.627,41.761,49.143,64.261,68.833,71.017,56.536,48.278,34.503,39.930,38.388
Bulgaria,Q3,d4,2053,40.119,37.801,40.612,43.438,51.959,62.505,60.515,48.915,38.547,29.230,31.235,31.130,33.742,38.627,41.761,49.143,64.261,68.833,71.017,56.536,48.278,34.503,39.930,38.388
Bulgaria,Q3,d5,2024,84.661,84.980,78.102,35.317,35.317,69.031,69.134,79.807,54.713,35.317,45.184,58.555,77.296,85.223,89.018,101.134,120.456,143.057,146.131,125.366,110.186,91.530,96.112,90.021
Bulgaria,Q3,d5,2025,82.615,82.926,76.210,34.433,34.433,67.353,67.454,77.876,53.373,34.433,44.068,57.124,75.423,83.164,86.870,98.700,117.566,139.635,142.636,122.361,107.538,89.322,93.796,87.849
Bulgaria,Q3,d5,2026,80.569,80.872,74.319,33.550,33.550,65.676,65.774,75.944,52.032,33.550,42.952,55.693,73.551,81.104,84.721,96.265,114.676,136.213,139.141,119.355,104.891,87.114,91.480,85.676
Bulgaria,Q3,d5,2027,78.522,78.819,72.427,32.667,32.667,63.998,64.094,74.012,50.692,32.667,41.836,54.262,71.678,79.045,82.572,93.831,111.787,132.790,135.646,116.350,102.243,84.905,89.163,83.503
Bulgaria,Q3,d5,2028,76.476,76.765,70.535,31.783,31.783,62.320,62.413,72.080,49.352,31.783,40.720,52.831,69.805,76.985,80.423,91.396,108.897,129.368,132.151,113.344,99.595,82.697,86.847,81.331
Bulgaria,Q3,d5,2029,74.429,74.710,68.643,30.900,30.900,60.641,60.732,70.147,48.011,30.900,39.604,51.400,67.932,74.925,78.273,88.961,106.006,125.944,128.655,110.337,96.946,80.488,84.530,79.157
Bulgaria,Q3,d5,2030,72.383,72.656,66.751,30.016,30.016,58.963,59.052,68.216,46.670,30.016,38.488,49.969,66.059,72.866,76.124,86.526,103.116,122.521,125.160,107.332,94.298,78.280,82.214,76.985
Bulgaria,Q3,d5,2031,70.337,70.603,64.859,29.133,29.133,57.285,57.371,66.284,45.330,29.133,37.372,48.538,64.187,70.806,73.975,84.092,100.226,119.099,121.665,104.326,91.650,76.072,79.898,74.812
Bulgaria,Q3,d5,2032,68.290,68.549,62.968,28.250,28.250,55.608,55.691,64.352,43.989,28.250,36.256,47.107,62.314,68.747,71.826,81.658,97.336,115.676,118.170,101.321,89.003,73.864,77.582,72.640
Bulgaria,Q3,d5,2033,66.244,66.495,61.076,27.366,27.366,53.930,54.011,62.420,42.649,27.366,35.140,45.676,60.441,66.687,69.677,79.223,94.447,112.254,114.675,98.315,86.355,71.656,75.266,70.467
Bulgaria,Q3,d5,2034,64.197,64.441,59.184,26.483,26.483,52.251,52.330,60.487,41.308,26.483,34.024,44.244,58.568,64.627,67.527,76.788,91.555,108.830,111.179,95.308,83.706,69.447,72.949,68.294
Bulgaria,Q3,d5,2035,62.151,62.387,57.292,25.599,25.599,50.573,50.650,58.555,39.967,25.599,32.908,42.813,56.695,62.567,65.379,74.353,88.666,105.407,107.684,92.303,81.058,67.239,70.633,66.121
Bulgaria,Q3,d5,2036,59.598,59.825,54.932,24.497,24.497,48.480,48.553,56.145,38.295,24.497,31.516,41.028,54.359,59.998,62.698,71.316,85.061,101.138,103.324,88.553,77.755,64.484,67.743,63.411
Bulgaria,Q3,d5,2037,57.046,57.264,52.573,23.396,23.396,46.388,46.458,53.736,36.623,23.396,30.125,39.243,52.024,57.430,60.018,68.280,81.457,96.870,98.966,84.805,74.453,61.730,64.855,60.702
Bulgaria,Q3,d5,2038,54.494,54.702,50.213,22.294,22.294,44.294,44.362,51.326,34.951,22.294,28.733,37.458,49.688,54.861,57.337,65.243,77.852,92.600,94.606,81.056,71.150,58.976,61.966,57.991
Bulgaria,Q3,d5,2039,51.941,52.140,47.854,21.192,21.192,42.201,42.266,48.916,33.279,21.192,27.340,35.673,47.352,52.291,54.656,62.206,74.247,88.331,90.246,77.306,67.847,56.221,59.077,55.281
Bulgaria,Q3,d5,2040,49.388,49.578,45.494,20.090,20.090,40.108,40.169,46.506,31.607,20.090,25.948,33.888,45.015,49.722,51.975,59.169,70.642,84.061,85.886,73.557,64.544,53.467,56.187,52.571
Bulgaria,Q3,d5,2041,48.843,49.030,44.989,19.854,19.854,39.661,39.721,45.991,31.249,19.854,25.651,33.506,44.516,49.173,51.402,58.520,69.871,83.149,84.954,72.755,63.838,52.878,55.570,51.991
Bulgaria,Q3,d5,2042,48.297,48.482,44.485,19.619,19.619,39.213,39.273,45.476,30.892,19.619,25.353,33.125,44.017,48.624,50.829,57.871,69.100,82.236,84.022,71.954,63.132,52.289,54.952,51.412
Bulgaria,Q3,d5,2043,47.751,47.934,43.980,19.383,19.383,38.765,38.824,44.960,30.534,19.383,25.055,32.742,43.516,48.074,50.255,57.221,68.329,81.322,83.089,71.151,62.425,51.699,54.333,50.832
Bulgaria,Q3,d5,2044,47.205,47.386,43.475,19.147,19.147,38.318,38.376,44.445,30.176,19.147,24.758,32.361,43.017,47.525,49.682,56.572,67.558,80.409,82.157,70.350,61.718,51.110,53.716,50.252
Bulgaria,Q3,d5,2045,46.659,46.838,42.971,18.912,18.912,37.870,37.928,43.930,29.819,18.912,24.460,31.979,42.518,46.975,49.109,55.922,66.787,79.497,81.225,69.548,61.012,50.522,53.098,49.673
Bulgaria,Q3,d5,2046,46.114,46.291,42.466,18.676,18.676,37.423,37.480,43.415,29.462,18.676,24.163,31.598,42.018,46.426,48.536,55.273,66.017,78.584,80.293,68.747,60.306,49.933,52.480,49.094
Bulgaria,Q3,d5,2047,45.568,45.743,41.962,18.441,18.441,36.975,37.032,42.900,29.104,18.441,23.865,31.216,41.519,45.877,47.963,54.624,65.246,77.671,79.361,67.945,59.600,49.344,51.863,48.514
Bulgaria,Q3,d5,2048,45.021,45.194,41.457,18.205,18.205,36.527,36.583,42.383,28.746,18.205,23.567,30.834,41.019,45.327,47.389,53.974,64.474,76.757,78.427,67.143,58.893,48.754,51.244,47.934
Bulgaria,Q3,d5,2049,44.476,44.647,40.952,17.969,17.969,36.080,36.135,41.868,28.389,17.969,23.270,30.452,40.519,44.778,46.816,53.325,63.704,75.844,77.496,66.341,58.187,48.165,50.627,47.355
Bulgaria,Q3,d5,2050,43.930,44.099,40.448,17.734,17.734,35.632,35.687,41.353,28.031,17.734,22.972,30.071,40.020,44.228,46.243,52.675,62.933,74.932,76.564,65.540,57.481,47.576,50.009,46.776
Bulgaria,Q3,d5,2051,43.930,44.099,40.448,17.734,17.734,35.632,35.687,41.353,28.031,17.734,22.972,30.071,40.020,44.228,46.243,52.675,62.933,74.932,76.564,65.540,57.481,47.576,50.009,46.776
Bulgaria,Q3,d5,2052,43.930,44.099,40.448,17.734,17.734,35.632,35.687,41.353,28.031,17.734,22.972,30.071,40.020,44.228,46.243,52.675,62.933,74.932,76.564,65.540,57.481,47.576,50.009,46.776
Bulgaria,Q3,d5,2053,43.930,44.099,40.448,17.734,17.734,35.632,35.687,41.353,28.031,17.734,22.972,30.071,40.020,44.228,46.243,52.675,62.933,74.932,76.564,65.540,57.481,47.576,50.009,46.776
Bulgaria,Q3,d6,2024,87.547,85.617,87.725,92.111,107.684,135.036,111.423,94.434,89.000,102.680,112.163,112.154,112.163,112.163,155.689,185.262,208.078,208.388,203.909,177.971,125.132,109.071,100.553,96.140
Bulgaria,Q3,d6,2025,85.433,83.548,85.607,89.889,105.095,131.803,108.746,92.158,86.851,100.210,109.469,109.460,109.469,109.469,151.968,180.845,203.124,203.425,199.052,173.726,122.132,106.450,98.132,93.823
Bulgaria,Q3,d6,2026,83.319,81.479,83.488,87.667,102.507,128.570,106.069,89.881,84.703,97.739,106.774,106.766,106.774,106.774,148.248,176.427,198.169,198.463,194.196,169.481,119.132,103.828,95.712,91.506
Bulgaria,Q3,d6,2027,81.204,79.411,81.370,85.445,99.918,125.336,103.392,87.605,82.554,95.268,104.080,104.071,104.080,104.080,144.528,172.010,193.214,193.501,189.339,165.236,116.132,101.207,93.291,89.190
Bulgaria,Q3,d6,2028,79.090,77.342,79.251,83.223,97.329,122.103,100.715,85.328,80.406,92.797,101.386,101.377,101.386,101.386,140.808,167.593,188.259,188.539,184.482,160.990,113.132,98.585,90.870,86.873
Bulgaria,Q3,d6,2029,76.975,75.272,77.132,81.001,94.739,118.868,98.037,83.051,78.256,90.325,98.690,98.682,98.690,98.690,137.086,163.174,183.302,183.575,179.624,156.743,110.130,95.962,88.448,84.555
Bulgaria,Q3,d6,2030,74.861,73.204,75.014,78.779,92.150,115.634,95.360,80.774,76.108,87.854,95.996,95.988,95.996,95.996,133.366,158.757,178.347,178.613,174.767,152.498,107.130,93.341,86.028,82.238
Bulgaria,Q3,d6,2031,72.746,71.135,72.895,76.557,89.561,112.401,92.683,78.498,73.959,85.383,93.301,93.294,93.301,93.301,129.646,154.340,173.393,173.651,169.911,148.253,104.130,90.719,83.607,79.922
Bulgaria,Q3,d6,2032,70.632,69.066,70.777,74.335,86.972,109.168,90.006,76.221,71.811,82.912,90.607,90.600,90.607,90.607,125.926,149.923,168.438,168.689,165.054,144.007,101.130,88.098,81.186,77.605
Bulgaria,Q3,d6,2033,68.518,66.997,68.658,72.114,84.384,105.934,87.329,73.944,69.662,80.441,87.913,87.905,87.913,87.913,122.206,145.506,163.483,163.727,160.198,139.762,98.130,85.476,78.765,75.288
Bulgaria,Q3,d6,2034,66.403,64.928,66.539,69.891,81.794,102.699,84.651,71.667,67.513,77.969,85.217,85.210,85.217,85.217,118.484,141.087,158.526,158.762,155.339,135.515,95.129,82.854,76.344,72.970
Bulgaria,Q3,d6,2035,64.289,62.859,64.421,67.669,79.205,99.466,81.975,69.390,65.365,75.499,82.523,82.516,82.523,82.523,114.764,136.670,153.571,153.800,150.482,131.270,92.129,80.232,73.923,70.654
Bulgaria,Q3,d6,2036,61.651,60.278,61.778,64.897,75.975,95.432,78.635,66.550,62.684,72.416,79.162,79.155,79.162,79.162,110.123,131.160,147.390,147.610,144.424,125.974,88.387,76.962,70.903,67.763
