z,g,y,value
Egypt,El-Dabaa_NPP-1_NU,2036,9881.283375078649
Egypt,El-Dabaa_NPP-2_NU,2030,9881.283356179623
Egypt,El-Dabaa_NPP-2_NU,2036,9881.283375078649
Egypt,El-Dabaa_NPP-3_NU,2036,9881.283375078649
Egypt,El-Dabaa_NPP-4_NU,2036,10091.523163535549
Egypt,6Oct-Ext-1_CCGT,2024,2556.507242440413
Egypt,6Oct-Ext-1_CCGT,2030,3063.8792747603497
Egypt,6Oct-Ext-1_CCGT,2036,3344.96886177129
Egypt,6Oct-Ext-2_CCGT,2024,1343.786736963899
Egypt,6Oct-Ext-2_CCGT,2030,1543.1291978628465
Egypt,6Oct-Ext-2_CCGT,2036,1747.29707484092
Egypt,Banha_CCGT,2024,6241.501458314183
Egypt,Banha_CCGT,2030,6241.503685661214
Egypt,Banha_CCGT,2036,6241.503487488878
Egypt,Beni-Suef-1_CCGT,2024,5051.700961320199
Egypt,Beni-Suef-1_CCGT,2030,7204.318083086852
Egypt,Beni-Suef-1_CCGT,2036,7262.761658769137
Egypt,Beni-Suef-2_CCGT,2024,5051.700961320199
Egypt,Beni-Suef-2_CCGT,2030,7204.318083086852
Egypt,Beni-Suef-2_CCGT,2036,7262.761658769137
Egypt,Beni-Suef-3_CCGT,2024,5051.700961320199
Egypt,Beni-Suef-3_CCGT,2030,7204.318083086852
Egypt,Beni-Suef-3_CCGT,2036,7262.761658769137
Egypt,Beni-Suef-4_CCGT,2024,5051.700961320199
Egypt,Beni-Suef-4_CCGT,2030,7204.318083086852
Egypt,Beni-Suef-4_CCGT,2036,7262.761658769137
Egypt,Burullus-1_CCGT,2024,5051.700961320199
Egypt,Burullus-1_CCGT,2030,7204.318083086852
Egypt,Burullus-1_CCGT,2036,7262.761658769137
Egypt,Burullus-2_CCGT,2024,5051.700961320199
Egypt,Burullus-2_CCGT,2030,7204.318083086852
Egypt,Burullus-2_CCGT,2036,7262.761658769137
Egypt,Burullus-3_CCGT,2024,5051.700961320199
Egypt,Burullus-3_CCGT,2030,7204.318083086852
Egypt,Burullus-3_CCGT,2036,7262.761658769137
Egypt,Burullus-4_CCGT,2024,5051.700961320199
Egypt,Burullus-4_CCGT,2030,7204.318083086852
Egypt,Burullus-4_CCGT,2036,7262.761658769137
Egypt,Cairo-North-1_CCGT,2024,6241.498884354584
Egypt,Cairo-North-1_CCGT,2030,6241.503172763688
Egypt,Cairo-North-1_CCGT,2036,6241.502862286758
Egypt,Cairo-North-2_CCGT,2024,6241.498884354584
Egypt,Cairo-North-2_CCGT,2030,6241.503172763688
Egypt,Cairo-North-2_CCGT,2036,6241.502862286758
Egypt,Cairo-South_CCGT,2024,0.1049474142808431
Egypt,Daman-Hour_CCGT,2024,0.0578280348028497
Egypt,El-Atf_CCGT,2024,6241.495985594063
Egypt,El-Atf_CCGT,2030,6241.502485025793
Egypt,El-Atf_CCGT,2036,6241.501976137865
Egypt,Giza-1_CCGT,2024,6241.500501763844
Egypt,Giza-1_CCGT,2030,6241.503506876433
Egypt,Giza-1_CCGT,2036,6241.503266763508
Egypt,Giza-2_CCGT,2024,6241.500501763844
Egypt,Giza-2_CCGT,2030,6241.503506876433
Egypt,Giza-2_CCGT,2036,6241.503266763508
Egypt,Giza-3_CCGT,2024,6241.500501763844
Egypt,Giza-3_CCGT,2030,6241.503506876433
Egypt,Giza-3_CCGT,2036,6241.503266763508
Egypt,Kuriemat-1_CCGT,2024,6241.501458314183
Egypt,Kuriemat-1_CCGT,2030,6241.503685661214
Egypt,Kuriemat-1_CCGT,2036,6241.503487488878
Egypt,Kuriemat-2_CCGT,2024,6241.501965886067
Egypt,Kuriemat-2_CCGT,2030,6241.503781505648
Egypt,Kuriemat-2_CCGT,2036,6241.503618546301
Egypt,Mahmoudeya_CCGT,2024,0.0403208239272074
Egypt,New-Capital-1_CCGT,2024,5051.700961320199
Egypt,New-Capital-1_CCGT,2030,7204.318083086852
Egypt,New-Capital-1_CCGT,2036,7262.761658769137
Egypt,New-Capital-2_CCGT,2024,5051.700961320199
Egypt,New-Capital-2_CCGT,2030,7204.318083086852
Egypt,New-Capital-2_CCGT,2036,7262.761658769137
Egypt,New-Capital-3_CCGT,2024,5051.700961320199
Egypt,New-Capital-3_CCGT,2030,7204.318083086852
Egypt,New-Capital-3_CCGT,2036,7262.761658769137
Egypt,New-Capital-4_CCGT,2024,5051.700961320199
Egypt,New-Capital-4_CCGT,2030,7204.318083086852
Egypt,New-Capital-4_CCGT,2036,7262.761658769137
Egypt,New-Shabab-1_CCGT,2024,2153.1815948920107
Egypt,New-Shabab-1_CCGT,2030,2736.4164141880665
Egypt,New-Shabab-1_CCGT,2036,2859.5147980141805
Egypt,New-Shabab-2_CCGT,2024,2153.1815948920107
Egypt,New-Shabab-2_CCGT,2030,2736.4164141880665
Egypt,New-Shabab-2_CCGT,2036,2859.5147980141805
Egypt,New-Shabab-3_CCGT,2024,2153.1815948920107
Egypt,New-Shabab-3_CCGT,2030,2736.4164141880665
Egypt,New-Shabab-3_CCGT,2036,2859.5147980141805
Egypt,Nubaria-1_CCGT,2024,6241.50134662917
Egypt,Nubaria-1_CCGT,2030,6241.503668941492
Egypt,Nubaria-2_CCGT,2024,6241.50134662917
Egypt,Nubaria-2_CCGT,2030,6241.503668941492
Egypt,Nubaria-2_CCGT,2036,6241.503030098675
Egypt,Nubaria-3_CCGT,2024,6241.50134662917
Egypt,Nubaria-3_CCGT,2030,6241.503668941492
Egypt,Nubaria-3_CCGT,2036,6241.503030098675
Egypt,Sidi-Kirir_CCGT,2024,6241.497447805385
Egypt,Sidi-Kirir_CCGT,2030,6241.5028286065
Egypt,Sidi-Kirir_CCGT,2036,6241.502399503096
Egypt,Talkha-2_CCGT,2024,6241.501965886067
Egypt,Talkha-2_CCGT,2030,6241.503781505648
Egypt,Talkha-2_CCGT,2036,6241.503618546301
Egypt,West-Assiut-1_CCGT,2024,3250.9976090026857
Egypt,West-Assiut-1_CCGT,2030,4229.749435482756
Egypt,West-Assiut-1_CCGT,2036,4355.511326384526
Egypt,West-Assiut-2_CCGT,2024,3250.9976090026857
Egypt,West-Assiut-2_CCGT,2030,4229.749435482756
Egypt,West-Assiut-2_CCGT,2036,4355.511326384526
Egypt,West-Damietta_CCGT,2024,3250.9976090026857
Egypt,West-Damietta_CCGT,2030,4229.749435482756
Egypt,West-Damietta_CCGT,2036,4355.511326384526
Egypt,West-Damietta-Ext_CCGT,2024,3213.297930037332
Egypt,West-Damietta-Ext_CCGT,2030,3911.6312916921097
Egypt,West-Damietta-Ext_CCGT,2036,4281.718961654095
Egypt,6Oct-1_GT,2024,0.009650639005808
Egypt,6Oct-1_GT,2030,0.0025075321630895
Egypt,6Oct-1_GT,2036,0.0044286488521069
Egypt,6Oct-2_GT,2024,0.009650639005808
Egypt,6Oct-2_GT,2030,0.0025075321630895
Egypt,6Oct-2_GT,2036,0.0044286488521069
Egypt,Ataga-Ext-1_GT,2024,0.0126544972648624
Egypt,Ataga-Ext-1_GT,2030,0.0032377176140926
Egypt,Ataga-Ext-1_GT,2036,0.0065844569648339
Egypt,Ataga-Ext-2_GT,2024,0.0126544972648624
Egypt,Ataga-Ext-2_GT,2030,0.0032377176140926
Egypt,Ataga-Ext-2_GT,2036,0.0065844569648339
Egypt,Bany-Ghaleb_GT,2024,0.0043593131768619
Egypt,Bany-Ghaleb_GT,2030,0.0011575323012606
Egypt,Bany-Ghaleb_GT,2036,0.0019659981007946
Egypt,East-Cario_GT,2024,0.0091513033406602
Egypt,East-Cario_GT,2030,0.0023529636276637
Egypt,East-Cario_GT,2036,0.005314728322123
Egypt,EL-Basateen_GT,2024,0.0091513033406602
Egypt,EL-Basateen_GT,2030,0.0023529636276637
Egypt,EL-Basateen_GT,2036,0.005314728322123
Egypt,El-Masaeed_GT,2024,0.0103060556348802
Egypt,El-Masaeed_GT,2030,0.0027708870244202
Egypt,Gerga_GT,2024,0.0043593131768619
Egypt,Gerga_GT,2030,0.0011575323012606
Egypt,Gerga_GT,2036,0.0019659981007946
Egypt,Heliopoles_GT,2024,0.0091513033406602
Egypt,Heliopoles_GT,2030,0.0023529636276637
Egypt,Heliopoles_GT,2036,0.005314728322123
Egypt,Hurgha-da-Ext_GT,2024,0.0270124691933602
Egypt,Hurgha-da-Ext_GT,2030,0.0068627456960418
Egypt,Hurgha-da-Ext_GT,2036,0.0152283555610127
Egypt,New-Assiut_GT,2024,0.0170317017516828
Egypt,New-Assiut_GT,2030,0.0044493347300839
Egypt,New-Assiut_GT,2036,0.0076394242963297
Egypt,New-Gas-Damietta_GT,2024,0.0217277312840081
Egypt,New-Gas-Damietta_GT,2030,0.0055776733194833
Egypt,New-Gas-Damietta_GT,2036,0.0103693895652442
Egypt,New-Mahmoudeya_GT,2024,0.017322074520562
Egypt,New-Mahmoudeya_GT,2030,0.0045028156532913
Egypt,New-Mahmoudeya_GT,2036,0.0077542267248263
Egypt,Port-Said_GT,2024,0.0075365790178579
Egypt,Port-Said_GT,2030,0.0014713027585337
Egypt,Port-Said_GT,2036,0.0022308366777261
Egypt,Red-Assiut_GT,2024,0.0043593131768619
Egypt,Red-Assiut_GT,2030,0.0011575323012606
Egypt,Red-Assiut_GT,2036,0.0019659981007946
Egypt,Samalout_GT,2024,0.0043593131768619
Egypt,Samalout_GT,2030,0.0011575323012606
Egypt,Samalout_GT,2036,0.0019659981007946
Egypt,Sharm-El-Sheikh_GT,2024,0.0103550491930694
Egypt,Sharm-El-Sheikh-Ext_GT,2024,0.0072709704836841
Egypt,Sharm-El-Sheikh-Ext_GT,2030,0.0014174393897121
Egypt,Sharm-El-Sheikh-Ext_GT,2036,0.0021498483617362
Egypt,West-Malawy_GT,2024,0.0168201930106627
Egypt,West-Malawy_GT,2030,0.0044162391374363
Egypt,West-Malawy_GT,2036,0.0075658764982738
Egypt,Benban_PV,2024,2335.6668451144205
Egypt,Benban_PV,2030,2335.6666610021825
Egypt,Benban_PV,2036,2335.6669019128085
Egypt,Kom-Ombo_PV,2024,35.07807057923014
Egypt,Kom-Ombo_PV,2030,35.076549203330444
Egypt,Kom-Ombo_PV,2036,35.07535195122696
Egypt,Assiut_HY,2024,252.29315847389924
Egypt,Assiut_HY,2030,252.2933663823881
Egypt,Assiut_HY,2036,252.29334819783807
Egypt,Abu-Qir-New-1_ST,2024,0.0102604798597014
Egypt,Abu-Qir-New-1_ST,2030,0.0031597386423936
Egypt,Abu-Qir-New-1_ST,2036,31.725252950414284
Egypt,Abu-Qir-New-2_ST,2024,0.0102604798597014
Egypt,Abu-Qir-New-2_ST,2030,0.0031597386423936
Egypt,Abu-Qir-New-2_ST,2036,31.725252950414284
Egypt,Ain-Sokhna-1_ST,2024,0.0155508729414555
Egypt,Ain-Sokhna-1_ST,2030,0.0903222425338051
Egypt,Ain-Sokhna-1_ST,2036,154.5559802254677
Egypt,Ain-Sokhna-2_ST,2024,0.0155508729414555
Egypt,Ain-Sokhna-2_ST,2030,0.0903222425338051
Egypt,Ain-Sokhna-2_ST,2036,154.5559802254677
Egypt,Arish_ST,2024,0.0574152526534423
Egypt,Cairo-West-Ext-1_ST,2024,0.0605763967429022
Egypt,Cairo-West-Ext-1_ST,2030,52.12759001626739
Egypt,Cairo-West-Ext-2_ST,2024,0.0605763967429022
Egypt,Cairo-West-Ext-2_ST,2030,52.12759001626739
Egypt,Cairo-West-Ext-2_ST,2036,1477.5424798342613
Egypt,El-Tibeen_ST,2024,0.0237520087249915
Egypt,El-Tibeen_ST,2030,0.0066113100826244
Egypt,El-Tibeen_ST,2036,0.014469022364885
Egypt,Kuriemat-1_ST,2024,0.0383575467540562
Egypt,Kuriemat-2_ST,2024,0.0383575467540562
Egypt,Oyon-Mousa_ST,2024,0.084117065785668
Egypt,Oyon-Mousa_ST,2030,6.176129558757704
Egypt,Port-Said-East_ST,2024,5384.7761265143245
Egypt,Port-Said-East_ST,2030,5384.776298513483
Egypt,Sidi-Kirir-1-2_ST,2024,0.0268502352737457
Egypt,Sidi-Kirir-1-2_ST,2030,0.0075397224832805
Egypt,Sidi-Kirir-3-4_ST,2024,0.0759218121743779
Egypt,Sidi-Kirir-3-4_ST,2030,1.852759214096196
Egypt,South-Helwan-1_ST,2024,5124.604360320042
Egypt,South-Helwan-1_ST,2030,5124.604403060404
Egypt,South-Helwan-1_ST,2036,5124.60439781694
Egypt,South-Helwan-2_ST,2024,5124.604360320042
Egypt,South-Helwan-2_ST,2030,5124.604403060404
Egypt,South-Helwan-2_ST,2036,5124.60439781694
Egypt,South-Helwan-3_ST,2024,5124.604360320042
Egypt,South-Helwan-3_ST,2030,5124.604403060404
Egypt,South-Helwan-3_ST,2036,5124.60439781694
Egypt,Suez_ST,2024,0.0102604798597014
Egypt,Suez_ST,2030,0.0031597386423936
Egypt,Suez_ST,2036,31.725252950414284
Egypt,Suez-Gulf_ST,2024,0.0759236832191962
Egypt,Suez-Gulf_ST,2030,1.855345142176687
Egypt,Talkha_ST,2024,0.0248887925435081
Egypt,Walideya_ST,2024,0.009896184083541
Egypt,Aswan-Dam_HY,2024,1349.0450460262546
Egypt,Aswan-Dam_HY,2030,1349.0451429296693
Egypt,Aswan-Dam_HY,2036,1349.04512873546
Egypt,Aswan-Dam-2_HY,2024,1300.8650561404695
Egypt,Aswan-Dam-2_HY,2030,1300.8651529971476
Egypt,Aswan-Dam-2_HY,2036,1300.8651388087246
Egypt,Esna_HY,2024,414.35324233237975
Egypt,Esna_HY,2030,414.3533382827646
Egypt,Esna_HY,2036,414.3533242519924
Egypt,High-Dam_HY,2024,10117.80321372012
Egypt,High-Dam_HY,2030,10117.803311482863
Egypt,High-Dam_HY,2036,10117.803297111022
Egypt,Naga-Hamadi_HY,2024,538.219376958616
Egypt,Naga-Hamadi_HY,2030,538.2197103373375
Egypt,Naga-Hamadi_HY,2036,538.2196920833485
Egypt,BMST_GENC_EGY,2030,0.0495479374198661
Egypt,BMST_GENC_EGY,2036,2355.37194880221
Egypt,NGCC_GENC_EGY,2030,0.0104168633240632
Egypt,NGCC_GENC_EGY,2036,0.0685683207016397
Egypt,NGSC_GENC_EGY,2030,0.0040891161390312
Egypt,NGSC_GENC_EGY,2036,0.0101132764204856
Egypt,DSRC_GENC_EGY,2030,0.0006621673057757
Egypt,DSRC_GENC_EGY,2036,0.001105709257061
Egypt,HFRC_GENC_EGY,2030,0.0010017148703102
Egypt,HFRC_GENC_EGY,2036,0.0017461487435064
Egypt,SOPC_GENC_EGY,2030,0.0041784727061974
Egypt,SOPC_GENC_EGY,2036,0.0054581712590814
Egypt,HYRO_GENC_EGY,2030,0.0228877539785589
Egypt,HYRO_GENC_EGY,2036,0.0512367377970671
Egypt,HYDM_GENC_EGY,2036,24282.730398054005
Egypt,Batt_GENC_EGY,2030,0.0230240920795815
Egypt,Batt_GENC_EGY,2036,0.0719622581937072
Ethiopia,Boku_Geothermal,2030,0.0032635058415235
Ethiopia,Boku_Geothermal,2036,0.0038681075891464
Ethiopia,Dofan_Geothermal,2030,0.0032635058415235
Ethiopia,Dofan_Geothermal,2036,0.0038681075891464
Ethiopia,Dugna_Fango_Geothermal,2030,0.0032635058415235
Ethiopia,Dugna_Fango_Geothermal,2036,0.0038681075891464
Ethiopia,Fentale_Geothermal,2030,0.0031781125814198
Ethiopia,Fentale_Geothermal,2036,0.0056317114980595
Ethiopia,Generic_Geothermal_1,2030,0.0032135879123505
Ethiopia,Generic_Geothermal_1,2036,0.0057478880063433
Ethiopia,Shashemene_Geothermal,2030,0.004233957944782
Ethiopia,Shashemene_Geothermal,2036,0.0112505687294369
Ethiopia,Tendaho-Alalobad_Geothermal,2030,0.0042258966467326
Ethiopia,Tendaho-Alalobad_Geothermal,2036,0.0113573896560286
Ethiopia,Generic_LFO_1,2030,0.0006029794012455
Ethiopia,Generic_LFO_1,2036,0.0009280843785747
Ethiopia,Generic_LFO_2,2030,0.0006030751824894
Ethiopia,Generic_LFO_2,2036,0.000928193714327
Ethiopia,Gad-II_solar,2024,0.0045645139149319
Ethiopia,Gad-II_solar,2030,0.0036710572302921
Ethiopia,Gad-II_solar,2036,0.0121165596658417
Ethiopia,Generic_Solar_1,2030,0.0028069694519868
Ethiopia,Generic_Solar_1,2036,0.0101611584755736
Ethiopia,Aleltu_East_HEP,2036,0.0118370046205361
Ethiopia,Aleltu_West_HEP,2036,0.0105899638011165
Ethiopia,Assosa_Bambasi,2024,0.0125488049279823
Ethiopia,Assosa_Bambasi,2030,0.0093540421627091
Ethiopia,Assosa_Bambasi,2036,0.0210007041261501
Ethiopia,Baro_1,2036,0.00641989805037
Ethiopia,Baro_2_HEP,2036,0.1136492709443263
Ethiopia,Beko_Abo,2024,0.032247263206257
Ethiopia,Beko_Abo,2030,0.0276105938575911
Ethiopia,Beko_Abo,2036,0.0596700392783257
Ethiopia,Birbir,2030,0.0057344616371417
Ethiopia,Birbir,2036,0.012752148120853
Ethiopia,Birbir_R,2030,0.008301012295228
Ethiopia,Birbir_R,2036,0.0210706358246778
Ethiopia,Dabus_HEP,2030,0.0104896004026097
Ethiopia,Dabus_HEP,2036,0.0168835642013645
Ethiopia,Geba_1,2030,0.0114863554823298
Ethiopia,Geba_1,2036,0.0329396844095181
Ethiopia,Geba_2,2030,0.0191667647199962
Ethiopia,Geba_2,2036,0.2825226269241292
Ethiopia,Genale_V,2030,0.0057438205206577
Ethiopia,Genale_V,2036,0.0160647671312099
Ethiopia,Genale_VI,2030,0.0056839340483342
Ethiopia,Genale_VI,2036,0.0126991741343871
Ethiopia,Genji_(linked_with_Baro_&_II),2030,0.0392725708638574
Ethiopia,Genji_(linked_with_Baro_&_II),2036,222.79180783234443
Ethiopia,Gojeb,2036,0.0143899797984147
Ethiopia,Halele,2030,0.0042836755093635
Ethiopia,Halele,2036,0.011559209481851
Ethiopia,Humera_solar,2024,0.0045458438008898
Ethiopia,Humera_solar,2030,0.0036563236494412
Ethiopia,Humera_solar,2036,0.012088178860826
Ethiopia,Karadobi,2030,0.014241963977971
Ethiopia,Karadobi,2036,6203.302131079598
Ethiopia,Kesem_BIO,2030,0.0037949925117594
Ethiopia,Kesem_BIO,2036,0.0070580174374583
Ethiopia,Lower_Didessa,2030,0.0194136634609724
Ethiopia,Lower_Didessa,2036,2610.4038451345714
Ethiopia,Mekele_WF,2030,0.0017426647472069
Ethiopia,Mekele_WF,2036,0.0068673646728915
Ethiopia,Meki_Solar,2030,0.0017412276015162
Ethiopia,Meki_Solar,2036,0.0068645653346529
Ethiopia,Melkasedi_Solar,2030,0.0017426647472069
Ethiopia,Melkasedi_Solar,2036,0.0068673646728915
Ethiopia,Meshenti_Solar,2030,0.0017412276015162
Ethiopia,Meshenti_Solar,2036,0.0068645653346529
Ethiopia,Metehara_solar,2024,0.0045598605030733
Ethiopia,Metehara_solar,2030,0.0036674536465027
Ethiopia,Metehara_solar,2036,0.0121045956150979
Ethiopia,Metema_solar,2024,0.0045655451439176
Ethiopia,Metema_solar,2030,0.003671881635186
Ethiopia,Metema_solar,2036,0.0121181581516788
Ethiopia,Sor_2_HEP,2036,0.0224461844101719
Ethiopia,Tams,2030,0.0111051641311306
Ethiopia,Tams,2036,0.030982200286296
Ethiopia,Tekeze_II,2030,0.00584231591778
Ethiopia,Tekeze_II,2036,0.0210411318440289
Ethiopia,Upper_Mendaya,2030,0.0153854333303372
Ethiopia,Upper_Mendaya,2036,0.053958108354851
Ethiopia,Wabi,2030,0.0057247268712385
Ethiopia,Wabi,2036,0.0127320339352975
Ethiopia,Wabi_Shebele,2030,0.0040638254213024
Ethiopia,Wabi_Shebele,2036,0.0046648424035266
Ethiopia,Welenchiti_solar,2024,0.0045500253614931
Ethiopia,Welenchiti_solar,2030,0.0036596475725668
Ethiopia,Welenchiti_solar,2036,0.0120972700998006
Ethiopia,Werabesa,2024,0.0221435521232691
Ethiopia,Werabesa,2030,0.0178097831611106
Ethiopia,Werabesa,2036,0.1001724324333541
Ethiopia,Wereta_Solar,2030,0.0017410595285717
Ethiopia,Wereta_Solar,2036,0.0068643262066512
Ethiopia,Wolkayit_BIO,2024,0.0100388291048846
Ethiopia,Wolkayit_BIO,2030,0.0065408686329113
Ethiopia,Wolkayit_BIO,2036,0.0148353124270427
Ethiopia,Yirgalem_Solar,2030,0.0017410595285717
Ethiopia,Yirgalem_Solar,2036,0.0068643262066512
Ethiopia,Beles,2030,0.0485498563506241
Ethiopia,Beles,2036,347.7131052008531
Ethiopia,Omo_Kuraz_BIO,2030,0.0499681792219603
Ethiopia,Omo_Kuraz_BIO,2036,1154.3182084510877
Ethiopia,Aluto_Langano,2024,4.227763802687179
Ethiopia,Aluto_Langano,2030,0.0141609642785393
Ethiopia,Aluto_Langano,2036,21.04310857002121
Ethiopia,Aluto_Langano_I_(Rehabilitation),2024,24.3835142213364
Ethiopia,Aluto_Langano_I_(Rehabilitation),2030,12.720236656350629
Ethiopia,Aluto_Langano_I_(Rehabilitation),2036,24.443887503822555
Ethiopia,Aluto_Langano_II,2030,0.0149806297426111
Ethiopia,Aluto_Langano_II,2036,211.76914560818943
Ethiopia,Corbetti_I,2030,0.0150852791080288
Ethiopia,Corbetti_I,2036,298.0664487404576
Ethiopia,Corbetti_II,2030,433.0179716271362
Ethiopia,Corbetti_II,2036,823.4443667979714
Ethiopia,Dawa,2024,229.79446467225128
Ethiopia,Dawa,2036,275.48453292950035
Ethiopia,Dechatu,2024,190.3884744484013
Ethiopia,Dechatu,2036,275.4846751676047
Ethiopia,Dicheto_solar,2024,169.3906648244654
Ethiopia,Dicheto_solar,2036,275.4855944964442
Ethiopia,Gad-I_solar,2024,196.5276624607322
Ethiopia,Gad-I_solar,2030,0.0803717496826585
Ethiopia,Gad-I_solar,2036,257.3758308910631
Ethiopia,GERD_3_HEP,2030,4156.725354286567
Ethiopia,GERD_3_HEP,2036,4204.324206697896
Ethiopia,GERD_4_HEP,2030,4837.788515164137
Ethiopia,GERD_4_HEP,2036,4904.836029709522
Ethiopia,GERD_5_HEP,2030,3837.511863256982
Ethiopia,GERD_5_HEP,2036,6587.522878336389
Ethiopia,Humera,2024,215.3119908969665
Ethiopia,Humera,2030,0.0445857578957672
Ethiopia,Humera,2036,220.3876263435999
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2024,213.0321308355558
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2030,0.0024874619444
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2036,220.3876263435999
Ethiopia,Koysha_(Gibe_IV),2030,11853.529380151433
Ethiopia,Koysha_(Gibe_IV),2036,17786.303993029374
Ethiopia,Replacement_Diesel,2030,0.000828389052838
Ethiopia,Replacement_Diesel,2036,0.001289789531966
Ethiopia,Replacement_Koka_HEP,2036,339.01625980973745
Ethiopia,Tulu_Moye_I,2024,394.1887376086008
Ethiopia,Tulu_Moye_I,2030,214.0594737837488
Ethiopia,Tulu_Moye_I,2036,394.2046620481145
Ethiopia,Tulu_Moye_II,2030,432.94483083761565
Ethiopia,Tulu_Moye_II,2036,814.6844601716346
Ethiopia,Tulumoya_Abaya,2024,9.875390522608177
Ethiopia,Tulumoya_Abaya,2030,0.0151298650693618
Ethiopia,Tulumoya_Abaya,2036,376.1333122397813
Ethiopia,Weranso_solar,2024,206.14681324318343
Ethiopia,Weranso_solar,2036,275.4845329295003
Ethiopia,Wolenchiti,2024,139.2788626061888
Ethiopia,Wolenchiti,2030,0.020658631908804
Ethiopia,Wolenchiti,2036,275.47572172324936
Ethiopia,YedaI,2030,606.8363541073686
Ethiopia,YedaI,2036,663.4532671150699
Ethiopia,YedaII_(linked_with_YedaI),2030,321.7949545437206
Ethiopia,YedaII_(linked_with_YedaI),2036,330.8392705386941
Ethiopia,Aba_Samuel,2024,49.29274158768571
Ethiopia,Aba_Samuel,2030,22.14616514629732
Ethiopia,Aba_Samuel,2036,49.408649077225455
Ethiopia,Addis_Ababa_EFW,2024,103.86633421009658
Ethiopia,Addis_Ababa_EFW,2030,0.0320611548088487
Ethiopia,Addis_Ababa_EFW,2036,103.84239023691092
Ethiopia,Awash7,2024,0.0029433606881099
Ethiopia,Awash7,2030,0.0006701766294898
Ethiopia,Beles_HEP,2024,3267.125402050561
Ethiopia,Beles_HEP,2030,1972.0600630393224
Ethiopia,Beles_HEP,2036,3267.1336419705185
Ethiopia,Dire_Dawa,2024,0.0031965476540481
Ethiopia,Dire_Dawa,2030,0.00072372027086
Ethiopia,Genale_Dawa_III,2024,862.0368327234953
Ethiopia,Genale_Dawa_III,2030,831.966523074353
Ethiopia,Genale_Dawa_III,2036,862.0402703348668
Ethiopia,GERD_1_HEP,2024,525.5416504408257
Ethiopia,GERD_1_HEP,2030,515.6409163444632
Ethiopia,GERD_1_HEP,2036,525.5449907951277
Ethiopia,GERD_2_HEP,2024,2047.6811515349732
Ethiopia,GERD_2_HEP,2030,1954.1018348766352
Ethiopia,GERD_2_HEP,2036,2047.684631102289
Ethiopia,Gibe_I,2024,482.23458963567
Ethiopia,Gibe_I,2030,469.759579002495
Ethiopia,Gibe_I,2036,482.23795732563485
Ethiopia,Gibe_II,2024,1720.0524214287088
Ethiopia,Gibe_II,2030,1631.9978332093956
Ethiopia,Gibe_II,2036,1720.0559068968391
Ethiopia,Gibe_III,2024,7851.409882841629
Ethiopia,Gibe_III,2030,5314.88181968848
Ethiopia,Gibe_III,2036,7851.415666681072
Ethiopia,Kality,2024,0.0029170615521346
Ethiopia,Kality,2030,0.0006676164142894
Ethiopia,Maleka_Wakana_HEP,2024,618.4008098892068
Ethiopia,Maleka_Wakana_HEP,2030,564.083534965168
Ethiopia,Maleka_Wakana_HEP,2036,618.4043171742766
Ethiopia,Neshe,2024,539.9553809306597
Ethiopia,Neshe,2030,348.10749812632247
Ethiopia,Neshe,2036,539.9616973525123
Ethiopia,Sor_1_HEP,2024,20.478317475273503
Ethiopia,Sor_1_HEP,2030,17.663101524931847
Ethiopia,Sor_1_HEP,2036,20.481893314761606
Ethiopia,Tekeze_I,2024,919.6509202372158
Ethiopia,Tekeze_I,2030,0.2418205059261255
Ethiopia,Tekeze_I,2036,919.660822789636
Ethiopia,Tis_Abey_ll,2024,387.1916187062419
Ethiopia,Tis_Abey_ll,2030,259.2560493283697
Ethiopia,Tis_Abey_ll,2036,387.1969637913078
Ethiopia,BMST_GENC_ETH,2030,0.0039648067358819
Ethiopia,BMST_GENC_ETH,2036,0.0103442335909039
Ethiopia,GOCV_GENC_ETH,2030,0.0040374290616551
Ethiopia,GOCV_GENC_ETH,2036,0.0064063843760255
Ethiopia,DSRC_GENC_ETH,2030,0.0005453538696646
Ethiopia,DSRC_GENC_ETH,2036,0.0008256874870411
Ethiopia,HFRC_GENC_ETH,2030,0.0008226653435449
Ethiopia,HFRC_GENC_ETH,2036,0.0013190079587108
Ethiopia,SOPC_GENC_ETH,2030,0.0016675961402649
Ethiopia,SOPC_GENC_ETH,2036,0.0037554301850185
Ethiopia,HYRO_GENC_ETH,2030,0.0063389261489226
Ethiopia,HYRO_GENC_ETH,2036,0.0153054696974214
Ethiopia,HYDM_GENC_ETH,2036,0.0179743095430817
Ethiopia,Batt_GENC_ETH,2030,0.0483078340437527
Ethiopia,Batt_GENC_ETH,2036,0.0574381476050685
Libya,CC_CM_GAS_ALC_20_LIB,2030,1971.004724677091
Libya,CC_CM_GAS_ALC_20_LIB,2036,1971.0044042399304
Libya,GT_CM_GAS_ALC_22_LIB,2030,2839.2187057734427
Libya,GT_CM_GAS_ALC_22_LIB,2036,1438.881788702236
Libya,PV_CM_SPV_ALC_19_LIB,2024,54.52627183366619
Libya,PV_CM_SPV_ALC_19_LIB,2030,54.53386555792499
Libya,PV_CM_SPV_ALC_19_LIB,2036,54.53227671731008
