Variable,country,zone,generator,fuel,year,baseline
Spinning Reserve: GWh,,WestAna,BANDIRMA_1_NG,Gas,2030,156.64
Spinning Reserve: GWh,,WestAna,BANDIRMA_2_NG,Gas,2025,30.24
Spinning Reserve: GWh,,WestAna,BANDIRMA_2_NG,Gas,2030,100.2
Spinning Reserve: GWh,,WestAna,BEKIRLI_1,Coal,2025,0.15
Spinning Reserve: GWh,,WestAna,BEKIRLI_1,Coal,2030,57.67
Spinning Reserve: GWh,,WestAna,BEKIRLI_2,Coal,2025,0.3
Spinning Reserve: GWh,,WestAna,BEKIRLI_2,Coal,2030,57.15
Spinning Reserve: GWh,,WestAna,CAN_II,Coal,2025,0.42
Spinning Reserve: GWh,,WestAna,CAN_II,Coal,2030,18.86
Spinning Reserve: GWh,,WestAna,CENAL_1,Coal,2025,1.35
Spinning Reserve: GWh,,WestAna,CENAL_1,Coal,2030,61.1
Spinning Reserve: GWh,,WestAna,CENAL_2,Coal,2025,0.2
Spinning Reserve: GWh,,WestAna,CENAL_2,Coal,2030,62.63
Spinning Reserve: GWh,,WestAna,EUAS_CAN_1,Coal,2025,0.45
Spinning Reserve: GWh,,WestAna,EUAS_CAN_1,Coal,2030,9.98
Spinning Reserve: GWh,,WestAna,EUAS_CAN_2,Coal,2025,0.06
Spinning Reserve: GWh,,WestAna,EUAS_CAN_2,Coal,2030,9.58
Spinning Reserve: GWh,,WestAna,EUAS_SOMA_A1,Coal,2030,1.26
Spinning Reserve: GWh,,WestAna,EUAS_SOMA_A2,Coal,2030,1.26
Spinning Reserve: GWh,,WestAna,Geo_Candidate_WestAna,Geothermal,2030,24.29
Spinning Reserve: GWh,,WestAna,Geo_WestAna,Geothermal,2030,19.22
Spinning Reserve: GWh,,WestAna,HABAS_NG,Gas,2025,37.19
Spinning Reserve: GWh,,WestAna,HABAS_NG,Gas,2030,146.29
Spinning Reserve: GWh,,WestAna,ICDAS_1,Coal,2025,0.03
Spinning Reserve: GWh,,WestAna,ICDAS_1,Coal,2030,13.6
Spinning Reserve: GWh,,WestAna,ICDAS_2,Coal,2025,0.02
Spinning Reserve: GWh,,WestAna,ICDAS_2,Coal,2030,13.38
Spinning Reserve: GWh,,WestAna,ICDAS_3,Coal,2025,0.03
Spinning Reserve: GWh,,WestAna,ICDAS_3,Coal,2030,13.37
Spinning Reserve: GWh,,WestAna,IZDEMIR,Coal,2025,0.13
Spinning Reserve: GWh,,WestAna,IZDEMIR,Coal,2030,34.78
Spinning Reserve: GWh,,WestAna,IZMIR_1_NG,Gas,2025,38.68
Spinning Reserve: GWh,,WestAna,IZMIR_1_NG,Gas,2030,132.16
Spinning Reserve: GWh,,WestAna,IZMIR_2_NG,Gas,2025,35.72
Spinning Reserve: GWh,,WestAna,IZMIR_2_NG,Gas,2030,131.02
Spinning Reserve: GWh,,WestAna,KEMERKOY_1,Coal,2025,0.06
Spinning Reserve: GWh,,WestAna,KEMERKOY_1,Coal,2030,13.87
Spinning Reserve: GWh,,WestAna,KEMERKOY_2,Coal,2025,0.25
Spinning Reserve: GWh,,WestAna,KEMERKOY_2,Coal,2030,13.97
Spinning Reserve: GWh,,WestAna,KEMERKOY_3,Coal,2025,0.66
Spinning Reserve: GWh,,WestAna,KEMERKOY_3,Coal,2030,13.0
Spinning Reserve: GWh,,WestAna,PETKIM_NG,Gas,2025,11.21
Spinning Reserve: GWh,,WestAna,PETKIM_NG,Gas,2030,37.32
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2025,0.05
Spinning Reserve: GWh,,WestAna,SOMA_B1,Coal,2030,9.98
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2025,0.18
Spinning Reserve: GWh,,WestAna,SOMA_B2,Coal,2030,9.43
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2025,0.19
Spinning Reserve: GWh,,WestAna,SOMA_B3,Coal,2030,9.73
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2025,0.27
Spinning Reserve: GWh,,WestAna,SOMA_B4,Coal,2030,9.94
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2025,0.08
Spinning Reserve: GWh,,WestAna,SOMA_B5,Coal,2030,9.4
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2025,0.18
Spinning Reserve: GWh,,WestAna,SOMA_B6,Coal,2030,10.55
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2025,0.37
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_1,Coal,2030,14.49
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2025,0.28
Spinning Reserve: GWh,,WestAna,SOMA_KOLIN_2,Coal,2030,14.93
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2025,145.34
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Dam,Reservoir,2030,253.47
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2025,0.42
Spinning Reserve: GWh,,WestAna,WestAna_AGG_Liquids,Diesel,2030,22.94
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2025,88.67
Spinning Reserve: GWh,,WestAna,WestAna_AGG_NG,Gas,2030,211.67
Spinning Reserve: GWh,,WestAna,WestAna_AGG_ROR,ROR,2030,91.89
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2025,23.68
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Biomass,Biomass,2030,60.84
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2025,76.66
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Geo,Geothermal,2030,167.3
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Lignite,Coal,2025,0.01
Spinning Reserve: GWh,,WestAna,WestAna_Agg_Lignite,Coal,2030,3.02
Spinning Reserve: GWh,,WestAna,YATAGAN_1,Coal,2025,0.23
Spinning Reserve: GWh,,WestAna,YATAGAN_1,Coal,2030,12.43
Spinning Reserve: GWh,,WestAna,YATAGAN_2,Coal,2025,0.23
Spinning Reserve: GWh,,WestAna,YATAGAN_2,Coal,2030,11.87
Spinning Reserve: GWh,,WestAna,YATAGAN_3,Coal,2025,0.24
Spinning Reserve: GWh,,WestAna,YATAGAN_3,Coal,2030,12.61
Spinning Reserve: GWh,,WestAna,YENIKOY_1,Coal,2025,0.09
Spinning Reserve: GWh,,WestAna,YENIKOY_1,Coal,2030,13.01
Spinning Reserve: GWh,,WestAna,YENIKOY_2,Coal,2025,0.45
Spinning Reserve: GWh,,WestAna,YENIKOY_2,Coal,2030,12.63
Spinning Reserve: GWh,,WestMed,AKSA_ANTALYA_NG,Gas,2025,56.7
Spinning Reserve: GWh,,WestMed,AKSA_ANTALYA_NG,Gas,2030,157.2
Spinning Reserve: GWh,,WestMed,Geo_Candidate_WestMed,Geothermal,2030,6.2
Spinning Reserve: GWh,,WestMed,ROR_WestMed_Cand,ROR,2030,8.72
Spinning Reserve: GWh,,WestMed,ROR_WestMed_Com,ROR,2030,1.09
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2025,40.17
Spinning Reserve: GWh,,WestMed,RWE_DENIZLI_NG,Gas,2030,138.61
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2025,513.68
Spinning Reserve: GWh,,WestMed,WestMed_AGG_Dam,Reservoir,2030,937.57
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2025,28.02
Spinning Reserve: GWh,,WestMed,WestMed_AGG_NG,Gas,2030,68.53
Spinning Reserve: GWh,,WestMed,WestMed_AGG_ROR,ROR,2030,47.8
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2025,15.82
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Biomass,Biomass,2030,39.23
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2025,23.52
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Geo,Geothermal,2030,59.35
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2025,0.07
Spinning Reserve: GWh,,WestMed,WestMed_Agg_Lignite,Coal,2030,2.28
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2025,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_ANPP,Nuclear,2030,61.12
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2025,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Ayg1_PV,PV,2030,3.0
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2025,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Hrazdan_U5,Gas,2030,14.01
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2025,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_Masrik1_PV,PV,2030,0.82
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2025,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SHC,Reservoir,2030,28.07
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2025,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallHydro,ROR,2030,17.2
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2025,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_SmallPV_Exist,PV,2030,2.96
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2025,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Vorotan,Reservoir,2030,20.21
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2025,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Wind_Exist,Onshore Wind,2030,0.16
Fixed O&M: $m,Armenia,Armenia,Armenia_Yerevan_CCGT1,Gas,2025,6.86
Fixed O&M: $m,Armenia,Armenia,Armenia_Yerevan_CCGT1,Gas,2030,6.86
Fixed O&M: $m,Armenia,Armenia,Armenia_Yerevan_CCGT2,Gas,2025,7.5
Fixed O&M: $m,Armenia,Armenia,Armenia_Yerevan_CCGT2,Gas,2030,7.5
Fixed O&M: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2025,16.66
Fixed O&M: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2030,16.66
Fixed O&M: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2025,0.94
Fixed O&M: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2030,0.94
Fixed O&M: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2025,1.48
Fixed O&M: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2030,1.48
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2025,10.8
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2030,10.8
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2025,1.15
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2030,1.15
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2025,3.75
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2030,3.75
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2025,4.93
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_AGG_ROR,ROR,2030,4.93
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2025,38.84
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2030,38.84
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_Agg_DistPV,PV,2025,63.26
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_Agg_DistPV,PV,2030,63.26
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_Agg_Onshore,Onshore Wind,2025,17.22
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_Agg_Onshore,Onshore Wind,2030,17.22
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_Agg_UtilPV,PV,2025,20.33
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_Agg_UtilPV,PV,2030,20.33
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_Onshore_Com2025,Onshore Wind,2025,0.56
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_Onshore_Com2025,Onshore Wind,2030,0.56
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_PV_Com2025,PV,2025,0.03
Fixed O&M: $m,Turkiye,CenterAna,CenterAna_PV_Com2025,PV,2030,0.03
Fixed O&M: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2025,3.11
Fixed O&M: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2030,3.11
Fixed O&M: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2025,6.2
Fixed O&M: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2030,6.2
Fixed O&M: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2025,6.2
Fixed O&M: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2030,6.2
Fixed O&M: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2025,6.2
Fixed O&M: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2030,6.2
Fixed O&M: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2025,6.2
Fixed O&M: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2030,6.2
Fixed O&M: $m,Turkiye,CenterAna,Geo_Candidate_CenterAna,Geothermal,2030,0.8
Fixed O&M: $m,Turkiye,CenterAna,ICANADOLU_NG,Gas,2025,17.4
Fixed O&M: $m,Turkiye,CenterAna,ICANADOLU_NG,Gas,2030,17.4
Fixed O&M: $m,Turkiye,CenterAna,KARDEMIR,Coal,2025,4.31
Fixed O&M: $m,Turkiye,CenterAna,KARDEMIR,Coal,2030,4.31
Fixed O&M: $m,Turkiye,CenterAna,KAZAN_NG,Gas,2025,7.58
Fixed O&M: $m,Turkiye,CenterAna,KAZAN_NG,Gas,2030,7.58
Fixed O&M: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2025,18.55
Fixed O&M: $m,Turkiye,CenterAna,KIRIKKALE_NG,Gas,2030,18.55
Fixed O&M: $m,Turkiye,CenterAna,ROR_CenterAna_Cand,ROR,2030,0.23
Fixed O&M: $m,Turkiye,CenterAna,ROR_CenterAna_Com,ROR,2030,0.03
Fixed O&M: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2025,5.8
Fixed O&M: $m,Turkiye,CenterAna,YUNUS_EMRE,Coal,2030,5.8
Fixed O&M: $m,Turkiye,CenterBlack,BILGIN_1_NG,Gas,2025,8.87
Fixed O&M: $m,Turkiye,CenterBlack,BILGIN_1_NG,Gas,2030,8.87
Fixed O&M: $m,Turkiye,CenterBlack,BILGIN_2_NG,Gas,2025,8.87
Fixed O&M: $m,Turkiye,CenterBlack,BILGIN_2_NG,Gas,2030,8.87
Fixed O&M: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2025,12.2
Fixed O&M: $m,Turkiye,CenterBlack,CENGIZ_610_NG,Gas,2030,12.2
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_AGG_Dam,Reservoir,2025,31.1
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_AGG_Dam,Reservoir,2030,31.1
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_AGG_NG,Gas,2025,1.04
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_AGG_NG,Gas,2030,1.04
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_AGG_ROR,ROR,2025,26.58
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_AGG_ROR,ROR,2030,26.58
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_Biomass,Biomass,2025,17.64
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_Biomass,Biomass,2030,17.64
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_Biomass_Com,Biomass,2025,1.44
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_Biomass_Com,Biomass,2030,1.44
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_DistPV,PV,2025,16.74
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_DistPV,PV,2030,16.74
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_Lignite,Coal,2025,0.84
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_Lignite,Coal,2030,0.84
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_Onshore,Onshore Wind,2025,9.29
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_Onshore,Onshore Wind,2030,9.29
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_UtilPV,PV,2025,0.13
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Agg_UtilPV,PV,2030,0.13
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Onshore_Com2025,Onshore Wind,2025,0.43
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Onshore_Com2025,Onshore Wind,2030,0.43
Fixed O&M: $m,Turkiye,CenterBlack,CenterBlack_Onshore_Com2030,Onshore Wind,2030,3.75
Fixed O&M: $m,Turkiye,CenterBlack,KANGAL_1,Coal,2025,6.0
Fixed O&M: $m,Turkiye,CenterBlack,KANGAL_1,Coal,2030,6.0
Fixed O&M: $m,Turkiye,CenterBlack,KANGAL_2,Coal,2025,6.0
Fixed O&M: $m,Turkiye,CenterBlack,KANGAL_2,Coal,2030,6.0
Fixed O&M: $m,Turkiye,CenterBlack,KANGAL_3,Coal,2025,6.28
Fixed O&M: $m,Turkiye,CenterBlack,KANGAL_3,Coal,2030,6.28
Fixed O&M: $m,Turkiye,CenterBlack,ROR_CenterBlack_Cand,ROR,2030,0.38
Fixed O&M: $m,Turkiye,CenterBlack,ROR_CenterBlack_Com,ROR,2030,0.13
Fixed O&M: $m,Turkiye,EastAna,EastAna_AGG_Dam,Reservoir,2025,34.45
Fixed O&M: $m,Turkiye,EastAna,EastAna_AGG_Dam,Reservoir,2030,34.45
Fixed O&M: $m,Turkiye,EastAna,EastAna_AGG_Liquids,Diesel,2025,0.15
Fixed O&M: $m,Turkiye,EastAna,EastAna_AGG_Liquids,Diesel,2030,0.15
Fixed O&M: $m,Turkiye,EastAna,EastAna_AGG_NG,Gas,2025,0.47
Fixed O&M: $m,Turkiye,EastAna,EastAna_AGG_NG,Gas,2030,0.47
Fixed O&M: $m,Turkiye,EastAna,EastAna_AGG_ROR,ROR,2025,20.2
Fixed O&M: $m,Turkiye,EastAna,EastAna_AGG_ROR,ROR,2030,20.2
Fixed O&M: $m,Turkiye,EastAna,EastAna_Agg_Biomass,Biomass,2025,3.94
Fixed O&M: $m,Turkiye,EastAna,EastAna_Agg_Biomass,Biomass,2030,3.94
Fixed O&M: $m,Turkiye,EastAna,EastAna_Agg_DistPV,PV,2025,10.83
Fixed O&M: $m,Turkiye,EastAna,EastAna_Agg_DistPV,PV,2030,10.83
Fixed O&M: $m,Turkiye,EastAna,EastAna_Agg_Lignite,Coal,2025,0.16
Fixed O&M: $m,Turkiye,EastAna,EastAna_Agg_Lignite,Coal,2030,0.16
Fixed O&M: $m,Turkiye,EastAna,EastAna_Agg_Onshore,Onshore Wind,2025,2.66
Fixed O&M: $m,Turkiye,EastAna,EastAna_Agg_Onshore,Onshore Wind,2030,2.66
Fixed O&M: $m,Turkiye,EastAna,EastAna_Agg_UtilPV,PV,2025,1.44
Fixed O&M: $m,Turkiye,EastAna,EastAna_Agg_UtilPV,PV,2030,1.44
Fixed O&M: $m,Turkiye,EastAna,EastAna_Onshore_Com2025,Onshore Wind,2025,0.48
Fixed O&M: $m,Turkiye,EastAna,EastAna_Onshore_Com2025,Onshore Wind,2030,0.48
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2025,0.29
Fixed O&M: $m,Turkiye,EastAna,EastAna_PV_Com2025,PV,2030,0.29
Fixed O&M: $m,Turkiye,EastAna,Hydro_Sto_EastAna_Com,Reservoir,2030,6.43
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Cand,ROR,2030,2.48
Fixed O&M: $m,Turkiye,EastAna,ROR_EastAna_Com,ROR,2030,1.49
Fixed O&M: $m,Turkiye,EastMed,AKKUYU_3,Nuclear,2030,108.0
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2025,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_1,Coal,2030,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2025,18.9
Fixed O&M: $m,Turkiye,EastMed,ATLAS_2,Coal,2030,18.9
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2025,18.08
Fixed O&M: $m,Turkiye,EastMed,ERZIN_NG,Gas,2030,18.08
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2025,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Dam,Reservoir,2030,25.66
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2025,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_Liquids,Diesel,2030,0.06
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2025,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_NG,Gas,2030,1.97
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2025,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_AGG_ROR,ROR,2030,12.47
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2025,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass,Biomass,2030,17.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2025,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Biomass_Com,Biomass,2030,4.23
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2025,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_DistPV,PV,2030,18.75
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Lignite,Coal,2025,0.52
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Lignite,Coal,2030,0.52
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Onshore,Onshore Wind,2025,13.62
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_Onshore,Onshore Wind,2030,13.62
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_UtilPV,PV,2025,3.52
Fixed O&M: $m,Turkiye,EastMed,EastMed_Agg_UtilPV,PV,2030,3.52
Fixed O&M: $m,Turkiye,EastMed,EastMed_Onshore_Com2025,Onshore Wind,2025,0.3
Fixed O&M: $m,Turkiye,EastMed,EastMed_Onshore_Com2025,Onshore Wind,2030,0.3
Fixed O&M: $m,Turkiye,EastMed,HUNUTLU_1,Coal,2025,20.25
Fixed O&M: $m,Turkiye,EastMed,HUNUTLU_1,Coal,2030,20.25
Fixed O&M: $m,Turkiye,EastMed,HUNUTLU_2,Coal,2025,20.25
Fixed O&M: $m,Turkiye,EastMed,HUNUTLU_2,Coal,2030,20.25
Fixed O&M: $m,Turkiye,EastMed,ISDEMIR,Coal,2025,9.4
Fixed O&M: $m,Turkiye,EastMed,ISDEMIR,Coal,2030,9.4
Fixed O&M: $m,Turkiye,EastMed,ISKEN_SUGOZU_1,Coal,2025,20.4
Fixed O&M: $m,Turkiye,EastMed,ISKEN_SUGOZU_1,Coal,2030,20.4
Fixed O&M: $m,Turkiye,EastMed,ISKEN_SUGOZU_2,Coal,2025,20.4
Fixed O&M: $m,Turkiye,EastMed,ISKEN_SUGOZU_2,Coal,2030,20.4
Fixed O&M: $m,Turkiye,EastMed,ROR_EastMed_Cand,ROR,2030,0.05
Fixed O&M: $m,Turkiye,EastMed,ROR_EastMed_Com,ROR,2030,0.15
Fixed O&M: $m,Turkiye,EastMed,TUFANBEYLI_1,Coal,2025,6.0
Fixed O&M: $m,Turkiye,EastMed,TUFANBEYLI_1,Coal,2030,6.0
Fixed O&M: $m,Turkiye,EastMed,TUFANBEYLI_2,Coal,2025,6.0
Fixed O&M: $m,Turkiye,EastMed,TUFANBEYLI_2,Coal,2030,6.0
Fixed O&M: $m,Turkiye,EastMed,TUFANBEYLI_3,Coal,2025,6.0
Fixed O&M: $m,Turkiye,EastMed,TUFANBEYLI_3,Coal,2030,6.0
Fixed O&M: $m,Turkiye,NorthWest,ADA_NG,Gas,2025,16.36
Fixed O&M: $m,Turkiye,NorthWest,ADA_NG,Gas,2030,16.36
Fixed O&M: $m,Turkiye,NorthWest,AKSA_AKRILIK_NG,Gas,2025,1.8
Fixed O&M: $m,Turkiye,NorthWest,AKSA_AKRILIK_NG,Gas,2030,1.8
Fixed O&M: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2025,4.35
Fixed O&M: $m,Turkiye,NorthWest,AKSA_YALOVA,Coal,2030,4.35
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2025,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_1,Coal,2030,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2025,5.4
Fixed O&M: $m,Turkiye,NorthWest,BOLU_GOYNUK_2,Coal,2030,5.4
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2025,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B1,Coal,2030,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2025,6.3
Fixed O&M: $m,Turkiye,NorthWest,CATALAGZI_B2,Coal,2030,6.3
Fixed O&M: $m,Turkiye,NorthWest,CAYCUMA,Coal,2025,0.26
Fixed O&M: $m,Turkiye,NorthWest,CAYCUMA,Coal,2030,0.26
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_1_NG,Gas,2025,2.47
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_1_NG,Gas,2030,2.47
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2025,5.7
Fixed O&M: $m,Turkiye,NorthWest,COLAKOGLU_2,Coal,2030,5.7
Fixed O&M: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2025,2.24
Fixed O&M: $m,Turkiye,NorthWest,ENTEK_KOSEKOY_NG,Gas,2030,2.24
Fixed O&M: $m,Turkiye,NorthWest,ERDEMIR,Coal,2025,7.32
Fixed O&M: $m,Turkiye,NorthWest,ERDEMIR,Coal,2030,7.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2025,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_1_NG,Gas,2030,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2025,14.32
Fixed O&M: $m,Turkiye,NorthWest,EUAS_BURSA_2_NG,Gas,2030,14.32
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2025,16.31
Fixed O&M: $m,Turkiye,NorthWest,GEBZE_1_NG,Gas,2030,16.31
