zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d5,2026,33.992,34.282,34.508,42.507,44.672,72.246,102.555,117.873,94.565,91.150,72.218,69.746,72.209,77.037,89.665,109.684,145.700,124.974,133.571,98.632,72.237,50.007,29.581,29.146
Bulgaria,Q1,d5,2027,23.087,23.371,23.593,31.433,33.555,60.580,90.286,105.299,82.456,79.109,60.553,58.129,60.544,65.276,77.653,97.273,132.573,112.260,120.685,86.442,60.571,38.784,18.764,18.337
Bulgaria,Q1,d5,2028,12.182,12.460,12.678,20.358,22.437,48.914,78.017,92.726,70.346,67.067,48.888,46.513,48.879,53.515,65.640,84.863,119.446,99.545,107.800,74.251,48.905,27.560,7.946,7.529
Bulgaria,Q1,d5,2029,1.277,1.550,1.763,9.284,11.320,37.248,65.749,80.153,58.236,55.025,37.223,34.897,37.214,41.754,53.628,72.452,106.319,86.831,94.914,62.061,37.240,16.337,0.010,0.010
Bulgaria,Q1,d5,2030,0.010,0.010,0.010,0.010,0.202,25.582,53.480,67.579,46.126,42.983,25.557,23.281,25.549,29.993,41.616,60.042,93.193,74.116,82.028,49.870,25.574,5.113,0.010,0.010
Bulgaria,Q1,d5,2031,0.010,0.010,0.010,0.010,0.010,22.944,50.883,65.003,43.518,40.370,22.919,20.640,22.911,27.361,39.001,57.454,90.653,71.549,79.473,47.267,22.936,2.445,0.010,0.010
Bulgaria,Q1,d5,2032,0.010,0.010,0.010,0.010,0.010,20.305,48.284,62.424,40.909,37.756,20.280,17.997,20.271,24.728,36.385,54.865,88.112,68.980,76.915,44.663,20.296,0.010,0.010,0.010
Bulgaria,Q1,d5,2033,0.010,0.010,0.010,0.010,0.010,17.667,45.687,59.847,38.301,35.144,17.642,15.355,17.633,22.096,33.770,52.277,85.573,66.413,74.360,42.061,17.658,0.010,0.010,0.010
Bulgaria,Q1,d5,2034,0.010,0.010,0.010,0.010,0.010,15.028,43.089,57.271,35.693,32.531,15.003,12.714,14.995,19.465,31.156,49.690,83.034,63.846,71.805,39.458,15.020,0.010,0.010,0.010
Bulgaria,Q1,d5,2035,0.010,0.010,0.010,0.010,0.010,12.390,40.492,54.694,33.084,29.918,12.365,10.072,12.357,16.833,28.541,47.102,80.495,61.279,69.249,36.855,12.382,0.010,0.010,0.010
Bulgaria,Q1,d5,2036,0.010,0.010,0.010,0.010,0.010,9.752,37.895,52.117,30.477,27.305,9.727,7.431,9.719,14.201,25.926,44.514,77.956,58.712,66.694,34.253,9.744,0.010,0.010,0.010
Bulgaria,Q1,d5,2037,0.010,0.010,0.010,0.010,0.010,7.114,35.297,49.541,27.868,24.693,7.089,4.789,7.080,11.570,23.312,41.926,75.416,56.145,64.138,31.650,7.106,0.010,0.010,0.010
Bulgaria,Q1,d5,2038,0.010,0.010,0.010,0.010,0.010,4.476,32.700,46.964,25.260,22.080,4.451,2.148,4.442,8.938,20.697,39.339,72.877,53.578,61.583,29.048,4.467,0.010,0.010,0.010
Bulgaria,Q1,d5,2039,0.010,0.010,0.010,0.010,0.010,1.838,30.103,44.388,22.652,19.468,1.812,0.010,1.804,6.306,18.082,36.751,70.338,51.010,59.027,26.445,1.829,0.010,0.010,0.010
Bulgaria,Q1,d5,2040,0.010,0.010,0.010,0.010,0.010,0.010,27.506,41.811,20.044,16.855,0.010,0.010,0.010,3.675,15.468,34.163,67.799,48.443,56.472,23.843,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2041,0.010,0.010,0.010,0.010,0.010,0.010,25.744,40.050,18.283,15.094,0.010,0.010,0.010,1.913,13.706,32.402,66.038,46.682,54.710,22.081,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2042,0.010,0.010,0.010,0.010,0.010,0.010,23.983,38.288,16.522,13.332,0.010,0.010,0.010,0.152,11.945,30.641,64.277,44.921,52.949,20.320,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2043,0.010,0.010,0.010,0.010,0.010,0.010,22.222,36.527,14.760,11.571,0.010,0.010,0.010,0.010,10.184,28.880,62.515,43.160,51.188,18.559,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2044,0.010,0.010,0.010,0.010,0.010,0.010,20.460,34.766,12.999,9.810,0.010,0.010,0.010,0.010,8.422,27.118,60.754,41.398,49.426,16.797,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2045,0.010,0.010,0.010,0.010,0.010,0.010,18.699,33.005,11.238,8.049,0.010,0.010,0.010,0.010,6.661,25.357,58.993,39.637,47.665,15.036,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2046,0.010,0.010,0.010,0.010,0.010,0.010,16.938,31.243,9.477,6.287,0.010,0.010,0.010,0.010,4.900,23.596,57.231,37.876,45.904,13.275,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2047,0.010,0.010,0.010,0.010,0.010,0.010,15.177,29.482,7.715,4.526,0.010,0.010,0.010,0.010,3.139,21.834,55.470,36.114,44.143,11.514,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2048,0.010,0.010,0.010,0.010,0.010,0.010,13.415,27.721,5.954,2.765,0.010,0.010,0.010,0.010,1.377,20.073,53.709,34.353,42.381,9.752,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2049,0.010,0.010,0.010,0.010,0.010,0.010,11.654,25.959,4.193,1.004,0.010,0.010,0.010,0.010,0.010,18.312,51.948,32.592,40.620,7.991,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2050,0.010,0.010,0.010,0.010,0.010,0.010,9.893,24.198,2.432,0.010,0.010,0.010,0.010,0.010,0.010,16.551,50.186,30.831,38.859,6.230,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2051,0.010,0.010,0.010,0.010,0.010,0.010,9.893,24.198,2.432,0.010,0.010,0.010,0.010,0.010,0.010,16.551,50.186,30.831,38.859,6.230,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2052,0.010,0.010,0.010,0.010,0.010,0.010,9.893,24.198,2.432,0.010,0.010,0.010,0.010,0.010,0.010,16.551,50.186,30.831,38.859,6.230,0.010,0.010,0.010,0.010
Bulgaria,Q1,d5,2053,0.010,0.010,0.010,0.010,0.010,0.010,9.893,24.198,2.432,0.010,0.010,0.010,0.010,0.010,0.010,16.551,50.186,30.831,38.859,6.230,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2024,118.564,105.783,103.776,116.049,128.105,148.346,172.081,202.305,106.659,157.972,149.325,87.680,95.855,93.576,137.411,142.280,149.391,171.751,167.164,141.668,125.515,113.742,102.806,113.431
Bulgaria,Q1,d6,2025,116.254,103.718,101.750,113.788,125.613,145.467,168.748,198.394,104.577,154.908,146.427,85.961,93.980,91.745,134.741,139.517,146.492,168.424,163.925,138.917,123.073,111.524,100.799,111.219
Bulgaria,Q1,d6,2026,54.881,42.589,40.659,52.462,64.057,83.523,106.350,135.418,43.431,92.781,84.465,25.178,33.041,30.849,73.006,77.690,84.529,106.033,101.622,77.101,61.566,50.243,39.726,49.944
Bulgaria,Q1,d6,2027,43.560,31.513,29.622,41.190,52.554,71.633,94.006,122.496,32.338,80.707,72.556,14.449,22.155,20.006,61.325,65.915,72.619,93.695,89.372,65.338,50.112,39.015,28.707,38.722
Bulgaria,Q1,d6,2028,32.240,20.437,18.584,29.918,41.051,59.743,81.662,109.574,21.246,68.632,60.648,3.719,11.269,9.164,49.645,54.141,60.709,81.358,77.122,53.576,38.659,27.786,17.688,27.499
Bulgaria,Q1,d6,2029,20.919,9.361,7.546,18.645,29.548,47.853,69.318,96.652,10.153,56.558,48.739,0.010,0.383,0.010,37.964,42.367,48.798,69.020,64.872,41.814,27.206,16.558,6.669,16.277
Bulgaria,Q1,d6,2030,9.599,0.010,0.010,7.373,18.045,35.963,56.974,83.729,0.010,44.484,36.830,0.010,0.010,0.010,26.283,30.593,36.888,56.682,52.621,30.051,15.752,5.330,0.010,5.055
Bulgaria,Q1,d6,2031,6.938,0.010,0.010,4.708,15.396,33.340,54.382,81.176,0.010,41.873,34.208,0.010,0.010,0.010,23.646,27.962,34.267,54.089,50.023,27.420,13.100,2.662,0.010,2.387
Bulgaria,Q1,d6,2032,4.275,0.010,0.010,2.042,12.745,30.715,51.788,78.621,0.010,39.261,31.585,0.010,0.010,0.010,21.007,25.330,31.644,51.495,47.423,24.787,10.446,0.010,0.010,0.010
Bulgaria,Q1,d6,2033,1.613,0.010,0.010,0.010,10.096,28.093,49.196,76.068,0.010,36.651,28.963,0.010,0.010,0.010,18.370,22.699,29.022,48.902,44.824,22.155,7.793,0.010,0.010,0.010
Bulgaria,Q1,d6,2034,0.010,0.010,0.010,0.010,7.447,25.470,46.603,73.515,0.010,34.040,26.342,0.010,0.010,0.010,15.733,20.069,26.400,46.310,42.226,19.524,5.141,0.010,0.010,0.010
Bulgaria,Q1,d6,2035,0.010,0.010,0.010,0.010,4.798,22.847,44.011,70.962,0.010,31.430,23.720,0.010,0.010,0.010,13.096,17.438,23.779,43.717,39.627,16.892,2.488,0.010,0.010,0.010
Bulgaria,Q1,d6,2036,0.010,0.010,0.010,0.010,2.149,20.224,41.419,68.409,0.010,28.820,21.098,0.010,0.010,0.010,10.459,14.807,21.157,41.124,37.029,14.260,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2037,0.010,0.010,0.010,0.010,0.010,17.601,38.827,65.856,0.010,26.209,18.477,0.010,0.010,0.010,7.822,12.176,18.536,38.532,34.430,11.629,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2038,0.010,0.010,0.010,0.010,0.010,14.978,36.235,63.303,0.010,23.599,15.855,0.010,0.010,0.010,5.184,9.545,15.914,35.939,31.831,8.997,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2039,0.010,0.010,0.010,0.010,0.010,12.355,33.642,60.750,0.010,20.988,13.233,0.010,0.010,0.010,2.547,6.915,13.293,33.347,29.233,6.366,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2040,0.010,0.010,0.010,0.010,0.010,9.732,31.050,58.197,0.010,18.378,10.612,0.010,0.010,0.010,0.010,4.284,10.671,30.754,26.634,3.734,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2041,0.010,0.010,0.010,0.010,0.010,7.971,29.289,56.436,0.010,16.616,8.850,0.010,0.010,0.010,0.010,2.522,8.910,28.993,24.873,1.973,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2042,0.010,0.010,0.010,0.010,0.010,6.209,27.528,54.675,0.010,14.855,7.089,0.010,0.010,0.010,0.010,0.761,7.148,27.232,23.112,0.211,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2043,0.010,0.010,0.010,0.010,0.010,4.448,25.767,52.914,0.010,13.094,5.328,0.010,0.010,0.010,0.010,0.010,5.387,25.470,21.351,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2044,0.010,0.010,0.010,0.010,0.010,2.687,24.005,51.152,0.010,11.333,3.567,0.010,0.010,0.010,0.010,0.010,3.626,23.709,19.589,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2045,0.010,0.010,0.010,0.010,0.010,0.925,22.244,49.391,0.010,9.571,1.805,0.010,0.010,0.010,0.010,0.010,1.865,21.948,17.828,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2046,0.010,0.010,0.010,0.010,0.010,0.010,20.483,47.630,0.010,7.810,0.044,0.010,0.010,0.010,0.010,0.010,0.103,20.186,16.067,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2047,0.010,0.010,0.010,0.010,0.010,0.010,18.721,45.868,0.010,6.049,0.010,0.010,0.010,0.010,0.010,0.010,0.010,18.425,14.305,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2048,0.010,0.010,0.010,0.010,0.010,0.010,16.960,44.107,0.010,4.287,0.010,0.010,0.010,0.010,0.010,0.010,0.010,16.664,12.544,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2049,0.010,0.010,0.010,0.010,0.010,0.010,15.199,42.346,0.010,2.526,0.010,0.010,0.010,0.010,0.010,0.010,0.010,14.903,10.783,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2050,0.010,0.010,0.010,0.010,0.010,0.010,13.438,40.585,0.010,0.765,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.141,9.022,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2051,0.010,0.010,0.010,0.010,0.010,0.010,13.438,40.585,0.010,0.765,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.141,9.022,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2052,0.010,0.010,0.010,0.010,0.010,0.010,13.438,40.585,0.010,0.765,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.141,9.022,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q1,d6,2053,0.010,0.010,0.010,0.010,0.010,0.010,13.438,40.585,0.010,0.765,0.010,0.010,0.010,0.010,0.010,0.010,0.010,13.141,9.022,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2024,52.944,54.781,52.944,54.781,53.142,63.841,68.993,60.083,47.312,47.717,43.205,23.972,11.916,13.197,27.683,37.149,92.408,120.278,121.399,110.991,103.786,100.650,89.498,91.184
Bulgaria,Q2,d1,2025,51.890,53.691,51.890,53.691,52.084,62.579,67.632,58.892,46.365,46.762,42.337,23.472,11.647,12.903,27.112,36.397,90.599,117.936,119.035,108.827,101.759,98.683,87.744,89.398
Bulgaria,Q2,d1,2026,0.010,0.010,0.010,0.010,0.010,2.252,7.207,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,29.726,56.529,57.607,47.598,40.668,37.652,26.927,28.548
Bulgaria,Q2,d1,2027,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,18.905,45.176,46.233,36.422,29.630,26.674,16.162,17.751
Bulgaria,Q2,d1,2028,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.085,33.823,34.858,25.247,18.593,15.696,5.398,6.955
Bulgaria,Q2,d1,2029,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,22.470,23.483,14.071,7.555,4.718,0.010,0.010
Bulgaria,Q2,d1,2030,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,11.117,12.109,2.896,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2031,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,8.457,9.451,0.224,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2032,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,5.797,6.792,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2033,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,3.137,4.134,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2034,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.478,1.476,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2035,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2036,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2037,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2038,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2039,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2040,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2041,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2042,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2043,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2044,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2045,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2046,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2047,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2048,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2049,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2050,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2051,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2052,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d1,2053,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2024,82.933,84.167,85.250,88.113,102.307,96.684,9.910,6.990,6.990,6.990,6.990,6.990,6.990,12.284,77.367,91.372,106.433,116.426,123.028,114.947,107.761,97.183,106.706,100.084
Bulgaria,Q2,d2,2025,81.305,82.515,83.578,86.386,100.309,94.793,9.679,6.815,6.815,6.815,6.815,6.815,6.815,12.007,75.845,89.583,104.355,114.157,120.633,112.707,105.658,95.283,104.623,98.129
Bulgaria,Q2,d2,2026,20.613,21.800,22.841,25.595,39.246,33.838,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,15.259,28.729,43.214,52.824,59.174,51.402,44.491,34.318,43.476,37.108
Bulgaria,Q2,d2,2027,9.974,11.137,12.158,14.857,28.237,22.936,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,4.727,17.929,32.125,41.545,47.769,40.151,33.377,23.407,32.383,26.141
Bulgaria,Q2,d2,2028,0.010,0.475,1.475,4.119,17.227,12.034,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,7.129,21.037,30.265,36.363,28.900,22.263,12.495,21.289,15.174
Bulgaria,Q2,d2,2029,0.010,0.010,0.010,0.010,6.218,1.133,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,9.948,18.986,24.957,17.649,11.149,1.584,10.195,4.207
Bulgaria,Q2,d2,2030,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,7.706,13.551,6.397,0.036,0.010,0.010,0.010
Bulgaria,Q2,d2,2031,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,5.042,10.895,3.731,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2032,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.377,8.238,1.064,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2033,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,5.582,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2034,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,2.927,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2035,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.271,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2036,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2037,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2038,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2039,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2040,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2041,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2042,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2043,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2044,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2045,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2046,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2047,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2048,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2049,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2050,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2051,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2052,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d2,2053,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
Bulgaria,Q2,d3,2024,79.759,79.071,80.729,89.884,92.427,95.008,95.206,95.149,80.399,78.751,83.338,74.089,79.439,93.661,97.362,99.482,108.448,131.119,140.246,130.017,110.162,99.962,98.728,94.631
Bulgaria,Q2,d3,2025,78.192,77.517,79.143,88.123,90.618,93.149,93.343,93.287,78.820,77.203,81.702,72.630,77.878,91.828,95.459,97.537,106.332,128.569,137.522,127.489,108.014,98.008,96.798,92.779
Bulgaria,Q2,d3,2026,17.560,16.899,18.493,27.298,29.744,32.226,32.416,32.362,18.176,16.591,21.003,12.107,17.252,30.930,34.490,36.528,45.152,66.956,75.733,65.896,46.801,36.990,35.804,31.863
Bulgaria,Q2,d3,2027,6.982,6.334,7.897,16.526,18.923,21.356,21.542,21.489,7.586,6.032,10.356,1.637,6.680,20.086,23.576,25.573,34.025,55.395,63.998,54.356,35.641,26.026,24.863,21.001
Bulgaria,Q2,d3,2028,0.010,0.010,0.010,5.754,8.103,10.486,10.669,10.617,0.010,0.010,0.010,0.010,0.010,9.242,12.661,14.618,22.898,43.834,52.263,42.817,24.481,15.061,13.922,10.138
