zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Kazakhstan,Q3,d1,2030,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d1,2031,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962
Kazakhstan,Q3,d1,2032,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695
Kazakhstan,Q3,d1,2033,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042
Kazakhstan,Q3,d1,2034,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119
Kazakhstan,Q3,d1,2035,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104
Kazakhstan,Q3,d1,2036,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573
Kazakhstan,Q3,d1,2037,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042
Kazakhstan,Q3,d1,2038,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512
Kazakhstan,Q3,d1,2039,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981
Kazakhstan,Q3,d1,2040,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2041,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2042,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2043,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2044,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2045,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2046,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2047,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2048,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2049,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2050,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2051,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2052,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d1,2053,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2024,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d2,2025,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d2,2026,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d2,2027,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911
Kazakhstan,Q3,d2,2028,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d2,2029,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d2,2030,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d2,2031,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962
Kazakhstan,Q3,d2,2032,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695
Kazakhstan,Q3,d2,2033,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042
Kazakhstan,Q3,d2,2034,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119
Kazakhstan,Q3,d2,2035,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104
Kazakhstan,Q3,d2,2036,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573
Kazakhstan,Q3,d2,2037,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042
Kazakhstan,Q3,d2,2038,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512
Kazakhstan,Q3,d2,2039,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981
Kazakhstan,Q3,d2,2040,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2041,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2042,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2043,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2044,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2045,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2046,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2047,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2048,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2049,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2050,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2051,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2052,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d2,2053,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2024,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d3,2025,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d3,2026,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d3,2027,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911
Kazakhstan,Q3,d3,2028,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d3,2029,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d3,2030,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d3,2031,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962
Kazakhstan,Q3,d3,2032,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695
Kazakhstan,Q3,d3,2033,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042
Kazakhstan,Q3,d3,2034,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119
Kazakhstan,Q3,d3,2035,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104
Kazakhstan,Q3,d3,2036,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573
Kazakhstan,Q3,d3,2037,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042
Kazakhstan,Q3,d3,2038,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512
Kazakhstan,Q3,d3,2039,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981
Kazakhstan,Q3,d3,2040,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2041,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2042,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2043,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2044,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2045,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2046,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2047,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2048,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2049,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2050,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2051,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2052,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d3,2053,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2024,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d4,2025,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d4,2026,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d4,2027,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911
Kazakhstan,Q3,d4,2028,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d4,2029,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d4,2030,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d4,2031,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962
Kazakhstan,Q3,d4,2032,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695,24.695
Kazakhstan,Q3,d4,2033,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042,26.042
Kazakhstan,Q3,d4,2034,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119,26.119
Kazakhstan,Q3,d4,2035,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104,28.104
Kazakhstan,Q3,d4,2036,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573,27.573
Kazakhstan,Q3,d4,2037,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042
Kazakhstan,Q3,d4,2038,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512,26.512
Kazakhstan,Q3,d4,2039,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981,25.981
Kazakhstan,Q3,d4,2040,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2041,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2042,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2043,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2044,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2045,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2046,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2047,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2048,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2049,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2050,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2051,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2052,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d4,2053,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451,25.451
Kazakhstan,Q3,d5,2024,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d5,2025,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d5,2026,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777,47.777
Kazakhstan,Q3,d5,2027,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911,26.911
Kazakhstan,Q3,d5,2028,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d5,2029,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d5,2030,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044,25.044
Kazakhstan,Q3,d5,2031,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962,24.962
