Variable,country,zone,generator,fuel,year,baseline
Capacity: MW,PAK,PAK_S,KABIRWALA_CCGT_2029,Gas,2027,157.0
Capacity: MW,PAK,PAK_S,KABIRWALA_CCGT_2029,Gas,2028,157.0
Capacity: MW,PAK,PAK_S,KABIRWALA_CCGT_2029,Gas,2029,157.0
Capacity: MW,PAK,PAK_S,KABIRWALA_CCGT_2029,Gas,2030,157.0
Capacity: MW,PAK,PAK_S,KABIRWALA_CCGT_2029,Gas,2031,157.0
Capacity: MW,PAK,PAK_S,KABIRWALA_CCGT_2029,Gas,2032,157.0
Capacity: MW,PAK,PAK_S,KABIRWALA_CCGT_2029,Gas,2033,157.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2026,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2027,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2028,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2029,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2030,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2031,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2032,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2033,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2034,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2035,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2040,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2045,3300.0
Capacity: MW,PAK,PAK_S,KARACHI _COASTAL_ST_NEW_2031,Nuclear,2050,3300.0
Capacity: MW,PAK,PAK_S,KOTRI_CCGT_2023,Gas,2026,144.4
Capacity: MW,PAK,PAK_S,KOTRI_CCGT_2023,Gas,2027,144.4
Capacity: MW,PAK,PAK_S,KOTRI_CCGT_2023,Gas,2028,144.4
Capacity: MW,PAK,PAK_S,KOTRI_CCGT_2023,Gas,2029,144.4
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2026,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2027,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2028,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2029,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2030,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2031,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2032,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2033,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2034,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2035,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2040,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2045,120.0
Capacity: MW,PAK,PAK_S,LAKHRA_ST_2031,Coal,2050,120.0
Capacity: MW,PAK,PAK_S,LIBERTY _DAHARKI_CCGT_2031,Gas,2026,213.0
Capacity: MW,PAK,PAK_S,LIBERTY _DAHARKI_CCGT_2031,Gas,2027,213.0
Capacity: MW,PAK,PAK_S,LIBERTY _DAHARKI_CCGT_2031,Gas,2028,213.0
Capacity: MW,PAK,PAK_S,LIBERTY _DAHARKI_CCGT_2031,Gas,2029,213.0
Capacity: MW,PAK,PAK_S,LIBERTY _DAHARKI_CCGT_2031,Gas,2030,213.0
Capacity: MW,PAK,PAK_S,LIBERTY _DAHARKI_CCGT_2031,Gas,2031,213.0
Capacity: MW,PAK,PAK_S,LIBERTY _DAHARKI_CCGT_2031,Gas,2032,213.0
Capacity: MW,PAK,PAK_S,LIBERTY _DAHARKI_CCGT_2031,Gas,2033,213.0
Capacity: MW,PAK,PAK_S,LIBERTY _DAHARKI_CCGT_2031,Gas,2034,213.0
Capacity: MW,PAK,PAK_S,LIBERTY _DAHARKI_CCGT_2031,Gas,2035,213.0
Capacity: MW,PAK,PAK_S,MULTAN_ST_2023,Gas,2026,130.0
Capacity: MW,PAK,PAK_S,MULTAN_ST_2023,Gas,2027,130.0
Capacity: MW,PAK,PAK_S,MULTAN_ST_2023,Gas,2028,130.0
Capacity: MW,PAK,PAK_S,MULTAN_ST_2023,Gas,2029,130.0
Capacity: MW,PAK,PAK_S,PAK_S_CCGT_Gas_cand,Gas,2035,542.09
Capacity: MW,PAK,PAK_S,PAK_S_CCGT_Gas_cand,Gas,2040,1144.17
Capacity: MW,PAK,PAK_S,PAK_S_CCGT_Gas_cand,Gas,2045,2981.09
Capacity: MW,PAK,PAK_S,PAK_S_CCGT_Gas_cand,Gas,2050,2981.09
Capacity: MW,PAK,PAK_S,PAK_S_CCGT_LNG_cand,Gas,2050,2792.4
Capacity: MW,PAK,PAK_S,PAK_S_GT_Gas_cand,Gas,2030,33.77
Capacity: MW,PAK,PAK_S,PAK_S_GT_Gas_cand,Gas,2031,33.77
Capacity: MW,PAK,PAK_S,PAK_S_GT_Gas_cand,Gas,2032,33.77
Capacity: MW,PAK,PAK_S,PAK_S_GT_Gas_cand,Gas,2033,33.77
Capacity: MW,PAK,PAK_S,PAK_S_GT_Gas_cand,Gas,2034,374.44
Capacity: MW,PAK,PAK_S,PAK_S_GT_Gas_cand,Gas,2035,374.44
Capacity: MW,PAK,PAK_S,PAK_S_GT_Gas_cand,Gas,2040,374.44
Capacity: MW,PAK,PAK_S,PAK_S_GT_Gas_cand,Gas,2045,1661.07
Capacity: MW,PAK,PAK_S,PAK_S_GT_Gas_cand,Gas,2050,1661.07
Capacity: MW,PAK,PAK_S,PAK_S_GT_LNG_cand,Gas,2050,1501.35
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2026,1825.65
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2027,2245.84
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2028,2245.84
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2029,3462.66
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2030,5288.31
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2031,7113.96
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2032,7113.96
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2033,7113.96
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2034,7113.96
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2035,7113.96
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2040,15031.39
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2045,18565.4
Capacity: MW,PAK,PAK_S,PAK_S_PV_Solar_cand,PV,2050,25125.47
Capacity: MW,PAK,PAK_S,PAK_S_WT_2031,Onshore Wind,2026,934.0
Capacity: MW,PAK,PAK_S,PAK_S_WT_2031,Onshore Wind,2027,934.0
Capacity: MW,PAK,PAK_S,PAK_S_WT_2031,Onshore Wind,2028,934.0
Capacity: MW,PAK,PAK_S,PAK_S_WT_2031,Onshore Wind,2029,934.0
Capacity: MW,PAK,PAK_S,PAK_S_WT_2031,Onshore Wind,2030,934.0
Capacity: MW,PAK,PAK_S,PAK_S_WT_2031,Onshore Wind,2031,934.0
Capacity: MW,PAK,PAK_S,PAK_S_WT_2031,Onshore Wind,2032,934.0
Capacity: MW,PAK,PAK_S,PAK_S_WT_2031,Onshore Wind,2033,934.0
Capacity: MW,PAK,PAK_S,PAK_S_WT_2031,Onshore Wind,2034,934.0
Capacity: MW,PAK,PAK_S,PAK_S_WT_2031,Onshore Wind,2035,934.0
Capacity: MW,PAK,PAK_S,PAK_S_WT_Wind_cand,Onshore Wind,2040,931.01
Capacity: MW,PAK,PAK_S,PAK_S_WT_Wind_cand,Onshore Wind,2045,3120.48
Capacity: MW,PAK,PAK_S,PAK_S_WT_Wind_cand,Onshore Wind,2050,5159.37
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2026,233.0
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2027,233.0
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2028,233.0
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2029,233.0
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2030,233.0
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2031,233.0
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2032,233.0
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2033,233.0
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2034,233.0
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2035,233.0
Capacity: MW,PAK,PAK_S,QADIRPUR_CCGT_2031,Gas,2040,233.0
Capacity: MW,PAK,PAK_S,QUAID-E-AZAM _SOLAR_PV_2031,PV,2026,130.0
Capacity: MW,PAK,PAK_S,QUAID-E-AZAM _SOLAR_PV_2031,PV,2027,130.0
Capacity: MW,PAK,PAK_S,QUAID-E-AZAM _SOLAR_PV_2031,PV,2028,130.0
Capacity: MW,PAK,PAK_S,QUAID-E-AZAM _SOLAR_PV_2031,PV,2029,130.0
Capacity: MW,PAK,PAK_S,QUAID-E-AZAM _SOLAR_PV_2031,PV,2030,130.0
Capacity: MW,PAK,PAK_S,QUAID-E-AZAM _SOLAR_PV_2031,PV,2031,130.0
Capacity: MW,PAK,PAK_S,QUAID-E-AZAM _SOLAR_PV_2031,PV,2032,130.0
Capacity: MW,PAK,PAK_S,QUAID-E-AZAM _SOLAR_PV_2031,PV,2033,130.0
Capacity: MW,PAK,PAK_S,QUAID-E-AZAM _SOLAR_PV_2031,PV,2034,130.0
Capacity: MW,PAK,PAK_S,QUAID-E-AZAM _SOLAR_PV_2031,PV,2035,130.0
Capacity: MW,PAK,PAK_S,ROUSCH_CCGT_2029,Gas,2026,395.0
Capacity: MW,PAK,PAK_S,ROUSCH_CCGT_2029,Gas,2027,395.0
Capacity: MW,PAK,PAK_S,ROUSCH_CCGT_2029,Gas,2028,395.0
Capacity: MW,PAK,PAK_S,ROUSCH_CCGT_2029,Gas,2029,395.0
Capacity: MW,PAK,PAK_S,ROUSCH_CCGT_2029,Gas,2030,395.0
Capacity: MW,PAK,PAK_S,ROUSCH_CCGT_2029,Gas,2031,395.0
Capacity: MW,PAK,PAK_S,ROUSCH_CCGT_2029,Gas,2032,395.0
Capacity: MW,PAK,PAK_S,ROUSCH_CCGT_2029,Gas,2033,395.0
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2026,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2027,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2028,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2029,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2030,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2031,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2032,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2033,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2034,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2035,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2040,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2045,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL _PROJECT_ST_NEW_2031,Coal,2050,1533.33
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2026,222.5
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2027,222.5
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2028,222.5
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2029,222.5
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2030,222.5
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2031,222.5
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2032,222.5
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2033,222.5
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2034,222.5
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2035,222.5
Capacity: MW,PAK,PAK_S,SAHIWAL_CCGT_2031,Gas,2040,222.5
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2026,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2027,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2028,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2029,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2030,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2031,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2032,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2033,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2034,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2035,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2040,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2045,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _ENGRO_ST_NEW_2031,Coal,2050,1018.0
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2026,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2027,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2028,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2029,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2030,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2031,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2032,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2033,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2034,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2035,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2040,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2045,1533.33
Capacity: MW,PAK,PAK_S,THAR _THAR BLOCK-II _HUB_ST_NEW_2031,Coal,2050,1533.33
Capacity: MW,PAK,PAK_S,UCH_CCGT_2030,Gas,2026,549.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2030,Gas,2027,549.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2030,Gas,2028,549.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2030,Gas,2029,549.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2030,Gas,2030,549.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2030,Gas,2031,549.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2030,Gas,2032,549.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2030,Gas,2033,549.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2030,Gas,2034,549.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2026,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2027,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2028,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2029,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2030,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2031,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2032,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2033,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2034,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2035,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2040,375.0
Capacity: MW,PAK,PAK_S,UCH_CCGT_2031,Gas,2045,375.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2026,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2027,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2028,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2029,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2030,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2031,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2032,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2033,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2034,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2035,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2040,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2045,126.0
Capacity: MW,TAJ,TAJ_N,KAIRAKKUM_HY_2031,Reservoir,2050,126.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2026,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2027,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2028,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2029,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2030,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2031,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2032,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2033,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2034,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2035,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2040,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2045,400.0
Capacity: MW,TAJ,TAJ_N,TAJ_N_CCGT_Gas_cand,Gas,2050,828.34
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2026,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2027,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2028,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2029,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2030,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2031,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2032,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2033,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2034,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2035,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2040,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2045,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand,Onshore Wind,2050,126.23
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand_2031,Onshore Wind,2034,214.44
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand_2031,Onshore Wind,2035,214.44
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand_2031,Onshore Wind,2040,1171.24
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand_2031,Onshore Wind,2045,1171.24
Capacity: MW,TAJ,TAJ_N,TAJ_N_WT_Wind_cand_2031,Onshore Wind,2050,1171.24
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2026,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2027,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2028,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2029,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2030,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2031,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2032,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2033,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2034,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2035,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2040,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2045,600.0
Capacity: MW,TAJ,TAJ_S,BAIPAZA_HY_2031,Reservoir,2050,600.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2026,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2027,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2028,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2029,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2030,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2031,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2032,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2033,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2034,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2035,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2040,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2045,400.0
Capacity: MW,TAJ,TAJ_S,DUSHANBE-2_CHP_2031,Coal,2050,400.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2026,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2027,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2028,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2029,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2030,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2031,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2032,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2033,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2034,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2035,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2040,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2045,240.0
Capacity: MW,TAJ,TAJ_S,GOLOVNAYA_HY_2031,Reservoir,2050,240.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2026,120.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2027,120.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2028,120.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2029,120.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2030,120.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2031,120.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2032,120.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2033,120.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2034,120.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2035,120.0
Capacity: MW,TAJ,TAJ_S,Garms _Garms  __HY_NEW_2031,Reservoir,2040,120.0
