z,g,y,value
Egypt,El-Dabaa_NPP-1_NU,2030,9881.2804750426
Egypt,El-Dabaa_NPP-1_NU,2036,9881.28050765856
Egypt,El-Dabaa_NPP-2_NU,2030,9881.2804750426
Egypt,El-Dabaa_NPP-2_NU,2036,9881.28050765856
Egypt,El-Dabaa_NPP-3_NU,2036,9881.28050765856
Egypt,El-Dabaa_NPP-4_NU,2036,10091.520294934502
Egypt,6Oct-Ext-1_CCGT,2024,3901.6888046461777
Egypt,6Oct-Ext-1_CCGT,2030,4084.369749983265
Egypt,6Oct-Ext-1_CCGT,2036,4260.226151309205
Egypt,6Oct-Ext-2_CCGT,2024,1817.007867521936
Egypt,6Oct-Ext-2_CCGT,2030,1924.8636362213545
Egypt,6Oct-Ext-2_CCGT,2036,2077.518429121742
Egypt,Banha_CCGT,2024,6241.497751082397
Egypt,Banha_CCGT,2030,6241.499991799561
Egypt,Banha_CCGT,2036,6241.499945538167
Egypt,Beni-Suef-1_CCGT,2024,4036.17321734757
Egypt,Beni-Suef-1_CCGT,2030,6480.204382961343
Egypt,Beni-Suef-1_CCGT,2036,6727.388052854529
Egypt,Beni-Suef-2_CCGT,2024,4036.17321734757
Egypt,Beni-Suef-2_CCGT,2030,6480.204382961343
Egypt,Beni-Suef-2_CCGT,2036,6727.388052854529
Egypt,Beni-Suef-3_CCGT,2024,4036.17321734757
Egypt,Beni-Suef-3_CCGT,2030,6480.204382961343
Egypt,Beni-Suef-3_CCGT,2036,6727.388052854529
Egypt,Beni-Suef-4_CCGT,2024,4036.17321734757
Egypt,Beni-Suef-4_CCGT,2030,6480.204382961343
Egypt,Beni-Suef-4_CCGT,2036,6727.388052854529
Egypt,Burullus-1_CCGT,2024,4036.17321734757
Egypt,Burullus-1_CCGT,2030,6480.204382961343
Egypt,Burullus-1_CCGT,2036,6727.388052854529
Egypt,Burullus-2_CCGT,2024,4036.17321734757
Egypt,Burullus-2_CCGT,2030,6480.204382961343
Egypt,Burullus-2_CCGT,2036,6727.388052854529
Egypt,Burullus-3_CCGT,2024,4036.17321734757
Egypt,Burullus-3_CCGT,2030,6480.204382961343
Egypt,Burullus-3_CCGT,2036,6727.388052854529
Egypt,Burullus-4_CCGT,2024,4036.17321734757
Egypt,Burullus-4_CCGT,2030,6480.204382961343
Egypt,Burullus-4_CCGT,2036,6727.388052854529
Egypt,Cairo-North-1_CCGT,2024,6241.495736122478
Egypt,Cairo-North-1_CCGT,2030,6241.499565467077
Egypt,Cairo-North-1_CCGT,2036,6241.49949979026
Egypt,Cairo-North-2_CCGT,2024,6241.495736122478
Egypt,Cairo-North-2_CCGT,2030,6241.499565467077
Egypt,Cairo-North-2_CCGT,2036,6241.49949979026
Egypt,Cairo-South_CCGT,2024,0.092031570409427
Egypt,Daman-Hour_CCGT,2024,0.0506234487378768
Egypt,El-Atf_CCGT,2024,6241.494590231065
Egypt,El-Atf_CCGT,2030,6241.499201269427
Egypt,El-Atf_CCGT,2036,6241.498944830351
Egypt,Giza-1_CCGT,2024,6241.497098604661
Egypt,Giza-1_CCGT,2030,6241.499906901459
Egypt,Giza-1_CCGT,2036,6241.499909997531
Egypt,Giza-2_CCGT,2024,6241.497098604661
Egypt,Giza-2_CCGT,2030,6241.499906901459
Egypt,Giza-2_CCGT,2036,6241.499909997531
Egypt,Giza-3_CCGT,2024,6241.497098604661
Egypt,Giza-3_CCGT,2030,6241.499906901459
Egypt,Giza-3_CCGT,2036,6241.499909997531
Egypt,Kuriemat-1_CCGT,2024,6241.497751082397
Egypt,Kuriemat-1_CCGT,2030,6241.499991799561
Egypt,Kuriemat-1_CCGT,2036,6241.499945538167
Egypt,Kuriemat-2_CCGT,2024,6241.498172861433
Egypt,Kuriemat-2_CCGT,2030,6241.500092867387
Egypt,Kuriemat-2_CCGT,2036,6241.50004704258
Egypt,Mahmoudeya_CCGT,2024,0.0362044283812448
Egypt,New-Capital-1_CCGT,2024,4036.17321734757
Egypt,New-Capital-1_CCGT,2030,6480.204382961343
Egypt,New-Capital-1_CCGT,2036,6727.388052854529
Egypt,New-Capital-2_CCGT,2024,4036.17321734757
Egypt,New-Capital-2_CCGT,2030,6480.204382961343
Egypt,New-Capital-2_CCGT,2036,6727.388052854529
Egypt,New-Capital-3_CCGT,2024,4036.17321734757
Egypt,New-Capital-3_CCGT,2030,6480.204382961343
Egypt,New-Capital-3_CCGT,2036,6727.388052854529
Egypt,New-Capital-4_CCGT,2024,4036.17321734757
Egypt,New-Capital-4_CCGT,2030,6480.204382961343
Egypt,New-Capital-4_CCGT,2036,6727.388052854529
Egypt,New-Shabab-1_CCGT,2024,3144.167870174528
Egypt,New-Shabab-1_CCGT,2030,3436.056165488916
Egypt,New-Shabab-1_CCGT,2036,3545.1596375051304
Egypt,New-Shabab-2_CCGT,2024,3144.167870174528
Egypt,New-Shabab-2_CCGT,2030,3436.056165488916
Egypt,New-Shabab-2_CCGT,2036,3545.1596375051304
Egypt,New-Shabab-3_CCGT,2024,3144.167870174528
Egypt,New-Shabab-3_CCGT,2030,3436.056165488916
Egypt,New-Shabab-3_CCGT,2036,3545.1596375051304
Egypt,Nubaria-1_CCGT,2024,6241.497718764477
Egypt,Nubaria-1_CCGT,2030,6241.50003873124
Egypt,Nubaria-2_CCGT,2024,6241.497718764477
Egypt,Nubaria-2_CCGT,2030,6241.50003873124
Egypt,Nubaria-2_CCGT,2036,6241.499615164919
Egypt,Nubaria-3_CCGT,2024,6241.497718764477
Egypt,Nubaria-3_CCGT,2030,6241.50003873124
Egypt,Nubaria-3_CCGT,2036,6241.499615164919
Egypt,Sidi-Kirir_CCGT,2024,6241.49567219328
Egypt,Sidi-Kirir_CCGT,2030,6241.499429296295
Egypt,Sidi-Kirir_CCGT,2036,6241.49921580547
Egypt,Talkha-2_CCGT,2024,6241.498172861433
Egypt,Talkha-2_CCGT,2030,6241.500092867387
Egypt,Talkha-2_CCGT,2036,6241.50004704258
Egypt,West-Assiut-1_CCGT,2024,5088.032625268442
Egypt,West-Assiut-1_CCGT,2030,5493.520382257909
Egypt,West-Assiut-1_CCGT,2036,5595.118090006844
Egypt,West-Assiut-2_CCGT,2024,5088.032625268442
Egypt,West-Assiut-2_CCGT,2030,5493.520382257909
Egypt,West-Assiut-2_CCGT,2036,5595.118090006844
Egypt,West-Damietta_CCGT,2024,5088.032625268442
Egypt,West-Damietta_CCGT,2030,5493.520382257909
Egypt,West-Damietta_CCGT,2036,5595.118090006844
Egypt,West-Damietta-Ext_CCGT,2024,5097.051528231083
Egypt,West-Damietta-Ext_CCGT,2030,5308.344940921402
Egypt,West-Damietta-Ext_CCGT,2036,5548.415835108986
Egypt,6Oct-1_GT,2024,0.0086015249345519
Egypt,6Oct-1_GT,2030,0.0022354953495523
Egypt,6Oct-1_GT,2036,0.0036267582650412
Egypt,6Oct-2_GT,2024,0.0086015249345519
Egypt,6Oct-2_GT,2030,0.0022354953495523
Egypt,6Oct-2_GT,2036,0.0036267582650412
Egypt,Ataga-Ext-1_GT,2024,0.0113067876662186
Egypt,Ataga-Ext-1_GT,2030,0.0028996522090836
Egypt,Ataga-Ext-1_GT,2036,0.0050526005797238
Egypt,Ataga-Ext-2_GT,2024,0.0113067876662186
Egypt,Ataga-Ext-2_GT,2030,0.0028996522090836
Egypt,Ataga-Ext-2_GT,2036,0.0050526005797238
Egypt,Bany-Ghaleb_GT,2024,0.0037509764558648
Egypt,Bany-Ghaleb_GT,2030,0.0009856722680281
Egypt,Bany-Ghaleb_GT,2036,0.0015478319037298
Egypt,East-Cario_GT,2024,0.0079227283358704
Egypt,East-Cario_GT,2030,0.0020282918832085
Egypt,East-Cario_GT,2036,0.0036673846625469
Egypt,EL-Basateen_GT,2024,0.0079227283358704
Egypt,EL-Basateen_GT,2030,0.0020282918832085
Egypt,EL-Basateen_GT,2036,0.0036673846625469
Egypt,El-Masaeed_GT,2024,0.0088629744102256
Egypt,El-Masaeed_GT,2030,0.0023731630873838
Egypt,Gerga_GT,2024,0.0037509764558648
Egypt,Gerga_GT,2030,0.0009856722680281
Egypt,Gerga_GT,2036,0.0015478319037298
Egypt,Heliopoles_GT,2024,0.0079227283358704
Egypt,Heliopoles_GT,2030,0.0020282918832085
Egypt,Heliopoles_GT,2036,0.0036673846625469
Egypt,Hurgha-da-Ext_GT,2024,0.0243352144360256
Egypt,Hurgha-da-Ext_GT,2030,0.0062030188569888
Egypt,Hurgha-da-Ext_GT,2036,0.0111624697258058
Egypt,New-Assiut_GT,2024,0.0148756000503386
Egypt,New-Assiut_GT,2030,0.0038867011430709
Egypt,New-Assiut_GT,2036,0.0061086707071366
Egypt,New-Gas-Damietta_GT,2024,0.0202389168087162
Egypt,New-Gas-Damietta_GT,2030,0.0052293833816275
Egypt,New-Gas-Damietta_GT,2036,0.008657362479968
Egypt,New-Mahmoudeya_GT,2024,0.0157037777152177
Egypt,New-Mahmoudeya_GT,2030,0.004092481543058
Egypt,New-Mahmoudeya_GT,2036,0.006511105366093
Egypt,Port-Said_GT,2024,0.006562870282197
Egypt,Port-Said_GT,2030,0.0012714339744861
Egypt,Port-Said_GT,2036,0.001899029788783
Egypt,Red-Assiut_GT,2024,0.0037509764558648
Egypt,Red-Assiut_GT,2030,0.0009856722680281
Egypt,Red-Assiut_GT,2036,0.0015478319037298
Egypt,Samalout_GT,2024,0.0037509764558648
Egypt,Samalout_GT,2030,0.0009856722680281
Egypt,Samalout_GT,2036,0.0015478319037298
Egypt,Sharm-El-Sheikh_GT,2024,0.0089290837370111
Egypt,Sharm-El-Sheikh-Ext_GT,2024,0.0065352512740992
Egypt,Sharm-El-Sheikh-Ext_GT,2030,0.0012641394834327
Egypt,Sharm-El-Sheikh-Ext_GT,2036,0.0018974148940373
Egypt,West-Malawy_GT,2024,0.0145466488751711
Egypt,West-Malawy_GT,2030,0.0038145561165441
Egypt,West-Malawy_GT,2036,0.0059740400798332
Egypt,Benban_PV,2024,2335.666365779848
Egypt,Benban_PV,2030,2335.6663677367424
Egypt,Benban_PV,2036,2335.6663437383663
Egypt,Kom-Ombo_PV,2024,35.07989667795399
Egypt,Kom-Ombo_PV,2030,35.08298454069293
Egypt,Kom-Ombo_PV,2036,35.0824119745534
Egypt,Assiut_HY,2024,252.2884740001668
Egypt,Assiut_HY,2030,252.28880102857528
Egypt,Assiut_HY,2036,252.28874958555696
Egypt,Abu-Qir-New-1_ST,2024,0.00968070986963
Egypt,Abu-Qir-New-1_ST,2030,0.0030104872412496
Egypt,Abu-Qir-New-1_ST,2036,5.222361195069183
Egypt,Abu-Qir-New-2_ST,2024,0.00968070986963
Egypt,Abu-Qir-New-2_ST,2030,0.0030104872412496
Egypt,Abu-Qir-New-2_ST,2036,5.222361195069183
Egypt,Ain-Sokhna-1_ST,2024,0.0144351584700472
Egypt,Ain-Sokhna-1_ST,2030,0.0901053900576906
Egypt,Ain-Sokhna-1_ST,2036,54.71493576691113
Egypt,Ain-Sokhna-2_ST,2024,0.0144351584700472
Egypt,Ain-Sokhna-2_ST,2030,0.0901053900576906
Egypt,Ain-Sokhna-2_ST,2036,54.71493576691113
Egypt,Arish_ST,2024,0.0497889932849591
Egypt,Cairo-West-Ext-1_ST,2024,0.0563826992463415
Egypt,Cairo-West-Ext-1_ST,2030,52.12513806721439
Egypt,Cairo-West-Ext-2_ST,2024,0.0563826992463415
Egypt,Cairo-West-Ext-2_ST,2030,52.12513806721439
Egypt,Cairo-West-Ext-2_ST,2036,214.34168680375305
Egypt,El-Tibeen_ST,2024,0.0229398100357837
Egypt,El-Tibeen_ST,2030,0.0064345788751459
Egypt,El-Tibeen_ST,2036,0.0118003771961918
Egypt,Kuriemat-1_ST,2024,0.0357321841372875
Egypt,Kuriemat-2_ST,2024,0.0357321841372875
Egypt,Oyon-Mousa_ST,2024,0.0785173885492633
Egypt,Oyon-Mousa_ST,2030,6.175713480026043
Egypt,Port-Said-East_ST,2024,5384.772364122183
Egypt,Port-Said-East_ST,2030,5384.772644879418
Egypt,Sidi-Kirir-1-2_ST,2024,0.0257338550255391
Egypt,Sidi-Kirir-1-2_ST,2030,0.0072523535479627
Egypt,Sidi-Kirir-3-4_ST,2024,0.0714302261382643
Egypt,Sidi-Kirir-3-4_ST,2030,1.851417601168978
Egypt,South-Helwan-1_ST,2024,5124.600574445232
Egypt,South-Helwan-1_ST,2030,5124.600710555927
Egypt,South-Helwan-1_ST,2036,5124.600706531258
Egypt,South-Helwan-2_ST,2024,5124.600574445232
Egypt,South-Helwan-2_ST,2030,5124.600710555927
Egypt,South-Helwan-2_ST,2036,5124.600706531258
Egypt,South-Helwan-3_ST,2024,5124.600574445232
Egypt,South-Helwan-3_ST,2030,5124.600710555927
Egypt,South-Helwan-3_ST,2036,5124.600706531258
Egypt,Suez_ST,2024,0.00968070986963
Egypt,Suez_ST,2030,0.0030104872412496
Egypt,Suez_ST,2036,5.222361195069183
Egypt,Suez-Gulf_ST,2024,0.0714416806477448
Egypt,Suez-Gulf_ST,2030,1.8539960336832844
Egypt,Talkha_ST,2024,0.0227088614162606
Egypt,Walideya_ST,2024,0.0092800088667729
Egypt,Aswan-Dam_HY,2024,1349.0407497607114
Egypt,Aswan-Dam_HY,2030,1349.0408367213322
Egypt,Aswan-Dam_HY,2036,1349.0408232694324
Egypt,Aswan-Dam-2_HY,2024,1300.8607514086343
Egypt,Aswan-Dam-2_HY,2030,1300.8608384170534
Egypt,Aswan-Dam-2_HY,2036,1300.860824960101
Egypt,Esna_HY,2024,414.348779988234
Egypt,Esna_HY,2030,414.3488696658472
Egypt,Esna_HY,2036,414.3488558920843
Egypt,High-Dam_HY,2024,10117.800443183296
Egypt,High-Dam_HY,2030,10117.800529584243
Egypt,High-Dam_HY,2036,10117.800516243742
Egypt,Naga-Hamadi_HY,2024,538.2146485199555
Egypt,Naga-Hamadi_HY,2030,538.2151511107147
Egypt,Naga-Hamadi_HY,2036,538.2150821006157
Egypt,BMST_GENC_EGY,2030,0.0511696513931398
Egypt,BMST_GENC_EGY,2036,0.8818192443546138
Egypt,NGCC_GENC_EGY,2030,0.0108439145023256
Egypt,NGCC_GENC_EGY,2036,0.0343048677232245
Egypt,NGSC_GENC_EGY,2030,0.0036924195609529
Egypt,NGSC_GENC_EGY,2036,0.0075502285446457
Egypt,DSRC_GENC_EGY,2030,0.0005931714046409
Egypt,DSRC_GENC_EGY,2036,0.0009653263592355
Egypt,HFRC_GENC_EGY,2030,0.0009069717477292
Egypt,HFRC_GENC_EGY,2036,0.0015232499479633
Egypt,SOPC_GENC_EGY,2030,0.0016882114116696
Egypt,SOPC_GENC_EGY,2036,0.0027972915493903
Egypt,HYRO_GENC_EGY,2030,0.0207240908750255
Egypt,HYRO_GENC_EGY,2036,0.0400006535627327
Egypt,HYDM_GENC_EGY,2036,24282.705223129116
Egypt,Batt_GENC_EGY,2030,0.0191067290379413
Egypt,Batt_GENC_EGY,2036,0.0601250300604946
Ethiopia,Boku_Geothermal,2030,0.0012133892046579
Ethiopia,Boku_Geothermal,2036,0.0064750619543033
Ethiopia,Dofan_Geothermal,2030,0.0012133892046579
Ethiopia,Dofan_Geothermal,2036,0.0064750619543033
Ethiopia,Dugna_Fango_Geothermal,2030,0.0012133892046579
Ethiopia,Dugna_Fango_Geothermal,2036,0.0064750619543033
Ethiopia,Fentale_Geothermal,2030,0.002327587543226
Ethiopia,Fentale_Geothermal,2036,0.0076080659135359
Ethiopia,Generic_Geothermal_1,2030,0.0023922898387244
Ethiopia,Generic_Geothermal_1,2036,0.0080343396547733
Ethiopia,Shashemene_Geothermal,2030,0.0039539300652485
Ethiopia,Shashemene_Geothermal,2036,0.0236755360096097
Ethiopia,Tendaho-Alalobad_Geothermal,2030,0.0039496101373573
Ethiopia,Tendaho-Alalobad_Geothermal,2036,0.0237036617827742
Ethiopia,Generic_LFO_1,2030,0.0005359812630906
Ethiopia,Generic_LFO_1,2036,0.0008669841879189
Ethiopia,Generic_LFO_2,2030,0.0005360065791877
Ethiopia,Generic_LFO_2,2036,0.0008670317492646
Ethiopia,Gad-II_solar,2024,0.0032166305083184
Ethiopia,Gad-II_solar,2030,0.0028611454467262
Ethiopia,Gad-II_solar,2036,0.0265406820181445
Ethiopia,Generic_Solar_1,2030,0.0019188757513092
Ethiopia,Generic_Solar_1,2036,0.0182795032674805
Ethiopia,Aleltu_East_HEP,2036,0.0130261457322317
Ethiopia,Aleltu_West_HEP,2036,0.0117530858978372
Ethiopia,Assosa_Bambasi,2024,0.0110040815146035
Ethiopia,Assosa_Bambasi,2030,0.0096461035117315
Ethiopia,Assosa_Bambasi,2036,0.0399270206241508
Ethiopia,Baro_1,2036,0.0066446956603624
Ethiopia,Baro_2_HEP,2036,2076.347693181941
Ethiopia,Beko_Abo,2024,0.0274293486718138
Ethiopia,Beko_Abo,2030,0.0250413492049069
Ethiopia,Beko_Abo,2036,0.1241076486510591
Ethiopia,Birbir,2030,0.0056701968824452
Ethiopia,Birbir,2036,0.0143771977469788
Ethiopia,Birbir_R,2030,0.0080432713247348
Ethiopia,Birbir_R,2036,0.0260496463554556
Ethiopia,Dabus_HEP,2030,0.0072094981611825
Ethiopia,Dabus_HEP,2036,0.0146138178478635
Ethiopia,Geba_1,2030,0.010803332479322
Ethiopia,Geba_1,2036,0.0441003415730813
Ethiopia,Geba_2,2030,0.0175617543304711
Ethiopia,Geba_2,2036,900.6666652695534
Ethiopia,Genale_V,2030,0.0056744337766183
Ethiopia,Genale_V,2036,0.0260420581825853
Ethiopia,Genale_VI,2030,0.0055804761859902
Ethiopia,Genale_VI,2036,0.0141356202049931
Ethiopia,Genji_(linked_with_Baro_&_II),2030,0.3153676611979873
Ethiopia,Genji_(linked_with_Baro_&_II),2036,223.45117865241696
Ethiopia,Gojeb,2036,0.0161930142789773
Ethiopia,Halele,2030,0.0043275426365309
Ethiopia,Halele,2036,0.0178392876060833
Ethiopia,Humera_solar,2024,0.0032057455457519
Ethiopia,Humera_solar,2030,0.002851867835129
Ethiopia,Humera_solar,2036,0.0265254884313677
Ethiopia,Karadobi,2030,0.0132166053320004
Ethiopia,Karadobi,2036,13875.833536472976
Ethiopia,Kesem_BIO,2030,0.0032431854758883
Ethiopia,Kesem_BIO,2036,0.0076989068454421
Ethiopia,Lower_Didessa,2030,0.0177152598653843
Ethiopia,Lower_Didessa,2036,2610.3940926099485
Ethiopia,Mekele_WF,2030,0.0010887097525428
Ethiopia,Mekele_WF,2036,0.0134948204488531
Ethiopia,Meki_Solar,2030,0.0010869751895267
Ethiopia,Meki_Solar,2036,0.0133985514010231
Ethiopia,Melkasedi_Solar,2030,0.0010887097525428
Ethiopia,Melkasedi_Solar,2036,0.0134948204488531
Ethiopia,Meshenti_Solar,2030,0.0010869751895267
Ethiopia,Meshenti_Solar,2036,0.0133985514010231
Ethiopia,Metehara_solar,2024,0.0032103989183389
Ethiopia,Metehara_solar,2030,0.0028565005118087
Ethiopia,Metehara_solar,2036,0.0264664311280402
Ethiopia,Metema_solar,2024,0.0032171236025964
Ethiopia,Metema_solar,2030,0.002861573091114
Ethiopia,Metema_solar,2036,0.0265410256806777
Ethiopia,Sor_2_HEP,2036,0.0424371480034304
Ethiopia,Tams,2030,0.0103937886322035
Ethiopia,Tams,2036,0.0402558448420757
Ethiopia,Tekeze_II,2030,0.0058547388220485
Ethiopia,Tekeze_II,2036,0.0400376557307299
Ethiopia,Upper_Mendaya,2030,0.01405575219042
Ethiopia,Upper_Mendaya,2036,0.0995815574695004
Ethiopia,Wabi,2030,0.0056664444926386
Ethiopia,Wabi,2036,0.0143653294138777
Ethiopia,Wabi_Shebele,2030,0.0021832546202819
Ethiopia,Wabi_Shebele,2036,0.0053946904502632
Ethiopia,Welenchiti_solar,2024,0.0032099763159539
Ethiopia,Welenchiti_solar,2030,0.0028549743532471
Ethiopia,Welenchiti_solar,2036,0.0265725259854942
Ethiopia,Werabesa,2024,0.0193052782083487
Ethiopia,Werabesa,2030,0.0170473422530855
Ethiopia,Werabesa,2036,3781.166426927672
Ethiopia,Wereta_Solar,2030,0.0010869376844517
Ethiopia,Wereta_Solar,2036,0.0133984987987458
Ethiopia,Wolkayit_BIO,2024,0.009314832158182
Ethiopia,Wolkayit_BIO,2030,0.0073359067046598
Ethiopia,Wolkayit_BIO,2036,0.0380657777480643
Ethiopia,Yirgalem_Solar,2030,0.0010869376844517
Ethiopia,Yirgalem_Solar,2036,0.0133984987987458
Ethiopia,Beles,2030,0.0419162904167064
Ethiopia,Beles,2036,515.0883154363063
Ethiopia,Omo_Kuraz_BIO,2030,0.0435152500357602
Ethiopia,Omo_Kuraz_BIO,2036,1599.5767036876175
Ethiopia,Aluto_Langano,2024,4.161243675097511
Ethiopia,Aluto_Langano,2030,0.0120887048325148
Ethiopia,Aluto_Langano,2036,50.14517058027172
Ethiopia,Aluto_Langano_I_(Rehabilitation),2024,24.388819762590558
Ethiopia,Aluto_Langano_I_(Rehabilitation),2030,12.73452281493548
Ethiopia,Aluto_Langano_I_(Rehabilitation),2036,24.441028169790584
Ethiopia,Aluto_Langano_II,2030,0.0129660907295433
Ethiopia,Aluto_Langano_II,2036,628.9200757595304
Ethiopia,Corbetti_I,2030,0.0131096540966589
Ethiopia,Corbetti_I,2036,943.4943776483128
Ethiopia,Corbetti_II,2030,433.55586142675816
Ethiopia,Corbetti_II,2036,823.4406483828087
Ethiopia,Dawa,2024,245.0829986213521
Ethiopia,Dawa,2030,0.0031755599230611
Ethiopia,Dawa,2036,275.48453292950035
Ethiopia,Dechatu,2024,202.28272242617052
Ethiopia,Dechatu,2036,275.48453292950035
Ethiopia,Dicheto_solar,2024,178.64571079943704
Ethiopia,Dicheto_solar,2036,275.4845329295003
Ethiopia,Gad-I_solar,2024,205.3628449841452
Ethiopia,Gad-I_solar,2030,0.0519021447352981
Ethiopia,Gad-I_solar,2036,257.3739217890517
Ethiopia,GERD_3_HEP,2030,4146.3621043748
Ethiopia,GERD_3_HEP,2036,4204.320685377422
Ethiopia,GERD_4_HEP,2030,4823.110169933656
Ethiopia,GERD_4_HEP,2036,4904.832660016107
Ethiopia,GERD_5_HEP,2030,3823.837354372432
Ethiopia,GERD_5_HEP,2036,6587.520291465358
Ethiopia,Humera,2024,111.096411796985
Ethiopia,Humera,2036,220.38727028221192
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2024,121.37925261233796
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2030,0.0215992377270149
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2036,220.386212325556
Ethiopia,Koysha_(Gibe_IV),2030,11923.48251501996
Ethiopia,Koysha_(Gibe_IV),2036,17786.30378887265
Ethiopia,Replacement_Diesel,2030,0.0007052334474143
Ethiopia,Replacement_Diesel,2036,0.0011541766006577
Ethiopia,Replacement_Koka_HEP,2036,339.0126444937224
Ethiopia,Tulu_Moye_I,2024,394.18681357074496
Ethiopia,Tulu_Moye_I,2030,214.4292209939431
Ethiopia,Tulu_Moye_I,2036,394.2007182137691
Ethiopia,Tulu_Moye_II,2030,433.4801333144584
Ethiopia,Tulu_Moye_II,2036,814.6806675207052
Ethiopia,Tulumoya_Abaya,2024,9.882032493942123
Ethiopia,Tulumoya_Abaya,2030,0.013176751321035
Ethiopia,Tulumoya_Abaya,2036,1225.807283373186
Ethiopia,Weranso_solar,2024,267.808360242463
Ethiopia,Weranso_solar,2030,0.0490841450254811
Ethiopia,Weranso_solar,2036,275.48453292950035
Ethiopia,Wolenchiti,2024,228.036197888357
Ethiopia,Wolenchiti,2030,0.0017017312634567
Ethiopia,Wolenchiti,2036,275.4845329295003
Ethiopia,YedaI,2030,605.6263648814497
Ethiopia,YedaI,2036,663.4491279857616
Ethiopia,YedaII_(linked_with_YedaI),2030,321.7691318301266
Ethiopia,YedaII_(linked_with_YedaI),2036,330.8350624000017
Ethiopia,Aba_Samuel,2024,49.30997074477763
Ethiopia,Aba_Samuel,2030,22.166654394435263
Ethiopia,Aba_Samuel,2036,49.40687525588674
Ethiopia,Addis_Ababa_EFW,2024,103.85187710178812
Ethiopia,Addis_Ababa_EFW,2030,0.0275838564015293
Ethiopia,Addis_Ababa_EFW,2036,205.86051579509623
Ethiopia,Awash7,2024,0.0025192938082599
Ethiopia,Awash7,2030,0.000562529742178
Ethiopia,Beles_HEP,2024,3267.1223337970137
Ethiopia,Beles_HEP,2030,1967.6508692147077
Ethiopia,Beles_HEP,2036,3267.130200136786
Ethiopia,Dire_Dawa,2024,0.0027432030890395
Ethiopia,Dire_Dawa,2030,0.0006099000126727
Ethiopia,Genale_Dawa_III,2024,862.0329759128764
Ethiopia,Genale_Dawa_III,2030,830.5439965258855
Ethiopia,Genale_Dawa_III,2036,862.0361623095192
Ethiopia,GERD_1_HEP,2024,525.5377245921587
Ethiopia,GERD_1_HEP,2030,515.5858388408197
Ethiopia,GERD_1_HEP,2036,525.5408156888653
Ethiopia,GERD_2_HEP,2024,2047.67749476596
Ethiopia,GERD_2_HEP,2030,1945.8151576602247
Ethiopia,GERD_2_HEP,2036,2047.6807586777347
Ethiopia,Gibe_I,2024,482.2306599362596
Ethiopia,Gibe_I,2030,469.60667619178446
Ethiopia,Gibe_I,2036,482.2337767883076
Ethiopia,Gibe_II,2024,1720.0487089013984
Ethiopia,Gibe_II,2030,1625.1575841254737
Ethiopia,Gibe_II,2036,1720.051970263073
Ethiopia,Gibe_III,2024,7851.405797440743
Ethiopia,Gibe_III,2030,5303.145161409979
Ethiopia,Gibe_III,2036,7851.413222205512
Ethiopia,Kality,2024,0.0024695160634655
Ethiopia,Kality,2030,0.0005557411166481
Ethiopia,Maleka_Wakana_HEP,2024,618.3969152588248
Ethiopia,Maleka_Wakana_HEP,2030,563.0889855784616
Ethiopia,Maleka_Wakana_HEP,2036,618.400169616002
Ethiopia,Neshe,2024,539.9520486995151
Ethiopia,Neshe,2030,348.85944042389644
Ethiopia,Neshe,2036,539.9575840303316
Ethiopia,Sor_1_HEP,2024,20.474339009118847
Ethiopia,Sor_1_HEP,2030,17.673828662612237
Ethiopia,Sor_1_HEP,2036,20.47763299948209
Ethiopia,Tekeze_I,2024,919.648114910672
Ethiopia,Tekeze_I,2030,0.2095612277394456
Ethiopia,Tekeze_I,2036,919.6567973646354
Ethiopia,Tis_Abey_ll,2024,387.1879884876968
Ethiopia,Tis_Abey_ll,2030,259.8053350260378
Ethiopia,Tis_Abey_ll,2036,387.19280019737647
Ethiopia,BMST_GENC_ETH,2030,0.0036948089853423
Ethiopia,BMST_GENC_ETH,2036,0.0205580961046621
Ethiopia,GOCV_GENC_ETH,2030,0.0027258023331702
Ethiopia,GOCV_GENC_ETH,2036,0.0094516569605471
Ethiopia,DSRC_GENC_ETH,2030,0.0004783685009847
Ethiopia,DSRC_GENC_ETH,2036,0.0007536676651305
Ethiopia,HFRC_GENC_ETH,2030,0.0007321342145638
Ethiopia,HFRC_GENC_ETH,2036,0.0012325902651173
Ethiopia,SOPC_GENC_ETH,2030,0.0010301684603204
Ethiopia,SOPC_GENC_ETH,2036,0.0032098687205383
Ethiopia,HYRO_GENC_ETH,2030,0.0061674188091121
Ethiopia,HYRO_GENC_ETH,2036,0.017874318885471
Ethiopia,HYDM_GENC_ETH,2036,0.0315185643999267
Ethiopia,Batt_GENC_ETH,2030,0.0406089707155749
Ethiopia,Batt_GENC_ETH,2036,0.0371481007991516
Libya,CC_CM_GAS_ALC_20_LIB,2030,1971.0002165734388
Libya,CC_CM_GAS_ALC_20_LIB,2036,1970.99998043325
Libya,GT_CM_GAS_ALC_22_LIB,2030,2839.205388445768
Libya,GT_CM_GAS_ALC_22_LIB,2036,1329.5856113520094
Libya,PV_CM_SPV_ALC_19_LIB,2024,54.51891981246177
Libya,PV_CM_SPV_ALC_19_LIB,2030,54.525407212704906
