z,g,y,value
Egypt,New-Capital-2_CCGT,2030,20.96802676530613
Egypt,New-Capital-2_CCGT,2036,23.228607016639536
Egypt,New-Capital-3_CCGT,2024,19.43245031373715
Egypt,New-Capital-3_CCGT,2030,20.96802676530613
Egypt,New-Capital-3_CCGT,2036,23.228607016639536
Egypt,New-Capital-4_CCGT,2024,19.43245031373715
Egypt,New-Capital-4_CCGT,2030,20.96802676530613
Egypt,New-Capital-4_CCGT,2036,23.228607016639536
Egypt,New-Shabab-1_CCGT,2024,64.42530181066822
Egypt,New-Shabab-1_CCGT,2030,67.85722337984902
Egypt,New-Shabab-1_CCGT,2036,69.9065062464015
Egypt,New-Shabab-2_CCGT,2024,64.42530181066822
Egypt,New-Shabab-2_CCGT,2030,67.85722337984902
Egypt,New-Shabab-2_CCGT,2036,69.9065062464015
Egypt,New-Shabab-3_CCGT,2024,64.42530181066822
Egypt,New-Shabab-3_CCGT,2030,67.85722337984902
Egypt,New-Shabab-3_CCGT,2036,69.9065062464015
Egypt,Nubaria-1_CCGT,2024,56.62265454656876
Egypt,Nubaria-1_CCGT,2030,61.30158256750629
Egypt,Nubaria-2_CCGT,2024,56.62265454656876
Egypt,Nubaria-2_CCGT,2030,61.30158256750629
Egypt,Nubaria-2_CCGT,2036,79.78904428599004
Egypt,Nubaria-3_CCGT,2024,56.62265454656876
Egypt,Nubaria-3_CCGT,2030,61.30158256750629
Egypt,Nubaria-3_CCGT,2036,79.78904428599004
Egypt,Sidi-Kirir_CCGT,2024,93.89090055396154
Egypt,Sidi-Kirir_CCGT,2030,99.9652269431118
Egypt,Sidi-Kirir_CCGT,2036,103.60696709908984
Egypt,Talkha-2_CCGT,2024,69.54183299414764
Egypt,Talkha-2_CCGT,2030,75.3020603361104
Egypt,Talkha-2_CCGT,2036,79.78099756422166
Egypt,West-Assiut-1_CCGT,2024,69.69063141151443
Egypt,West-Assiut-1_CCGT,2030,73.90329974171439
Egypt,West-Assiut-1_CCGT,2036,78.55741847908983
Egypt,West-Assiut-2_CCGT,2024,69.69063141151443
Egypt,West-Assiut-2_CCGT,2030,73.90329974171439
Egypt,West-Assiut-2_CCGT,2036,78.55741847908983
Egypt,West-Damietta_CCGT,2024,69.69063141151443
Egypt,West-Damietta_CCGT,2030,73.90329974171439
Egypt,West-Damietta_CCGT,2036,78.55741847908983
Egypt,West-Damietta-Ext_CCGT,2024,155.7028890915617
Egypt,West-Damietta-Ext_CCGT,2030,160.29281871101497
Egypt,West-Damietta-Ext_CCGT,2036,136.43774328856762
Egypt,Kuriemat_CSP,2024,68.3256221108635
Egypt,Kuriemat_CSP,2030,70.80239237596864
Egypt,Kuriemat_CSP,2036,72.51900453753716
Egypt,6Oct-1_GT,2024,93.6400922333915
Egypt,6Oct-1_GT,2030,107.8428122152929
Egypt,6Oct-1_GT,2036,120.52629708970154
Egypt,6Oct-2_GT,2024,93.6400922333915
Egypt,6Oct-2_GT,2030,107.8428122152929
Egypt,6Oct-2_GT,2036,120.52629708970154
Egypt,Ataga-Ext-1_GT,2024,95.42947326533906
Egypt,Ataga-Ext-1_GT,2030,110.38336564055992
Egypt,Ataga-Ext-1_GT,2036,123.84408387976111
Egypt,Ataga-Ext-2_GT,2024,95.42947326533906
Egypt,Ataga-Ext-2_GT,2030,110.38336564055992
Egypt,Ataga-Ext-2_GT,2036,123.84408387976111
Egypt,Bany-Ghaleb_GT,2024,27.685808880675687
Egypt,Bany-Ghaleb_GT,2030,29.66078418439303
Egypt,Bany-Ghaleb_GT,2036,31.12892322082233
Egypt,East-Cario_GT,2024,30.9495439998645
Egypt,East-Cario_GT,2030,32.64281083630614
Egypt,East-Cario_GT,2036,33.87326397027482
Egypt,EL-Basateen_GT,2024,30.9495439998645
Egypt,EL-Basateen_GT,2030,32.64281083630614
Egypt,EL-Basateen_GT,2036,33.87326397027482
Egypt,El-Masaeed_GT,2024,23.612375301994504
Egypt,El-Masaeed_GT,2030,23.86181100557521
Egypt,Gerga_GT,2024,27.685808880675687
Egypt,Gerga_GT,2030,29.66078418439303
Egypt,Gerga_GT,2036,31.12892322082233
Egypt,Heliopoles_GT,2024,30.9495439998645
Egypt,Heliopoles_GT,2030,32.64281083630614
Egypt,Heliopoles_GT,2036,33.87326397027482
Egypt,Hurgha-da-Ext_GT,2024,146.18694288088386
Egypt,Hurgha-da-Ext_GT,2030,160.23097564102738
Egypt,Hurgha-da-Ext_GT,2036,171.6586653275354
Egypt,New-Assiut_GT,2024,69.56952119571436
Egypt,New-Assiut_GT,2030,72.02661318573423
Egypt,New-Assiut_GT,2036,73.84106260225097
Egypt,New-Gas-Damietta_GT,2024,189.09860541367215
Egypt,New-Gas-Damietta_GT,2030,216.60949909659527
Egypt,New-Gas-Damietta_GT,2036,240.57524537345185
Egypt,New-Mahmoudeya_GT,2024,158.59107164456023
Egypt,New-Mahmoudeya_GT,2030,175.85368839078254
Egypt,New-Mahmoudeya_GT,2036,190.19020354345275
Egypt,Port-Said_GT,2024,60.09829110146513
Egypt,Port-Said_GT,2030,61.87740845517455
Egypt,Port-Said_GT,2036,63.17320103592397
Egypt,Red-Assiut_GT,2024,27.685808880675687
Egypt,Red-Assiut_GT,2030,29.66078418439303
Egypt,Red-Assiut_GT,2036,31.12892322082233
Egypt,Samalout_GT,2024,27.685808880675687
Egypt,Samalout_GT,2030,29.66078418439303
Egypt,Samalout_GT,2036,31.12892322082233
Egypt,Sharm-El-Sheikh_GT,2024,30.21664697755372
Egypt,Sharm-El-Sheikh-Ext_GT,2024,146.09256507861798
Egypt,Sharm-El-Sheikh-Ext_GT,2030,160.02700742310392
Egypt,Sharm-El-Sheikh-Ext_GT,2036,171.4249403904107
Egypt,West-Malawy_GT,2024,38.00222395907541
Egypt,West-Malawy_GT,2030,38.67071923809483
Egypt,West-Malawy_GT,2036,39.145283009361584
Egypt,Assiut_HY,2024,12.150781533666825
Egypt,Assiut_HY,2030,12.28105880482683
Egypt,Assiut_HY,2036,12.318588719411212
Egypt,Abu-Qir-New-1_ST,2024,77.95035584791559
Egypt,Abu-Qir-New-1_ST,2030,95.41799409251828
Egypt,Abu-Qir-New-1_ST,2036,112.9214672464712
Egypt,Abu-Qir-New-2_ST,2024,77.95035584791559
Egypt,Abu-Qir-New-2_ST,2030,95.41799409251828
Egypt,Abu-Qir-New-2_ST,2036,112.9214672464712
Egypt,Ain-Sokhna-1_ST,2024,110.95355192825797
Egypt,Ain-Sokhna-1_ST,2030,133.648478266574
Egypt,Ain-Sokhna-1_ST,2036,154.13824288672214
Egypt,Ain-Sokhna-2_ST,2024,110.95355192825797
Egypt,Ain-Sokhna-2_ST,2030,133.648478266574
Egypt,Ain-Sokhna-2_ST,2036,154.13824288672214
Egypt,Arish_ST,2024,48.78406795322138
Egypt,Cairo-West-Ext-1_ST,2024,111.50266741226612
Egypt,Cairo-West-Ext-1_ST,2030,133.12464724747383
Egypt,Cairo-West-Ext-2_ST,2024,111.50266741226612
Egypt,Cairo-West-Ext-2_ST,2030,133.12464724747383
Egypt,Cairo-West-Ext-2_ST,2036,263.7622208553872
Egypt,El-Tibeen_ST,2024,211.67619747788143
Egypt,El-Tibeen_ST,2030,249.40402341267836
Egypt,El-Tibeen_ST,2036,283.5650861127647
Egypt,Kuriemat-1_ST,2024,110.24372213033216
Egypt,Kuriemat-2_ST,2024,110.24372213033216
Egypt,Oyon-Mousa_ST,2024,205.58577973880992
Egypt,Oyon-Mousa_ST,2030,240.21221071466672
Egypt,Port-Said-East_ST,2024,142.38079914775517
Egypt,Port-Said-East_ST,2030,152.77472272219984
Egypt,Sidi-Kirir-1-2_ST,2024,206.0127445754518
Egypt,Sidi-Kirir-1-2_ST,2030,240.91652842376612
Egypt,Sidi-Kirir-3-4_ST,2024,209.616820991398
Egypt,Sidi-Kirir-3-4_ST,2030,246.64597773869323
Egypt,South-Helwan-1_ST,2024,66.89678670877235
Egypt,South-Helwan-1_ST,2030,73.09089838025056
Egypt,South-Helwan-1_ST,2036,79.98009042056245
Egypt,South-Helwan-2_ST,2024,66.89678670877235
Egypt,South-Helwan-2_ST,2030,73.09089838025056
Egypt,South-Helwan-2_ST,2036,79.98009042056245
Egypt,South-Helwan-3_ST,2024,66.89678670877235
Egypt,South-Helwan-3_ST,2030,73.09089838025056
Egypt,South-Helwan-3_ST,2036,79.98009042056245
Egypt,Suez_ST,2024,77.95035584791559
Egypt,Suez_ST,2030,95.41799409251828
Egypt,Suez_ST,2036,112.9214672464712
Egypt,Suez-Gulf_ST,2024,209.70764535447356
Egypt,Suez-Gulf_ST,2030,246.78287025546325
Egypt,Talkha_ST,2024,164.1030561623205
Egypt,Walideya_ST,2024,201.45374805744387
Egypt,Aswan-Dam_HY,2024,168.97185885814875
Egypt,Aswan-Dam_HY,2030,180.79050484017247
Egypt,Aswan-Dam_HY,2036,193.4111280551394
Egypt,Aswan-Dam-2_HY,2024,166.24444946726385
Egypt,Aswan-Dam-2_HY,2030,177.59282217908827
Egypt,Aswan-Dam-2_HY,2036,189.6605096300705
Egypt,Esna_HY,2024,82.37720776015071
Egypt,Esna_HY,2030,84.12947967715715
Egypt,Esna_HY,2036,85.86419811606068
Egypt,High-Dam_HY,2024,272.6707297232114
Egypt,High-Dam_HY,2030,307.8978114125443
Egypt,High-Dam_HY,2036,352.9863355269948
Egypt,Naga-Hamadi_HY,2024,9.81096133712793
Egypt,Naga-Hamadi_HY,2030,10.018450333677736
Egypt,Naga-Hamadi_HY,2036,10.068456649619543
Egypt,BMST_GENC_EGY,2030,0.0019868871976332
Egypt,BMST_GENC_EGY,2036,0.0235488003802131
Egypt,NGCC_GENC_EGY,2030,0.0022807284856915
Egypt,NGCC_GENC_EGY,2036,0.0069555847490836
Egypt,NGSC_GENC_EGY,2030,0.0044634731588224
Egypt,NGSC_GENC_EGY,2036,0.0219390142614915
Egypt,DSRC_GENC_EGY,2030,0.0029062323173099
Egypt,DSRC_GENC_EGY,2036,0.0071446749259775
Egypt,HFRC_GENC_EGY,2030,0.0031370867238666
Egypt,HFRC_GENC_EGY,2036,0.0084880026502729
Egypt,HYRO_GENC_EGY,2030,0.0062676393889389
Egypt,HYRO_GENC_EGY,2036,0.0118779767513277
Egypt,HYDM_GENC_EGY,2036,93.13918971424086
Egypt,Batt_GENC_EGY,2030,0.0147263996321969
Egypt,Batt_GENC_EGY,2036,0.1378155257059277
Ethiopia,Boku_Geothermal,2030,0.0005578196875921
Ethiopia,Boku_Geothermal,2036,0.0006455943167463
Ethiopia,Dofan_Geothermal,2030,0.0005578196875921
Ethiopia,Dofan_Geothermal,2036,0.0006455943167463
Ethiopia,Dugna_Fango_Geothermal,2030,0.0005578196875921
Ethiopia,Dugna_Fango_Geothermal,2036,0.0006455943167463
Ethiopia,Fentale_Geothermal,2030,0.0008503246424746
Ethiopia,Fentale_Geothermal,2036,0.0009892905116296
Ethiopia,Generic_Geothermal_1,2030,0.0008569107839693
Ethiopia,Generic_Geothermal_1,2036,0.0010047867694907
Ethiopia,Shashemene_Geothermal,2030,0.0009253319565608
Ethiopia,Shashemene_Geothermal,2036,0.0012920897044785
Ethiopia,Tendaho-Alalobad_Geothermal,2030,0.0009239649201279
Ethiopia,Tendaho-Alalobad_Geothermal,2036,0.0012856900874152
Ethiopia,Generic_LFO_1,2030,0.0020031628588576
Ethiopia,Generic_LFO_1,2036,0.002718945314078
Ethiopia,Generic_LFO_2,2030,0.00200323320581
Ethiopia,Generic_LFO_2,2036,0.0027189962685996
Ethiopia,Aleltu_East_HEP,2036,0.0044879942970765
Ethiopia,Aleltu_West_HEP,2036,0.0039703313905561
Ethiopia,Assosa_Bambasi,2024,0.0040550814759761
Ethiopia,Assosa_Bambasi,2030,0.0040057821558915
Ethiopia,Assosa_Bambasi,2036,0.0038013792412704
Ethiopia,Baro_1,2036,0.0024907323199113
Ethiopia,Baro_2_HEP,2036,255.5153419094802
Ethiopia,Beko_Abo,2024,0.0100458747847477
Ethiopia,Beko_Abo,2030,0.0100305607431372
Ethiopia,Beko_Abo,2036,0.0395350637414398
Ethiopia,Birbir,2030,0.002502884104885
Ethiopia,Birbir,2036,0.0048116612322145
Ethiopia,Birbir_R,2030,0.0033499440239945
Ethiopia,Birbir_R,2036,0.0079952418736175
Ethiopia,Dabus_HEP,2030,0.0073936853701178
Ethiopia,Dabus_HEP,2036,0.0151463257561349
Ethiopia,Geba_1,2030,0.0044569919806118
Ethiopia,Geba_1,2036,0.0142931095086459
Ethiopia,Geba_2,2030,0.006827666079187
Ethiopia,Geba_2,2036,122.36119878396296
Ethiopia,Genale_V,2030,0.00240055411439
Ethiopia,Genale_V,2036,0.004574123084384
Ethiopia,Genale_VI,2030,0.0024441280465062
Ethiopia,Genale_VI,2036,0.0047363820537897
Ethiopia,Genji_(linked_with_Baro_&_II),2030,0.1161224577273392
Ethiopia,Genji_(linked_with_Baro_&_II),2036,1.0606147733667175
Ethiopia,Gojeb,2036,0.0053903945445092
Ethiopia,Halele,2030,0.0018346187312754
Ethiopia,Halele,2036,0.0026623365374908
Ethiopia,Karadobi,2030,0.005169652672501
Ethiopia,Karadobi,2036,53.60784385558056
Ethiopia,Kesem_BIO,2030,0.0009080801062501
Ethiopia,Kesem_BIO,2036,0.0011484026168289
Ethiopia,Lower_Didessa,2030,0.006835776348416
Ethiopia,Lower_Didessa,2036,11.49102194775284
Ethiopia,Sor_2_HEP,2036,0.0037030291383364
Ethiopia,Tams,2030,0.0043038233714484
Ethiopia,Tams,2036,0.0130631219145467
Ethiopia,Tekeze_II,2030,0.0024858531734714
Ethiopia,Tekeze_II,2036,0.0038218018774218
Ethiopia,Upper_Mendaya,2030,0.0057380984821216
Ethiopia,Upper_Mendaya,2036,0.0318322180517796
Ethiopia,Wabi,2030,0.0024994724350957
Ethiopia,Wabi,2036,0.004808353636547
Ethiopia,Wabi_Shebele,2030,0.0010240410224794
Ethiopia,Wabi_Shebele,2036,0.0014138714314443
Ethiopia,Werabesa,2024,0.0065656962953256
Ethiopia,Werabesa,2030,0.0065944737354515
Ethiopia,Werabesa,2036,16.25705633746264
Ethiopia,Wolkayit_BIO,2024,0.0012294351334255
Ethiopia,Wolkayit_BIO,2030,0.0012227851171228
Ethiopia,Wolkayit_BIO,2036,0.0015911490070591
Ethiopia,Beles,2030,12.703191095832471
Ethiopia,Beles,2036,3.8578397522356433
Ethiopia,Omo_Kuraz_BIO,2030,43.8263284444409
Ethiopia,Omo_Kuraz_BIO,2036,40.75142203466443
Ethiopia,Aluto_Langano,2024,1.5104765110320213
Ethiopia,Aluto_Langano,2030,1.5088142128105917
Ethiopia,Aluto_Langano,2036,1.3246091269318774
Ethiopia,Aluto_Langano_I_(Rehabilitation),2024,0.4751152896577676
Ethiopia,Aluto_Langano_I_(Rehabilitation),2030,0.6390341051981331
Ethiopia,Aluto_Langano_I_(Rehabilitation),2036,0.4823132365317457
Ethiopia,Aluto_Langano_II,2030,15.790337472942522
Ethiopia,Aluto_Langano_II,2036,5.480950082154893
Ethiopia,Corbetti_I,2030,24.84178846461993
Ethiopia,Corbetti_I,2036,21.12424034429084
Ethiopia,Corbetti_II,2030,20.573451725901386
Ethiopia,Corbetti_II,2036,14.569986210664789
Ethiopia,GERD_3_HEP,2030,299.0981792054609
Ethiopia,GERD_3_HEP,2036,368.57414366536455
Ethiopia,GERD_4_HEP,2030,289.59043481913903
Ethiopia,GERD_4_HEP,2036,350.05262237631365
Ethiopia,GERD_5_HEP,2030,252.76734508202452
Ethiopia,GERD_5_HEP,2036,136.41434773152022
Ethiopia,Koysha_(Gibe_IV),2030,289.29919821065965
Ethiopia,Koysha_(Gibe_IV),2036,220.42411752592776
Ethiopia,Replacement_Diesel,2030,59.822507884309154
Ethiopia,Replacement_Diesel,2036,61.10582409511787
Ethiopia,Replacement_Koka_HEP,2036,16.332430896841036
Ethiopia,Tulu_Moye_I,2024,9.069578197165685
Ethiopia,Tulu_Moye_I,2030,10.484545313552443
Ethiopia,Tulu_Moye_I,2036,8.951196981431666
Ethiopia,Tulu_Moye_II,2030,20.573505551941977
Ethiopia,Tulu_Moye_II,2036,15.650549024847606
Ethiopia,Tulumoya_Abaya,2024,32.73014046556636
Ethiopia,Tulumoya_Abaya,2030,30.70004750926985
Ethiopia,Tulumoya_Abaya,2036,22.47426328583182
Ethiopia,YedaI,2030,140.8399057960537
Ethiopia,YedaI,2036,146.688774216109
Ethiopia,YedaII_(linked_with_YedaI),2030,119.52384048105056
Ethiopia,YedaII_(linked_with_YedaI),2036,125.81560657378614
Ethiopia,Aba_Samuel,2024,1.4455712673161047
Ethiopia,Aba_Samuel,2030,8.037682502025376
Ethiopia,Aba_Samuel,2036,1.419301998617607
Ethiopia,Addis_Ababa_EFW,2024,4.512775945445454
Ethiopia,Addis_Ababa_EFW,2030,5.358958169008482
Ethiopia,Addis_Ababa_EFW,2036,3.707778231974897
Ethiopia,Awash7,2024,25.040545547263896
Ethiopia,Awash7,2030,23.75806021433858
Ethiopia,Beles_HEP,2024,267.3892877030529
Ethiopia,Beles_HEP,2030,218.3568995349628
Ethiopia,Beles_HEP,2036,165.818167669283
Ethiopia,Dire_Dawa,2024,31.77765652622185
Ethiopia,Dire_Dawa,2030,29.72086457880041
Ethiopia,Genale_Dawa_III,2024,355.2029582943866
Ethiopia,Genale_Dawa_III,2030,181.9203458505084
Ethiopia,Genale_Dawa_III,2036,198.45381040648687
Ethiopia,GERD_1_HEP,2024,382.9540603065207
Ethiopia,GERD_1_HEP,2030,185.86219240654185
Ethiopia,GERD_1_HEP,2036,205.77609239859635
Ethiopia,GERD_2_HEP,2024,631.7604354972603
Ethiopia,GERD_2_HEP,2030,229.9492567866944
Ethiopia,GERD_2_HEP,2036,256.6796488539582
Ethiopia,Gibe_I,2024,251.578762111626
Ethiopia,Gibe_I,2030,151.19919350957196
Ethiopia,Gibe_I,2036,162.42087401976434
Ethiopia,Gibe_II,2024,537.3776914849859
Ethiopia,Gibe_II,2030,218.00766983879564
Ethiopia,Gibe_II,2036,240.7432644662873
Ethiopia,Gibe_III,2024,564.8010628326589
Ethiopia,Gibe_III,2030,265.61048645567274
Ethiopia,Gibe_III,2036,228.79124807070968
Ethiopia,Kality,2024,11.637776966783212
Ethiopia,Kality,2030,11.362258836321889
Ethiopia,Maleka_Wakana_HEP,2024,201.25942117720183
Ethiopia,Maleka_Wakana_HEP,2030,134.9614205828306
Ethiopia,Maleka_Wakana_HEP,2036,140.0238198941768
Ethiopia,Neshe,2024,92.2109517451646
Ethiopia,Neshe,2030,93.6995176380869
Ethiopia,Neshe,2036,76.91579380200164
Ethiopia,Sor_1_HEP,2024,6.6308350876451625
Ethiopia,Sor_1_HEP,2030,6.783602181992118
Ethiopia,Sor_1_HEP,2036,6.545743596795745
Ethiopia,Tekeze_I,2024,429.2244383718692
Ethiopia,Tekeze_I,2030,206.4259656118952
Ethiopia,Tekeze_I,2036,218.5382108860455
Ethiopia,Tis_Abey_ll,2024,74.49430505792449
Ethiopia,Tis_Abey_ll,2030,75.4924882536344
Ethiopia,Tis_Abey_ll,2036,64.25655032298026
Ethiopia,BMST_GENC_ETH,2030,0.0009368406145305
Ethiopia,BMST_GENC_ETH,2036,0.0012815393609919
Ethiopia,GOCV_GENC_ETH,2030,0.0008260493757071
Ethiopia,GOCV_GENC_ETH,2036,0.0009804163452851
Ethiopia,DSRC_GENC_ETH,2030,0.0028692456908289
Ethiopia,DSRC_GENC_ETH,2036,0.0039590312262993
Ethiopia,HFRC_GENC_ETH,2030,0.00309632890508
Ethiopia,HFRC_GENC_ETH,2036,0.0043606453076129
Ethiopia,HYRO_GENC_ETH,2030,0.0026543737008603
Ethiopia,HYRO_GENC_ETH,2036,0.0054731078520222
Ethiopia,HYDM_GENC_ETH,2036,0.0034861474899979
Ethiopia,Batt_GENC_ETH,2030,0.0161808548735421
Ethiopia,Batt_GENC_ETH,2036,0.0236292793060746
Libya,CC_CM_GAS_ALC_20_LIB,2030,60.91741359311798
Libya,CC_CM_GAS_ALC_20_LIB,2036,64.03865972673957
Libya,GT_CM_GAS_ALC_22_LIB,2030,2620.400994993328
Libya,GT_CM_GAS_ALC_22_LIB,2036,2048.9525489883754
Libya,ST_CM_GAS_ALC_25_LIB,2030,1327.3866870624577
Libya,ST_CM_GAS_ALC_25_LIB,2036,1404.4835866768192
Libya,CC_EX_GAS_ALC_07_LIB,2024,580.586454118883
Libya,CC_EX_GAS_ALC_07_LIB,2030,372.9334562582383
Libya,CC_EX_GAS_ALC_07_LIB,2036,479.6267863204056
Libya,CC_EX_GAS_ALC_10_LIB,2024,217.42204748510883
Libya,CC_EX_GAS_ALC_10_LIB,2030,192.07831829848908
Libya,CC_EX_GAS_ALC_10_LIB,2036,282.45465915503087
Libya,CC_EX_GAS_ALC_11_LIB,2024,277.4846455010999
Libya,CC_EX_GAS_ALC_11_LIB,2030,233.83336718881893
Libya,CC_EX_GAS_ALC_11_LIB,2036,345.82956269465404
Libya,CC_EX_GAS_ALC_15_LIB,2024,129.5747914912188
Libya,CC_EX_GAS_ALC_15_LIB,2030,121.66515559238186
Libya,CC_EX_GAS_ALC_15_LIB,2036,177.1010744148398
Libya,CC_EX_GAS_ALC_95_LIB,2024,547.8831350112908
Libya,GT_EX_GAS_ALC_10_LIB,2024,1638.7540326035453
Libya,GT_EX_GAS_ALC_10_LIB,2030,531.8040920922725
Libya,GT_EX_GAS_ALC_10_LIB,2036,571.018959031431
Libya,GT_EX_GAS_ALC_15_LIB,2024,288.39139052754524
Libya,GT_EX_GAS_ALC_15_LIB,2030,208.45883160111308
Libya,GT_EX_GAS_ALC_15_LIB,2036,197.57230250597573
Libya,GT_EX_GAS_ALC_16_LIB,2024,2143.514951963452
Libya,GT_EX_GAS_ALC_16_LIB,2030,1425.2285487148524
Libya,GT_EX_GAS_ALC_16_LIB,2036,1180.8962584893443
Libya,GT_EX_GAS_ALC_17_LIB,2024,984.1023232787368
Libya,GT_EX_GAS_ALC_17_LIB,2030,688.5715341673472
Libya,GT_EX_GAS_ALC_17_LIB,2036,609.6354748829658
Libya,GT_EX_GAS_ALC_94_LIB,2024,697.3427607732335
Libya,NGCC_GENC_LIB,2030,284.08810441529795
Libya,NGCC_GENC_LIB,2036,705.5373428730047
Libya,NGSC_GENC_LIB,2030,0.0102512824068237
Libya,NGSC_GENC_LIB,2036,0.0328212071327655
Libya,DSRC_GENC_LIB,2030,0.0044424100151032
Libya,DSRC_GENC_LIB,2036,0.0079239228099817
Libya,HFRC_GENC_LIB,2030,0.005004816584632
Libya,HFRC_GENC_LIB,2036,0.0096651821364106
Libya,Batt_GENC_LIB,2030,0.0378052948997499
Libya,Batt_GENC_LIB,2036,0.2477055995786635
Rwanda,New_Generic_Thermal_(37.8_MW),2030,0.0362348147918223
Rwanda,New_Generic_Thermal_(37.8_MW),2036,0.0515684949968116
Rwanda,Symbion_SPLK_(_2),2024,0.0067567190217928
Rwanda,Symbion_SPLK_(_2),2030,0.0066869088996753
Rwanda,Symbion_SPLK_(_2),2036,0.0067762602955706
Rwanda,Symbion_SPLK(_1),2024,0.0067564297044313
Rwanda,Symbion_SPLK(_1),2030,0.0066865494100039
Rwanda,Symbion_SPLK(_1),2036,0.0067762348635058
Rwanda,Base_1,2030,0.0076170375578128
Rwanda,Base_1,2036,0.0069196013004958
Rwanda,Base_2,2030,0.0076170375578128
Rwanda,Base_2,2036,0.0069196013004958
Rwanda,Bihongore,2024,0.037540558334812
Rwanda,Bihongore,2030,0.0386562010608834
Rwanda,Bihongore,2036,0.0345365960810769
Rwanda,Kavumu_MHPP,2024,0.0284357691429148
Rwanda,Kavumu_MHPP,2030,0.0307086117082234
Rwanda,Kavumu_MHPP,2036,0.0286598777386227
Rwanda,Kore,2024,0.0320935515497599
Rwanda,Kore,2030,0.0342197771628374
Rwanda,Kore,2036,0.0314232883529719
Rwanda,Ngororero,2030,0.0076170375578128
Rwanda,Ngororero,2036,0.0069196013004958
Rwanda,Ntaruka_A,2024,0.0189558621629544
Rwanda,Ntaruka_A,2030,0.01941946860218
Rwanda,Ntaruka_A,2036,0.0172762302976607
Rwanda,Nyirahindwe_1,2024,0.0317925714086567
Rwanda,Nyirahindwe_1,2030,0.0339820826883605
Rwanda,Nyirahindwe_1,2036,0.0312540271580352
Rwanda,Nyirahindwe_2,2024,0.0281827557668627
Rwanda,Nyirahindwe_2,2030,0.0309579088602258
Rwanda,Nyirahindwe_2,2036,0.0289009804741257
Rwanda,Nyundo,2030,0.0221703384915701
Rwanda,Nyundo,2036,0.0205449935768398
Rwanda,Rucanzogera,2030,0.021219238732469
Rwanda,Rucanzogera,2036,0.0198892844064018
Rwanda,Rukore,2024,0.0189558621629544
Rwanda,Rukore,2030,0.01941946860218
Rwanda,Rukore,2036,0.0172762302976607
Rwanda,Rwondo,2030,0.8950743355580566
Rwanda,Rwondo,2036,0.8026187112249997
Rwanda,Hakan_(Unit_2),2030,0.0026216120621172
Rwanda,Hakan_(Unit_2),2036,0.0034309611411468
Rwanda,Hakan_Peat-to-Power_(IPP),2030,58.30133742764693
Rwanda,Hakan_Peat-to-Power_(IPP),2036,56.78591003229539
Rwanda,Kavumu-Mwange,2024,0.0074659253250587
Rwanda,Kavumu-Mwange,2030,0.0074201832818689
Rwanda,Kavumu-Mwange,2036,0.0071912384748885
Rwanda,Nyabarongo_II,2030,0.0059146846679968
Rwanda,Nyabarongo_II,2036,0.0066769395721855
Rwanda,Rukarara_VI,2024,0.0086246361982946
Rwanda,Rukarara_VI,2030,0.0083839402444571
Rwanda,Rukarara_VI,2036,0.0079879471623661
Rwanda,Rusizi_III,2030,0.0059201401010387
Rwanda,Rusizi_III,2036,0.0066863290824523
Rwanda,Rusizi_IV,2036,0.003863347109801
Rwanda,Shema,2024,0.0066789419439233
Rwanda,Shema,2030,0.0066443670736323
Rwanda,Shema,2036,0.0066322790252448
Rwanda,Rusumo,2024,20.914322524656605
Rwanda,Rusumo,2030,20.54777055610906
Rwanda,Rusumo,2036,19.005372290834124
Rwanda,Jabana_1,2024,12.138099290998708
Rwanda,Jabana_1,2030,11.834231270800649
Rwanda,Jabana_2,2024,32.95428579302595
Rwanda,Jabana_2,2030,32.23208802516692
Rwanda,Jabana_2,2036,31.155281591372532
Rwanda,SO_Energy,2024,50.42162340155596
Rwanda,SO_Energy,2030,49.59087764939156
Rwanda,SO_Energy,2036,48.28190886133158
Rwanda,Gishoma,2024,24.243871575521307
Rwanda,Gishoma,2030,23.61979610712776
Rwanda,Gishoma,2036,22.63361131562958
Rwanda,Hakan,2024,120.43250103677396
Rwanda,Hakan,2030,64.41183621179606
Rwanda,Hakan,2036,117.61577302548667
Rwanda,Kivuwatt_Phase_I,2024,45.17740206579141
Rwanda,Kivuwatt_Phase_I,2030,38.568223663721454
Rwanda,Kivuwatt_Phase_I,2036,43.12048132206472
Rwanda,KP1,2024,5.395189806692279
Rwanda,KP1,2030,5.480530552045659
Rwanda,KP1,2036,5.238263100840758
Rwanda,Agatobwe,2024,0.6087866523301243
Rwanda,Agatobwe,2030,0.8195476868970489
Rwanda,Agatobwe,2036,0.6473907738168768
Rwanda,Cyimbili,2024,0.1209290595808569
Rwanda,Cyimbili,2030,0.1442525354676204
Rwanda,Cyimbili,2036,0.1334860680358133
Rwanda,Gaseke,2024,2.0221063024063937
Rwanda,Gaseke,2030,2.373352198404242
Rwanda,Gaseke,2036,1.9793755290941848
Rwanda,Gashashi,2024,0.4700812763431906
Rwanda,Gashashi,2030,0.6190311726269019
Rwanda,Gashashi,2036,0.5305759786534159
Rwanda,Giciye_I,2024,12.86110845322285
Rwanda,Giciye_I,2030,12.364900468225333
Rwanda,Giciye_I,2036,10.965729128087592
Rwanda,Giciye_II,2024,12.86110845322285
Rwanda,Giciye_II,2030,12.364900468225333
