z,g,y,value
Egypt,El-Dabaa_NPP-2_NU,2030,1200.0
Egypt,El-Dabaa_NPP-2_NU,2036,1200.0
Egypt,El-Dabaa_NPP-3_NU,2036,1200.0
Egypt,El-Dabaa_NPP-4_NU,2036,1200.0
Egypt,ACWA-Power_WI,2024,1100.0
Egypt,ACWA-Power_WI,2030,1100.0
Egypt,ACWA-Power_WI,2036,1100.0
Egypt,AMYA-POWER_WI,2024,500.0
Egypt,AMYA-POWER_WI,2030,500.0
Egypt,AMYA-POWER_WI,2036,500.0
Egypt,Engie-Orasco-Toyota_WI,2024,500.0
Egypt,Engie-Orasco-Toyota_WI,2030,500.0
Egypt,Engie-Orasco-Toyota_WI,2036,500.0
Egypt,Masdar_WI,2024,200.0
Egypt,Masdar_WI,2030,200.0
Egypt,Masdar_WI,2036,200.0
Egypt,Siemens-Gamesa_WI,2024,500.0
Egypt,Siemens-Gamesa_WI,2030,500.0
Egypt,Siemens-Gamesa_WI,2036,500.0
Egypt,6Oct-Ext-1_CCGT,2024,600.0
Egypt,6Oct-Ext-1_CCGT,2030,600.0
Egypt,6Oct-Ext-1_CCGT,2036,600.0
Egypt,6Oct-Ext-2_CCGT,2024,319.0
Egypt,6Oct-Ext-2_CCGT,2030,319.0
Egypt,6Oct-Ext-2_CCGT,2036,319.0
Egypt,Banha_CCGT,2024,750.0
Egypt,Banha_CCGT,2030,750.0
Egypt,Banha_CCGT,2036,750.0
Egypt,Beni-Suef-1_CCGT,2024,1200.0
Egypt,Beni-Suef-1_CCGT,2030,1200.0
Egypt,Beni-Suef-1_CCGT,2036,1200.0
Egypt,Beni-Suef-2_CCGT,2024,1200.0
Egypt,Beni-Suef-2_CCGT,2030,1200.0
Egypt,Beni-Suef-2_CCGT,2036,1200.0
Egypt,Beni-Suef-3_CCGT,2024,1200.0
Egypt,Beni-Suef-3_CCGT,2030,1200.0
Egypt,Beni-Suef-3_CCGT,2036,1200.0
Egypt,Beni-Suef-4_CCGT,2024,1200.0
Egypt,Beni-Suef-4_CCGT,2030,1200.0
Egypt,Beni-Suef-4_CCGT,2036,1200.0
Egypt,Burullus-1_CCGT,2024,1200.0
Egypt,Burullus-1_CCGT,2030,1200.0
Egypt,Burullus-1_CCGT,2036,1200.0
Egypt,Burullus-2_CCGT,2024,1200.0
Egypt,Burullus-2_CCGT,2030,1200.0
Egypt,Burullus-2_CCGT,2036,1200.0
Egypt,Burullus-3_CCGT,2024,1200.0
Egypt,Burullus-3_CCGT,2030,1200.0
Egypt,Burullus-3_CCGT,2036,1200.0
Egypt,Burullus-4_CCGT,2024,1200.0
Egypt,Burullus-4_CCGT,2030,1200.0
Egypt,Burullus-4_CCGT,2036,1200.0
Egypt,Cairo-North-1_CCGT,2024,750.0
Egypt,Cairo-North-1_CCGT,2030,750.0
Egypt,Cairo-North-1_CCGT,2036,750.0
Egypt,Cairo-North-2_CCGT,2024,750.0
Egypt,Cairo-North-2_CCGT,2030,750.0
Egypt,Cairo-North-2_CCGT,2036,750.0
Egypt,Cairo-South_CCGT,2024,150.0
Egypt,Daman-Hour_CCGT,2024,130.0
Egypt,El-Atf_CCGT,2024,750.0
Egypt,El-Atf_CCGT,2030,750.0
Egypt,El-Atf_CCGT,2036,750.0
Egypt,Giza-1_CCGT,2024,750.0
Egypt,Giza-1_CCGT,2030,750.0
Egypt,Giza-1_CCGT,2036,750.0
Egypt,Giza-2_CCGT,2024,750.0
Egypt,Giza-2_CCGT,2030,750.0
Egypt,Giza-2_CCGT,2036,750.0
Egypt,Giza-3_CCGT,2024,750.0
Egypt,Giza-3_CCGT,2030,750.0
Egypt,Giza-3_CCGT,2036,750.0
Egypt,Kuriemat-1_CCGT,2024,750.0
Egypt,Kuriemat-1_CCGT,2030,750.0
Egypt,Kuriemat-1_CCGT,2036,750.0
Egypt,Kuriemat-2_CCGT,2024,750.0
Egypt,Kuriemat-2_CCGT,2030,750.0
Egypt,Kuriemat-2_CCGT,2036,750.0
Egypt,Mahmoudeya_CCGT,2024,268.0
Egypt,New-Capital-1_CCGT,2024,1200.0
Egypt,New-Capital-1_CCGT,2030,1200.0
Egypt,New-Capital-1_CCGT,2036,1200.0
Egypt,New-Capital-2_CCGT,2024,1200.0
Egypt,New-Capital-2_CCGT,2030,1200.0
Egypt,New-Capital-2_CCGT,2036,1200.0
Egypt,New-Capital-3_CCGT,2024,1200.0
Egypt,New-Capital-3_CCGT,2030,1200.0
Egypt,New-Capital-3_CCGT,2036,1200.0
Egypt,New-Capital-4_CCGT,2024,1200.0
Egypt,New-Capital-4_CCGT,2030,1200.0
Egypt,New-Capital-4_CCGT,2036,1200.0
Egypt,New-Shabab-1_CCGT,2024,500.0
Egypt,New-Shabab-1_CCGT,2030,500.0
Egypt,New-Shabab-1_CCGT,2036,500.0
Egypt,New-Shabab-2_CCGT,2024,500.0
Egypt,New-Shabab-2_CCGT,2030,500.0
Egypt,New-Shabab-2_CCGT,2036,500.0
Egypt,New-Shabab-3_CCGT,2024,500.0
Egypt,New-Shabab-3_CCGT,2030,500.0
Egypt,New-Shabab-3_CCGT,2036,500.0
Egypt,Nubaria-1_CCGT,2024,750.0
Egypt,Nubaria-1_CCGT,2030,750.0
Egypt,Nubaria-2_CCGT,2024,750.0
Egypt,Nubaria-2_CCGT,2030,750.0
Egypt,Nubaria-2_CCGT,2036,750.0
Egypt,Nubaria-3_CCGT,2024,750.0
Egypt,Nubaria-3_CCGT,2030,750.0
Egypt,Nubaria-3_CCGT,2036,750.0
Egypt,Sidi-Kirir_CCGT,2024,750.0
Egypt,Sidi-Kirir_CCGT,2030,750.0
Egypt,Sidi-Kirir_CCGT,2036,750.0
Egypt,Talkha-2_CCGT,2024,750.0
Egypt,Talkha-2_CCGT,2030,750.0
Egypt,Talkha-2_CCGT,2036,750.0
Egypt,West-Assiut-1_CCGT,2024,750.0
Egypt,West-Assiut-1_CCGT,2030,750.0
Egypt,West-Assiut-1_CCGT,2036,750.0
Egypt,West-Assiut-2_CCGT,2024,750.0
Egypt,West-Assiut-2_CCGT,2030,750.0
Egypt,West-Assiut-2_CCGT,2036,750.0
Egypt,West-Damietta_CCGT,2024,750.0
Egypt,West-Damietta_CCGT,2030,750.0
Egypt,West-Damietta_CCGT,2036,750.0
Egypt,West-Damietta-Ext_CCGT,2024,750.0
Egypt,West-Damietta-Ext_CCGT,2030,750.0
Egypt,West-Damietta-Ext_CCGT,2036,750.0
Egypt,Kuriemat_CSP,2024,20.0
Egypt,Kuriemat_CSP,2030,20.0
Egypt,Kuriemat_CSP,2036,20.0
Egypt,6Oct-1_GT,2024,300.0
Egypt,6Oct-1_GT,2030,300.0
Egypt,6Oct-1_GT,2036,300.0
Egypt,6Oct-2_GT,2024,300.0
Egypt,6Oct-2_GT,2030,300.0
Egypt,6Oct-2_GT,2036,300.0
Egypt,Ataga-Ext-1_GT,2024,320.0
Egypt,Ataga-Ext-1_GT,2030,320.0
Egypt,Ataga-Ext-1_GT,2036,320.0
Egypt,Ataga-Ext-2_GT,2024,320.0
Egypt,Ataga-Ext-2_GT,2030,320.0
Egypt,Ataga-Ext-2_GT,2036,320.0
Egypt,Bany-Ghaleb_GT,2024,50.0
Egypt,Bany-Ghaleb_GT,2030,50.0
Egypt,Bany-Ghaleb_GT,2036,50.0
Egypt,East-Cario_GT,2024,50.0
Egypt,East-Cario_GT,2030,50.0
Egypt,East-Cario_GT,2036,50.0
Egypt,EL-Basateen_GT,2024,50.0
Egypt,EL-Basateen_GT,2030,50.0
Egypt,EL-Basateen_GT,2036,50.0
Egypt,El-Masaeed_GT,2024,30.0
Egypt,El-Masaeed_GT,2030,30.0
Egypt,Gerga_GT,2024,50.0
Egypt,Gerga_GT,2030,50.0
Egypt,Gerga_GT,2036,50.0
Egypt,Heliopoles_GT,2024,50.0
Egypt,Heliopoles_GT,2030,50.0
Egypt,Heliopoles_GT,2036,50.0
Egypt,Hurgha-da-Ext_GT,2024,288.0
Egypt,Hurgha-da-Ext_GT,2030,288.0
Egypt,Hurgha-da-Ext_GT,2036,288.0
Egypt,New-Assiut_GT,2024,100.0
Egypt,New-Assiut_GT,2030,100.0
Egypt,New-Assiut_GT,2036,100.0
Egypt,New-Gas-Damietta_GT,2024,500.0
Egypt,New-Gas-Damietta_GT,2030,500.0
Egypt,New-Gas-Damietta_GT,2036,500.0
Egypt,New-Mahmoudeya_GT,2024,336.0
Egypt,New-Mahmoudeya_GT,2030,336.0
Egypt,New-Mahmoudeya_GT,2036,336.0
Egypt,Port-Said_GT,2024,84.0
Egypt,Port-Said_GT,2030,84.0
Egypt,Port-Said_GT,2036,84.0
Egypt,Red-Assiut_GT,2024,50.0
Egypt,Red-Assiut_GT,2030,50.0
Egypt,Red-Assiut_GT,2036,50.0
Egypt,Samalout_GT,2024,50.0
Egypt,Samalout_GT,2030,50.0
Egypt,Samalout_GT,2036,50.0
Egypt,Sharm-El-Sheikh_GT,2024,39.0
Egypt,Sharm-El-Sheikh-Ext_GT,2024,288.0
Egypt,Sharm-El-Sheikh-Ext_GT,2030,288.0
Egypt,Sharm-El-Sheikh-Ext_GT,2036,288.0
Egypt,West-Malawy_GT,2024,50.0
Egypt,West-Malawy_GT,2030,50.0
Egypt,West-Malawy_GT,2036,50.0
Egypt,Benban_PV,2024,1465.0
Egypt,Benban_PV,2030,1465.0
Egypt,Benban_PV,2036,1465.0
Egypt,Kom-Ombo_PV,2024,22.0
Egypt,Kom-Ombo_PV,2030,22.0
Egypt,Kom-Ombo_PV,2036,22.0
Egypt,Assiut_HY,2024,32.0
Egypt,Assiut_HY,2030,32.0
Egypt,Assiut_HY,2036,32.0
Egypt,Abu-Qir-New-1_ST,2024,650.0
Egypt,Abu-Qir-New-1_ST,2030,650.0
Egypt,Abu-Qir-New-1_ST,2036,650.0
Egypt,Abu-Qir-New-2_ST,2024,650.0
Egypt,Abu-Qir-New-2_ST,2030,650.0
Egypt,Abu-Qir-New-2_ST,2036,650.0
Egypt,Ain-Sokhna-1_ST,2024,650.0
Egypt,Ain-Sokhna-1_ST,2030,650.0
Egypt,Ain-Sokhna-1_ST,2036,650.0
Egypt,Ain-Sokhna-2_ST,2024,650.0
Egypt,Ain-Sokhna-2_ST,2030,650.0
Egypt,Ain-Sokhna-2_ST,2036,650.0
Egypt,Arish_ST,2024,66.0
Egypt,Cairo-West-Ext-1_ST,2024,680.0
Egypt,Cairo-West-Ext-1_ST,2030,680.0
Egypt,Cairo-West-Ext-2_ST,2024,680.0
Egypt,Cairo-West-Ext-2_ST,2030,680.0
Egypt,Cairo-West-Ext-2_ST,2036,680.0
Egypt,El-Tibeen_ST,2024,700.0
Egypt,El-Tibeen_ST,2030,700.0
Egypt,El-Tibeen_ST,2036,700.0
Egypt,Kuriemat-1_ST,2024,627.0
Egypt,Kuriemat-2_ST,2024,627.0
Egypt,Oyon-Mousa_ST,2024,640.0
Egypt,Oyon-Mousa_ST,2030,640.0
Egypt,Port-Said-East_ST,2024,683.0
Egypt,Port-Said-East_ST,2030,683.0
Egypt,Sidi-Kirir-1-2_ST,2024,640.0
Egypt,Sidi-Kirir-1-2_ST,2030,640.0
Egypt,Sidi-Kirir-3-4_ST,2024,682.0
Egypt,Sidi-Kirir-3-4_ST,2030,682.0
Egypt,South-Helwan-1_ST,2024,650.0
Egypt,South-Helwan-1_ST,2030,650.0
Egypt,South-Helwan-1_ST,2036,650.0
Egypt,South-Helwan-2_ST,2024,650.0
Egypt,South-Helwan-2_ST,2030,650.0
Egypt,South-Helwan-2_ST,2036,650.0
Egypt,South-Helwan-3_ST,2024,650.0
Egypt,South-Helwan-3_ST,2030,650.0
Egypt,South-Helwan-3_ST,2036,650.0
Egypt,Suez_ST,2024,650.0
Egypt,Suez_ST,2030,650.0
Egypt,Suez_ST,2036,650.0
Egypt,Suez-Gulf_ST,2024,683.0
Egypt,Suez-Gulf_ST,2030,683.0
Egypt,Talkha_ST,2024,360.0
Egypt,Walideya_ST,2024,600.0
Egypt,Aswan-Dam_HY,2024,280.0
Egypt,Aswan-Dam_HY,2030,280.0
Egypt,Aswan-Dam_HY,2036,280.0
Egypt,Aswan-Dam-2_HY,2024,270.0
Egypt,Aswan-Dam-2_HY,2030,270.0
Egypt,Aswan-Dam-2_HY,2036,270.0
Egypt,Esna_HY,2024,86.0
Egypt,Esna_HY,2030,86.0
Egypt,Esna_HY,2036,86.0
Egypt,High-Dam_HY,2024,2100.0
Egypt,High-Dam_HY,2030,2100.0
Egypt,High-Dam_HY,2036,2100.0
Egypt,Naga-Hamadi_HY,2024,64.0
Egypt,Naga-Hamadi_HY,2030,64.0
Egypt,Naga-Hamadi_HY,2036,64.0
Egypt,Gabal-El-Zeit_WI,2024,580.0
Egypt,Gabal-El-Zeit_WI,2030,580.0
Egypt,Gabal-El-Zeit_WI,2036,580.0
Egypt,Ras-Gharib_WI,2024,250.0
Egypt,Ras-Gharib_WI,2030,250.0
Egypt,Ras-Gharib_WI,2036,250.0
Egypt,Zafarana_WI,2024,542.0
Egypt,Zafarana_WI,2030,542.0
Egypt,Zafarana_WI,2036,542.0
Egypt,BMST_GENC_EGY,2030,0.0067554050294221
Egypt,BMST_GENC_EGY,2036,0.1183130242654781
Egypt,NGCC_GENC_EGY,2030,0.0035916250544504
Egypt,NGCC_GENC_EGY,2036,0.0147438842778944
Egypt,NGSC_GENC_EGY,2030,0.0045734126351236
Egypt,NGSC_GENC_EGY,2036,0.0258395389911797
Egypt,DSRC_GENC_EGY,2030,0.0026562554106995
Egypt,DSRC_GENC_EGY,2036,0.007785162512395
Egypt,HFRC_GENC_EGY,2030,0.0029385112757586
Egypt,HFRC_GENC_EGY,2036,0.0094197027128658
Egypt,SOPC_GENC_EGY,2030,0.0011058164528814
Egypt,SOPC_GENC_EGY,2036,0.0020201304578423
Egypt,HYRO_GENC_EGY,2030,0.0045409553816648
Egypt,HYRO_GENC_EGY,2036,0.0089453041634035
Egypt,HYDM_GENC_EGY,2036,2799.9982382014805
Egypt,Batt_GENC_EGY,2030,0.0098191597309068
Egypt,Batt_GENC_EGY,2036,0.1149081246468147
Ethiopia,Boku_Geothermal,2030,0.0001775274525108
Ethiopia,Boku_Geothermal,2036,0.0008207150538505
Ethiopia,Dofan_Geothermal,2030,0.0001775274525108
Ethiopia,Dofan_Geothermal,2036,0.0008207150538505
Ethiopia,Dugna_Fango_Geothermal,2030,0.0001775274525108
Ethiopia,Dugna_Fango_Geothermal,2036,0.0008207150538505
Ethiopia,Fentale_Geothermal,2030,0.0005352641550381
Ethiopia,Fentale_Geothermal,2036,0.0012541366660152
Ethiopia,Generic_Geothermal_1,2030,0.0005541648832523
Ethiopia,Generic_Geothermal_1,2036,0.0013228979251706
Ethiopia,Shashemene_Geothermal,2030,0.0008219793646899
Ethiopia,Shashemene_Geothermal,2036,0.003200134766575
Ethiopia,Tendaho-Alalobad_Geothermal,2030,0.0008184744478368
Ethiopia,Tendaho-Alalobad_Geothermal,2036,0.0031931073459983
Ethiopia,Generic_LFO_1,2030,0.0015743902906402
Ethiopia,Generic_LFO_1,2036,0.002435505752854
Ethiopia,Generic_LFO_2,2030,0.0015744404982001
Ethiopia,Generic_LFO_2,2036,0.0024355141037287
Ethiopia,Gad-II_solar,2024,0.003232202246249
Ethiopia,Gad-II_solar,2030,0.0031419281820289
Ethiopia,Gad-II_solar,2036,0.0132033937488747
Ethiopia,Generic_Solar_1,2030,0.001958357880825
Ethiopia,Generic_Solar_1,2036,0.009373955640562
Ethiopia,Aleltu_East_HEP,2036,0.0030528161384412
Ethiopia,Aleltu_West_HEP,2036,0.0026808042179477
Ethiopia,Assosa_Bambasi,2024,0.0026762953417185
Ethiopia,Assosa_Bambasi,2030,0.0025773365927627
Ethiopia,Assosa_Bambasi,2036,0.0054145408501262
Ethiopia,Baro_1,2036,0.0015223334420433
Ethiopia,Baro_2_HEP,2036,506.9998495630393
Ethiopia,Beko_Abo,2024,0.0070961421597183
Ethiopia,Beko_Abo,2030,0.0070000231796013
Ethiopia,Beko_Abo,2036,0.0301123106504035
Ethiopia,Birbir,2030,0.0014738976867935
Ethiopia,Birbir,2036,0.0033227558116976
Ethiopia,Birbir_R,2030,0.002104712370499
Ethiopia,Birbir_R,2036,0.0058660938918592
Ethiopia,Dabus_HEP,2030,0.0046239759278803
Ethiopia,Dabus_HEP,2036,0.0098552095367496
Ethiopia,Geba_1,2030,0.0029084860037898
Ethiopia,Geba_1,2036,0.0105749140741407
Ethiopia,Geba_2,2030,0.0046799955691427
Ethiopia,Geba_2,2036,157.0001814468868
Ethiopia,Genale_V,2030,0.0014091669215611
Ethiopia,Genale_V,2036,0.0041809334034935
Ethiopia,Genale_VI,2030,0.0014294280655496
Ethiopia,Genale_VI,2036,0.0032596076401072
Ethiopia,Genji_(linked_with_Baro_&_II),2030,0.0856999986386863
Ethiopia,Genji_(linked_with_Baro_&_II),2036,25.765795898409205
Ethiopia,Gojeb,2036,0.0037616094380695
Ethiopia,Halele,2030,0.0010071138718972
Ethiopia,Halele,2036,0.0026275800970659
Ethiopia,Humera_solar,2024,0.0032320355480589
Ethiopia,Humera_solar,2030,0.0031417615505497
Ethiopia,Humera_solar,2036,0.0131992245116739
Ethiopia,Karadobi,2030,0.0034653701755876
Ethiopia,Karadobi,2036,1599.9992197597733
Ethiopia,Kesem_BIO,2030,0.0007305801256997
Ethiopia,Kesem_BIO,2036,0.0016877886797394
Ethiopia,Lower_Didessa,2030,0.0046962021999727
Ethiopia,Lower_Didessa,2036,301.00017324430536
Ethiopia,Mekele_WF,2030,0.0009781740415853
Ethiopia,Mekele_WF,2036,0.0065606403796732
Ethiopia,Meki_Solar,2030,0.0009748181139486
Ethiopia,Meki_Solar,2036,0.0065138981310557
Ethiopia,Melkasedi_Solar,2030,0.0009781740415853
Ethiopia,Melkasedi_Solar,2036,0.0065606403796732
Ethiopia,Meshenti_Solar,2030,0.0009748181139486
Ethiopia,Meshenti_Solar,2036,0.0065138981310557
Ethiopia,Metehara_solar,2024,0.0032252483870757
Ethiopia,Metehara_solar,2030,0.0031350254165939
Ethiopia,Metehara_solar,2036,0.0131663150025349
Ethiopia,Metema_solar,2024,0.0032322274700294
Ethiopia,Metema_solar,2030,0.003141953427843
Ethiopia,Metema_solar,2036,0.013203444424186
Ethiopia,Sor_2_HEP,2036,0.005654069097607
Ethiopia,Tams,2030,0.0027980462268557
Ethiopia,Tams,2036,0.0096382309172621
Ethiopia,Tekeze_II,2030,0.0014746230608467
Ethiopia,Tekeze_II,2036,0.0054369430756931
Ethiopia,Upper_Mendaya,2030,0.0038484575141493
Ethiopia,Upper_Mendaya,2036,0.0241236169306031
Ethiopia,Wabi,2030,0.0014709732107696
Ethiopia,Wabi,2036,0.0033194606768317
Ethiopia,Wabi_Shebele,2030,0.000417819499166
Ethiopia,Wabi_Shebele,2036,0.000876137627228
Ethiopia,Welenchiti_solar,2024,0.003236535652526
Ethiopia,Welenchiti_solar,2030,0.0031462109055241
Ethiopia,Welenchiti_solar,2036,0.0132228238642516
Ethiopia,Werabesa,2024,0.0046174508884905
Ethiopia,Werabesa,2030,0.00451937204554
Ethiopia,Werabesa,2036,435.9999755839624
Ethiopia,Wereta_Solar,2030,0.0009748084125574
Ethiopia,Wereta_Solar,2036,0.0065138845101976
Ethiopia,Wolkayit_BIO,2024,0.0020483719553552
Ethiopia,Wolkayit_BIO,2030,0.0019493909416043
Ethiopia,Wolkayit_BIO,2036,0.005026095543462
Ethiopia,Yirgalem_Solar,2030,0.0009748084125574
Ethiopia,Yirgalem_Solar,2036,0.0065138845101976
Ethiopia,Beles,2030,60.0
Ethiopia,Beles,2036,60.0
Ethiopia,Omo_Kuraz_BIO,2030,220.0
Ethiopia,Omo_Kuraz_BIO,2036,220.0
Ethiopia,Aluto_Langano,2024,7.0
Ethiopia,Aluto_Langano,2030,7.0
Ethiopia,Aluto_Langano,2036,7.0
Ethiopia,Aluto_Langano_I_(Rehabilitation),2024,3.0
Ethiopia,Aluto_Langano_I_(Rehabilitation),2030,3.0
Ethiopia,Aluto_Langano_I_(Rehabilitation),2036,3.0
Ethiopia,Aluto_Langano_II,2030,75.0
Ethiopia,Aluto_Langano_II,2036,75.0
Ethiopia,Asela-I,2030,100.0
Ethiopia,Asela-I,2036,100.0
Ethiopia,Assela,2030,100.0
Ethiopia,Assela,2036,100.0
Ethiopia,Ayisha-I,2030,100.0
Ethiopia,Ayisha-I,2036,100.0
Ethiopia,Ayisha-II,2030,120.0
Ethiopia,Ayisha-II,2036,120.0
Ethiopia,Corbetti_I,2030,120.0
Ethiopia,Corbetti_I,2036,120.0
Ethiopia,Corbetti_II,2030,100.0
Ethiopia,Corbetti_II,2036,100.0
Ethiopia,Dabus_Wind,2030,100.0
Ethiopia,Dabus_Wind,2036,100.0
Ethiopia,Dawa,2024,125.0
Ethiopia,Dawa,2030,125.0
Ethiopia,Dawa,2036,125.0
Ethiopia,Debre_Birhan,2030,100.0
Ethiopia,Debre_Birhan,2036,100.0
Ethiopia,Dechatu,2024,125.0
Ethiopia,Dechatu,2030,125.0
Ethiopia,Dechatu,2036,125.0
Ethiopia,Dicheto_solar,2024,125.0
Ethiopia,Dicheto_solar,2030,125.0
Ethiopia,Dicheto_solar,2036,125.0
Ethiopia,Gad-I_solar,2024,125.0
Ethiopia,Gad-I_solar,2030,125.0
Ethiopia,Gad-I_solar,2036,125.0
Ethiopia,GERD_3_HEP,2030,2000.0
Ethiopia,GERD_3_HEP,2036,2000.0
Ethiopia,GERD_4_HEP,2030,1600.0
Ethiopia,GERD_4_HEP,2036,1600.0
Ethiopia,GERD_5_HEP,2030,800.0
Ethiopia,GERD_5_HEP,2036,800.0
Ethiopia,Humera,2024,100.0
Ethiopia,Humera,2030,100.0
Ethiopia,Humera,2036,100.0
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2024,100.0
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2030,100.0
Ethiopia,HumeraSS4_WeransoMekeleSS3_Wolenchiti,2036,100.0
Ethiopia,Koysha_(Gibe_IV),2030,2160.0
Ethiopia,Koysha_(Gibe_IV),2036,2160.0
Ethiopia,Mekele,2030,100.0
Ethiopia,Mekele,2036,100.0
Ethiopia,Replacement_Diesel,2030,82.0
Ethiopia,Replacement_Diesel,2036,82.0
Ethiopia,Replacement_Koka_HEP,2036,43.0
Ethiopia,Tulu_Moye_I,2024,50.0
Ethiopia,Tulu_Moye_I,2030,50.0
Ethiopia,Tulu_Moye_I,2036,50.0
Ethiopia,Tulu_Moye_II,2030,100.0
Ethiopia,Tulu_Moye_II,2036,100.0
Ethiopia,Tulumoya_Abaya,2024,150.0
Ethiopia,Tulumoya_Abaya,2030,150.0
Ethiopia,Tulumoya_Abaya,2036,150.0
Ethiopia,Weranso_solar,2024,125.0
Ethiopia,Weranso_solar,2030,125.0
Ethiopia,Weranso_solar,2036,125.0
Ethiopia,Wolenchiti,2024,125.0
Ethiopia,Wolenchiti,2030,125.0
Ethiopia,Wolenchiti,2036,125.0
Ethiopia,YedaI,2030,162.0
Ethiopia,YedaI,2036,162.0
Ethiopia,YedaII_(linked_with_YedaI),2030,118.0
Ethiopia,YedaII_(linked_with_YedaI),2036,118.0
Ethiopia,Aba_Samuel,2024,6.0
Ethiopia,Aba_Samuel,2030,6.0
Ethiopia,Aba_Samuel,2036,6.0
Ethiopia,Adama_I,2024,51.0
Ethiopia,Adama_I,2030,51.0
Ethiopia,Adama_I,2036,51.0
Ethiopia,Adama_II,2024,158.0
Ethiopia,Adama_II,2030,158.0
Ethiopia,Adama_II,2036,158.0
Ethiopia,Addis_Ababa_EFW,2024,25.0
Ethiopia,Addis_Ababa_EFW,2030,25.0
Ethiopia,Addis_Ababa_EFW,2036,25.0
Ethiopia,Ashegoda,2024,120.0
Ethiopia,Ashegoda,2030,120.0
Ethiopia,Ashegoda,2036,120.0
Ethiopia,Awash7,2024,30.0
Ethiopia,Awash7,2030,30.0
Ethiopia,Beles_HEP,2024,444.0
Ethiopia,Beles_HEP,2030,444.0
Ethiopia,Beles_HEP,2036,444.0
Ethiopia,Dire_Dawa,2024,38.0
Ethiopia,Dire_Dawa,2030,38.0
Ethiopia,Genale_Dawa_III,2024,254.0
Ethiopia,Genale_Dawa_III,2030,254.0
Ethiopia,Genale_Dawa_III,2036,254.0
Ethiopia,GERD_1_HEP,2024,250.0
Ethiopia,GERD_1_HEP,2030,250.0
Ethiopia,GERD_1_HEP,2036,250.0
Ethiopia,GERD_2_HEP,2024,500.0
Ethiopia,GERD_2_HEP,2030,500.0
Ethiopia,GERD_2_HEP,2036,500.0
Ethiopia,Gibe_I,2024,172.0
Ethiopia,Gibe_I,2030,172.0
Ethiopia,Gibe_I,2036,172.0
Ethiopia,Gibe_II,2024,420.0
Ethiopia,Gibe_II,2030,420.0
Ethiopia,Gibe_II,2036,420.0
Ethiopia,Gibe_III,2024,1067.0
Ethiopia,Gibe_III,2030,1067.0
Ethiopia,Gibe_III,2036,1067.0
Ethiopia,Kality,2024,14.0
Ethiopia,Kality,2030,14.0
Ethiopia,Maleka_Wakana_HEP,2024,151.0
Ethiopia,Maleka_Wakana_HEP,2030,151.0
Ethiopia,Maleka_Wakana_HEP,2036,151.0
Ethiopia,Neshe,2024,90.0
Ethiopia,Neshe,2030,90.0
Ethiopia,Neshe,2036,90.0
Ethiopia,Sor_1_HEP,2024,5.0
Ethiopia,Sor_1_HEP,2030,5.0
Ethiopia,Sor_1_HEP,2036,5.0
Ethiopia,Tekeze_I,2024,300.0
Ethiopia,Tekeze_I,2030,300.0
Ethiopia,Tekeze_I,2036,300.0
Ethiopia,Tis_Abey_ll,2024,68.0
Ethiopia,Tis_Abey_ll,2030,68.0
Ethiopia,Tis_Abey_ll,2036,68.0
Ethiopia,BMST_GENC_ETH,2030,0.0008328096456826
Ethiopia,BMST_GENC_ETH,2036,0.0029108830976574
Ethiopia,GOCV_GENC_ETH,2030,0.0005263535464875
Ethiopia,GOCV_GENC_ETH,2036,0.0013924639850025
Ethiopia,DSRC_GENC_ETH,2030,0.0026139960670714
Ethiopia,DSRC_GENC_ETH,2036,0.0039300303067152
Ethiopia,HFRC_GENC_ETH,2030,0.0028913444628635
Ethiopia,HFRC_GENC_ETH,2036,0.0044213325849552
Ethiopia,SOPC_GENC_ETH,2030,0.000887087132125
Ethiopia,SOPC_GENC_ETH,2036,0.0020172983773214
Ethiopia,HYRO_GENC_ETH,2030,0.0015843837670026
Ethiopia,HYRO_GENC_ETH,2036,0.0039078488104668
Ethiopia,HYDM_GENC_ETH,2036,0.0043913492679097
Ethiopia,Batt_GENC_ETH,2030,0.0114308432941983
Ethiopia,Batt_GENC_ETH,2036,0.0158685328313243
Libya,CC_CM_GAS_ALC_20_LIB,2030,250.0
Libya,CC_CM_GAS_ALC_20_LIB,2036,250.0
Libya,GT_CM_GAS_ALC_22_LIB,2030,2910.0
Libya,GT_CM_GAS_ALC_22_LIB,2036,2910.0
Libya,PV_CM_SPV_ALC_19_LIB,2024,15.0
Libya,PV_CM_SPV_ALC_19_LIB,2030,15.0
Libya,PV_CM_SPV_ALC_19_LIB,2036,15.0
Libya,ST_CM_GAS_ALC_25_LIB,2030,2800.0
Libya,ST_CM_GAS_ALC_25_LIB,2036,2800.0
Libya,WI_CM_WND_ALC_18_LIB,2024,28.0
Libya,WI_CM_WND_ALC_18_LIB,2030,28.0
Libya,WI_CM_WND_ALC_18_LIB,2036,28.0
Libya,CC_EX_GAS_ALC_07_LIB,2024,1215.0
Libya,CC_EX_GAS_ALC_07_LIB,2030,1215.0
Libya,CC_EX_GAS_ALC_07_LIB,2036,1215.0
Libya,CC_EX_GAS_ALC_10_LIB,2024,710.0
Libya,CC_EX_GAS_ALC_10_LIB,2030,710.0
