z,g,y,value
Ethiopia,Tekeze_I,2036,0.3499455088906527
Ethiopia,Tis_Abey_ll,2024,0.6499932656589055
Ethiopia,Tis_Abey_ll,2030,0.4361491657031255
Ethiopia,Tis_Abey_ll,2036,0.650001343334301
Ethiopia,BMST_GENC_ETH,2030,0.5064564871797396
Ethiopia,BMST_GENC_ETH,2036,0.806220842639983
Ethiopia,GOCV_GENC_ETH,2030,0.5911704252431733
Ethiopia,GOCV_GENC_ETH,2036,0.774853989514925
Ethiopia,DSRC_GENC_ETH,2030,0.0208907262929839
Ethiopia,DSRC_GENC_ETH,2036,0.0218917196244604
Ethiopia,HFRC_GENC_ETH,2030,0.0289059177162475
Ethiopia,HFRC_GENC_ETH,2036,0.0318244892383559
Ethiopia,SOPC_GENC_ETH,2030,0.1325677434011129
Ethiopia,SOPC_GENC_ETH,2036,0.1816406407915703
Ethiopia,HYRO_GENC_ETH,2030,0.4443640850860683
Ethiopia,HYRO_GENC_ETH,2036,0.5221408146318225
Ethiopia,HYDM_GENC_ETH,2036,0.8193403473933858
Ethiopia,Batt_GENC_ETH,2030,0.4055455167502161
Ethiopia,Batt_GENC_ETH,2036,0.2672364749303008
Libya,CC_CM_GAS_ALC_20_LIB,2030,0.9000000988919812
Libya,CC_CM_GAS_ALC_20_LIB,2036,0.899999991065411
Libya,GT_CM_GAS_ALC_22_LIB,2030,0.1113780770310913
Libya,GT_CM_GAS_ALC_22_LIB,2036,0.0521577936007159
Libya,PV_CM_SPV_ALC_19_LIB,2024,0.414908065543849
Libya,PV_CM_SPV_ALC_19_LIB,2030,0.4149574369307831
Libya,PV_CM_SPV_ALC_19_LIB,2036,0.4149466126703616
Libya,ST_CM_GAS_ALC_25_LIB,2030,0.3678930840967542
Libya,ST_CM_GAS_ALC_25_LIB,2036,0.2034075156812837
Libya,CC_EX_GAS_ALC_07_LIB,2024,0.6898382691875196
Libya,CC_EX_GAS_ALC_07_LIB,2030,0.6454360790843033
Libya,CC_EX_GAS_ALC_07_LIB,2036,0.4440559880019357
Libya,CC_EX_GAS_ALC_10_LIB,2024,0.8574824511436847
Libya,CC_EX_GAS_ALC_10_LIB,2030,0.78660895023697
Libya,CC_EX_GAS_ALC_10_LIB,2036,0.5242406671781857
Libya,CC_EX_GAS_ALC_11_LIB,2024,0.8589437999055993
Libya,CC_EX_GAS_ALC_11_LIB,2030,0.7858131693757819
Libya,CC_EX_GAS_ALC_11_LIB,2036,0.5235182321177422
Libya,CC_EX_GAS_ALC_15_LIB,2024,0.8541555973986854
Libya,CC_EX_GAS_ALC_15_LIB,2030,0.7890997438311843
Libya,CC_EX_GAS_ALC_15_LIB,2036,0.526481903282752
Libya,CC_EX_GAS_ALC_95_LIB,2024,0.54877854207075
Libya,GT_EX_GAS_ALC_10_LIB,2024,0.4118076055652014
Libya,GT_EX_GAS_ALC_10_LIB,2030,0.5240983555515831
Libya,GT_EX_GAS_ALC_10_LIB,2036,0.3913284563838177
Libya,GT_EX_GAS_ALC_15_LIB,2024,0.2475518754546799
Libya,GT_EX_GAS_ALC_15_LIB,2030,0.036274085995617
Libya,GT_EX_GAS_ALC_15_LIB,2036,0.0212168407588577
Libya,GT_EX_GAS_ALC_16_LIB,2024,0.1620934487137525
Libya,GT_EX_GAS_ALC_16_LIB,2030,0.0113217170395927
Libya,GT_EX_GAS_ALC_16_LIB,2036,0.0001382685855013
Libya,GT_EX_GAS_ALC_17_LIB,2024,0.245997216281808
Libya,GT_EX_GAS_ALC_17_LIB,2030,0.0367745395523661
Libya,GT_EX_GAS_ALC_17_LIB,2036,0.0227998007562825
Libya,GT_EX_GAS_ALC_94_LIB,2024,0.3045364066940867
Libya,NGCC_GENC_LIB,2030,0.8499992976850766
Libya,NGCC_GENC_LIB,2036,0.7633248820308705
Libya,NGSC_GENC_LIB,2030,0.1123378141132817
Libya,NGSC_GENC_LIB,2036,0.063117737000479
Libya,DSRC_GENC_LIB,2030,0.017064585944576
Libya,DSRC_GENC_LIB,2036,0.0142051366929794
Libya,HFRC_GENC_LIB,2030,0.0238737403646539
Libya,HFRC_GENC_LIB,2036,0.0188516612064876
Libya,SOPC_GENC_LIB,2030,0.3927787550731635
Libya,SOPC_GENC_LIB,2036,0.3907737878076744
Libya,Batt_GENC_LIB,2030,0.1120760063503978
Libya,Batt_GENC_LIB,2036,0.0526287902438562
Rwanda,New_Generic_Thermal_(37.8_MW),2030,0.2928051845385097
Rwanda,New_Generic_Thermal_(37.8_MW),2036,0.0185144627342691
Rwanda,Symbion_SPLK_(_2),2024,0.3681925888074208
Rwanda,Symbion_SPLK_(_2),2030,0.2606383753867913
Rwanda,Symbion_SPLK_(_2),2036,0.0922686621458645
Rwanda,Symbion_SPLK(_1),2024,0.3683924970514758
Rwanda,Symbion_SPLK(_1),2030,0.2608051180042273
Rwanda,Symbion_SPLK(_1),2036,0.0922824017602745
Rwanda,Committed_Utility-Scale_Solar_PV_(6_MW),2030,0.2183620920128425
Rwanda,Committed_Utility-Scale_Solar_PV_(6_MW),2036,0.2134926209913312
Rwanda,Base_1,2030,0.5727120384213849
Rwanda,Base_1,2036,0.5728369425011622
Rwanda,Base_2,2030,0.5727120384213849
Rwanda,Base_2,2036,0.5728369425011622
Rwanda,Bihongore,2024,0.555365422805096
Rwanda,Bihongore,2030,0.5557631232424408
Rwanda,Bihongore,2036,0.5556083077205922
Rwanda,Kavumu_MHPP,2024,0.5559951852001572
Rwanda,Kavumu_MHPP,2030,0.5564165099421248
Rwanda,Kavumu_MHPP,2036,0.5562005953860439
Rwanda,Kore,2024,0.5556889012919547
Rwanda,Kore,2030,0.5560871720788638
Rwanda,Kore,2036,0.5558978057511773
Rwanda,Ngororero,2030,0.5727120384213849
Rwanda,Ngororero,2036,0.5728369425011622
Rwanda,Ntaruka_A,2024,0.5589314132203932
Rwanda,Ntaruka_A,2030,0.5593868934125926
Rwanda,Ntaruka_A,2036,0.5592809160030194
Rwanda,Nyirahindwe_1,2024,0.5557121350303997
Rwanda,Nyirahindwe_1,2030,0.5561057273015391
Rwanda,Nyirahindwe_1,2036,0.5559145339636277
Rwanda,Nyirahindwe_2,2024,0.556021252106341
Rwanda,Nyirahindwe_2,2030,0.5563901208603433
Rwanda,Nyirahindwe_2,2036,0.5561693862927267
Rwanda,Nyundo,2030,0.5579543114931236
Rwanda,Nyundo,2036,0.557699001124419
Rwanda,Rucanzogera,2030,0.5581417242299281
Rwanda,Rucanzogera,2036,0.5578676208058528
Rwanda,Rukore,2024,0.5589314132203932
Rwanda,Rukore,2030,0.5593868934125926
Rwanda,Rukore,2036,0.5592809160030194
Rwanda,Rwondo,2030,0.920038408972483
Rwanda,Rwondo,2036,0.920024340999711
Rwanda,Hakan_(Unit_2),2030,0.3686479623135539
Rwanda,Hakan_(Unit_2),2036,0.2087197342957628
Rwanda,Hakan_Peat-to-Power_(IPP),2030,0.1345859991871582
Rwanda,Hakan_Peat-to-Power_(IPP),2036,0.0514167290658541
Rwanda,Kavumu-Mwange,2024,0.298965517817417
Rwanda,Kavumu-Mwange,2030,0.3002681163048817
Rwanda,Kavumu-Mwange,2036,0.3000311478810313
Rwanda,Nyabarongo_II,2030,0.3059547336896492
Rwanda,Nyabarongo_II,2036,0.3016128104729487
Rwanda,Rukarara_VI,2024,0.2968660804184048
Rwanda,Rukarara_VI,2030,0.298107791490084
Rwanda,Rukarara_VI,2036,0.2978653163126434
Rwanda,Rusizi_III,2030,0.3059250116468358
Rwanda,Rusizi_III,2036,0.3015766439881063
Rwanda,Shema,2024,0.2588543285001554
Rwanda,Shema,2030,0.1203451032878049
Rwanda,Shema,2036,0.0724940226045821
Rwanda,Rusumo,2024,0.8999991504663405
Rwanda,Rusumo,2030,0.9000031692555533
Rwanda,Rusumo,2036,0.9000028707287256
Rwanda,Jabana_1,2024,3.945267063654277e-05
Rwanda,Jabana_1,2030,8.172280339212558e-06
Rwanda,Jabana_2,2024,2.9650141167129343e-05
Rwanda,Jabana_2,2030,5.878325999801848e-06
Rwanda,Jabana_2,2036,7.891683876423658e-06
Rwanda,SO_Energy,2024,1.0814894529031562e-05
Rwanda,SO_Energy,2030,2.2204980756883897e-06
Rwanda,SO_Energy,2036,3.114704784027616e-06
Rwanda,GigaWatt,2024,0.222538694712599
Rwanda,GigaWatt,2030,0.2225392542976338
Rwanda,GigaWatt,2036,0.2225393645791441
Rwanda,Jali,2024,0.222351341453942
Rwanda,Jali,2030,0.2225885126182435
Rwanda,Nasho_Solar,2024,0.2224300511247454
Rwanda,Nasho_Solar,2030,0.2225909786227592
Rwanda,Nasho_Solar,2036,0.2225271296274094
Rwanda,Gishoma,2024,0.0001118955820997
Rwanda,Gishoma,2030,0.3041877230104222
Rwanda,Gishoma,2036,0.0561505613251766
Rwanda,Hakan,2024,2.488446879796806e-05
Rwanda,Hakan,2030,0.4886535868405065
Rwanda,Hakan,2036,0.0495350451095811
Rwanda,Kivuwatt_Phase_I,2024,0.0006981476115193
Rwanda,Kivuwatt_Phase_I,2030,0.3588669163481099
Rwanda,Kivuwatt_Phase_I,2036,0.00018192753463
Rwanda,KP1,2024,0.1356904876585272
Rwanda,KP1,2030,0.1346596249377877
Rwanda,KP1,2036,0.0007749264565769
Rwanda,Agatobwe,2024,0.500233141717028
Rwanda,Agatobwe,2030,0.5002498116439758
Rwanda,Agatobwe,2036,0.5002401149803708
Rwanda,Cyimbili,2024,0.9000778035857909
Rwanda,Cyimbili,2030,0.9002780837619604
Rwanda,Cyimbili,2036,0.9001502180985324
Rwanda,Gaseke,2024,0.4000939920577099
Rwanda,Gaseke,2030,0.4001000858512802
Rwanda,Gaseke,2036,0.400096465110991
Rwanda,Gashashi,2024,0.4003145753307809
Rwanda,Gashashi,2030,0.4003339629593912
Rwanda,Gashashi,2036,0.4003222736123263
Rwanda,Giciye_I,2024,0.4000246769840342
Rwanda,Giciye_I,2030,0.4000255131901962
Rwanda,Giciye_I,2036,0.4000250548064058
Rwanda,Giciye_II,2024,0.4000246769840342
Rwanda,Giciye_II,2030,0.4000255131901962
Rwanda,Giciye_II,2036,0.4000250548064058
Rwanda,Giciye_III,2024,0.7000074121291484
Rwanda,Giciye_III,2030,0.7000097355470116
Rwanda,Giciye_III,2036,0.7000092650288401
Rwanda,Gihira,2024,0.6500433913804329
Rwanda,Gihira,2030,0.6500494084425256
Rwanda,Gihira,2036,0.6500469534396973
Rwanda,Gisenyi,2024,0.8000326586921334
Rwanda,Gisenyi,2030,0.8000474452119748
Rwanda,Gisenyi,2036,0.8000426851874163
Rwanda,Janja,2024,0.5004943864717141
Rwanda,Janja,2030,0.5005106350985864
Rwanda,Janja,2036,0.5005012420942594
Rwanda,Keya,2024,0.3700469670131401
Rwanda,Keya,2030,0.3700500313538056
Rwanda,Keya,2036,0.3700482179458381
Rwanda,Kigasa,2024,0.4903116805643232
Rwanda,Kigasa,2030,0.4903332520264071
Rwanda,Kigasa,2036,0.4903205310115979
Rwanda,Mazimeru,2024,0.6000901089962176
Rwanda,Mazimeru,2030,0.6000993592729772
Rwanda,Mazimeru,2036,0.6000947414297865
Rwanda,Mukungwa_I,2024,0.7300055802810532
Rwanda,Mukungwa_I,2030,0.7300080401673237
Rwanda,Mukungwa_I,2036,0.7300076304894096
Rwanda,Mukungwa_II,2024,0.4500232573748845
Rwanda,Mukungwa_II,2030,0.4500249645083983
Rwanda,Mukungwa_II,2036,0.4500240247217767
Rwanda,Murunda,2024,0.4909384442961784
Rwanda,Murunda,2030,0.4910005391741022
Rwanda,Murunda,2036,0.4909628930999316
Rwanda,Musarara,2024,0.4502347204357138
Rwanda,Musarara,2030,0.450250162880727
Rwanda,Musarara,2036,0.4502409743747086
Rwanda,Mutobo,2024,0.5004943864717141
Rwanda,Mutobo,2030,0.5005106350985864
Rwanda,Mutobo,2036,0.5005012420942594
Rwanda,Nkora,2024,0.28003974580304
Rwanda,Nkora,2030,0.2800454279736497
Rwanda,Nkora,2036,0.2800419831343285
Rwanda,Nshili_I,2024,0.340236545436534
Rwanda,Nshili_I,2030,0.3402506431339282
Rwanda,Nshili_I,2036,0.3402421223510552
Rwanda,Ntaruka,2024,0.5500073798825854
Rwanda,Ntaruka,2030,0.5500082643368519
Rwanda,Ntaruka,2036,0.5500079475706839
Rwanda,Nyabahanga_I,2024,0.6904295014800457
Rwanda,Nyabahanga_I,2030,0.6904911347955248
Rwanda,Nyabahanga_I,2036,0.6904552552987014
Rwanda,Nyabarongo_I,2024,0.2799485345681826
Rwanda,Nyabarongo_I,2030,0.279948766310767
Rwanda,Nyabarongo_I,2036,0.2799486346586002
Rwanda,Nyamyotsi_I,2024,0.2809009238518681
Rwanda,Nyamyotsi_I,2030,0.2809503305184132
Rwanda,Nyamyotsi_I,2036,0.2809203892681424
Rwanda,Nyamyotsi_II,2024,0.3509512327177659
Rwanda,Nyamyotsi_II,2030,0.3510040394027225
Rwanda,Nyamyotsi_II,2036,0.3509721934550517
Rwanda,Nyirabuhombohombo,2024,0.6500871533421746
Rwanda,Nyirabuhombohombo,2030,0.6500988283210394
Rwanda,Nyirabuhombohombo,2036,0.6500934440563323
Rwanda,Nyirantaruko,2024,0.6100444944722118
Rwanda,Nyirantaruko,2030,0.6100496168717734
Rwanda,Nyirantaruko,2036,0.6100473753776452
Rwanda,Rubagabaga,2024,0.5001863845452739
Rwanda,Rubagabaga,2030,0.5001998274378345
Rwanda,Rubagabaga,2036,0.5001920571142456
Rwanda,Rugezi,2024,0.4000312060762337
Rwanda,Rugezi,2030,0.4000333265521311
Rwanda,Rugezi,2036,0.4000320970912033
Rwanda,Rukarara_I,2024,0.5300089995755954
Rwanda,Rukarara_I,2030,0.5300099375569576
Rwanda,Rukarara_I,2036,0.5300095562266542
Rwanda,Rukarara_V_Mushishito,2024,0.600017573937022
Rwanda,Rukarara_V_Mushishito,2030,0.600019832174255
Rwanda,Rukarara_V_Mushishito,2036,0.6000189910035312
Rwanda,Rwaza_Muko,2024,0.9000114329288205
Rwanda,Rwaza_Muko,2030,0.9000289818127679
Rwanda,Rwaza_Muko,2036,0.9000234989718001
Rwanda,BMST_GENC_RWA,2030,0.8500037910838539
Rwanda,BMST_GENC_RWA,2036,0.8500034785309585
Rwanda,NGCC_GENC_RWA,2030,0.4298467287381747
Rwanda,NGCC_GENC_RWA,2036,0.2195949476170786
Rwanda,COSC_GENC_RWA,2030,0.3773840212382699
Rwanda,COSC_GENC_RWA,2036,0.2721272928253705
Rwanda,NGSC_GENC_RWA,2030,0.0341086686343819
Rwanda,NGSC_GENC_RWA,2036,0.0161089794716098
Rwanda,DSRC_GENC_RWA,2030,0.0108793630275011
Rwanda,DSRC_GENC_RWA,2036,0.0102652351743973
Rwanda,HFRC_GENC_RWA,2030,0.0155294444908162
Rwanda,HFRC_GENC_RWA,2036,0.0137241549064411
Rwanda,SOPC_GENC_RWA,2030,0.1976727556172256
Rwanda,SOPC_GENC_RWA,2036,0.168599747667655
Rwanda,HYDM_GENC_RWA,2036,0.990000140432806
Rwanda,Batt_GENC_RWA,2030,0.0730887804798476
Rwanda,Batt_GENC_RWA,2036,0.0401581284402968
Somaliland,Generic_Diesel_SML,2030,0.0272172563156793
Somaliland,Generic_Diesel_SML,2036,0.0579716304971959
Somaliland,Generic_PV_SML,2030,0.1073017663052394
Somaliland,Generic_PV_SML,2036,0.229460810780258
Somaliland,DSRC_GENC_SOR,2030,0.0108153652580189
Somaliland,DSRC_GENC_SOR,2036,0.0330015542154762
Somaliland,HFRC_GENC_SOR,2030,0.0147789490954589
Somaliland,HFRC_GENC_SOR,2036,0.0656648580088143
Somaliland,SOPC_GENC_SOR,2030,0.1294741492718211
Somaliland,SOPC_GENC_SOR,2036,0.1785336238579747
Somaliland,HYRO_GENC_SOR,2030,0.4316243933352366
Somaliland,HYRO_GENC_SOR,2036,0.5000299555377983
Somaliland,HYDM_GENC_SOR,2036,0.9841800751296278
Somaliland,Batt_GENC_SOR,2030,0.2813313671851605
Somaliland,Batt_GENC_SOR,2036,0.0246113232249081
Mogadishu,Generic_CT_MDU,2030,0.5369111518319706
Mogadishu,Generic_CT_MDU,2036,0.5825238016354829
Mogadishu,Generic_Diesel_MDU,2030,0.0277347842078225
Mogadishu,Generic_Diesel_MDU,2036,0.0286365696982583
Mogadishu,Generic_PV_MDU,2030,0.1228032502454897
Mogadishu,Generic_PV_MDU,2036,0.12007101105134
Mogadishu,DSRC_GENC_MOG,2030,0.0109602769581275
Mogadishu,DSRC_GENC_MOG,2036,0.0114017247576006
Mogadishu,HFRC_GENC_MOG,2030,0.0151348700819705
Mogadishu,HFRC_GENC_MOG,2036,0.0153417683569493
Mogadishu,SOPC_GENC_MOG,2030,0.1376857331730849
Mogadishu,SOPC_GENC_MOG,2036,0.1236674020763263
Mogadishu,Batt_GENC_MOG,2030,0.0435002308633127
Mogadishu,Batt_GENC_MOG,2036,0.0184500094173926
SomaliaROC,Generic_CT_HSB,2030,0.2943924423286763
SomaliaROC,Generic_CT_HSB,2036,0.4989479715866063
SomaliaROC,Generic_Diesel_HSB,2030,0.0275771589286896
SomaliaROC,Generic_Diesel_HSB,2036,0.0285918740943943
SomaliaROC,Generic_PV_HSB,2030,0.1212277410054881
SomaliaROC,Generic_PV_HSB,2036,0.1191623121385418
SomaliaROC,DSRC_GENC_SOM,2030,0.0108998941244614
SomaliaROC,DSRC_GENC_SOM,2036,0.0113884931617758
SomaliaROC,HFRC_GENC_SOM,2030,0.0150084782793076
SomaliaROC,HFRC_GENC_SOM,2036,0.0153047415887411
SomaliaROC,SOPC_GENC_SOM,2030,0.136477164914523
SomaliaROC,SOPC_GENC_SOM,2036,0.1228955010589459
SomaliaROC,HYRO_GENC_SOM,2030,0.5072102645684613
SomaliaROC,HYRO_GENC_SOM,2036,0.4953807106375354
SomaliaROC,HYDM_GENC_SOM,2036,0.5254173513154736
SomaliaROC,Batt_GENC_SOM,2030,0.0435038540359258
SomaliaROC,Batt_GENC_SOM,2036,0.0184553386329625
SouthSudan,GenericHSD_Malakal2,2030,0.0802226342530235
SouthSudan,GenericHSD_Malakal2,2036,0.0156086348719031
SouthSudan,GenericHSD_Rumbeck,2030,0.0441585817885384
SouthSudan,GenericHSD_Rumbeck,2036,0.0152150868855018
SouthSudan,GenericHSD_Wau,2030,0.0676105730018851
SouthSudan,GenericHSD_Wau,2036,0.0156086923756266
SouthSudan,GenericHSD_Yei,2030,0.0720325804594494
SouthSudan,GenericHSD_Yei,2036,0.0156737952853406
SouthSudan,Palogue,2030,0.0815427524091755
SouthSudan,Palogue,2036,0.0155463259846559
SouthSudan,Tharjath,2030,0.0790181753912668
SouthSudan,Tharjath,2036,0.0158005748148269
SouthSudan,Bedden,2030,0.8017788852678392
SouthSudan,Bedden,2036,0.8500001447283361
SouthSudan,Fula_Rapids,2030,0.8500020061017591
SouthSudan,Fula_Rapids,2036,0.8500022305912291
SouthSudan,Kinyeti,2030,0.362631830663643
SouthSudan,Kinyeti,2036,0.3660335798744246
SouthSudan,Lakki,2036,0.3274257055186002
SouthSudan,Wau_Dam,2030,0.8228782012744561
SouthSudan,Wau_Dam,2036,0.7268534483515208
SouthSudan,Juba_Solar_Power_Station,2030,0.2300884136364715
SouthSudan,Juba_Solar_Power_Station,2036,0.2300941911909845
SouthSudan,Bor,2024,0.8500517996246124
SouthSudan,Bor,2030,0.0194262434960723
SouthSudan,Bor,2036,4.727454728322825e-05
SouthSudan,Juba,2024,0.8500013516855822
SouthSudan,Juba,2030,0.0353238795859945
SouthSudan,Juba,2036,1.536357453790735e-06
SouthSudan,Kapoeta,2024,0.8501036321387054
SouthSudan,Kapoeta,2030,0.0160869889819052
SouthSudan,Kapoeta,2036,8.894275790774141e-05
SouthSudan,Malakal,2024,0.850020697400713
SouthSudan,Malakal,2030,0.0201843949682863
SouthSudan,Malakal,2036,1.973066169486874e-05
SouthSudan,Maridi,2024,0.850103629534109
SouthSudan,Maridi,2030,0.0160834671662066
SouthSudan,Maridi,2036,8.796081206287149e-05
SouthSudan,Rumbek,2024,0.8500517968694465
SouthSudan,Rumbek,2030,0.0160407479517478
SouthSudan,Rumbek,2036,4.61425355191872e-05
SouthSudan,Wau,2024,0.8500517938640532
SouthSudan,Wau,2030,0.0160342812945434
SouthSudan,Wau,2036,4.49878516034367e-05
SouthSudan,Yambio,2024,0.8500517985070744
SouthSudan,Yambio,2030,0.0160483728572116
SouthSudan,Yambio,2036,4.680643946919863e-05
SouthSudan,DSRC_GENC_SOU,2030,0.0456240054485972
SouthSudan,DSRC_GENC_SOU,2036,0.0115194310054965
SouthSudan,HFRC_GENC_SOU,2030,0.4147464245569108
SouthSudan,HFRC_GENC_SOU,2036,7.404653481494902e-05
SouthSudan,SOPC_GENC_SOU,2030,0.2020121231126648
SouthSudan,SOPC_GENC_SOU,2036,0.2027564410420651
SouthSudan,HYDM_GENC_SOU,2036,0.9601711233965772
SouthSudan,Batt_GENC_SOU,2030,0.0201970370468405
SouthSudan,Batt_GENC_SOU,2036,0.0123462820242379
Sudan,GT_LF_GENC_SUD,2030,0.2607556403719313
Sudan,GT_LF_GENC_SUD,2036,1.531058358517279e-07
Sudan,HYD_ROR_GENC_SUD,2030,0.9000086047802321
Sudan,HYD_ROR_GENC_SUD,2036,0.9000078454545171
Sudan,ST_HF_GENC_SUD,2030,0.4664310507853238
Sudan,ST_HF_GENC_SUD,2036,0.0413434293791631
Sudan,SC_CO_25_SUD,2030,0.9000033693704858
Sudan,SC_CO_25_SUD,2036,0.9000037574960372
Sudan,DG_DS_20_SUD,2024,0.7223293361424398
Sudan,DG_DS_20_SUD,2030,0.7223310749678312
Sudan,DG_DS_20_SUD,2036,0.7223311571459046
Sudan,HYD_STOHY_25_SUD,2030,0.6948495049464857
Sudan,HYD_STOHY_25_SUD,2036,0.6948495071952949
Sudan,HYD_STOHY_30_SUD,2030,0.9000002038576572
Sudan,HYD_STOHY_30_SUD,2036,0.9000002136991457
Sudan,CC_LF_03_SUD,2024,0.5064445811180751
Sudan,SC_CO_09_SUD,2024,0.8513013907029905
Sudan,SC_CO_09_SUD,2030,0.8589406709381916
Sudan,SC_CO_09_SUD,2036,0.9000001306546596
Sudan,DG_HF_04_SUD,2024,0.2391864301483594
Sudan,DG_HF_04_SUD,2030,0.0421636457783412
Sudan,DG_HF_10_SUD,2024,0.2472883735917886
Sudan,DG_HF_10_SUD,2030,0.0412037285478336
Sudan,GT_DS_16_SUD,2024,0.7734929644944882
Sudan,GT_DS_16_SUD,2030,0.7625791800401986
Sudan,GT_DS_16_SUD,2036,0.7610711059973808
Sudan,HYD_STOHY_Nile_09_SUD,2024,0.7600692057936065
Sudan,HYD_STOHY_Nile_09_SUD,2030,0.7648219747153165
Sudan,HYD_STOHY_Nile_09_SUD,2036,0.7648219818120318
Sudan,HYD_STOHY_16_SUD,2024,0.6947856305425827
Sudan,HYD_STOHY_16_SUD,2030,0.6948495697576472
Sudan,HYD_STOHY_16_SUD,2036,0.6948495713076669
Sudan,HYD_STOHY_79_SUD,2024,0.8876982232914852
Sudan,HYD_STOHY_79_SUD,2030,0.9000002228395882
Sudan,ST_HF_15_SUD,2024,0.3685544250345319
Sudan,ST_HF_15_SUD,2030,0.5168962997032592
Sudan,ST_HF_15_SUD,2036,9.944278840965892e-07
Sudan,BMST_GENC_SUD,2030,0.8000003857355573
Sudan,BMST_GENC_SUD,2036,0.8000004012332325
Sudan,DSRC_GENC_SUD,2030,0.0303249326517674
Sudan,DSRC_GENC_SUD,2036,0.0065653424818831
Sudan,HFRC_GENC_SUD,2030,0.0490743288578469
Sudan,HFRC_GENC_SUD,2036,1.63750732604826e-06
Sudan,SOPC_GENC_SUD,2030,0.2218495564002076
Sudan,SOPC_GENC_SUD,2036,0.2019954046196067
Sudan,HYRO_GENC_SUD,2030,0.5000091593196362
Sudan,HYRO_GENC_SUD,2036,0.5000089696088992
Sudan,HYDM_GENC_SUD,2036,0.9900000165534488
Sudan,Batt_GENC_SUD,2030,0.0273185211923202
Sudan,Batt_GENC_SUD,2036,0.026491889332534
Tanzania,Bagamoyo,2030,0.6283007441079402
Tanzania,Bagamoyo,2036,0.2653704127519279
Tanzania,Dodoma,2030,0.6407467756439141
Tanzania,Dodoma,2036,0.2601840212147513
Tanzania,Kinyerezi_I_New,2030,0.0832660305570712
Tanzania,Kinyerezi_I_New,2036,0.020708217776451
Tanzania,Kinyerezi_II_New,2030,0.0942791629846552
Tanzania,Kinyerezi_II_New,2036,0.0299781154920216
Tanzania,Kinyerezi_III,2030,0.0865410915250429
Tanzania,Kinyerezi_III,2036,0.0235925105118302
Tanzania,Mtwara_I,2030,0.6273357316016451
Tanzania,Mtwara_I,2036,0.2661655642891993
Tanzania,Mtwara_III,2030,0.6407467756439141
Tanzania,Mtwara_III,2036,0.2601840212147513
Tanzania,Somanga_Fungu__TANESCO,2030,0.6574923855590604
Tanzania,Somanga_Fungu__TANESCO,2036,0.2345516269266284
Tanzania,Somanga_Fungu_PPP,2030,0.0725002874342143
Tanzania,Somanga_Fungu_PPP,2036,0.0187096528399791
Tanzania,Somanga_Mtama,2030,0.0823647183267197
Tanzania,Somanga_Mtama,2036,0.0271402577781588
Tanzania,Ubungo_I_New,2030,0.0866217847836621
Tanzania,Ubungo_I_New,2036,0.0235781658868305
Tanzania,Ubungo_II_New,2030,0.086556871172621
Tanzania,Ubungo_II_New,2036,0.0235919964016485
Tanzania,Kinyerezi_I_ext,2030,0.0450601316840441
Tanzania,Kinyerezi_I_ext,2036,0.0132618957996291
Tanzania,Dodoma_I,2030,0.2109803347536345
Tanzania,Dodoma_I,2036,0.1921332155446324
Tanzania,Dodoma_II,2030,0.2109261139126897
Tanzania,Dodoma_II,2036,0.1921456939212549
Tanzania,Kigoma_PV,2030,0.2382100730444052
Tanzania,Kigoma_PV,2036,0.2363679445913206
Tanzania,Manyoni,2030,0.2100336085936235
Tanzania,Manyoni,2036,0.1903709697163006
Tanzania,Same_Kilimanjaro,2030,0.2382382964004755
Tanzania,Same_Kilimanjaro,2036,0.2364754641467205
Tanzania,Shinyanga_I_(Kishapu),2030,0.240089754126712
Tanzania,Shinyanga_I_(Kishapu),2036,0.2400884462481299
Tanzania,Shinyanga_II,2030,0.240089754126712
Tanzania,Shinyanga_II,2036,0.2400884462481299
Tanzania,Singida,2030,0.2400888882533904
Tanzania,Singida,2036,0.2400872235002941
Tanzania,Kikuletwa,2030,0.9200075217955755
Tanzania,Kikuletwa,2036,0.9200061383282456
Tanzania,Kiwira_I,2030,0.4239713839098006
Tanzania,Kiwira_I,2036,0.253169905447679
Tanzania,Kiwira_II,2030,0.4239713839098006
Tanzania,Kiwira_II,2036,0.253169905447679
Tanzania,Kiwira_III,2030,0.3737334465834629
Tanzania,Kiwira_III,2036,0.2380152319396958
Tanzania,Mbeya_I,2030,0.4608669296358234
Tanzania,Mbeya_I,2036,0.2653561080461905
Tanzania,Mbeya_II,2030,0.3729356557567575
Tanzania,Mbeya_II,2036,0.2379068981590311
Tanzania,Mbeya_III,2030,0.373644530198133
Tanzania,Mbeya_III,2036,0.2389127175122528
Tanzania,Mchuchuma_I,2030,0.4608669296358234
Tanzania,Mchuchuma_I,2036,0.2653561080461905
Tanzania,Mchuchuma_II,2030,0.3701253365234423
Tanzania,Mchuchuma_II,2036,0.2335898949313685
Tanzania,Mchuchuma_III,2030,0.4608669296358234
Tanzania,Mchuchuma_III,2036,0.2653561080461905
Tanzania,Ngaka_I,2030,0.1812687814189073
Tanzania,Ngaka_I,2036,0.1062594764834605
Tanzania,Ngaka_II,2030,0.1884983469556085
Tanzania,Ngaka_II,2036,0.1129690282793691
Tanzania,Rukwa_I,2030,0.1770403530941886
Tanzania,Rukwa_I,2036,0.1065068888681447
Tanzania,Rukwa_II,2030,0.1690194306587736
