c,z,attribute,y,value
Botswana,Botswana,DemandPeakZone,2050,1718.72316292
Botswana,Botswana,EmissionsIntensityZone,2025,8.822575191106611e-07
Botswana,Botswana,EmissionsIntensityZone,2027,6.430896499029786e-07
Botswana,Botswana,EmissionsIntensityZone,2030,3.948375428629088e-07
Botswana,Botswana,EmissionsIntensityZone,2032,3.220094199449578e-07
Botswana,Botswana,EmissionsIntensityZone,2035,9.705004554612141e-08
Botswana,Botswana,EmissionsZone,2025,2.268886187100001
Botswana,Botswana,EmissionsZone,2027,1.801453485
Botswana,Botswana,EmissionsZone,2030,1.3055194274203046
Botswana,Botswana,EmissionsZone,2032,1.1697109487786994
Botswana,Botswana,EmissionsZone,2035,0.4126248444500637
Botswana,Botswana,GenCostsPerMWh,2025,130.95574237419663
Botswana,Botswana,GenCostsPerMWh,2027,99.57139322938788
Botswana,Botswana,GenCostsPerMWh,2030,50.596739376784136
Botswana,Botswana,GenCostsPerMWh,2032,46.86678215868559
Botswana,Botswana,GenCostsPerMWh,2035,37.6824329752035
Botswana,Botswana,GenCostsPerMWh,2038,33.44542480436601
Botswana,Botswana,GenCostsPerMWh,2040,32.466313814693585
Botswana,Botswana,GenCostsPerMWh,2042,31.38205601039643
Botswana,Botswana,GenCostsPerMWh,2045,31.254813942496817
Botswana,Botswana,GenCostsPerMWh,2048,30.954121159124988
Botswana,Botswana,GenCostsPerMWh,2050,30.403663896784067
DRC,DRC,CapexInvestmentComponent,2025,302400000.0
DRC,DRC,CapexInvestmentComponent,2027,384048600.0
DRC,DRC,CapexInvestmentComponent,2030,514954948.64422107
DRC,DRC,CapexInvestmentComponent,2032,354258000.0
DRC,DRC,CapexInvestmentComponent,2035,230918978.89567024
DRC,DRC,CapexInvestmentComponent,2038,736118933.391581
DRC,DRC,CapexInvestmentComponent,2040,453177591.946526
DRC,DRC,CapexInvestmentComponent,2042,254078164.52821824
DRC,DRC,CapexInvestmentComponent,2045,1577092249.28896
DRC,DRC,CapexInvestmentComponent,2048,2404960361.647269
DRC,DRC,CapexInvestmentComponent,2050,285505140.41954947
DRC,DRC,CapexInvestmentComponentCumulated,2025,17814110277.203064
DRC,DRC,CapexInvestmentComponentCumulated,2027,42647977223.16812
