zone,tech,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Gambia,PV,m11,d4,0,0,0,0,0,0,0.0,0.037883008,0.23621169919999999,0.42785515360000004,0.418941504,0.42339832880000006,0.4077994432,0.3966573816,0.3208913648,0.3364902504,0.23398328720000003,0.046796657600000006,0.0022284120000000004,0.0,0,0,0,0
Gambia,PV,m11,d5,0,0,0,0,0,0,0.0,0.035654596000000004,0.2050139272,0.16267409440000002,0.140389972,0.1805013928,0.3632311976,0.5036211696,0.5036211696,0.49025069600000004,0.43454038959999997,0.1649025072,0.0044568248,0.0,0,0,0,0
Gambia,PV,m11,d6,0,0,0,0,0,0,0.0,0.06462395520000001,0.3922005568,0.5949860728,0.6150417824000001,0.6150417824000001,0.6150417824000001,0.6150417824000001,0.6150417824000001,0.5704735376000001,0.4434540392,0.1961002784,0.0066852368,0.0,0,0,0,0
Gambia,PV,m11,d7,0,0,0,0,0,0,0.0,0.057938718400000006,0.3610027856,0.5504178272,0.557103064,0.557103064,0.557103064,0.485793872,0.48133704720000003,0.3454039,0.35208913680000004,0.1203342616,0.0066852368,0.0,0,0,0,0
Gambia,PV,m11,d8,0,0,0,0,0,0,0.0,0.044568244800000004,0.3186629528,0.52367688,0.5749303624000001,0.5749303624000001,0.5749303624000001,0.5749303624000001,0.5749303624000001,0.5727019496,0.4434540392,0.1493036208,0.0044568248,0.0,0,0,0,0
Gambia,PV,m11,d9,0,0,0,0,0,0,0.0,0.020055710400000003,0.1938718664,0.40111420640000006,0.45236768800000005,0.47019498640000007,0.4746518104,0.46573816160000003,0.39888579360000004,0.35877437360000003,0.381058496,0.17158774400000001,0.0044568248,0.0,0,0,0,0
Gambia,PV,m11,d10,0,0,0,0,0,0,0.0,0.040111420800000006,0.3208913648,0.4568245128,0.5147632312,0.5147632312,0.5147632312,0.5125348192,0.42116991680000004,0.40111420640000006,0.39888579360000004,0.1916434544,0.0044568248,0.0,0,0,0,0
Gambia,PV,m11,d11,0,0,0,0,0,0,0.0,0.035654596000000004,0.2629526464,0.4768802232,0.485793872,0.45459610000000006,0.31420612800000003,0.4479108632,0.485793872,0.485793872,0.4412256264,0.1805013928,0.0066852368,0.0,0,0,0,0
Gambia,PV,m11,d12,0,0,0,0,0,0,0.0,0.046796657600000006,0.3364902504,0.554874652,0.5949860728,0.5949860728,0.5949860728,0.5949860728,0.5949860728,0.5949860728,0.4924791088,0.1961002784,0.0044568248,0.0,0,0,0,0
Gambia,PV,m11,d13,0,0,0,0,0,0,0.0,0.06239554320000001,0.41448468,0.626183844,0.6484679664,0.6484679664,0.6484679664,0.6484679664,0.6484679664,0.6484679664,0.5771587744,0.25403899760000004,0.0089136488,0.0,0,0,0,0
Gambia,PV,m11,d14,0,0,0,0,0,0,0.0,0.07130919200000001,0.4768802232,0.6462395544,0.6462395544,0.6462395544,0.6462395544,0.6462395544,0.5727019496,0.4635097496,0.49693593280000004,0.240668524,0.0044568248,0.0,0,0,0,0
Gambia,PV,m11,d15,0,0,0,0,0,0,0.0,0.044568244800000004,0.3253481896,0.5949860728,0.6061281336000001,0.6016713088000001,0.6061281336000001,0.6061281336000001,0.5682451256000001,0.5348189416000001,0.309749304,0.1961002784,0.0066852368,0.0,0,0,0,0
Gambia,PV,m11,d16,0,0,0,0,0,0,0.0,0.042339832800000005,0.15598885760000003,0.17158774400000001,0.3766016712,0.5259052928,0.5013927576,0.5637883008000001,0.5637883008000001,0.5637883008000001,0.52367688,0.2518105848,0.0066852368,0.0,0,0,0,0
Gambia,PV,m11,d17,0,0,0,0,0,0,0.0,0.0601671312,0.4055710304,0.6150417824000001,0.626183844,0.626183844,0.626183844,0.626183844,0.626183844,0.626183844,0.557103064,0.22952646240000002,0.0089136488,0.0,0,0,0,0
Gambia,PV,m11,d18,0,0,0,0,0,0,0.0,0.035654596000000004,0.2718662952,0.5504178272,0.6172701952,0.6172701952,0.6172701952,0.6172701952,0.6172701952,0.6150417824000001,0.521448468,0.21615598880000003,0.0066852368,0.0,0,0,0,0
Gambia,PV,m11,d19,0,0,0,0,0,0,0.0,0.0557103064,0.40111420640000006,0.6172701952,0.6328690808,0.6328690808,0.6328690808,0.6328690808,0.6328690808,0.6328690808,0.5704735376000001,0.2518105848,0.0089136488,0.0,0,0,0,0
Gambia,PV,m11,d20,0,0,0,0,0,0,0.0,0.0557103064,0.40111420640000006,0.6172701952,0.6328690808,0.6328690808,0.6328690808,0.6328690808,0.6328690808,0.6328690808,0.5727019496,0.2518105848,0.0066852368,0.0,0,0,0,0
Gambia,PV,m11,d21,0,0,0,0,0,0,0.0,0.0557103064,0.4077994432,0.6284122560000001,0.6395543176,0.6395543176,0.6395543176,0.6395543176,0.6395543176,0.6395543176,0.5838440112,0.2584958216,0.0089136488,0.0,0,0,0,0
Gambia,PV,m11,d22,0,0,0,0,0,0,0.0,0.0601671312,0.45459610000000006,0.6529247912,0.6551532032,0.6551532032,0.6551532032,0.6551532032,0.6551532032,0.6551532032,0.623955432,0.2919220056,0.0089136488,0.0,0,0,0,0
Gambia,PV,m11,d23,0,0,0,0,0,0,0.0,0.06908078,0.5013927576,0.6774373256,0.6774373256,0.6774373256,0.6774373256,0.6774373256,0.6774373256,0.6774373256,0.6462395544,0.31420612800000003,0.0089136488,0.0,0,0,0,0
Gambia,PV,m11,d24,0,0,0,0,0,0,0.0,0.040111420800000006,0.2607242336,0.519220056,0.6462395544,0.6462395544,0.6462395544,0.6462395544,0.6462395544,0.6462395544,0.6194986072,0.29860724240000003,0.011142061600000001,0.0,0,0,0,0
Gambia,PV,m11,d25,0,0,0,0,0,0,0.0,0.042339832800000005,0.3944289696,0.521448468,0.6217270192000001,0.6217270192000001,0.6217270192000001,0.6217270192000001,0.6217270192000001,0.6217270192000001,0.5771587744,0.2584958216,0.0089136488,0.0,0,0,0,0
Gambia,PV,m11,d26,0,0,0,0,0,0,0.0,0.0512534816,0.43454038959999997,0.6373259056,0.6395543176,0.6395543176,0.6395543176,0.6395543176,0.6395543176,0.6395543176,0.6128133704000001,0.29860724240000003,0.0089136488,0.0,0,0,0,0
Gambia,PV,m11,d27,0,0,0,0,0,0,0.0,0.020055710400000003,0.2250696376,0.5125348192,0.554874652,0.5526462392,0.554874652,0.48802228400000003,0.52367688,0.47242339839999997,0.0824512536,0.06239554320000001,0.0022284120000000004,0.0,0,0,0,0
Gambia,PV,m11,d28,0,0,0,0,0,0,0.0,0.0267409472,0.17158774400000001,0.3275766016,0.521448468,0.5370473536000001,0.5370473536000001,0.5303621168,0.4479108632,0.5259052928,0.3922005568,0.1938718664,0.0044568248,0.0,0,0,0,0
Gambia,PV,m11,d29,0,0,0,0,0,0,0.0,0.0490250696,0.42562674080000007,0.48802228400000003,0.4746518104,0.5259052928,0.5415041784,0.49916434560000006,0.45013927600000003,0.5013927576,0.47019498640000007,0.1604456824,0.0089136488,0.0,0,0,0,0
Gambia,PV,m11,d30,0,0,0,0,0,0,0.0,0.044568244800000004,0.45459610000000006,0.6306406688,0.6306406688,0.6150417824000001,0.6306406688,0.6306406688,0.6306406688,0.5860724232,0.2674094704,0.309749304,0.0089136488,0.0,0,0,0,0
Gambia,PV,m12,d1,0,0,0,0,0,0,0.0,0.040111420800000006,0.3766016712,0.6128133704000001,0.6172701952,0.6172701952,0.6172701952,0.6172701952,0.6172701952,0.6172701952,0.5860724232,0.2740947072,0.0089136488,0.0,0,0,0,0
Gambia,PV,m12,d2,0,0,0,0,0,0,0.0,0.040111420800000006,0.3766016712,0.6128133704000001,0.6172701952,0.6172701952,0.6172701952,0.6172701952,0.6172701952,0.6172701952,0.5860724232,0.2740947072,0.0089136488,0.0,0,0,0,0
Gambia,PV,m12,d3,0,0,0,0,0,0,0.0,0.042339832800000005,0.416713092,0.6373259056,0.6395543176,0.6395543176,0.6395543176,0.6395543176,0.6395543176,0.6395543176,0.6172701952,0.309749304,0.0089136488,0.0,0,0,0,0
Gambia,PV,m12,d4,0,0,0,0,0,0,0.0,0.037883008,0.36991643440000005,0.6172701952,0.6284122560000001,0.6284122560000001,0.6284122560000001,0.6284122560000001,0.6284122560000001,0.6284122560000001,0.6016713088000001,0.3030640672,0.011142061600000001,0.0,0,0,0,0
Gambia,PV,m12,d5,0,0,0,0,0,0,0.0,0.035654596000000004,0.40111420640000006,0.6306406688,0.6328690808,0.6328690808,0.6328690808,0.6328690808,0.6328690808,0.6328690808,0.6128133704000001,0.30752089120000003,0.011142061600000001,0.0,0,0,0,0
Gambia,PV,m12,d6,0,0,0,0,0,0,0.0,0.042339832800000005,0.4412256264,0.6529247912,0.6529247912,0.6529247912,0.6529247912,0.6529247912,0.6529247912,0.6529247912,0.6417827296,0.3431754872,0.0133704736,0.0,0,0,0,0
Gambia,PV,m12,d7,0,0,0,0,0,0,0.0,0.042339832800000005,0.45459610000000006,0.6662952648,0.6662952648,0.6662952648,0.6662952648,0.6662952648,0.6662952648,0.6662952648,0.664066852,0.3565459608,0.0133704736,0.0,0,0,0,0
Gambia,PV,m12,d8,0,0,0,0,0,0,0.0,0.040111420800000006,0.45236768800000005,0.6573816152,0.659610028,0.659610028,0.659610028,0.659610028,0.6573816152,0.6573816152,0.5169916432,0.11364902480000001,0.0066852368,0.0,0,0,0,0
Gambia,PV,m12,d9,0,0,0,0,0,0,0.0,0.035654596000000004,0.418941504,0.6529247912,0.6551532032,0.6551532032,0.6551532032,0.6551532032,0.6551532032,0.6551532032,0.6417827296,0.33871866320000005,0.015598885600000001,0.0,0,0,0,0
Gambia,PV,m12,d10,0,0,0,0,0,0,0.0,0.0267409472,0.2718662952,0.5771587744,0.6105849584,0.6105849584,0.6105849584,0.6105849584,0.6105849584,0.5994428968000001,0.5660167128000001,0.2718662952,0.011142061600000001,0.0,0,0,0,0
Gambia,PV,m12,d11,0,0,0,0,0,0,0.0,0.022284122400000002,0.309749304,0.521448468,0.52367688,0.52367688,0.5036211696,0.4947075208,0.48133704720000003,0.521448468,0.4635097496,0.1604456824,0.0089136488,0.0,0,0,0,0
Gambia,PV,m12,d12,0,0,0,0,0,0,0.0,0.0022284120000000004,0.1337047352,0.1961002784,0.4479108632,0.49916434560000006,0.5281337048,0.521448468,0.49025069600000004,0.46573816160000003,0.5058495824000001,0.140389972,0.011142061600000001,0.0,0,0,0,0
Gambia,PV,m12,d13,0,0,0,0,0,0,0.0,0.0245125352,0.3364902504,0.6038997216,0.6217270192000001,0.6217270192000001,0.6217270192000001,0.6217270192000001,0.6217270192000001,0.6217270192000001,0.5860724232,0.2896935936,0.0133704736,0.0,0,0,0,0
Gambia,PV,m12,d14,0,0,0,0,0,0,0.0,0.0267409472,0.3788300832,0.6395543176,0.6462395544,0.6462395544,0.6462395544,0.6462395544,0.6462395544,0.6462395544,0.6284122560000001,0.3364902504,0.015598885600000001,0.0,0,0,0,0
Gambia,PV,m12,d15,0,0,0,0,0,0,0.0,0.0178272984,0.3253481896,0.559331476,0.559331476,0.5415041784,0.4635097496,0.554874652,0.557103064,0.5303621168,0.5437325904,0.08467966560000001,0.0133704736,0.0,0,0,0,0
Gambia,PV,m12,d16,0,0,0,0,0,0,0.0,0.0178272984,0.2562674096,0.49025069600000004,0.6172701952,0.6194986072,0.6194986072,0.6194986072,0.6194986072,0.6194986072,0.5749303624000001,0.28523676880000004,0.0133704736,0.0,0,0,0,0
Gambia,PV,m12,d17,0,0,0,0,0,0,0.0,0.020055710400000003,0.2874651808,0.5682451256000001,0.5838440112,0.5860724232,0.5905292480000001,0.5905292480000001,0.5905292480000001,0.5905292480000001,0.48356546,0.1649025072,0.0089136488,0.0,0,0,0,0
Gambia,PV,m12,d18,0,0,0,0,0,0,0.0,0.015598885600000001,0.32311977680000004,0.33871866320000005,0.4568245128,0.4947075208,0.49025069600000004,0.416713092,0.46573816160000003,0.42116991680000004,0.349860724,0.104735376,0.0089136488,0.0,0,0,0,0
Gambia,PV,m12,d19,0,0,0,0,0,0,0.0,0.015598885600000001,0.1270194984,0.21392757680000002,0.35208913680000004,0.42116991680000004,0.3944289696,0.40111420640000006,0.38997214480000003,0.31420612800000003,0.3966573816,0.06908078,0.011142061600000001,0.0,0,0,0,0
Gambia,PV,m12,d20,0,0,0,0,0,0,0.0,0.0089136488,0.2584958216,0.33871866320000005,0.40111420640000006,0.5103064064,0.5103064064,0.49693593280000004,0.38551532000000005,0.4434540392,0.5013927576,0.26963788320000004,0.015598885600000001,0.0,0,0,0,0
Gambia,PV,m12,d21,0,0,0,0,0,0,0.0,0.0133704736,0.22952646240000002,0.3877437328,0.5793871864,0.5905292480000001,0.5905292480000001,0.5905292480000001,0.5905292480000001,0.5905292480000001,0.5459610024,0.278551532,0.0178272984,0.0,0,0,0,0
Gambia,PV,m12,d22,0,0,0,0,0,0,0.0,0.0089136488,0.2384401112,0.4568245128,0.519220056,0.5303621168,0.5303621168,0.5303621168,0.5303621168,0.42339832880000006,0.24512534800000002,0.1337047352,0.015598885600000001,0.0,0,0,0,0
Gambia,PV,m12,d23,0,0,0,0,0,0,0.0,0.0022284120000000004,0.1114206128,0.3030640672,0.4122562672,0.2584958216,0.2718662952,0.42785515360000004,0.42339832880000006,0.416713092,0.4100278552,0.1961002784,0.011142061600000001,0.0,0,0,0,0
Gambia,PV,m12,d24,0,0,0,0,0,0,0.0,0.0044568248,0.1493036208,0.3944289696,0.4791086352,0.4791086352,0.4791086352,0.4791086352,0.4791086352,0.4768802232,0.3409470752,0.1582172704,0.0089136488,0.0,0,0,0,0
Gambia,PV,m12,d25,0,0,0,0,0,0,0.0,0.0044568248,0.1314763232,0.3342618384,0.4746518104,0.4768802232,0.4768802232,0.4768802232,0.4768802232,0.4768802232,0.35877437360000003,0.1515320336,0.0066852368,0.0,0,0,0,0
Gambia,PV,m12,d26,0,0,0,0,0,0,0.0,0.0044568248,0.135933148,0.3208913648,0.45459610000000006,0.47019498640000007,0.47019498640000007,0.47019498640000007,0.47019498640000007,0.47019498640000007,0.36768802240000004,0.1470752088,0.0089136488,0.0,0,0,0,0
Gambia,PV,m12,d27,0,0,0,0,0,0,0.0,0.0044568248,0.1582172704,0.3966573816,0.48802228400000003,0.49025069600000004,0.49025069600000004,0.49025069600000004,0.49025069600000004,0.48802228400000003,0.40334261839999996,0.1782729808,0.011142061600000001,0.0,0,0,0,0
Gambia,PV,m12,d28,0,0,0,0,0,0,0.0,0.0044568248,0.15376044560000002,0.3877437328,0.48356546,0.485793872,0.485793872,0.485793872,0.485793872,0.485793872,0.40111420640000006,0.1805013928,0.0133704736,0.0,0,0,0,0
Gambia,PV,m12,d29,0,0,0,0,0,0,0.0,0.0066852368,0.173816156,0.42785515360000004,0.5125348192,0.5125348192,0.5125348192,0.5125348192,0.5125348192,0.5125348192,0.43454038959999997,0.21169916400000002,0.0133704736,0.0,0,0,0,0
Gambia,PV,m12,d30,0,0,0,0,0,0,0.0,0.0066852368,0.2183844008,0.5013927576,0.5615598888000001,0.5615598888000001,0.5615598888000001,0.5615598888000001,0.5615598888000001,0.5615598888000001,0.4924791088,0.2250696376,0.015598885600000001,0.0,0,0,0,0
Gambia,PV,m12,d31,0,0,0,0,0,0,0.0,0.0089136488,0.2584958216,0.5481894152,0.6016713088000001,0.6016713088000001,0.6016713088000001,0.6016713088000001,0.6016713088000001,0.6016713088000001,0.5682451256000001,0.3208913648,0.028969359200000003,0.0,0,0,0,0
