zone,tech,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Gambia,PV,m11,d8,0,0,0,0,0,0,0.0,0.054050850000000004,0.3864635808,0.6350974932,0.6972559716,0.6972559716,0.6972559716,0.6972559716,0.6972559716,0.6945534287999999,0.537805962,0.1810703484,0.0054050856,0.0,0,0,0,0
Gambia,PV,m11,d9,0,0,0,0,0,0,0.0,0.0243228828,0.23512119959999997,0.4864576548,0.5486161319999999,0.5702364731999999,0.5756415576,0.5648313876,0.4837551108,0.4351093464,0.46213477199999997,0.20809577519999997,0.0054050856,0.0,0,0,0,0
Gambia,PV,m11,d10,0,0,0,0,0,0,0.0,0.0486457656,0.38916612359999997,0.5540212176,0.6242873232,0.6242873232,0.6242873232,0.6215847804,0.5107805376,0.4864576548,0.4837551108,0.23241865799999997,0.0054050856,0.0,0,0,0,0
Gambia,PV,m11,d11,0,0,0,0,0,0,0.0,0.04324068,0.318900018,0.5783441004,0.5891542704,0.5513186748,0.38105849519999996,0.5432110464,0.5891542704,0.5891542704,0.5351034192,0.218905944,0.0081076272,0.0,0,0,0,0
Gambia,PV,m11,d12,0,0,0,0,0,0,0.0,0.0567533928,0.4080839208,0.6729330887999999,0.7215788544,0.7215788544,0.7215788544,0.7215788544,0.7215788544,0.7215788544,0.5972618975999999,0.2378237424,0.0054050856,0.0,0,0,0,0
Gambia,PV,m11,d13,0,0,0,0,0,0,0.0,0.0756711912,0.5026729092,0.7594144488,0.7864398744,0.7864398744,0.7864398744,0.7864398744,0.7864398744,0.7864398744,0.6999585132,0.308089848,0.01081017,0.0,0,0,0,0
Gambia,PV,m11,d14,0,0,0,0,0,0,0.0,0.08648136,0.5783441004,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.6945534287999999,0.5621288447999999,0.602666982,0.2918745924,0.0054050856,0.0,0,0,0,0
Gambia,PV,m11,d15,0,0,0,0,0,0,0.0,0.054050850000000004,0.39457120919999994,0.7215788544,0.735091566,0.7296864804000001,0.735091566,0.735091566,0.6891483444,0.648610206,0.37565341080000003,0.2378237424,0.0081076272,0.0,0,0,0,0
Gambia,PV,m11,d16,0,0,0,0,0,0,0.0,0.051348308399999994,0.1891779768,0.20809577519999997,0.4567296864,0.637800036,0.6080720676,0.6837432588,0.6837432588,0.6837432588,0.6350974932,0.30538730519999996,0.0081076272,0.0,0,0,0,0
Gambia,PV,m11,d17,0,0,0,0,0,0,0.0,0.0729686484,0.4918627392,0.7459017359999999,0.7594144488,0.7594144488,0.7594144488,0.7594144488,0.7594144488,0.7594144488,0.6756356304,0.2783618796,0.01081017,0.0,0,0,0,0
Gambia,PV,m11,d18,0,0,0,0,0,0,0.0,0.04324068,0.329710188,0.6675280031999999,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7459017359999999,0.6323949504,0.2621466252,0.0081076272,0.0,0,0,0,0
Gambia,PV,m11,d19,0,0,0,0,0,0,0.0,0.0675635628,0.4864576548,0.7486042787999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.691850886,0.30538730519999996,0.01081017,0.0,0,0,0,0
Gambia,PV,m11,d20,0,0,0,0,0,0,0.0,0.0675635628,0.4864576548,0.7486042787999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.6945534287999999,0.30538730519999996,0.0081076272,0.0,0,0,0,0
Gambia,PV,m11,d21,0,0,0,0,0,0,0.0,0.0675635628,0.494565282,0.7621169915999999,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7080661415999999,0.3134949324,0.01081017,0.0,0,0,0,0
Gambia,PV,m11,d22,0,0,0,0,0,0,0.0,0.0729686484,0.5513186748,0.7918449599999999,0.7945475016,0.7945475016,0.7945475016,0.7945475016,0.7945475016,0.7945475016,0.7567119072,0.35403307079999996,0.01081017,0.0,0,0,0,0
Gambia,PV,m11,d23,0,0,0,0,0,0,0.0,0.0837788184,0.6080720676,0.8215729272,0.8215729272,0.8215729272,0.8215729272,0.8215729272,0.8215729272,0.8215729272,0.7837373315999999,0.38105849519999996,0.01081017,0.0,0,0,0,0
Gambia,PV,m11,d24,0,0,0,0,0,0,0.0,0.0486457656,0.3161974752,0.6296924088,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.7513068216000001,0.362140698,0.0135127128,0.0,0,0,0,0
Gambia,PV,m11,d25,0,0,0,0,0,0,0.0,0.051348308399999994,0.47835002639999996,0.6323949504,0.7540093631999999,0.7540093631999999,0.7540093631999999,0.7540093631999999,0.7540093631999999,0.7540093631999999,0.6999585132,0.3134949324,0.01081017,0.0,0,0,0,0
Gambia,PV,m11,d26,0,0,0,0,0,0,0.0,0.0621584772,0.526995792,0.7729271616,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7431991944,0.362140698,0.01081017,0.0,0,0,0,0
Gambia,PV,m11,d27,0,0,0,0,0,0,0.0,0.0243228828,0.272956794,0.6215847804,0.6729330887999999,0.6702305459999999,0.6729330887999999,0.591856812,0.6350974932,0.5729390148,0.099994074,0.0756711912,0.0027025428,0.0,0,0,0,0
Gambia,PV,m11,d28,0,0,0,0,0,0,0.0,0.032430509999999996,0.20809577519999997,0.3972737508,0.6323949504,0.6513127476,0.6513127476,0.6432051204,0.5432110464,0.637800036,0.4756474836,0.23512119959999997,0.0054050856,0.0,0,0,0,0
Gambia,PV,m11,d29,0,0,0,0,0,0,0.0,0.0594559356,0.516185622,0.591856812,0.5756415576,0.637800036,0.6567178332,0.6053695259999999,0.5459135904,0.6080720676,0.5702364731999999,0.1945830612,0.01081017,0.0,0,0,0,0
Gambia,PV,m11,d30,0,0,0,0,0,0,0.0,0.054050850000000004,0.5513186748,0.7648195344,0.7648195344,0.7459017359999999,0.7648195344,0.7648195344,0.7648195344,0.7107686832,0.32430510239999993,0.37565341080000003,0.01081017,0.0,0,0,0,0
Gambia,PV,m12,d1,0,0,0,0,0,0,0.0,0.0486457656,0.4567296864,0.7431991944,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7107686832,0.33241272959999996,0.01081017,0.0,0,0,0,0
Gambia,PV,m12,d2,0,0,0,0,0,0,0.0,0.0486457656,0.4567296864,0.7431991944,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7486042787999999,0.7107686832,0.33241272959999996,0.01081017,0.0,0,0,0,0
Gambia,PV,m12,d3,0,0,0,0,0,0,0.0,0.051348308399999994,0.505375452,0.7729271616,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7756297043999999,0.7486042787999999,0.37565341080000003,0.01081017,0.0,0,0,0,0
Gambia,PV,m12,d4,0,0,0,0,0,0,0.0,0.045943222799999996,0.4486220592,0.7486042787999999,0.7621169915999999,0.7621169915999999,0.7621169915999999,0.7621169915999999,0.7621169915999999,0.7621169915999999,0.7296864804000001,0.3675457836,0.0135127128,0.0,0,0,0,0
Gambia,PV,m12,d5,0,0,0,0,0,0,0.0,0.04324068,0.4864576548,0.7648195344,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.7675220771999999,0.7431991944,0.37295086799999994,0.0135127128,0.0,0,0,0,0
Gambia,PV,m12,d6,0,0,0,0,0,0,0.0,0.051348308399999994,0.5351034192,0.7918449599999999,0.7918449599999999,0.7918449599999999,0.7918449599999999,0.7918449599999999,0.7918449599999999,0.7918449599999999,0.778332246,0.41619154799999997,0.0162152556,0.0,0,0,0,0
Gambia,PV,m12,d7,0,0,0,0,0,0,0.0,0.051348308399999994,0.5513186748,0.8080602144,0.8080602144,0.8080602144,0.8080602144,0.8080602144,0.8080602144,0.8080602144,0.8053576716,0.4324068036,0.0162152556,0.0,0,0,0,0
Gambia,PV,m12,d8,0,0,0,0,0,0,0.0,0.0486457656,0.5486161319999999,0.7972500444,0.7999525872,0.7999525872,0.7999525872,0.7999525872,0.7972500444,0.7972500444,0.6269898648,0.1378296684,0.0081076272,0.0,0,0,0,0
Gambia,PV,m12,d9,0,0,0,0,0,0,0.0,0.04324068,0.5080779948,0.7918449599999999,0.7945475016,0.7945475016,0.7945475016,0.7945475016,0.7945475016,0.7945475016,0.778332246,0.4107864636,0.0189177972,0.0,0,0,0,0
Gambia,PV,m12,d10,0,0,0,0,0,0,0.0,0.032430509999999996,0.329710188,0.6999585132,0.7404966516,0.7404966516,0.7404966516,0.7404966516,0.7404966516,0.7269839388,0.6864458003999999,0.329710188,0.0135127128,0.0,0,0,0,0
Gambia,PV,m12,d11,0,0,0,0,0,0,0.0,0.0270254256,0.37565341080000003,0.6323949504,0.6350974932,0.6350974932,0.6107746103999999,0.5999644404,0.5837491848,0.6323949504,0.5621288447999999,0.1945830612,0.01081017,0.0,0,0,0,0
Gambia,PV,m12,d12,0,0,0,0,0,0,0.0,0.0027025428,0.16215255119999997,0.2378237424,0.5432110464,0.6053695259999999,0.6405025776000001,0.6323949504,0.5945593548,0.5648313876,0.6134771532,0.1702601784,0.0135127128,0.0,0,0,0,0
Gambia,PV,m12,d13,0,0,0,0,0,0,0.0,0.0297279684,0.4080839208,0.7323890244,0.7540093631999999,0.7540093631999999,0.7540093631999999,0.7540093631999999,0.7540093631999999,0.7540093631999999,0.7107686832,0.351330528,0.0162152556,0.0,0,0,0,0
Gambia,PV,m12,d14,0,0,0,0,0,0,0.0,0.032430509999999996,0.45943222799999994,0.7756297043999999,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.7837373315999999,0.7621169915999999,0.4080839208,0.0189177972,0.0,0,0,0,0
Gambia,PV,m12,d15,0,0,0,0,0,0,0.0,0.0216203412,0.39457120919999994,0.6783381731999999,0.6783381731999999,0.6567178332,0.5621288447999999,0.6729330887999999,0.6756356304,0.6432051204,0.659420376,0.1026966156,0.0162152556,0.0,0,0,0,0
Gambia,PV,m12,d16,0,0,0,0,0,0,0.0,0.0216203412,0.3107923908,0.5945593548,0.7486042787999999,0.7513068216000001,0.7513068216000001,0.7513068216000001,0.7513068216000001,0.7513068216000001,0.6972559716,0.34592544359999994,0.0162152556,0.0,0,0,0,0
Gambia,PV,m12,d17,0,0,0,0,0,0,0.0,0.0243228828,0.3486279852,0.6891483444,0.7080661415999999,0.7107686832,0.7161737687999999,0.7161737687999999,0.7161737687999999,0.7161737687999999,0.5864517276,0.1999881468,0.01081017,0.0,0,0,0,0
Gambia,PV,m12,d18,0,0,0,0,0,0,0.0,0.0189177972,0.3918686652,0.4107864636,0.5540212176,0.5999644404,0.5945593548,0.505375452,0.5648313876,0.5107805376,0.42429917640000003,0.12701949839999999,0.01081017,0.0,0,0,0,0
Gambia,PV,m12,d19,0,0,0,0,0,0,0.0,0.0189177972,0.154044924,0.2594440824,0.4270017192,0.5107805376,0.47835002639999996,0.4864576548,0.4729449419999999,0.38105849519999996,0.48105256919999995,0.0837788184,0.0135127128,0.0,0,0,0,0
Gambia,PV,m12,d20,0,0,0,0,0,0,0.0,0.01081017,0.3134949324,0.4107864636,0.4864576548,0.6188822375999999,0.6188822375999999,0.602666982,0.46753985639999995,0.537805962,0.6080720676,0.32700764520000003,0.0189177972,0.0,0,0,0,0
Gambia,PV,m12,d21,0,0,0,0,0,0,0.0,0.0162152556,0.2783618796,0.47024239919999994,0.702661056,0.7161737687999999,0.7161737687999999,0.7161737687999999,0.7161737687999999,0.7161737687999999,0.6621229176,0.3378178152,0.0216203412,0.0,0,0,0,0
Gambia,PV,m12,d22,0,0,0,0,0,0,0.0,0.01081017,0.2891720496,0.5540212176,0.6296924088,0.6432051204,0.6432051204,0.6432051204,0.6432051204,0.5134830791999999,0.2972796768,0.16215255119999997,0.0189177972,0.0,0,0,0,0
Gambia,PV,m12,d23,0,0,0,0,0,0,0.0,0.0027025428,0.1351271256,0.3675457836,0.49997036640000003,0.3134949324,0.329710188,0.5188881648,0.5134830791999999,0.505375452,0.4972678248,0.2378237424,0.0135127128,0.0,0,0,0,0
Gambia,PV,m12,d24,0,0,0,0,0,0,0.0,0.0054050856,0.1810703484,0.47835002639999996,0.5810466432,0.5810466432,0.5810466432,0.5810466432,0.5810466432,0.5783441004,0.4134890064,0.1918805196,0.01081017,0.0,0,0,0,0
Gambia,PV,m12,d25,0,0,0,0,0,0,0.0,0.0054050856,0.15945000839999998,0.405381378,0.5756415576,0.5783441004,0.5783441004,0.5783441004,0.5783441004,0.5783441004,0.4351093464,0.18377289239999997,0.0081076272,0.0,0,0,0,0
Gambia,PV,m12,d26,0,0,0,0,0,0,0.0,0.0054050856,0.164855094,0.38916612359999997,0.5513186748,0.5702364731999999,0.5702364731999999,0.5702364731999999,0.5702364731999999,0.5702364731999999,0.4459195164,0.1783678068,0.01081017,0.0,0,0,0,0
Gambia,PV,m12,d27,0,0,0,0,0,0,0.0,0.0054050856,0.1918805196,0.48105256919999995,0.591856812,0.5945593548,0.5945593548,0.5945593548,0.5945593548,0.591856812,0.48916019639999997,0.2162034024,0.0135127128,0.0,0,0,0,0
Gambia,PV,m12,d28,0,0,0,0,0,0,0.0,0.0054050856,0.18647543399999997,0.47024239919999994,0.5864517276,0.5891542704,0.5891542704,0.5891542704,0.5891542704,0.5891542704,0.4864576548,0.218905944,0.0162152556,0.0,0,0,0,0
Gambia,PV,m12,d29,0,0,0,0,0,0,0.0,0.0081076272,0.21079831679999997,0.5188881648,0.6215847804,0.6215847804,0.6215847804,0.6215847804,0.6215847804,0.6215847804,0.526995792,0.25674153959999996,0.0162152556,0.0,0,0,0,0
Gambia,PV,m12,d30,0,0,0,0,0,0,0.0,0.0081076272,0.2648491668,0.6080720676,0.6810407159999999,0.6810407159999999,0.6810407159999999,0.6810407159999999,0.6810407159999999,0.6810407159999999,0.5972618975999999,0.272956794,0.0189177972,0.0,0,0,0,0
Gambia,PV,m12,d31,0,0,0,0,0,0,0.0,0.01081017,0.3134949324,0.6648254603999999,0.7296864804000001,0.7296864804000001,0.7296864804000001,0.7296864804000001,0.7296864804000001,0.7296864804000001,0.6891483444,0.38916612359999997,0.035133052799999995,0.0,0,0,0,0
