Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2040,0.63,0.63,0.63
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2045,0.47,0.47,0.47
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2050,0.19,0.19,0.19
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2026,9.65,9.65,9.65
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2027,9.8,9.8,9.8
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2028,11.78,11.78,11.78
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2029,11.74,11.74,11.74
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2030,4.1,4.1,4.1
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2029,14.89,14.89,14.89
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2030,6.87,6.87,6.87
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2031,0.51,0.51,0.51
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2032,0.17,0.17,0.17
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2034,0.41,0.41,0.41
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2035,0.16,0.16,0.16
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2040,0.47,0.47,0.47
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2030,175.88,175.88,175.88
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2031,318.8,318.8,318.8
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2032,386.35,386.35,386.35
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2033,415.14,415.14,415.14
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2034,419.75,419.75,419.75
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2035,422.41,422.41,422.41
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2040,450.72,450.72,450.72
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2045,468.56,468.56,468.56
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2050,603.12,603.12,603.12
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2026,5.08,5.08,5.08
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2027,5.78,5.78,5.78
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2028,7.31,7.31,7.31
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2029,5.3,5.3,5.3
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2030,3.81,3.81,3.81
Spinning Reserve: GWh,,Ghana,AKSA_IPP,Diesel,2026,648.24,648.24,648.24
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2028,486.18,486.18,486.18
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2029,286.82,286.82,286.82
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2030,648.24,648.24,648.24
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2031,431.57,431.57,431.57
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2032,359.85,359.85,359.85
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2033,175.5,175.5,175.5
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2034,114.79,114.79,114.79
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2035,92.8,92.8,92.8
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2040,82.58,82.58,82.58
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2045,82.3,82.3,82.3
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2050,94.5,94.5,94.5
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2027,118.26,118.26,118.26
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2028,118.26,118.26,118.26
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2029,157.68,157.68,157.68
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2030,157.68,157.68,157.68
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2031,157.68,157.68,157.68
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2032,70.09,70.09,70.09
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2033,52.93,52.93,52.93
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2034,26.28,26.28,26.28
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2035,23.02,23.02,23.02
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2040,14.2,14.2,14.2
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2045,12.71,12.71,12.71
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2050,11.47,11.47,11.47
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2026,37.05,37.05,37.05
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2027,114.57,114.57,114.57
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2028,19.78,19.78,19.78
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2029,200.97,200.97,200.97
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2030,116.01,116.01,116.01
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2031,100.32,100.32,100.32
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2026,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2027,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2028,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2029,1339.67,1339.67,1339.67
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2030,940.62,940.62,940.62
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2031,779.07,779.07,779.07
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2032,587.01,587.01,587.01
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2033,506.58,506.58,506.58
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2034,320.11,320.11,320.11
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2035,360.32,360.32,360.32
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2040,225.52,225.52,225.52
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2045,198.75,198.75,198.75
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2050,180.69,180.69,180.69
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2029,18.41,18.41,18.41
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2030,39.98,39.98,39.98
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2031,28.06,28.06,28.06
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2032,20.44,20.44,20.44
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2033,23.2,23.2,23.2
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2034,10.38,10.38,10.38
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2035,3.55,3.55,3.55
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2026,353.9,353.9,353.9
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2029,147.5,147.5,147.5
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2030,259.53,259.53,259.53
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2031,190.77,190.77,190.77
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2032,114.53,114.53,114.53
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2033,74.66,74.66,74.66
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2034,41.29,41.29,41.29
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2035,36.8,36.8,36.8
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2040,18.14,18.14,18.14
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2045,23.67,23.67,23.67
Spinning Reserve: GWh,,Ghana,Bui_IPP,Reservoir,2050,23.07,23.07,23.07
Spinning Reserve: GWh,,Ghana,CENIT_IPP,Diesel,2026,192.72,192.72,192.72
Spinning Reserve: GWh,,Ghana,CENPOWER_IPP,Gas,2026,219.59,219.59,219.59
Spinning Reserve: GWh,,Ghana,CENPOWER_IPP,Gas,2027,189.67,189.67,189.67
Spinning Reserve: GWh,,Ghana,CENPOWER_IPP,Gas,2028,189.17,189.17,189.17
Spinning Reserve: GWh,,Ghana,CENPOWER_IPP,Gas,2029,181.94,181.94,181.94
Spinning Reserve: GWh,,Ghana,CENPOWER_IPP,Gas,2030,111.21,111.21,111.21
Spinning Reserve: GWh,,Ghana,CENPOWER_IPP,Gas,2031,75.21,75.21,75.21
Spinning Reserve: GWh,,Ghana,CENPOWER_IPP,Gas,2032,65.69,65.69,65.69
Spinning Reserve: GWh,,Ghana,CENPOWER_IPP,Gas,2033,26.72,26.72,26.72
Spinning Reserve: GWh,,Ghana,CENPOWER_IPP,Gas,2034,1.14,1.14,1.14
Spinning Reserve: GWh,,Ghana,CENPOWER_IPP,Gas,2035,0.92,0.92,0.92
Spinning Reserve: GWh,,Ghana,EarlyPower_U1_IPP,Gas,2027,29.72,29.72,29.72
Spinning Reserve: GWh,,Ghana,EarlyPower_U1_IPP,Gas,2028,30.35,30.35,30.35
Spinning Reserve: GWh,,Ghana,EarlyPower_U1_IPP,Gas,2029,70.53,70.53,70.53
Spinning Reserve: GWh,,Ghana,EarlyPower_U1_IPP,Gas,2030,37.1,37.1,37.1
Spinning Reserve: GWh,,Ghana,EarlyPower_U1_IPP,Gas,2031,32.3,32.3,32.3
Spinning Reserve: GWh,,Ghana,EarlyPower_U1_IPP,Gas,2032,23.25,23.25,23.25
Spinning Reserve: GWh,,Ghana,EarlyPower_U1_IPP,Gas,2033,18.47,18.47,18.47
Spinning Reserve: GWh,,Ghana,EarlyPower_U1_IPP,Gas,2034,11.24,11.24,11.24
Spinning Reserve: GWh,,Ghana,EarlyPower_U1_IPP,Gas,2035,5.91,5.91,5.91
Spinning Reserve: GWh,,Ghana,HYD_CAND_GHA,Reservoir,2030,73.23,73.23,73.23
Spinning Reserve: GWh,,Ghana,HYD_CAND_GHA,Reservoir,2031,105.39,105.39,105.39
Spinning Reserve: GWh,,Ghana,HYD_CAND_GHA,Reservoir,2032,110.7,110.7,110.7
Spinning Reserve: GWh,,Ghana,HYD_CAND_GHA,Reservoir,2033,118.58,118.58,118.58
Spinning Reserve: GWh,,Ghana,HYD_CAND_GHA,Reservoir,2034,85.58,85.58,85.58
Spinning Reserve: GWh,,Ghana,HYD_CAND_GHA,Reservoir,2035,101.97,101.97,101.97
Spinning Reserve: GWh,,Ghana,HYD_CAND_GHA,Reservoir,2040,77.1,77.1,77.1
Spinning Reserve: GWh,,Ghana,HYD_CAND_GHA,Reservoir,2045,68.13,68.13,68.13
Spinning Reserve: GWh,,Ghana,HYD_CAND_GHA,Reservoir,2050,63.96,63.96,63.96
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2027,0.11,0.11,0.11
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2029,0.38,0.38,0.38
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2030,3.22,3.22,3.22
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2031,2.32,2.32,2.32
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2032,1.67,1.67,1.67
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2033,1.56,1.56,1.56
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2034,1.39,1.39,1.39
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2035,1.28,1.28,1.28
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2040,0.54,0.54,0.54
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2045,0.66,0.66,0.66
Spinning Reserve: GWh,,Ghana,Hemang,ROR,2050,0.75,0.75,0.75
Spinning Reserve: GWh,,Ghana,Juale,Reservoir,2029,24.05,24.05,24.05
Spinning Reserve: GWh,,Ghana,Juale,Reservoir,2030,37.52,37.52,37.52
Spinning Reserve: GWh,,Ghana,Juale,Reservoir,2031,33.21,33.21,33.21
Spinning Reserve: GWh,,Ghana,Juale,Reservoir,2032,21.43,21.43,21.43
Spinning Reserve: GWh,,Ghana,Juale,Reservoir,2033,14.64,14.64,14.64
Spinning Reserve: GWh,,Ghana,Juale,Reservoir,2034,11.12,11.12,11.12
Spinning Reserve: GWh,,Ghana,Juale,Reservoir,2035,10.62,10.62,10.62
Spinning Reserve: GWh,,Ghana,Juale,Reservoir,2040,5.74,5.74,5.74
Spinning Reserve: GWh,,Ghana,Juale,Reservoir,2045,6.55,6.55,6.55
Spinning Reserve: GWh,,Ghana,Juale,Reservoir,2050,5.86,5.86,5.86
Spinning Reserve: GWh,,Ghana,KARPOWERIII_IPP,Gas,2026,614.2,614.2,614.2
Spinning Reserve: GWh,,Ghana,KARPOWERIII_IPP,Gas,2027,617.58,617.58,617.58
Spinning Reserve: GWh,,Ghana,KARPOWERIII_IPP,Gas,2028,617.58,617.58,617.58
Spinning Reserve: GWh,,Ghana,KARPOWERIII_IPP,Gas,2029,823.44,823.44,823.44
Spinning Reserve: GWh,,Ghana,KARPOWERIII_IPP,Gas,2030,823.44,823.44,823.44
Spinning Reserve: GWh,,Ghana,KARPOWERIII_IPP,Gas,2031,814.13,814.13,814.13
Spinning Reserve: GWh,,Ghana,KTPP1_IPP,Diesel,2026,134.9,134.9,134.9
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2026,69.64,69.64,69.64
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2027,2.39,2.39,2.39
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2028,0.79,0.79,0.79
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2029,4.36,4.36,4.36
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2030,18.55,18.55,18.55
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2031,17.83,17.83,17.83
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2032,10.23,10.23,10.23
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2033,8.78,8.78,8.78
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2034,6.82,6.82,6.82
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2035,6.64,6.64,6.64
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2040,3.28,3.28,3.28
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2045,3.5,3.5,3.5
Spinning Reserve: GWh,,Ghana,Kpong,ROR,2050,3.6,3.6,3.6
Spinning Reserve: GWh,,Ghana,Pwalugu,Reservoir,2029,4.22,4.22,4.22
Spinning Reserve: GWh,,Ghana,Pwalugu,Reservoir,2030,12.89,12.89,12.89
Spinning Reserve: GWh,,Ghana,Pwalugu,Reservoir,2031,11.07,11.07,11.07
Spinning Reserve: GWh,,Ghana,Pwalugu,Reservoir,2032,6.74,6.74,6.74
Spinning Reserve: GWh,,Ghana,Pwalugu,Reservoir,2033,5.03,5.03,5.03
Spinning Reserve: GWh,,Ghana,Pwalugu,Reservoir,2034,5.11,5.11,5.11
Spinning Reserve: GWh,,Ghana,Pwalugu,Reservoir,2035,4.34,4.34,4.34
Spinning Reserve: GWh,,Ghana,Pwalugu,Reservoir,2040,2.19,2.19,2.19
Spinning Reserve: GWh,,Ghana,Pwalugu,Reservoir,2045,2.47,2.47,2.47
Spinning Reserve: GWh,,Ghana,Pwalugu,Reservoir,2050,2.69,2.69,2.69
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI2_IPP,Gas,2026,219.59,219.59,219.59
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI2_IPP,Gas,2027,147.77,147.77,147.77
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI2_IPP,Gas,2028,120.36,120.36,120.36
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI2_IPP,Gas,2029,91.63,91.63,91.63
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI2_IPP,Gas,2030,112.1,112.1,112.1
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI2_IPP,Gas,2031,71.54,71.54,71.54
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI2_IPP,Gas,2032,45.69,45.69,45.69
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI2_IPP,Gas,2033,21.84,21.84,21.84
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI2_IPP,Gas,2034,11.61,11.61,11.61
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI2_IPP,Gas,2035,10.63,10.63,10.63
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI_IPP,Gas,2027,35.13,35.13,35.13
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI_IPP,Gas,2028,49.64,49.64,49.64
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI_IPP,Gas,2029,39.68,39.68,39.68
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI_IPP,Gas,2030,38.33,38.33,38.33
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI_IPP,Gas,2031,29.44,29.44,29.44
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI_IPP,Gas,2032,20.39,20.39,20.39
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI_IPP,Gas,2033,19.46,19.46,19.46
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI_IPP,Gas,2034,11.2,11.2,11.2
Spinning Reserve: GWh,,Ghana,SUNSONASOGLI_IPP,Gas,2035,9.59,9.59,9.59
Spinning Reserve: GWh,,Ghana,Storage_CAND_2027_Ghana,Battery,2030,845.88,845.88,845.88
Spinning Reserve: GWh,,Ghana,Storage_CAND_2027_Ghana,Battery,2031,2281.47,2281.47,2281.47
Spinning Reserve: GWh,,Ghana,Storage_CAND_2027_Ghana,Battery,2032,4675.84,4675.84,4675.84
Spinning Reserve: GWh,,Ghana,Storage_CAND_2027_Ghana,Battery,2033,5939.9,5939.9,5939.9
Spinning Reserve: GWh,,Ghana,Storage_CAND_2027_Ghana,Battery,2034,7276.01,7276.01,7276.01
Spinning Reserve: GWh,,Ghana,Storage_CAND_2027_Ghana,Battery,2035,8160.88,8160.88,8160.88
Spinning Reserve: GWh,,Ghana,Storage_CAND_2027_Ghana,Battery,2040,5349.94,5349.94,5349.94
Spinning Reserve: GWh,,Ghana,Storage_CAND_2027_Ghana,Battery,2045,6675.38,6675.38,6675.38
Spinning Reserve: GWh,,Ghana,Storage_CAND_2027_Ghana,Battery,2050,7734.07,7734.07,7734.07
Spinning Reserve: GWh,,Ghana,Storage_CAND_2040_Ghana,Battery,2040,10832.82,10832.82,10832.82
Spinning Reserve: GWh,,Ghana,Storage_CAND_2040_Ghana,Battery,2045,13207.47,13207.47,13207.47
Spinning Reserve: GWh,,Ghana,Storage_CAND_2040_Ghana,Battery,2050,16174.5,16174.5,16174.5
Spinning Reserve: GWh,,Ghana,TAPCO_IPP,Gas,2026,197.21,197.21,197.21
Spinning Reserve: GWh,,Ghana,TAPCO_IPP,Gas,2027,167.24,167.24,167.24
Spinning Reserve: GWh,,Ghana,TAPCO_IPP,Gas,2028,114.81,114.81,114.81
Spinning Reserve: GWh,,Ghana,TAPCO_IPP,Gas,2029,188.12,188.12,188.12
Spinning Reserve: GWh,,Ghana,TAPCO_IPP,Gas,2030,105.73,105.73,105.73
Spinning Reserve: GWh,,Ghana,TAPCO_IPP,Gas,2031,66.26,66.26,66.26
Spinning Reserve: GWh,,Ghana,TAPCO_IPP,Gas,2032,24.2,24.2,24.2
Spinning Reserve: GWh,,Ghana,TAPCO_IPP,Gas,2033,21.51,21.51,21.51
Spinning Reserve: GWh,,Ghana,TAPCO_IPP,Gas,2034,12.01,12.01,12.01
Spinning Reserve: GWh,,Ghana,TAPCO_IPP,Gas,2035,9.58,9.58,9.58
Spinning Reserve: GWh,,Ghana,TAPCO_T3,Gas,2027,27.32,27.32,27.32
Spinning Reserve: GWh,,Ghana,TAPCO_T3,Gas,2029,21.05,21.05,21.05
Spinning Reserve: GWh,,Ghana,TAPCO_T3,Gas,2030,17.66,17.66,17.66
Spinning Reserve: GWh,,Ghana,TAPCO_T3,Gas,2031,17.39,17.39,17.39
Spinning Reserve: GWh,,Ghana,TAPCO_T3,Gas,2032,10.05,10.05,10.05
Spinning Reserve: GWh,,Ghana,TAPCO_T3,Gas,2033,8.04,8.04,8.04
Spinning Reserve: GWh,,Ghana,TAPCO_T3,Gas,2034,7.3,7.3,7.3
Spinning Reserve: GWh,,Ghana,TAPCO_T3,Gas,2035,6.33,6.33,6.33
Spinning Reserve: GWh,,Ghana,TICO,Gas,2026,197.21,197.21,197.21
Spinning Reserve: GWh,,Ghana,TICO,Gas,2027,113.45,113.45,113.45
Spinning Reserve: GWh,,Ghana,TICO,Gas,2029,54.57,54.57,54.57
Spinning Reserve: GWh,,Ghana,TICO,Gas,2030,102.82,102.82,102.82
Spinning Reserve: GWh,,Ghana,TICO,Gas,2031,62.21,62.21,62.21
Spinning Reserve: GWh,,Ghana,TICO,Gas,2032,22.51,22.51,22.51
Spinning Reserve: GWh,,Ghana,TICO,Gas,2033,18.12,18.12,18.12
Spinning Reserve: GWh,,Ghana,TICO,Gas,2034,11.62,11.62,11.62
Spinning Reserve: GWh,,Ghana,TICO,Gas,2035,9.67,9.67,9.67
Spinning Reserve: GWh,,Ghana,TT1PP,Diesel,2026,192.72,192.72,192.72
Spinning Reserve: GWh,,Ghana,TT2PP,Gas,2029,68.46,68.46,68.46
Spinning Reserve: GWh,,Ghana,TT2PP,Gas,2030,37.39,37.39,37.39
Spinning Reserve: GWh,,Ghana,TT2PP,Gas,2031,41.49,41.49,41.49
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2027,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2028,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2029,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2030,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2031,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2032,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2033,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2034,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2035,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2040,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2045,262.8,262.8,262.8
Spinning Reserve: GWh,,Guinea,Amaria,Reservoir,2050,259.38,259.38,259.38
Spinning Reserve: GWh,,Guinea,Baneah,Reservoir,2029,0.02,0.02,0.02
Spinning Reserve: GWh,,Guinea,Baneah,Reservoir,2030,0.01,0.01,0.01
Spinning Reserve: GWh,,Guinea,Baneah,Reservoir,2031,0.22,0.22,0.22
Spinning Reserve: GWh,,Guinea,Baneah,Reservoir,2032,0.29,0.29,0.29
Spinning Reserve: GWh,,Guinea,Baneah,Reservoir,2033,0.33,0.33,0.33
Spinning Reserve: GWh,,Guinea,Baneah,Reservoir,2034,0.37,0.37,0.37
Spinning Reserve: GWh,,Guinea,Baneah,Reservoir,2035,0.52,0.52,0.52
Spinning Reserve: GWh,,Guinea,Baneah,Reservoir,2040,0.69,0.69,0.69
Spinning Reserve: GWh,,Guinea,Baneah,Reservoir,2045,0.96,0.96,0.96
Spinning Reserve: GWh,,Guinea,Baneah,Reservoir,2050,0.57,0.57,0.57
Spinning Reserve: GWh,,Guinea,Donkea,Reservoir,2030,0.15,0.15,0.15
Spinning Reserve: GWh,,Guinea,Donkea,Reservoir,2031,0.81,0.81,0.81
Spinning Reserve: GWh,,Guinea,Donkea,Reservoir,2032,0.94,0.94,0.94
Spinning Reserve: GWh,,Guinea,Donkea,Reservoir,2033,0.99,0.99,0.99
Spinning Reserve: GWh,,Guinea,Donkea,Reservoir,2034,1.18,1.18,1.18
Spinning Reserve: GWh,,Guinea,Donkea,Reservoir,2035,1.73,1.73,1.73
Spinning Reserve: GWh,,Guinea,Donkea,Reservoir,2040,2.19,2.19,2.19
Spinning Reserve: GWh,,Guinea,Donkea,Reservoir,2045,3.25,3.25,3.25
Spinning Reserve: GWh,,Guinea,Donkea,Reservoir,2050,1.78,1.78,1.78
Spinning Reserve: GWh,,Guinea,Fomi,Reservoir,2030,78.84,78.84,78.84
Spinning Reserve: GWh,,Guinea,Fomi,Reservoir,2031,78.84,78.84,78.84
Spinning Reserve: GWh,,Guinea,Fomi,Reservoir,2032,78.84,78.84,78.84
Spinning Reserve: GWh,,Guinea,Fomi,Reservoir,2033,78.84,78.84,78.84
Spinning Reserve: GWh,,Guinea,Fomi,Reservoir,2034,78.84,78.84,78.84
Spinning Reserve: GWh,,Guinea,Fomi,Reservoir,2035,78.84,78.84,78.84
Spinning Reserve: GWh,,Guinea,Fomi,Reservoir,2040,78.84,78.84,78.84
Spinning Reserve: GWh,,Guinea,Fomi,Reservoir,2045,78.84,78.84,78.84
Spinning Reserve: GWh,,Guinea,Fomi,Reservoir,2050,57.95,57.95,57.95
Spinning Reserve: GWh,,Guinea,GDE_IPP,Diesel,2026,29.57,29.57,29.57
Spinning Reserve: GWh,,Guinea,Garafiri,Reservoir,2026,65.7,65.7,65.7
Spinning Reserve: GWh,,Guinea,Garafiri,Reservoir,2030,3.01,3.01,3.01
Spinning Reserve: GWh,,Guinea,Garafiri,Reservoir,2031,10.1,10.1,10.1
Spinning Reserve: GWh,,Guinea,Garafiri,Reservoir,2032,11.12,11.12,11.12
Spinning Reserve: GWh,,Guinea,Garafiri,Reservoir,2033,11.66,11.66,11.66
Spinning Reserve: GWh,,Guinea,Garafiri,Reservoir,2034,14.64,14.64,14.64
Spinning Reserve: GWh,,Guinea,Garafiri,Reservoir,2035,15.03,15.03,15.03
Spinning Reserve: GWh,,Guinea,Garafiri,Reservoir,2040,17.4,17.4,17.4
Spinning Reserve: GWh,,Guinea,Garafiri,Reservoir,2045,28.45,28.45,28.45
Spinning Reserve: GWh,,Guinea,Garafiri,Reservoir,2050,23.69,23.69,23.69
Spinning Reserve: GWh,,Guinea,Grand Chutes,Reservoir,2030,0.25,0.25,0.25
Spinning Reserve: GWh,,Guinea,Grand Chutes,Reservoir,2031,2.08,2.08,2.08
Spinning Reserve: GWh,,Guinea,Grand Chutes,Reservoir,2032,2.64,2.64,2.64
Spinning Reserve: GWh,,Guinea,Grand Chutes,Reservoir,2033,2.55,2.55,2.55
Spinning Reserve: GWh,,Guinea,Grand Chutes,Reservoir,2034,3.65,3.65,3.65
Spinning Reserve: GWh,,Guinea,Grand Chutes,Reservoir,2035,4.24,4.24,4.24
Spinning Reserve: GWh,,Guinea,Grand Chutes,Reservoir,2040,5.5,5.5,5.5
