zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d5,2026,88.439,88.715,88.930,96.541,98.601,124.838,153.677,168.252,146.075,142.826,124.812,122.459,124.803,129.397,141.412,160.460,194.730,175.009,183.189,149.945,124.829,103.678,84.242,83.828
Bulgaria,Q1,d5,2027,84.490,84.754,84.960,92.239,94.209,119.302,146.884,160.824,139.613,136.506,119.277,117.026,119.269,123.662,135.154,153.372,186.147,167.286,175.109,143.315,119.293,99.064,80.475,80.080
Bulgaria,Q1,d5,2028,80.541,80.792,80.989,87.936,89.817,113.766,140.091,153.395,133.152,130.186,113.742,111.594,113.734,117.928,128.895,146.283,177.565,159.564,167.030,136.685,113.758,94.451,76.709,76.331
Bulgaria,Q1,d5,2029,76.591,76.831,77.018,83.634,85.424,108.230,133.298,145.967,126.690,123.866,108.208,106.162,108.200,112.193,122.637,139.195,168.983,151.841,158.951,130.054,108.222,89.837,72.943,72.583
Bulgaria,Q1,d5,2030,72.642,72.870,73.048,79.331,81.032,102.694,126.505,138.539,120.229,117.546,102.673,100.730,102.666,106.459,116.379,132.106,160.400,144.118,150.872,123.424,102.687,85.224,69.176,68.835
Bulgaria,Q1,d5,2031,68.693,68.908,69.077,75.029,76.640,97.159,119.713,131.111,113.767,111.226,97.138,95.298,97.132,100.724,110.121,125.017,151.818,136.396,142.793,116.794,97.152,80.610,65.410,65.087
Bulgaria,Q1,d5,2032,64.743,64.947,65.106,70.727,72.248,91.623,112.920,123.683,107.306,104.906,91.603,89.866,91.597,94.990,103.862,117.929,143.236,128.673,134.713,110.164,91.616,75.997,61.644,61.338
Bulgaria,Q1,d5,2033,60.794,60.986,61.136,66.424,67.856,86.087,106.127,116.255,100.844,98.586,86.069,84.434,86.063,89.255,97.604,110.840,134.654,120.950,126.634,103.534,86.081,71.383,57.877,57.590
Bulgaria,Q1,d5,2034,56.846,57.026,57.166,62.123,63.464,80.552,99.336,108.828,94.384,92.268,80.535,79.003,80.530,83.522,91.347,103.754,126.073,113.229,118.557,96.905,80.547,66.771,54.112,53.843
Bulgaria,Q1,d5,2035,52.897,53.064,53.195,57.820,59.072,75.017,92.543,101.400,87.923,85.948,75.001,73.571,74.996,77.787,85.089,96.665,117.491,105.507,110.478,90.275,75.011,62.157,50.346,50.094
Bulgaria,Q1,d5,2036,49.996,50.155,50.279,54.660,55.846,70.951,87.553,95.944,83.177,81.306,70.936,69.581,70.931,73.575,80.492,91.458,111.187,99.834,104.543,85.405,70.945,58.769,47.579,47.341
Bulgaria,Q1,d5,2037,47.096,47.246,47.363,51.501,52.621,66.886,82.566,90.490,78.432,76.666,66.872,65.592,66.867,69.365,75.897,86.254,104.886,94.164,98.611,80.537,66.881,55.381,44.814,44.589
Bulgaria,Q1,d5,2038,44.196,44.337,44.448,48.342,49.396,62.821,77.578,85.036,73.688,72.025,62.808,61.604,62.803,65.154,71.302,81.049,98.584,88.493,92.679,75.668,62.816,51.994,42.048,41.837
Bulgaria,Q1,d5,2039,41.295,41.428,41.531,45.182,46.170,58.755,72.588,79.580,68.942,67.383,58.742,57.614,58.738,60.942,66.705,75.842,92.280,82.821,86.744,70.798,58.751,48.605,39.282,39.084
Bulgaria,Q1,d5,2040,38.396,38.519,38.616,42.023,42.945,54.690,67.601,74.125,64.198,62.743,54.678,53.625,54.675,56.731,62.110,70.637,85.979,77.150,80.812,65.930,54.686,45.218,36.517,36.331
Bulgaria,Q1,d5,2041,38.568,38.692,38.789,42.210,43.136,54.931,67.897,74.449,64.479,63.018,54.920,53.862,54.916,56.981,62.383,70.946,86.353,77.487,81.164,66.219,54.928,45.419,36.681,36.495
Bulgaria,Q1,d5,2042,38.741,38.865,38.963,42.399,43.329,55.174,68.195,74.775,64.762,63.295,55.163,54.100,55.159,57.233,62.657,71.257,86.729,77.826,81.519,66.510,55.170,45.621,36.846,36.659
Bulgaria,Q1,d5,2043,38.914,39.039,39.137,42.587,43.522,55.417,68.492,75.100,65.046,63.572,55.405,54.338,55.401,57.484,62.932,71.568,87.105,78.164,81.873,66.800,55.413,45.823,37.011,36.824
Bulgaria,Q1,d5,2044,39.086,39.212,39.310,42.775,43.713,55.658,68.788,75.424,65.327,63.848,55.646,54.575,55.642,57.734,63.204,71.877,87.480,78.501,82.225,67.089,55.654,46.024,37.175,36.987
Bulgaria,Q1,d5,2045,39.260,39.386,39.484,42.964,43.906,55.901,69.086,75.750,65.611,64.125,55.889,54.813,55.885,57.986,63.479,72.188,87.856,78.840,82.579,67.380,55.897,46.227,37.340,37.151
Bulgaria,Q1,d5,2046,39.432,39.558,39.657,43.151,44.097,56.142,69.382,76.074,65.892,64.400,56.130,55.050,56.126,58.236,63.752,72.497,88.230,79.176,82.931,67.669,56.138,46.428,37.505,37.315
Bulgaria,Q1,d5,2047,39.605,39.732,39.831,43.340,44.289,56.385,69.680,76.400,66.176,64.678,56.373,55.288,56.369,58.487,64.026,72.807,88.606,79.515,83.286,67.960,56.381,46.630,37.670,37.479
Bulgaria,Q1,d5,2048,39.778,39.906,40.005,43.529,44.482,56.628,69.978,76.725,66.459,64.955,56.616,55.526,56.612,58.738,64.300,73.118,88.982,79.853,83.640,68.250,56.624,46.832,37.835,37.643
Bulgaria,Q1,d5,2049,39.950,40.078,40.178,43.716,44.674,56.869,70.274,77.049,66.741,65.230,56.857,55.763,56.853,58.988,64.573,73.427,89.356,80.190,83.992,68.539,56.865,47.033,37.999,37.807
Bulgaria,Q1,d5,2050,40.123,40.252,40.352,43.905,44.866,57.112,70.572,77.375,67.024,65.507,57.099,56.001,57.096,59.240,64.847,73.738,89.733,80.528,84.346,68.830,57.108,47.236,38.164,37.971
Bulgaria,Q1,d5,2051,40.123,40.252,40.352,43.905,44.866,57.112,70.572,77.375,67.024,65.507,57.099,56.001,57.096,59.240,64.847,73.738,89.733,80.528,84.346,68.830,57.108,47.236,38.164,37.971
Bulgaria,Q1,d5,2052,40.123,40.252,40.352,43.905,44.866,57.112,70.572,77.375,67.024,65.507,57.099,56.001,57.096,59.240,64.847,73.738,89.733,80.528,84.346,68.830,57.108,47.236,38.164,37.971
Bulgaria,Q1,d5,2053,40.123,40.252,40.352,43.905,44.866,57.112,70.572,77.375,67.024,65.507,57.099,56.001,57.096,59.240,64.847,73.738,89.733,80.528,84.346,68.830,57.108,47.236,38.164,37.971
Bulgaria,Q1,d6,2024,117.945,105.229,103.233,115.443,127.437,147.574,171.187,201.257,106.101,157.150,148.548,87.219,95.353,93.085,136.695,141.539,148.614,170.859,166.296,140.930,124.860,113.147,102.268,112.838
Bulgaria,Q1,d6,2025,113.130,100.924,99.008,110.729,122.242,141.572,164.239,193.103,101.761,150.764,142.507,83.636,91.444,89.267,131.129,135.779,142.570,163.924,159.543,135.195,119.769,108.525,98.082,108.228
Bulgaria,Q1,d6,2026,108.315,96.619,94.783,106.013,117.046,135.568,157.288,184.947,97.420,144.377,136.465,80.053,87.534,85.448,125.561,130.018,136.525,156.987,152.789,129.457,114.676,103.902,93.895,103.617
Bulgaria,Q1,d6,2027,103.499,92.313,90.557,101.298,111.850,129.565,150.338,176.791,93.079,137.989,130.422,76.469,83.624,81.629,119.994,124.256,130.480,150.049,146.035,123.720,109.583,99.278,89.708,99.006
Bulgaria,Q1,d6,2028,98.683,88.007,86.331,96.583,106.653,123.561,143.388,168.635,88.739,131.602,124.379,72.885,79.714,77.811,114.427,118.494,124.434,143.112,139.281,117.983,104.490,94.655,85.521,94.395
Bulgaria,Q1,d6,2029,93.868,83.701,82.105,91.868,101.457,117.558,136.438,160.479,84.398,125.215,118.337,69.302,75.805,73.992,108.859,112.733,118.389,136.175,132.527,112.246,99.397,90.032,81.334,89.785
Bulgaria,Q1,d6,2030,89.052,79.395,77.880,87.152,96.261,111.554,129.487,152.323,80.057,118.827,112.294,65.718,71.895,70.173,103.292,106.971,112.344,129.238,125.772,106.509,94.304,85.409,77.147,85.174
Bulgaria,Q1,d6,2031,84.237,75.090,73.654,82.437,91.065,105.550,122.537,144.168,75.716,112.439,106.251,62.134,67.985,66.354,97.725,101.210,106.299,122.301,119.018,100.771,89.211,80.785,72.960,80.563
Bulgaria,Q1,d6,2032,79.421,70.784,69.428,77.722,85.869,99.547,115.587,136.012,71.376,106.052,100.209,58.550,64.075,62.535,92.157,95.448,100.254,115.364,112.264,95.034,84.118,76.162,68.772,75.952
Bulgaria,Q1,d6,2033,74.605,66.478,65.202,73.006,80.672,93.543,108.636,127.856,67.035,99.665,94.166,54.967,60.165,58.716,86.590,89.686,94.208,108.427,105.510,89.297,79.025,71.539,64.585,71.341
Bulgaria,Q1,d6,2034,69.791,62.173,60.977,68.292,75.478,87.541,101.688,119.702,62.695,93.278,88.125,51.384,56.257,54.898,81.024,83.926,88.165,101.491,98.757,83.561,73.934,66.917,60.399,66.731
Bulgaria,Q1,d6,2035,64.975,57.867,56.752,63.577,70.281,81.538,94.737,111.546,58.355,86.891,82.082,47.800,52.347,51.079,75.457,78.165,82.119,94.554,92.003,77.824,68.841,62.294,56.212,62.121
Bulgaria,Q1,d6,2036,61.438,54.705,53.648,60.113,66.465,77.128,89.632,105.555,55.166,82.199,77.644,45.168,49.475,48.274,71.367,73.933,77.679,89.459,87.042,73.610,65.100,58.898,53.137,58.734
Bulgaria,Q1,d6,2037,57.902,51.543,50.545,56.651,62.649,72.720,84.529,99.567,51.979,77.509,73.207,42.536,46.604,45.470,67.279,69.702,73.240,84.365,82.083,69.397,61.361,55.503,50.062,55.348
Bulgaria,Q1,d6,2038,54.366,48.382,47.442,53.189,58.834,68.312,79.426,93.578,48.792,72.819,68.770,39.905,43.733,42.666,63.191,65.472,68.801,79.271,77.124,65.185,57.621,52.108,46.988,51.963
Bulgaria,Q1,d6,2039,50.829,45.219,44.338,49.725,55.017,63.902,74.321,87.588,45.603,68.127,64.332,37.273,40.861,39.861,59.102,61.240,64.361,74.176,72.163,60.971,53.880,48.712,43.913,48.576
Bulgaria,Q1,d6,2040,47.293,42.057,41.236,46.263,51.202,59.494,69.217,81.599,42.416,63.437,59.895,34.641,37.991,37.057,55.014,57.009,59.922,69.082,67.203,56.758,50.141,45.318,40.838,45.191
Bulgaria,Q1,d6,2041,47.503,42.245,41.420,46.469,51.429,59.756,69.520,81.955,42.605,63.716,60.159,34.798,38.161,37.223,55.257,57.260,60.186,69.385,67.498,57.008,50.363,45.519,41.021,45.392
Bulgaria,Q1,d6,2042,47.714,42.434,41.605,46.675,51.656,60.019,69.825,82.312,42.796,63.996,60.424,34.955,38.332,37.391,55.501,57.513,60.451,69.689,67.794,57.260,50.586,45.722,41.204,45.594
Bulgaria,Q1,d6,2043,47.926,42.623,41.790,46.882,51.884,60.282,70.130,82.670,42.986,64.276,60.688,35.112,38.504,37.558,55.745,57.765,60.716,69.993,68.090,57.511,50.809,45.925,41.388,45.796
Bulgaria,Q1,d6,2044,48.136,42.810,41.974,47.088,52.111,60.544,70.433,83.025,43.175,64.554,60.952,35.268,38.674,37.725,55.988,58.017,60.979,70.295,68.384,57.762,51.032,46.126,41.570,45.997
Bulgaria,Q1,d6,2045,48.347,42.999,42.160,47.294,52.339,60.807,70.737,83.383,43.366,64.834,61.217,35.425,38.846,37.892,56.232,58.269,61.244,70.600,68.680,58.013,51.255,46.329,41.754,46.199
Bulgaria,Q1,d6,2046,48.557,43.187,42.344,47.500,52.565,61.069,71.040,83.739,43.555,65.113,61.480,35.581,39.016,38.059,56.475,58.520,61.508,70.902,68.975,58.263,51.477,46.531,41.936,46.400
Bulgaria,Q1,d6,2047,48.768,43.376,42.529,47.707,52.793,61.332,71.345,84.096,43.745,65.393,61.745,35.739,39.188,38.226,56.719,58.773,61.773,71.206,69.271,58.515,51.700,46.733,42.120,46.602
Bulgaria,Q1,d6,2048,48.979,43.564,42.715,47.913,53.021,61.595,71.650,84.454,43.935,65.673,62.010,35.896,39.359,38.393,56.963,59.026,62.038,71.510,69.567,58.766,51.923,46.936,42.304,46.804
Bulgaria,Q1,d6,2049,49.189,43.752,42.899,48.119,53.247,61.857,71.953,84.809,44.125,65.951,62.273,36.052,39.529,38.560,57.205,59.277,62.302,71.813,69.862,59.016,52.145,47.138,42.486,47.005
Bulgaria,Q1,d6,2050,49.400,43.941,43.084,48.326,53.475,62.120,72.258,85.167,44.315,66.231,62.538,36.209,39.701,38.727,57.450,59.529,62.567,72.117,70.158,59.268,52.369,47.340,42.670,47.207
Bulgaria,Q1,d6,2051,49.400,43.941,43.084,48.326,53.475,62.120,72.258,85.167,44.315,66.231,62.538,36.209,39.701,38.727,57.450,59.529,62.567,72.117,70.158,59.268,52.369,47.340,42.670,47.207
Bulgaria,Q1,d6,2052,49.400,43.941,43.084,48.326,53.475,62.120,72.258,85.167,44.315,66.231,62.538,36.209,39.701,38.727,57.450,59.529,62.567,72.117,70.158,59.268,52.369,47.340,42.670,47.207
Bulgaria,Q1,d6,2053,49.400,43.941,43.084,48.326,53.475,62.120,72.258,85.167,44.315,66.231,62.538,36.209,39.701,38.727,57.450,59.529,62.567,72.117,70.158,59.268,52.369,47.340,42.670,47.207
Bulgaria,Q2,d1,2024,52.661,54.489,52.661,54.489,52.858,63.503,68.629,59.764,47.058,47.461,42.972,23.838,11.844,13.118,27.530,36.947,91.923,119.650,120.765,110.411,103.243,100.122,89.028,90.705
Bulgaria,Q2,d1,2025,50.464,52.218,50.464,52.218,50.653,60.871,65.791,57.282,45.085,45.471,41.163,22.796,11.282,12.506,26.340,35.379,88.152,114.767,115.838,105.898,99.017,96.022,85.372,86.982
Bulgaria,Q2,d1,2026,48.266,49.946,48.266,49.946,48.447,58.238,62.953,54.799,43.111,43.482,39.353,21.753,10.721,11.893,25.149,33.811,84.379,109.883,110.909,101.385,94.791,91.921,81.716,83.259
Bulgaria,Q2,d1,2027,46.067,47.675,46.067,47.675,46.240,55.605,60.114,52.316,41.138,41.492,37.544,20.711,10.159,11.280,23.959,32.243,80.607,104.999,105.980,96.871,90.565,87.820,78.060,79.535
Bulgaria,Q2,d1,2028,43.869,45.403,43.869,45.403,44.034,52.972,57.276,49.833,39.164,39.502,35.734,19.668,9.597,10.667,22.768,30.675,76.835,100.115,101.052,92.358,86.339,83.719,74.404,75.812
Bulgaria,Q2,d1,2029,41.671,43.132,41.671,43.132,41.828,50.339,54.437,47.350,37.191,37.513,33.924,18.625,9.036,10.055,21.577,29.107,73.062,95.231,96.123,87.844,82.113,79.618,70.748,72.088
Bulgaria,Q2,d1,2030,39.473,40.861,39.473,40.861,39.622,47.706,51.599,44.867,35.217,35.523,32.114,17.583,8.474,9.442,20.387,27.539,69.290,90.347,91.194,83.331,77.887,75.517,67.091,68.365
Bulgaria,Q2,d1,2031,37.275,38.589,37.275,38.589,37.416,45.074,48.761,42.384,33.244,33.534,30.305,16.540,7.912,8.829,19.196,25.971,65.518,85.463,86.266,78.817,73.661,71.416,63.435,64.642
Bulgaria,Q2,d1,2032,35.077,36.318,35.077,36.318,35.210,42.441,45.922,39.901,31.270,31.544,28.495,15.498,7.351,8.216,18.006,24.402,61.746,80.579,81.337,74.304,69.434,67.315,59.779,60.918
Bulgaria,Q2,d1,2033,32.878,34.046,32.878,34.046,33.004,39.808,43.084,37.418,29.297,29.554,26.685,14.455,6.789,7.604,16.815,22.834,57.973,75.695,76.408,69.790,65.208,63.214,56.123,57.195
Bulgaria,Q2,d1,2034,30.681,31.775,30.681,31.775,30.799,37.176,40.246,34.936,27.324,27.565,24.876,13.413,6.228,6.991,15.625,21.267,54.202,70.813,71.481,65.278,60.983,59.114,52.467,53.472
Bulgaria,Q2,d1,2035,28.483,29.504,28.483,29.504,28.593,34.543,37.408,32.453,25.350,25.575,23.067,12.370,5.666,6.378,14.434,19.698,50.429,65.929,66.552,60.764,56.757,55.013,48.811,49.749
Bulgaria,Q2,d1,2036,26.868,27.835,26.868,27.835,26.972,32.609,35.323,30.629,23.901,24.114,21.737,11.605,5.253,5.928,13.560,18.547,47.659,62.341,62.932,57.449,53.653,52.001,46.126,47.014
Bulgaria,Q2,d1,2037,25.254,26.168,25.254,26.168,25.352,30.676,33.239,28.806,22.452,22.653,20.408,10.839,4.841,5.478,12.686,17.395,44.889,58.755,59.313,54.135,50.550,48.989,43.441,44.280
Bulgaria,Q2,d1,2038,23.640,24.500,23.640,24.500,23.733,28.743,31.155,26.983,21.003,21.192,19.080,10.074,4.429,5.028,11.812,16.244,42.119,55.169,55.694,50.821,47.447,45.978,40.756,41.546
Bulgaria,Q2,d1,2039,22.025,22.831,22.025,22.831,22.112,26.809,29.070,25.159,19.553,19.731,17.750,9.308,4.016,4.578,10.937,15.092,39.348,51.582,52.074,47.505,44.343,42.966,38.071,38.811
Bulgaria,Q2,d1,2040,20.411,21.164,20.411,21.164,20.492,24.875,26.986,23.336,18.104,18.270,16.422,8.543,3.604,4.128,10.063,13.941,36.578,47.996,48.455,44.191,41.239,39.955,35.386,36.077
Bulgaria,Q2,d1,2041,20.507,21.263,20.507,21.263,20.588,24.990,27.110,23.444,18.190,18.357,16.500,8.588,3.628,4.155,10.115,14.009,36.743,48.209,48.670,44.388,41.424,40.133,35.545,36.239
Bulgaria,Q2,d1,2042,20.604,21.362,20.604,21.362,20.685,25.106,27.234,23.553,18.276,18.444,16.580,8.634,3.653,4.182,10.167,14.078,36.908,48.423,48.886,44.586,41.609,40.313,35.706,36.402
Bulgaria,Q2,d1,2043,20.700,21.462,20.700,21.462,20.782,25.221,27.359,23.662,18.363,18.531,16.659,8.679,3.677,4.209,10.219,14.146,37.074,48.637,49.102,44.784,41.794,40.493,35.866,36.566
Bulgaria,Q2,d1,2044,20.796,21.561,20.796,21.561,20.878,25.336,27.483,23.770,18.449,18.618,16.738,8.725,3.702,4.236,10.271,14.215,37.238,48.850,49.317,44.980,41.978,40.672,36.025,36.728
Bulgaria,Q2,d1,2045,20.892,21.660,20.892,21.660,20.975,25.451,27.607,23.879,18.535,18.705,16.817,8.771,3.727,4.262,10.323,14.284,37.403,49.064,49.533,45.178,42.164,40.852,36.186,36.891
Bulgaria,Q2,d1,2046,20.988,21.759,20.988,21.759,21.071,25.566,27.731,23.987,18.622,18.792,16.896,8.816,3.751,4.289,10.375,14.352,37.568,49.277,49.748,45.375,42.348,41.030,36.345,37.053
Bulgaria,Q2,d1,2047,21.084,21.859,21.084,21.859,21.168,25.682,27.855,24.096,18.708,18.879,16.976,8.862,3.776,4.316,10.427,14.421,37.733,49.491,49.964,45.573,42.533,41.210,36.505,37.217
Bulgaria,Q2,d1,2048,21.181,21.959,21.181,21.959,21.264,25.797,27.980,24.205,18.795,18.966,17.055,8.907,3.800,4.343,10.479,14.489,37.899,49.705,50.180,45.771,42.718,41.390,36.666,37.380
Bulgaria,Q2,d1,2049,21.276,22.058,21.276,22.058,21.361,25.912,28.103,24.313,18.881,19.053,17.134,8.953,3.825,4.370,10.531,14.558,38.063,49.918,50.395,45.968,42.903,41.569,36.825,37.542
Bulgaria,Q2,d1,2050,21.373,22.157,21.373,22.157,21.457,26.027,28.228,24.422,18.967,19.140,17.213,8.998,3.849,4.396,10.584,14.627,38.228,50.132,50.611,46.166,43.088,41.748,36.985,37.706
Bulgaria,Q2,d1,2051,21.373,22.157,21.373,22.157,21.457,26.027,28.228,24.422,18.967,19.140,17.213,8.998,3.849,4.396,10.584,14.627,38.228,50.132,50.611,46.166,43.088,41.748,36.985,37.706
Bulgaria,Q2,d1,2052,21.373,22.157,21.373,22.157,21.457,26.027,28.228,24.422,18.967,19.140,17.213,8.998,3.849,4.396,10.584,14.627,38.228,50.132,50.611,46.166,43.088,41.748,36.985,37.706
Bulgaria,Q2,d1,2053,21.373,22.157,21.373,22.157,21.457,26.027,28.228,24.422,18.967,19.140,17.213,8.998,3.849,4.396,10.584,14.627,38.228,50.132,50.611,46.166,43.088,41.748,36.985,37.706
Bulgaria,Q2,d2,2024,82.497,83.724,84.802,87.650,101.772,96.177,9.848,6.943,6.943,6.943,6.943,6.943,6.943,12.209,76.959,90.892,105.876,115.818,122.386,114.347,107.197,96.674,106.147,99.560
Bulgaria,Q2,d2,2025,79.103,80.281,81.316,84.050,97.605,92.235,9.367,6.578,6.578,6.578,6.578,6.578,6.578,11.633,73.787,87.162,101.545,111.088,117.394,109.676,102.813,92.712,101.806,95.483
Bulgaria,Q2,d2,2026,75.709,76.838,77.829,80.449,93.438,88.293,8.885,6.213,6.213,6.213,6.213,6.213,6.213,11.057,70.615,83.431,97.213,106.358,112.400,105.005,98.429,88.749,97.463,91.404
Bulgaria,Q2,d2,2027,72.314,73.394,74.342,76.848,89.271,84.350,8.403,5.848,5.848,5.848,5.848,5.848,5.848,10.481,67.442,79.700,92.882,101.628,107.406,100.334,94.044,84.787,93.121,87.326
Bulgaria,Q2,d2,2028,68.920,69.951,70.855,73.247,85.104,80.407,7.922,5.483,5.483,5.483,5.483,5.483,5.483,9.904,64.270,75.969,88.550,96.897,102.413,95.662,89.659,80.824,88.778,83.247
Bulgaria,Q2,d2,2029,65.526,66.507,67.369,69.646,80.937,76.464,7.440,5.117,5.117,5.117,5.117,5.117,5.117,9.328,61.098,72.238,84.218,92.167,97.419,90.991,85.275,76.861,84.435,79.168
Bulgaria,Q2,d2,2030,62.131,63.063,63.882,66.045,76.769,72.521,6.958,4.752,4.752,4.752,4.752,4.752,4.752,8.752,57.925,68.507,79.886,87.437,92.425,86.320,80.890,72.898,80.093,75.090
Bulgaria,Q2,d2,2031,58.737,59.620,60.395,62.444,72.602,68.578,6.477,4.387,4.387,4.387,4.387,4.387,4.387,8.175,54.753,64.776,75.555,82.707,87.432,81.648,76.505,68.935,75.750,71.011
Bulgaria,Q2,d2,2032,55.343,56.176,56.908,58.843,68.435,64.635,5.995,4.022,4.022,4.022,4.022,4.022,4.022,7.599,51.581,61.045,71.223,77.976,82.438,76.977,72.120,64.973,71.408,66.933
Bulgaria,Q2,d2,2033,51.948,52.733,53.422,55.242,64.268,60.692,5.513,3.657,3.657,3.657,3.657,3.657,3.657,7.023,48.408,57.314,66.891,73.246,77.444,72.306,67.736,61.010,67.065,62.855
Bulgaria,Q2,d2,2034,48.555,49.290,49.935,51.642,60.102,56.751,5.032,3.292,3.292,3.292,3.292,3.292,3.292,6.447,45.237,53.584,62.561,68.517,72.452,67.635,63.352,57.048,62.723,58.777
Bulgaria,Q2,d2,2035,45.160,45.846,46.449,48.041,55.935,52.808,4.550,2.926,2.926,2.926,2.926,2.926,2.926,5.870,42.065,49.853,58.229,63.786,67.458,62.964,58.967,53.085,58.381,54.699
Bulgaria,Q2,d2,2036,42.667,43.317,43.888,45.396,52.874,49.911,4.197,2.658,2.658,2.658,2.658,2.658,2.658,5.447,39.734,47.113,55.047,60.312,63.790,59.533,55.747,50.175,55.191,51.703
Bulgaria,Q2,d2,2037,40.175,40.788,41.327,42.752,49.814,47.016,3.843,2.390,2.390,2.390,2.390,2.390,2.390,5.024,37.405,44.373,51.867,56.839,60.124,56.103,52.527,47.265,52.002,48.708
Bulgaria,Q2,d2,2038,37.682,38.260,38.767,40.108,46.754,44.121,3.489,2.122,2.122,2.122,2.122,2.122,2.122,4.601,35.076,41.634,48.686,53.365,56.457,52.673,49.308,44.355,48.814,45.713
Bulgaria,Q2,d2,2039,35.189,35.731,36.206,37.463,43.693,41.225,3.135,1.854,1.854,1.854,1.854,1.854,1.854,4.177,32.746,38.893,45.504,49.891,52.789,49.242,46.087,41.444,45.624,42.718
Bulgaria,Q2,d2,2040,32.697,33.202,33.646,34.819,40.634,38.330,2.782,1.586,1.586,1.586,1.586,1.586,1.586,3.754,30.416,36.154,42.324,46.417,49.122,45.812,42.868,38.535,42.435,39.723
Bulgaria,Q2,d2,2041,32.845,33.352,33.798,34.976,40.815,38.502,2.803,1.602,1.602,1.602,1.602,1.602,1.602,3.779,30.555,36.317,42.513,46.624,49.340,46.015,43.059,38.707,42.625,39.901
Bulgaria,Q2,d2,2042,32.993,33.503,33.951,35.134,40.998,38.675,2.824,1.618,1.618,1.618,1.618,1.618,1.618,3.804,30.694,36.480,42.702,46.831,49.559,46.220,43.251,38.881,42.815,40.080
Bulgaria,Q2,d2,2043,33.142,33.654,34.104,35.292,41.181,38.848,2.845,1.634,1.634,1.634,1.634,1.634,1.634,3.830,30.833,36.644,42.892,47.038,49.778,46.425,43.443,39.055,43.006,40.258
Bulgaria,Q2,d2,2044,33.290,33.804,34.256,35.449,41.362,39.020,2.866,1.649,1.649,1.649,1.649,1.649,1.649,3.855,30.971,36.806,43.081,47.245,49.995,46.629,43.634,39.228,43.195,40.436
Bulgaria,Q2,d2,2045,33.439,33.955,34.408,35.606,41.545,39.193,2.887,1.665,1.665,1.665,1.665,1.665,1.665,3.880,31.110,36.970,43.271,47.452,50.215,46.833,43.827,39.401,43.385,40.615
Bulgaria,Q2,d2,2046,33.587,34.105,34.560,35.764,41.727,39.364,2.908,1.681,1.681,1.681,1.681,1.681,1.681,3.905,31.248,37.133,43.460,47.658,50.432,47.037,44.018,39.574,43.575,40.793
Bulgaria,Q2,d2,2047,33.736,34.256,34.713,35.921,41.909,39.537,2.929,1.698,1.698,1.698,1.698,1.698,1.698,3.931,31.387,37.296,43.650,47.866,50.651,47.242,44.210,39.748,43.765,40.972
Bulgaria,Q2,d2,2048,33.885,34.407,34.866,36.079,42.092,39.710,2.950,1.714,1.714,1.714,1.714,1.714,1.714,3.956,31.527,37.460,43.840,48.073,50.870,47.447,44.402,39.922,43.955,41.150
Bulgaria,Q2,d2,2049,34.033,34.557,35.018,36.236,42.274,39.882,2.971,1.729,1.729,1.729,1.729,1.729,1.729,3.981,31.665,37.622,44.029,48.279,51.088,47.650,44.593,40.094,44.145,41.328
Bulgaria,Q2,d2,2050,34.181,34.709,35.171,36.394,42.456,40.055,2.993,1.745,1.745,1.745,1.745,1.745,1.745,4.006,31.804,37.786,44.218,48.487,51.307,47.855,44.786,40.268,44.335,41.507
Bulgaria,Q2,d2,2051,34.181,34.709,35.171,36.394,42.456,40.055,2.993,1.745,1.745,1.745,1.745,1.745,1.745,4.006,31.804,37.786,44.218,48.487,51.307,47.855,44.786,40.268,44.335,41.507
