zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d5,2025,114.835,115.178,115.446,124.910,127.472,160.098,195.961,214.086,186.508,182.467,160.066,157.140,160.055,165.768,180.709,204.397,247.012,222.489,232.661,191.320,160.087,133.785,109.615,109.101
Bulgaria,Q1,d5,2026,125.957,126.334,126.629,137.027,139.842,175.689,215.092,235.006,204.706,200.266,175.653,172.438,175.642,181.918,198.335,224.360,271.183,244.238,255.414,209.993,175.677,146.778,120.222,119.657
Bulgaria,Q1,d5,2027,137.080,137.490,137.811,149.144,152.211,191.279,234.223,255.926,222.903,218.065,191.241,187.737,191.228,198.069,215.960,244.324,295.353,265.988,278.168,228.666,191.266,159.771,130.829,130.213
Bulgaria,Q1,d5,2028,148.203,148.648,148.995,161.262,164.582,206.871,253.355,276.848,241.102,235.865,206.829,203.037,206.815,214.220,233.587,264.289,319.526,287.740,300.924,247.340,206.857,172.765,141.437,140.771
Bulgaria,Q1,d5,2029,159.325,159.804,160.178,173.379,176.952,222.462,272.486,297.768,259.300,253.663,222.417,218.335,222.402,230.370,251.212,284.252,343.696,309.489,323.677,266.013,222.447,185.758,152.044,151.327
Bulgaria,Q1,d5,2030,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2031,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2032,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2033,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2034,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2035,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2036,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2037,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2038,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2039,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2040,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2041,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2042,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2043,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2044,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2045,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2046,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2047,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2048,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2049,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2050,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2051,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2052,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d5,2053,170.448,170.960,171.360,185.496,189.322,238.052,291.617,318.688,277.498,271.462,238.004,233.634,237.988,246.521,268.837,304.216,367.866,331.238,346.431,284.685,238.036,198.751,162.651,161.883
Bulgaria,Q1,d6,2024,125.989,112.880,110.823,123.410,135.775,156.535,180.878,211.878,113.779,166.407,157.539,94.313,102.698,100.361,145.319,150.313,157.607,180.540,175.836,149.685,133.118,121.043,109.828,120.724
Bulgaria,Q1,d6,2025,139.551,125.007,122.724,136.690,150.409,173.442,200.452,234.847,126.004,184.396,174.557,104.406,113.710,111.116,160.998,166.540,174.632,200.077,194.857,165.843,147.461,134.064,121.620,133.710
Bulgaria,Q1,d6,2026,153.113,137.133,134.625,149.969,165.043,190.350,220.026,257.817,138.228,202.386,191.575,114.499,124.721,121.871,176.678,182.766,191.657,219.614,213.879,182.001,161.804,147.084,133.412,146.695
Bulgaria,Q1,d6,2027,166.676,149.259,146.526,163.249,179.677,207.258,239.601,280.786,150.453,220.375,208.593,124.592,135.732,132.626,192.357,198.993,208.683,239.151,232.901,198.159,176.148,160.105,145.204,159.681
Bulgaria,Q1,d6,2028,180.239,161.387,158.428,176.530,194.312,224.167,259.176,303.758,162.679,238.365,225.612,134.685,146.744,143.382,208.038,215.220,225.709,258.690,251.925,214.317,190.492,173.126,156.997,172.668
Bulgaria,Q1,d6,2029,193.801,173.513,170.329,189.810,208.946,241.075,278.751,326.727,174.904,256.355,242.630,144.778,157.756,154.138,223.717,231.447,242.735,278.227,270.946,230.475,204.835,186.147,168.789,185.653
Bulgaria,Q1,d6,2030,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2031,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2032,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2033,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2034,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2035,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2036,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2037,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2038,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2039,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2040,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2041,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2042,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2043,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2044,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2045,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2046,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2047,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2048,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2049,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2050,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2051,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2052,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q1,d6,2053,207.364,185.640,182.230,203.089,223.580,257.983,298.325,349.697,187.129,274.344,259.648,154.871,168.767,164.893,239.397,247.673,259.760,297.764,289.968,246.633,219.178,199.167,180.581,198.639
Bulgaria,Q2,d1,2024,58.687,60.570,58.687,60.570,58.889,69.863,75.148,66.009,52.910,53.325,48.698,28.972,16.607,17.921,32.778,42.486,99.163,127.747,128.897,118.222,110.832,107.615,96.178,97.907
Bulgaria,Q2,d1,2025,64.877,66.967,64.877,66.967,65.102,77.278,83.141,73.002,58.468,58.929,53.795,31.908,18.189,19.646,36.131,46.903,109.787,141.502,142.778,130.934,122.734,119.165,106.475,108.393
Bulgaria,Q2,d1,2026,71.068,73.364,71.068,73.364,71.315,84.693,91.135,79.994,64.026,64.532,58.891,34.844,19.770,21.372,39.484,51.319,120.411,155.257,156.658,143.645,134.637,130.715,116.772,118.880
Bulgaria,Q2,d1,2027,77.259,79.761,77.259,79.761,77.528,92.108,99.129,86.987,69.584,70.135,63.988,37.780,21.352,23.098,42.837,55.736,131.035,169.012,170.539,156.357,146.539,142.265,127.069,129.366
Bulgaria,Q2,d1,2028,83.450,86.159,83.450,86.159,83.742,99.524,107.123,93.981,75.142,75.740,69.085,40.717,22.934,24.823,46.190,60.152,141.660,182.768,184.421,169.070,158.442,153.816,137.367,139.853
Bulgaria,Q2,d1,2029,89.641,92.556,89.641,92.556,89.955,106.939,115.117,100.973,80.700,81.343,74.182,43.653,24.516,26.549,49.543,64.569,152.284,196.522,198.302,181.781,170.344,165.365,147.664,150.340
Bulgaria,Q2,d1,2030,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2031,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2032,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2033,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2034,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2035,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2036,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2037,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2038,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2039,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2040,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2041,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2042,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2043,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2044,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2045,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2046,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2047,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2048,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2049,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2050,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2051,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2052,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d1,2053,95.832,98.953,95.832,98.953,96.168,114.353,123.110,107.966,86.258,86.947,79.278,46.589,26.098,28.275,52.896,68.985,162.907,210.277,212.182,194.493,182.246,176.915,157.961,160.826
Bulgaria,Q2,d2,2024,89.445,90.710,91.821,94.758,109.316,103.548,14.549,11.555,11.555,11.555,11.555,11.555,11.555,16.984,83.735,98.100,113.547,123.796,130.568,122.280,114.909,104.061,113.827,107.036
Bulgaria,Q2,d2,2025,99.004,100.408,101.641,104.899,121.052,114.653,15.906,12.583,12.583,12.583,12.583,12.583,12.583,18.607,92.670,108.608,125.746,137.118,144.632,135.435,127.257,115.221,126.057,118.522
Bulgaria,Q2,d2,2026,108.564,110.106,111.461,115.041,132.788,125.757,17.262,13.611,13.611,13.611,13.611,13.611,13.611,20.230,101.604,119.115,137.946,150.440,158.695,148.591,139.606,126.381,138.287,130.008
Bulgaria,Q2,d2,2027,118.123,119.805,121.281,125.182,144.524,136.862,18.619,14.640,14.640,14.640,14.640,14.640,14.640,21.853,110.538,129.623,150.145,163.762,172.759,161.747,151.955,137.542,150.517,141.495
Bulgaria,Q2,d2,2028,127.684,129.504,131.101,135.325,156.261,147.967,19.975,15.668,15.668,15.668,15.668,15.668,15.668,23.476,119.473,140.131,162.345,177.085,186.824,174.904,164.304,148.703,162.749,152.982
Bulgaria,Q2,d2,2029,137.243,139.202,140.921,145.466,167.997,159.071,21.331,16.697,16.697,16.697,16.697,16.697,16.697,25.099,128.408,150.639,174.545,190.408,200.888,188.060,176.653,159.864,174.979,164.468
Bulgaria,Q2,d2,2030,146.803,148.900,150.741,155.608,179.733,170.175,22.688,17.725,17.725,17.725,17.725,17.725,17.725,26.722,137.342,161.147,186.744,203.730,214.952,201.216,189.002,171.024,187.209,175.955
Bulgaria,Q2,d2,2031,146.803,148.900,150.741,155.608,179.733,170.175,22.688,17.725,17.725,17.725,17.725,17.725,17.725,26.722,137.342,161.147,186.744,203.730,214.952,201.216,189.002,171.024,187.209,175.955
