zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Greece,Q4,d1,2029,154.268,145.887,148.559,178.563,246.048,289.281,218.467,171.423,148.296,117.371,120.525,108.655,124.949,153.362,237.448,269.248,323.636,362.649,282.535,217.314,204.479,157.582,153.056,143.843
Greece,Q4,d1,2030,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2031,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2032,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2033,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2034,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2035,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2036,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2037,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2038,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2039,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2040,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2041,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2042,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2043,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2044,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2045,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2046,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2047,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2048,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2049,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2050,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2051,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2052,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d1,2053,167.249,158.173,161.067,193.561,266.646,313.466,236.776,185.829,160.782,127.291,130.707,117.851,135.498,166.269,257.333,291.772,350.673,392.924,306.161,235.527,221.628,170.839,165.937,155.959
Greece,Q4,d2,2024,58.051,55.471,41.829,56.172,67.277,87.556,102.061,102.061,100.284,100.464,102.061,102.061,99.054,97.021,99.951,111.654,124.622,123.375,129.337,104.983,102.053,44.819,31.757,78.997
Greece,Q4,d2,2025,66.592,63.646,48.069,64.446,77.126,100.282,116.845,116.845,114.816,115.021,116.845,116.845,113.411,111.090,114.436,127.799,142.605,141.181,147.990,120.181,116.835,51.483,36.569,90.509
Greece,Q4,d2,2026,75.133,71.821,54.309,72.720,86.976,113.008,131.628,131.628,129.347,129.578,131.628,131.628,127.768,125.159,128.920,143.943,160.589,158.988,166.642,135.379,131.617,58.147,41.380,102.021
Greece,Q4,d2,2027,83.674,79.996,60.549,80.995,96.825,125.735,146.412,146.412,143.879,144.135,146.412,146.412,142.125,139.227,143.404,160.087,178.572,176.795,185.294,150.577,146.400,64.811,46.192,113.533
Greece,Q4,d2,2028,92.215,88.171,66.789,89.269,106.675,138.461,161.195,161.195,158.410,158.691,161.195,161.195,156.482,153.296,157.888,176.231,196.556,194.601,203.947,165.774,161.182,71.475,51.003,125.045
Greece,Q4,d2,2029,100.756,96.346,73.029,97.544,116.525,151.187,175.979,175.979,172.942,173.248,175.979,175.979,170.839,167.364,172.372,192.375,214.539,212.408,222.599,180.972,175.964,78.139,55.815,136.557
Greece,Q4,d2,2030,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2031,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2032,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2033,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2034,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2035,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2036,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2037,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2038,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2039,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2040,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2041,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2042,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2043,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2044,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2045,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2046,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2047,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2048,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2049,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2050,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2051,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2052,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d2,2053,109.297,104.521,79.269,105.818,126.374,163.913,190.762,190.762,187.473,187.805,190.762,190.762,185.196,181.433,186.857,208.520,232.523,230.214,241.251,196.170,190.747,84.803,60.626,148.069
Greece,Q4,d3,2024,81.021,75.238,57.444,49.090,67.576,49.449,76.494,45.391,34.397,6.087,1.192,0.010,6.087,56.658,78.988,98.772,102.053,86.343,75.178,71.616,40.804,22.412,6.378,19.191
Greece,Q4,d3,2025,92.821,86.217,65.899,56.360,77.468,56.770,87.651,52.136,39.583,7.258,1.669,0.010,7.258,65.002,90.499,113.090,116.835,98.897,86.149,82.081,46.898,25.898,7.589,22.221
Greece,Q4,d3,2026,104.620,97.196,74.354,63.630,87.360,64.090,98.808,58.882,44.769,8.428,2.145,0.010,8.428,73.345,102.010,127.406,131.617,111.451,97.119,92.546,52.993,29.384,8.801,25.250
Greece,Q4,d3,2027,116.419,108.175,82.809,70.900,97.252,71.411,109.965,65.627,49.955,9.599,2.621,0.010,9.599,81.689,113.521,141.724,146.400,124.005,108.090,103.011,59.088,32.870,10.013,28.279
Greece,Q4,d3,2028,128.218,119.154,91.264,78.170,107.144,78.732,121.122,72.372,55.140,10.769,3.097,0.010,10.769,90.032,125.031,156.041,161.182,136.559,119.060,113.477,65.182,36.356,11.224,31.308
Greece,Q4,d3,2029,140.017,130.132,99.719,85.440,117.036,86.053,132.279,79.118,60.326,11.940,3.573,0.010,11.940,98.376,136.542,170.357,175.964,149.113,130.030,123.942,71.277,39.842,12.436,34.337
Greece,Q4,d3,2030,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2031,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2032,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2033,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2034,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2035,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2036,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2037,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2038,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2039,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2040,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2041,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2042,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2043,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2044,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2045,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2046,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2047,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2048,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2049,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2050,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2051,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2052,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d3,2053,151.816,141.111,108.174,92.710,126.928,93.374,143.436,85.863,65.512,13.110,4.050,0.010,13.110,106.719,148.053,184.674,190.747,161.667,141.001,134.407,77.372,43.328,13.648,37.366
Greece,Q4,d4,2024,75.418,77.015,79.552,86.489,128.987,143.057,143.057,109.835,78.510,63.544,57.709,52.507,59.913,67.986,119.223,145.807,254.159,245.625,148.182,119.496,94.535,68.660,65.850,74.452
Greece,Q4,d4,2025,86.422,88.246,91.143,99.063,147.590,163.655,163.655,125.721,89.953,72.864,66.202,60.261,68.718,77.936,136.441,166.796,290.517,280.772,169.507,136.753,108.251,78.706,75.497,85.320
Greece,Q4,d4,2026,97.426,99.477,102.734,111.638,166.192,184.253,184.253,141.607,101.396,82.184,74.694,68.016,77.523,87.886,153.659,187.784,326.874,315.919,190.833,154.010,121.968,88.752,85.144,96.187
Greece,Q4,d4,2027,108.430,110.708,114.324,124.212,184.795,204.851,204.851,157.493,112.839,91.504,83.187,75.771,86.329,97.836,170.876,208.772,363.231,351.066,212.158,171.266,135.684,98.798,94.792,107.054
Greece,Q4,d4,2028,119.435,121.939,125.915,136.787,203.398,225.450,225.450,173.379,124.282,100.824,91.679,83.525,95.134,107.786,188.094,229.761,399.588,386.212,233.483,188.523,149.399,108.844,104.439,117.922
Greece,Q4,d4,2029,130.439,133.169,137.506,149.362,222.000,246.048,246.048,189.265,135.725,110.144,100.172,91.280,103.939,117.737,205.312,250.749,435.945,421.359,254.808,205.779,163.115,118.890,114.086,128.789
Greece,Q4,d4,2030,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2031,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2032,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2033,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2034,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2035,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2036,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2037,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2038,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2039,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2040,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2041,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2042,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2043,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2044,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2045,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2046,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2047,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2048,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2049,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2050,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2051,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2052,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d4,2053,141.444,144.400,149.097,161.936,240.603,266.646,266.646,205.151,147.167,119.464,108.664,99.035,112.744,127.687,222.529,271.738,472.302,456.506,276.134,223.036,176.832,128.936,123.734,139.657
Greece,Q4,d5,2024,73.624,72.804,75.033,83.260,109.468,124.101,129.961,125.117,122.871,117.429,109.835,96.329,100.003,104.616,111.082,119.189,139.896,147.755,118.711,102.480,97.833,87.403,87.155,80.697
Greece,Q4,d5,2025,84.374,83.437,85.983,95.376,125.302,142.011,148.702,143.171,140.606,134.393,125.721,110.300,114.494,119.761,127.145,136.402,160.046,169.020,135.856,117.323,112.017,100.107,99.824,92.450
Greece,Q4,d5,2026,95.123,94.071,96.933,107.493,141.136,159.920,167.442,161.225,158.341,151.356,141.607,124.270,128.986,134.907,143.208,153.615,180.196,190.284,153.001,132.166,126.200,112.811,112.493,104.203
Greece,Q4,d5,2027,105.873,104.704,107.882,119.609,156.970,177.830,186.183,179.279,176.076,168.319,157.493,138.241,143.477,150.053,159.271,170.828,200.346,211.549,170.146,147.009,140.384,125.516,125.162,115.956
Greece,Q4,d5,2028,116.623,115.338,118.832,131.726,172.804,195.739,204.924,197.332,193.811,185.282,173.379,152.211,157.969,165.199,175.334,188.040,220.496,232.814,187.291,161.851,154.568,138.220,137.831,127.709
Greece,Q4,d5,2029,127.373,125.971,129.782,143.843,188.638,213.649,223.665,215.386,211.546,202.246,189.265,166.182,172.460,180.344,191.397,205.253,240.645,254.078,204.436,176.694,168.751,150.924,150.501,139.462
Greece,Q4,d5,2030,138.123,136.605,140.732,155.959,204.472,231.558,242.406,233.440,229.281,219.209,205.151,180.152,186.952,195.490,207.460,222.466,260.796,275.343,221.581,191.537,182.935,163.628,163.170,151.215
Greece,Q4,d5,2031,138.123,136.605,140.732,155.959,204.472,231.558,242.406,233.440,229.281,219.209,205.151,180.152,186.952,195.490,207.460,222.466,260.796,275.343,221.581,191.537,182.935,163.628,163.170,151.215
Greece,Q4,d5,2032,138.123,136.605,140.732,155.959,204.472,231.558,242.406,233.440,229.281,219.209,205.151,180.152,186.952,195.490,207.460,222.466,260.796,275.343,221.581,191.537,182.935,163.628,163.170,151.215
Greece,Q4,d5,2033,138.123,136.605,140.732,155.959,204.472,231.558,242.406,233.440,229.281,219.209,205.151,180.152,186.952,195.490,207.460,222.466,260.796,275.343,221.581,191.537,182.935,163.628,163.170,151.215
Greece,Q4,d5,2034,138.123,136.605,140.732,155.959,204.472,231.558,242.406,233.440,229.281,219.209,205.151,180.152,186.952,195.490,207.460,222.466,260.796,275.343,221.581,191.537,182.935,163.628,163.170,151.215
