c,z,attribute,uni,y,value
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2023,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2023,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2023,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2024,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2024,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2024,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2025,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2025,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2025,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2026,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2026,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2026,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2027,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2027,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2027,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2028,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2028,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2028,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2029,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2029,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2029,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2030,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2030,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2030,500.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2017,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2018,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2019,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2020,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2021,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2022,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2023,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2024,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2025,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2026,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2027,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2028,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2029,1.0
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2021,3.672e-09
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2022,2e-11
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2023,2e-11
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2024,4.709e-09
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2025,1.057e-09
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2026,1.484e-09
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2027,2.541e-09
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2028,2.541e-09
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2029,4.066e-09
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2030,1.4679581126422785
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2021,0.4191780821917809
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2022,0.002283105022831
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2023,0.002283105022831
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2024,0.5375570776255708
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2025,0.120662100456621
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2026,0.1694063926940639
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2027,0.2900684931506849
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2028,0.2900684931506849
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2029,0.4641552511415525
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2030,0.0004787860771827
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2021,-3.672000000000001e-12
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2022,-2.0000000000000003e-14
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2023,-2.0000000000000003e-14
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2024,-4.709e-12
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2025,-1.057e-12
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2026,-1.4840000000000001e-12
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2027,-2.541e-12
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2028,-2.541e-12
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2029,-4.066e-12
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2030,-0.0014679581126422
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2017,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2018,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2019,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2020,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2021,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2022,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2023,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2024,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2025,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2026,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2027,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2028,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2029,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2030,350.0
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2021,0.0324200913242009
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2023,0.1183789954337899
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2024,0.1253424657534246
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2025,0.0765981735159817
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2026,0.0765981735159817
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2017,284.4910145653647
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2018,199.8549835552724
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2019,128.1812275646227
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2020,743.8249436929212
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2021,1071.6815727734158
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2022,131.4966255798016
AFG,NEPS_TAJ,Interchange,TAJ_S,2022,556.4737404306212
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2023,936.4250458261808
AFG,NEPS_TAJ,Interchange,TAJ_S,2023,554.6244916763957
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2024,1014.0258656730524
AFG,NEPS_TAJ,Interchange,TAJ_S,2024,406.73668192753416
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2025,1178.1502624991442
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2026,1315.0027199314936
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2027,1244.3091806890948
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2028,1138.1550098012456
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2029,1047.8557073082595
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2030,980.4562337286724
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2017,0.0811903580380607
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2018,0.0570362395991074
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2019,0.0365814005606799
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2020,0.2122788081315414
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2021,0.3058451977093082
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2022,0.0375275757933223
AFG,NEPS_TAJ,InterconUtilization,TAJ_S,2022,0.1411653324278592
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2023,0.2672445907038187
AFG,NEPS_TAJ,InterconUtilization,TAJ_S,2023,0.1406962180812774
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2024,0.2893909433998437
AFG,NEPS_TAJ,InterconUtilization,TAJ_S,2024,0.1031802846087098
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2025,0.3362300977451896
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2026,0.3752861643640107
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2027,0.3551110675482576
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2028,0.3248159274546933
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2029,0.2990455785697087
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2030,0.2798105689864932
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2017,-0.2844910145653647
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2018,-0.1998549835552723
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2019,-0.1281812275646227
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2020,-0.7438249436929213
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2021,-1.071681572773416
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2022,-0.1314966255798016
AFG,NEPS_TAJ,NetImport,TAJ_S,2022,-0.5564737404306213
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2023,-0.9364250458261808
AFG,NEPS_TAJ,NetImport,TAJ_S,2023,-0.5546244916763957
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2024,-1.0140258656730523
AFG,NEPS_TAJ,NetImport,TAJ_S,2024,-0.4067366819275341
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2025,-1.1781502624991442
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2026,-1.3150027199314938
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2027,-1.244309180689095
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2028,-1.1381550098012456
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2029,-1.0478557073082595
AFG,NEPS_TAJ,NetImport,NEPS_AFG,2030,-0.9804562337286724
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2017,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2017,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2018,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2018,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2019,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2019,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2020,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2020,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2021,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2021,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2022,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2022,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2023,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2023,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2024,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2024,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2025,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2025,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2026,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2026,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2027,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2027,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2028,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2028,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2029,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2029,450.0
AFG,NEPS_TAJ,TransmissionCapacity,NEPS_AFG,2030,400.0
AFG,NEPS_TAJ,TransmissionCapacity,TAJ_S,2030,450.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2017,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_UZB,2017,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2018,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_UZB,2018,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2019,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_UZB,2019,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2020,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_UZB,2020,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2021,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2022,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2023,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2024,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2025,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2026,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2027,1.0
AFG,NEPS_TKM,CongestionShare,NEPS_HERAT,2028,1.0
