c,z,attribute,y,uni,value
Ghana,Ghana,InterconUtilization,2026,Burkina,0.6921033966242229
Ghana,Ghana,InterconUtilization,2026,Togo,1.0
Ghana,Ghana,InterconUtilization,2027,Burkina,0.3928030178619624
Ghana,Ghana,InterconUtilization,2027,Togo,1.0
Ghana,Ghana,InterconUtilization,2028,Burkina,0.1642315062006587
Ghana,Ghana,InterconUtilization,2028,Togo,1.0
Ghana,Ghana,InterconUtilization,2029,Burkina,0.6050974864571886
Ghana,Ghana,InterconUtilization,2029,Togo,1.0
Ghana,Ghana,InterconUtilization,2030,Burkina,0.7676183562478524
Ghana,Ghana,InterconUtilization,2030,IvoryCoast,0.0116662406767579
Ghana,Ghana,InterconUtilization,2030,Togo,0.949618390010262
Ghana,Ghana,InterconUtilization,2031,Burkina,0.7883707508964325
Ghana,Ghana,InterconUtilization,2031,IvoryCoast,0.0673704157896613
Ghana,Ghana,InterconUtilization,2031,Togo,0.6153281720561649
Ghana,Ghana,InterconUtilization,2032,Burkina,0.7691607511376525
Ghana,Ghana,InterconUtilization,2032,IvoryCoast,0.0002847434629653
Ghana,Ghana,InterconUtilization,2032,Togo,0.3958483693628352
Ghana,Ghana,InterconUtilization,2033,Burkina,0.7981158722563664
Ghana,Ghana,InterconUtilization,2033,IvoryCoast,0.0010416432842752
Ghana,Ghana,InterconUtilization,2033,Togo,0.3339414375591505
Ghana,Ghana,InterconUtilization,2034,Burkina,0.8095713408741096
Ghana,Ghana,InterconUtilization,2034,IvoryCoast,0.0360435429264543
Ghana,Ghana,InterconUtilization,2034,Togo,0.0321277311805626
Ghana,Ghana,InterconUtilization,2035,Burkina,0.7967543046368258
Ghana,Ghana,InterconUtilization,2035,IvoryCoast,0.0031369826435464
Ghana,Ghana,InterconUtilization,2035,Togo,0.0052767536176097
Ghana,Ghana,NetImport,2026,Burkina,-1.3338216659742022
Ghana,Ghana,NetImport,2026,Togo,-1.752
Ghana,Ghana,NetImport,2027,Burkina,-0.757009976023574
Ghana,Ghana,NetImport,2027,Togo,-1.752
Ghana,Ghana,NetImport,2028,Burkina,-0.3165069587499095
Ghana,Ghana,NetImport,2028,Togo,-1.752
Ghana,Ghana,NetImport,2029,Burkina,-1.166143875900294
Ghana,Ghana,NetImport,2029,Togo,-1.752
Ghana,Ghana,NetImport,2030,Burkina,-1.479354096160861
