Variable,country,zone,generator,fuel,year,baseline
Spinning Reserve: GWh,,Senegal,Projet SOLAR TAMBA BESS,Battery,2035,89.06
Spinning Reserve: GWh,,Senegal,Projet SOLAR TAMBA BESS,Battery,2040,72.33
Spinning Reserve: GWh,,Senegal,Projet SOLAR TAMBA BESS,Battery,2045,56.64
Spinning Reserve: GWh,,Senegal,Projet SOLAR TAMBA BESS,Battery,2050,72.88
Spinning Reserve: GWh,,Senegal,Sambangalou_SEN_IPP,Reservoir,2030,40.33
Spinning Reserve: GWh,,Senegal,Sambangalou_SEN_IPP,Reservoir,2031,50.34
Spinning Reserve: GWh,,Senegal,Sambangalou_SEN_IPP,Reservoir,2032,38.06
Spinning Reserve: GWh,,Senegal,Sambangalou_SEN_IPP,Reservoir,2033,35.77
Spinning Reserve: GWh,,Senegal,Sambangalou_SEN_IPP,Reservoir,2034,48.9
Spinning Reserve: GWh,,Senegal,Sambangalou_SEN_IPP,Reservoir,2035,65.39
Spinning Reserve: GWh,,Senegal,Sambangalou_SEN_IPP,Reservoir,2040,57.32
Spinning Reserve: GWh,,Senegal,Sambangalou_SEN_IPP,Reservoir,2045,25.33
Spinning Reserve: GWh,,Senegal,Sambangalou_SEN_IPP,Reservoir,2050,57.66
Spinning Reserve: GWh,,Senegal,Storage_CAND_2030_Senegal,Battery,2045,37.99
Spinning Reserve: GWh,,Senegal,Storage_CAND_2030_Senegal,Battery,2050,303.81
Spinning Reserve: GWh,,Senegal,Tobene - Dual,Gas,2032,364.64
Spinning Reserve: GWh,,Senegal,Tobene - Dual,Gas,2033,343.19
Spinning Reserve: GWh,,Senegal,Tobene - Dual,Gas,2034,325.29
Spinning Reserve: GWh,,Senegal,Tobene - Dual,Gas,2035,310.74
Spinning Reserve: GWh,,Senegal,Tobene - Dual,Gas,2040,402.53
Spinning Reserve: GWh,,Senegal,Tobene - Dual,Gas,2045,417.83
Spinning Reserve: GWh,,Senegal,Tobene - Dual,Gas,2050,390.81
Spinning Reserve: GWh,,Senegal,Tobene_IPP,Diesel,2026,344.23
Spinning Reserve: GWh,,Senegal,Water_Koukoutamba,Reservoir,2035,108.16
Spinning Reserve: GWh,,Senegal,Water_Koukoutamba,Reservoir,2040,87.56
Spinning Reserve: GWh,,Senegal,Water_Koukoutamba,Reservoir,2045,56.84
Spinning Reserve: GWh,,Senegal,Water_Koukoutamba,Reservoir,2050,82.54
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2026,19.02
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2027,42.1
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2028,45.81
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2029,16.78
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2030,76.69
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2031,73.37
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2032,40.81
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2033,35.37
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2034,34.49
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2035,21.03
Spinning Reserve: GWh,,SierraLeone,BLACKHALL ROAD NEW_IC_HFO,Diesel,2040,20.16
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-II_HY,Reservoir,2040,0.57
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-II_HY,Reservoir,2045,0.27
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-II_HY,Reservoir,2050,0.89
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2026,82.92
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2027,62.48
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2028,58.35
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2029,85.07
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2030,64.62
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2031,60.96
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2032,67.49
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2033,67.66
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2034,73.38
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2035,73.3
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2040,67.13
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2045,8.56
Spinning Reserve: GWh,,SierraLeone,BUMBUNA-I_HY,Reservoir,2050,7.39
Spinning Reserve: GWh,,SierraLeone,CAND_IC_Diesel,Diesel,2032,10.79
Spinning Reserve: GWh,,SierraLeone,CAND_IC_Diesel,Diesel,2033,15.45
Spinning Reserve: GWh,,SierraLeone,CAND_IC_Diesel,Diesel,2034,14.11
Spinning Reserve: GWh,,SierraLeone,CAND_IC_Diesel,Diesel,2035,34.72
Spinning Reserve: GWh,,SierraLeone,CAND_IC_Diesel,Diesel,2040,16.97
Spinning Reserve: GWh,,SierraLeone,CAND_IC_Diesel,Diesel,2045,13.05
Spinning Reserve: GWh,,SierraLeone,CAND_IC_Diesel,Diesel,2050,16.04
Spinning Reserve: GWh,,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2026,24.03
Spinning Reserve: GWh,,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2027,58.67
Spinning Reserve: GWh,,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2028,65.6
Spinning Reserve: GWh,,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2029,26.94
Spinning Reserve: GWh,,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2030,91.86
Spinning Reserve: GWh,,SierraLeone,KARPOWERSHIP_IC_IPP,Diesel,2031,88.44
Spinning Reserve: GWh,,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2032,15.79
Spinning Reserve: GWh,,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2033,19.23
Spinning Reserve: GWh,,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2034,24.79
Spinning Reserve: GWh,,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2035,15.75
Spinning Reserve: GWh,,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2040,156.0
Spinning Reserve: GWh,,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2045,424.9
Spinning Reserve: GWh,,SierraLeone,Storage_CAND_2027_SierraLeone,Battery,2050,547.41
Spinning Reserve: GWh,,SierraLeone,Sunbird Bioenergy,Biomass,2034,0.05
Spinning Reserve: GWh,,SierraLeone,Sunbird Bioenergy,Biomass,2035,0.07
Spinning Reserve: GWh,,SierraLeone,Sunbird Bioenergy,Biomass,2040,0.11
Spinning Reserve: GWh,,SierraLeone,Sunbird Bioenergy,Biomass,2045,0.17
Spinning Reserve: GWh,,SierraLeone,Sunbird Bioenergy,Biomass,2050,0.23
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2026,144.76
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2027,62.49
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2028,43.66
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2029,51.96
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2030,35.03
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2031,30.08
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2032,33.79
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2033,33.63
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2034,32.01
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2035,42.15
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2040,10.61
Spinning Reserve: GWh,,Togo,ContourGlobal_IPP,Gas,2045,10.61
Spinning Reserve: GWh,,Togo,Lome1,Diesel,2026,18.91
Spinning Reserve: GWh,,Togo,Lome1,Diesel,2027,18.41
Spinning Reserve: GWh,,Togo,Lome1,Diesel,2028,18.18
Spinning Reserve: GWh,,Togo,Lome2,Diesel,2026,31.26
Spinning Reserve: GWh,,Togo,Lome2,Diesel,2027,32.0
Spinning Reserve: GWh,,Togo,Lome2,Diesel,2028,32.5
Spinning Reserve: GWh,,Togo,Lome2,Diesel,2029,31.67
Spinning Reserve: GWh,,Togo,Lome2,Diesel,2030,28.29
Spinning Reserve: GWh,,Togo,Lome2,Diesel,2031,23.34
Spinning Reserve: GWh,,Togo,Lome2,Diesel,2032,16.87
Spinning Reserve: GWh,,Togo,Lome2,Diesel,2033,18.85
Spinning Reserve: GWh,,Togo,Lome2,Diesel,2034,16.05
Spinning Reserve: GWh,,Togo,Lome2,Diesel,2035,13.35
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2026,40.17
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2027,40.17
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2028,39.77
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2029,37.38
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2030,36.91
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2031,37.05
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2032,37.75
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2033,36.41
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2034,36.01
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2035,30.16
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2040,5.1
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2045,4.33
Spinning Reserve: GWh,,Togo,Nangbeto,Reservoir,2050,5.86
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2027,28.01
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2028,27.48
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2029,26.56
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2030,22.86
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2031,20.38
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2032,15.76
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2033,17.23
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2034,13.91
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2035,12.35
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2040,3.0
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2045,3.0
Spinning Reserve: GWh,,Togo,Sarakawa,Reservoir,2050,3.03
Spinning Reserve: GWh,,Togo,Sokode,Diesel,2026,6.35
Spinning Reserve: GWh,,Togo,Sokode,Diesel,2027,5.43
Spinning Reserve: GWh,,Togo,Sokode,Diesel,2028,1.92
Spinning Reserve: GWh,,Togo,Sokode,Diesel,2029,2.12
Spinning Reserve: GWh,,Togo,Sokode,Diesel,2030,1.9
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2027,119.55
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2028,197.9
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2029,247.36
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2030,321.58
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2031,368.58
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2032,403.77
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2033,436.4
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2034,472.65
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2035,501.85
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2040,765.94
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2045,948.93
Spinning Reserve: GWh,,Togo,Storage_CAND_2027_Togo,Battery,2050,1101.47
Fixed O&M: $m,Benin,Benin,Beterou,Reservoir,2050,1.16
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2026,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2027,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2028,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2029,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2030,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2031,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2032,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2033,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2034,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2035,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2040,0.2
Fixed O&M: $m,Benin,Benin,Groupes secours SBEE,PV,2045,0.2
Fixed O&M: $m,Benin,Benin,HYD_CAND_BEN,Reservoir,2030,7.64
Fixed O&M: $m,Benin,Benin,HYD_CAND_BEN,Reservoir,2031,10.16
Fixed O&M: $m,Benin,Benin,HYD_CAND_BEN,Reservoir,2032,12.95
Fixed O&M: $m,Benin,Benin,HYD_CAND_BEN,Reservoir,2033,15.45
Fixed O&M: $m,Benin,Benin,HYD_CAND_BEN,Reservoir,2034,17.95
Fixed O&M: $m,Benin,Benin,HYD_CAND_BEN,Reservoir,2035,20.5
Fixed O&M: $m,Benin,Benin,HYD_CAND_BEN,Reservoir,2040,23.15
Fixed O&M: $m,Benin,Benin,HYD_CAND_BEN,Reservoir,2045,23.15
Fixed O&M: $m,Benin,Benin,HYD_CAND_BEN,Reservoir,2050,23.15
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2027,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2028,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2029,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2030,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2031,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2032,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2033,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2034,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2035,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2040,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2045,0.85
Fixed O&M: $m,Benin,Benin,IPP 50 mW,PV,2050,0.85
Fixed O&M: $m,Benin,Benin,Ketou,Reservoir,2050,5.6
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2026,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2027,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2028,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2029,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2030,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2031,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2032,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2033,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2034,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2035,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2040,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta2_IPP,Diesel,2045,4.93
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2027,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2028,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2029,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2030,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2031,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2032,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2033,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2034,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2035,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2040,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2045,1.26
Fixed O&M: $m,Benin,Benin,MariaGleta3,Gas,2050,1.26
Fixed O&M: $m,Benin,Benin,Oulougbe,Reservoir,2050,1.5
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2027,1.7
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2028,3.4
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2029,5.1
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2030,6.8
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2031,8.5
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2032,10.2
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2033,11.9
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2034,13.6
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2035,15.3
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2040,23.8
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2045,32.3
Fixed O&M: $m,Benin,Benin,PV_CAND_Benin,PV,2050,40.8
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2028,3.82
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2029,3.82
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2030,3.82
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2031,3.82
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2032,3.82
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2033,3.82
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2034,3.82
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2035,3.82
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2040,3.82
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2045,3.82
Fixed O&M: $m,Benin,Benin,SOLEN_GloDjigb,PV,2050,3.82
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2026,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2027,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2028,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2029,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2030,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2031,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2032,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2033,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2034,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2035,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2040,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2045,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe,PV,2050,0.42
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2026,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2027,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2028,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2029,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2030,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2031,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2032,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2033,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2034,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2035,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2040,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2045,0.85
Fixed O&M: $m,Benin,Benin,Solaire_Pobe_ext,PV,2050,0.85
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2027,0.71
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2028,1.62
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2029,1.64
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2030,1.67
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2031,1.67
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2032,1.68
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2033,1.84
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2034,2.0
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2035,2.02
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2040,3.94
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2045,7.18
Fixed O&M: $m,Benin,Benin,Storage_CAND_2027_Benin,Battery,2050,16.84
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2027,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2028,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2029,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2030,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2031,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2032,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2033,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2034,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2035,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2040,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2045,0.07
Fixed O&M: $m,Benin,Benin,Storage_Pobe,Battery,2050,0.07
Fixed O&M: $m,Benin,Benin,Vossa,Reservoir,2050,3.96
Fixed O&M: $m,Benin,Benin,Yeripao,Reservoir,2050,0.02
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2026,0.84
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2027,0.84
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2028,0.84
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2029,0.84
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2030,0.84
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2031,0.84
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2032,0.84
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2033,0.84
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2034,0.84
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2035,0.84
Fixed O&M: $m,Burkina,Burkina,BAGRE,Reservoir,2040,0.84
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2026,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2027,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2028,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2029,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2030,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2031,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2032,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2033,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2034,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2035,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2040,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2045,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 1st Phase,Battery,2050,0.42
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2028,0.62
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2029,0.62
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2030,0.62
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2031,0.62
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2032,0.62
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2033,0.62
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2034,0.62
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2035,0.62
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2040,0.62
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2045,0.62
Fixed O&M: $m,Burkina,Burkina,BESS Power Park 2nd Phase,Battery,2050,0.62
Fixed O&M: $m,Burkina,Burkina,BOBOII,Diesel,2026,2.45
Fixed O&M: $m,Burkina,Burkina,BOBOII,Diesel,2027,2.45
Fixed O&M: $m,Burkina,Burkina,BOBOII,Diesel,2028,2.45
Fixed O&M: $m,Burkina,Burkina,BOBOII,Diesel,2029,2.45
Fixed O&M: $m,Burkina,Burkina,BOBOII,Diesel,2030,2.45
Fixed O&M: $m,Burkina,Burkina,BOBOII,Diesel,2031,2.45
Fixed O&M: $m,Burkina,Burkina,BOBOII,Diesel,2032,2.45
Fixed O&M: $m,Burkina,Burkina,DEDOUGOU,Diesel,2026,0.18
Fixed O&M: $m,Burkina,Burkina,DEDOUGOU,Diesel,2027,0.18
Fixed O&M: $m,Burkina,Burkina,DEDOUGOU,Diesel,2028,0.18
Fixed O&M: $m,Burkina,Burkina,DEDOUGOU,Diesel,2029,0.18
Fixed O&M: $m,Burkina,Burkina,DEDOUGOU,Diesel,2030,0.18
Fixed O&M: $m,Burkina,Burkina,DEDOUGOU,Diesel,2031,0.18
Fixed O&M: $m,Burkina,Burkina,DEDOUGOU,Diesel,2032,0.18
