zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q3,d2,2025,0.010,0.010,0.010,44.111,96.341,126.311,129.866,107.079,85.022,80.017,69.390,68.107,75.475,82.833,87.819,113.505,173.971,321.283,208.549,113.154,95.012,79.103,102.389,97.541
Bulgaria,Q3,d2,2026,0.010,0.010,0.010,43.424,94.879,124.405,127.907,105.458,83.728,78.798,68.329,67.064,74.323,81.572,86.484,111.789,171.358,316.483,205.422,111.443,93.570,77.897,100.837,96.062
Bulgaria,Q3,d2,2027,0.010,0.010,0.010,42.739,93.422,122.503,125.953,103.841,82.438,77.582,67.269,66.024,73.174,80.314,85.152,110.077,168.751,311.696,202.304,109.736,92.131,76.695,99.290,94.586
Bulgaria,Q3,d2,2028,0.010,0.010,0.010,42.056,91.969,120.608,124.005,102.230,81.152,76.369,66.214,64.988,72.028,79.061,83.825,108.371,166.153,306.925,199.196,108.035,90.698,75.496,97.748,93.116
Bulgaria,Q3,d2,2029,0.010,0.010,0.010,41.376,90.521,118.720,122.064,100.624,79.870,75.161,65.162,63.955,70.887,77.811,82.502,106.671,163.564,302.171,196.098,106.340,89.270,74.301,96.211,91.650
Bulgaria,Q3,d2,2030,0.010,0.010,0.010,40.699,89.079,116.839,120.132,99.025,78.594,73.958,64.115,62.926,69.751,76.567,81.185,104.977,160.986,297.436,193.013,104.652,87.847,73.112,94.680,90.190
Bulgaria,Q3,d2,2031,0.010,0.010,0.010,42.038,91.929,120.557,123.953,102.186,81.117,76.337,66.186,64.960,71.998,79.027,83.789,108.325,166.083,306.796,199.112,107.990,90.659,75.464,97.706,93.076
Bulgaria,Q3,d2,2032,0.010,0.010,0.010,43.455,94.945,124.490,127.995,105.531,83.786,78.853,68.376,67.111,74.374,81.629,86.544,111.866,171.475,316.699,205.563,111.520,93.635,77.952,100.907,96.128
Bulgaria,Q3,d2,2033,0.010,0.010,0.010,44.957,98.142,128.661,132.280,109.077,86.616,81.520,70.699,69.392,76.894,84.388,89.465,115.620,177.192,327.198,212.402,115.263,96.789,80.590,104.301,99.365
Bulgaria,Q3,d2,2034,0.010,0.010,0.010,46.551,101.537,133.088,136.830,112.841,89.621,84.352,73.165,71.814,79.570,87.317,92.566,119.607,183.262,338.344,219.664,119.237,100.138,83.390,107.904,102.801
Bulgaria,Q3,d2,2035,0.010,0.010,0.010,48.248,105.148,137.797,141.670,116.846,92.816,87.365,75.787,74.389,82.416,90.433,95.864,123.846,189.719,350.200,227.387,123.464,103.700,86.369,111.736,106.456
Bulgaria,Q3,d2,2036,0.010,0.010,0.010,50.484,109.908,144.006,148.050,122.125,97.030,91.336,79.245,77.785,86.168,94.540,100.212,129.436,198.230,365.830,237.570,129.037,108.395,90.296,116.789,111.274
Bulgaria,Q3,d2,2037,0.010,0.010,0.010,52.913,115.079,150.750,154.980,127.859,101.606,95.650,83.001,81.474,90.243,99.002,104.936,135.508,207.476,382.808,248.630,135.090,113.496,94.562,122.277,116.507
Bulgaria,Q3,d2,2038,0.010,0.010,0.010,55.561,120.716,158.103,162.537,134.112,106.596,100.353,87.097,85.496,94.687,103.866,110.086,142.128,217.557,401.320,260.690,141.690,119.058,99.213,128.261,122.214
Bulgaria,Q3,d2,2039,0.010,0.010,0.010,58.459,126.885,166.149,170.805,140.953,112.056,105.500,91.578,89.897,99.549,109.189,115.721,149.372,228.587,421.576,273.886,148.912,125.144,104.303,134.808,128.458
Bulgaria,Q3,d2,2040,0.010,0.010,0.010,61.645,133.667,174.993,179.895,148.474,118.058,111.158,96.504,94.734,104.894,115.041,121.916,157.335,240.713,443.843,288.392,156.851,131.834,109.897,142.006,135.322
Bulgaria,Q3,d2,2041,0.010,0.010,0.010,62.328,135.121,176.890,181.844,150.086,119.345,112.371,97.560,95.771,106.040,116.296,123.244,159.042,243.313,448.617,291.502,158.553,133.268,111.097,143.549,136.794
Bulgaria,Q3,d2,2042,0.010,0.010,0.010,63.026,136.606,178.827,183.834,151.733,120.660,113.610,98.639,96.831,107.210,117.577,124.601,160.786,245.969,453.494,294.680,160.292,134.733,112.322,145.126,138.297
Bulgaria,Q3,d2,2043,0.010,0.010,0.010,63.738,138.123,180.805,185.867,153.415,122.002,114.875,99.741,97.913,108.406,118.886,125.986,162.567,248.681,458.474,297.924,162.067,136.229,113.574,146.736,139.832
Bulgaria,Q3,d2,2044,0.010,0.010,0.010,64.467,139.674,182.828,187.946,155.136,123.375,116.169,100.867,99.019,109.628,120.224,127.403,164.388,251.454,463.567,301.242,163.883,137.760,114.853,148.382,141.402
Bulgaria,Q3,d2,2045,0.010,0.010,0.010,65.212,141.259,184.896,190.071,156.894,124.778,117.492,102.019,100.150,110.878,121.592,128.851,166.250,254.289,468.773,304.633,165.739,139.324,116.161,150.065,143.007
Bulgaria,Q3,d2,2046,0.010,0.010,0.010,65.974,142.881,187.011,192.245,158.692,126.214,118.845,103.197,101.307,112.156,122.992,130.333,168.155,257.189,474.098,308.102,167.638,140.923,117.499,151.786,144.649
Bulgaria,Q3,d2,2047,0.010,0.010,0.010,66.753,144.540,189.175,194.469,160.532,127.682,120.229,104.402,102.491,113.464,124.423,131.848,170.103,260.155,479.546,311.651,169.580,142.560,118.868,153.547,146.328
Bulgaria,Q3,d2,2048,0.010,0.010,0.010,67.550,146.237,191.387,196.742,162.413,129.184,121.644,105.635,103.701,114.801,125.887,133.398,172.095,263.188,485.116,315.280,171.566,144.234,120.267,155.347,148.045
Bulgaria,Q3,d2,2049,0.010,0.010,0.010,68.366,147.974,193.653,199.071,164.340,130.721,123.094,106.897,104.941,116.170,127.386,134.985,174.135,266.296,490.822,318.997,173.600,145.948,121.701,157.192,149.804
Bulgaria,Q3,d2,2050,0.010,0.010,0.010,69.201,149.752,195.972,201.454,166.312,132.295,124.577,108.188,106.209,117.572,128.920,136.609,176.222,269.474,496.659,322.800,175.681,147.702,123.168,159.079,151.603
Bulgaria,Q3,d2,2051,0.010,0.010,0.010,69.201,149.752,195.972,201.454,166.312,132.295,124.577,108.188,106.209,117.572,128.920,136.609,176.222,269.474,496.659,322.800,175.681,147.702,123.168,159.079,151.603
Bulgaria,Q3,d2,2052,0.010,0.010,0.010,69.201,149.752,195.972,201.454,166.312,132.295,124.577,108.188,106.209,117.572,128.920,136.609,176.222,269.474,496.659,322.800,175.681,147.702,123.168,159.079,151.603
Bulgaria,Q3,d2,2053,0.010,0.010,0.010,69.201,149.752,195.972,201.454,166.312,132.295,124.577,108.188,106.209,117.572,128.920,136.609,176.222,269.474,496.659,322.800,175.681,147.702,123.168,159.079,151.603
Bulgaria,Q3,d3,2024,25.150,16.904,16.904,12.172,21.270,19.012,25.899,14.149,2.192,0.010,0.010,0.010,0.010,0.010,6.259,37.940,98.220,121.683,122.508,122.208,76.256,65.133,65.058,16.913
Bulgaria,Q3,d3,2025,24.749,16.624,16.624,11.962,20.927,18.702,25.488,13.910,2.128,0.010,0.010,0.010,0.010,0.010,6.136,37.352,96.747,119.867,120.679,120.384,75.106,64.146,64.072,16.633
Bulgaria,Q3,d3,2026,24.350,16.345,16.345,11.752,20.584,18.392,25.078,13.671,2.065,0.010,0.010,0.010,0.010,0.010,6.012,36.766,95.280,118.056,118.856,118.565,73.959,63.162,63.089,16.355
Bulgaria,Q3,d3,2027,23.951,16.067,16.067,11.543,20.242,18.083,24.668,13.433,2.001,0.010,0.010,0.010,0.010,0.010,5.889,36.181,93.816,116.250,117.038,116.751,72.815,62.181,62.109,16.076
Bulgaria,Q3,d3,2028,23.555,15.790,15.790,11.335,19.902,17.775,24.260,13.196,1.938,0.010,0.010,0.010,0.010,0.010,5.767,35.598,92.357,114.450,115.226,114.944,71.676,61.203,61.132,15.799
Bulgaria,Q3,d3,2029,23.159,15.514,15.514,11.127,19.562,17.469,23.854,12.960,1.875,0.010,0.010,0.010,0.010,0.010,5.645,35.017,90.903,112.656,113.421,113.143,70.540,60.228,60.158,15.523
Bulgaria,Q3,d3,2030,22.765,15.239,15.239,10.920,19.224,17.163,23.449,12.725,1.812,0.010,0.010,0.010,0.010,0.010,5.524,34.439,89.455,110.870,111.622,111.349,69.409,59.257,59.189,15.248
Bulgaria,Q3,d3,2031,23.544,15.783,15.783,11.329,19.892,17.767,24.249,13.190,1.936,0.010,0.010,0.010,0.010,0.010,5.764,35.582,92.317,114.401,115.177,114.895,71.645,61.176,61.105,15.791
Bulgaria,Q3,d3,2032,24.368,16.358,16.358,11.761,20.599,18.406,25.096,13.682,2.068,0.010,0.010,0.010,0.010,0.010,6.018,36.792,95.346,118.137,118.938,118.647,74.010,63.206,63.133,16.367
Bulgaria,Q3,d3,2033,25.241,16.968,16.968,12.220,21.349,19.083,25.994,14.204,2.207,0.010,0.010,0.010,0.010,0.010,6.287,38.075,98.556,122.098,122.926,122.625,76.519,65.359,65.283,16.977
Bulgaria,Q3,d3,2034,26.169,17.615,17.615,12.707,22.145,19.802,26.947,14.758,2.355,0.010,0.010,0.010,0.010,0.010,6.573,39.437,101.965,126.304,127.159,126.848,79.181,67.644,67.566,17.625
Bulgaria,Q3,d3,2035,27.155,18.304,18.304,13.225,22.991,20.567,27.960,15.347,2.512,0.010,0.010,0.010,0.010,0.010,6.878,40.885,105.591,130.777,131.662,131.340,82.014,70.074,69.994,18.314
Bulgaria,Q3,d3,2036,28.456,19.212,19.212,13.907,24.107,21.576,29.296,16.124,2.720,0.010,0.010,0.010,0.010,0.010,7.279,42.795,110.370,136.674,137.598,137.262,85.748,73.279,73.195,19.223
Bulgaria,Q3,d3,2037,29.869,20.198,20.198,14.649,25.319,22.671,30.748,16.967,2.945,0.010,0.010,0.010,0.010,0.010,7.714,44.869,115.562,143.079,144.046,143.695,89.804,76.760,76.671,20.209
Bulgaria,Q3,d3,2038,31.409,21.273,21.273,15.457,26.641,23.865,32.331,17.887,3.191,0.010,0.010,0.010,0.010,0.010,8.190,47.130,121.223,150.063,151.077,150.708,94.226,80.555,80.463,21.285
Bulgaria,Q3,d3,2039,33.095,22.450,22.450,16.342,28.087,25.172,34.062,18.894,3.460,0.010,0.010,0.010,0.010,0.010,8.709,49.605,127.418,157.706,158.770,158.383,99.065,84.707,84.611,22.462
Bulgaria,Q3,d3,2040,34.947,23.744,23.744,17.314,29.677,26.608,35.966,20.001,3.755,0.010,0.010,0.010,0.010,0.010,9.281,52.326,134.227,166.107,167.227,166.820,104.385,89.272,89.171,23.756
Bulgaria,Q3,d3,2041,35.345,24.021,24.021,17.523,30.017,26.916,36.374,20.238,3.819,0.010,0.010,0.010,0.010,0.010,9.403,52.909,135.687,167.908,169.040,168.628,105.525,90.251,90.148,24.034
Bulgaria,Q3,d3,2042,35.751,24.304,24.304,17.736,30.366,27.231,36.791,20.480,3.884,0.010,0.010,0.010,0.010,0.010,9.528,53.505,137.179,169.748,170.893,170.476,106.690,91.251,91.147,24.317
Bulgaria,Q3,d3,2043,36.165,24.594,24.594,17.953,30.721,27.552,37.217,20.728,3.950,0.010,0.010,0.010,0.010,0.010,9.656,54.113,138.702,171.627,172.784,172.363,107.880,92.272,92.167,24.607
Bulgaria,Q3,d3,2044,36.589,24.889,24.889,18.176,31.085,27.881,37.652,20.981,4.017,0.010,0.010,0.010,0.010,0.010,9.787,54.736,140.259,173.548,174.718,174.293,109.097,93.316,93.210,24.903
Bulgaria,Q3,d3,2045,37.022,25.192,25.192,18.403,31.456,28.217,38.097,21.240,4.086,0.010,0.010,0.010,0.010,0.010,9.921,55.371,141.851,175.512,176.696,176.265,110.340,94.383,94.276,25.205
Bulgaria,Q3,d3,2046,37.465,25.501,25.501,18.636,31.836,28.560,38.553,21.504,4.157,0.010,0.010,0.010,0.010,0.010,10.057,56.022,143.479,177.521,178.718,178.283,111.612,95.475,95.366,25.515
Bulgaria,Q3,d3,2047,37.918,25.818,25.818,18.874,32.225,28.912,39.018,21.775,4.229,0.010,0.010,0.010,0.010,0.010,10.197,56.688,145.145,179.577,180.787,180.347,112.914,96.592,96.482,25.831
Bulgaria,Q3,d3,2048,38.382,26.141,26.141,19.117,32.623,29.271,39.495,22.052,4.303,0.010,0.010,0.010,0.010,0.010,10.340,57.368,146.849,181.678,182.902,182.457,114.245,97.734,97.623,26.155
Bulgaria,Q3,d3,2049,38.856,26.473,26.473,19.366,33.030,29.639,39.982,22.335,4.379,0.010,0.010,0.010,0.010,0.010,10.486,58.065,148.593,183.831,185.069,184.619,115.608,98.904,98.791,26.487
Bulgaria,Q3,d3,2050,39.342,26.812,26.812,19.621,33.447,30.016,40.481,22.625,4.456,0.010,0.010,0.010,0.010,0.010,10.636,58.779,150.379,186.033,187.286,186.831,117.002,100.100,99.986,26.826
Bulgaria,Q3,d3,2051,39.342,26.812,26.812,19.621,33.447,30.016,40.481,22.625,4.456,0.010,0.010,0.010,0.010,0.010,10.636,58.779,150.379,186.033,187.286,186.831,117.002,100.100,99.986,26.826
Bulgaria,Q3,d3,2052,39.342,26.812,26.812,19.621,33.447,30.016,40.481,22.625,4.456,0.010,0.010,0.010,0.010,0.010,10.636,58.779,150.379,186.033,187.286,186.831,117.002,100.100,99.986,26.826
Bulgaria,Q3,d3,2053,39.342,26.812,26.812,19.621,33.447,30.016,40.481,22.625,4.456,0.010,0.010,0.010,0.010,0.010,10.636,58.779,150.379,186.033,187.286,186.831,117.002,100.100,99.986,26.826
Bulgaria,Q3,d4,2024,77.483,73.117,78.411,83.734,99.785,119.650,115.902,94.050,74.522,56.972,60.748,60.551,65.471,74.672,80.576,94.481,122.958,131.569,135.683,108.406,92.851,66.904,77.127,74.222
Bulgaria,Q3,d4,2025,76.315,72.012,77.229,82.473,98.289,117.863,114.170,92.639,73.397,56.104,59.825,59.631,64.478,73.545,79.362,93.064,121.122,129.607,133.661,106.784,91.457,65.891,75.964,73.102
Bulgaria,Q3,d4,2026,75.150,70.912,76.051,81.217,96.799,116.082,112.444,91.232,72.276,55.239,58.905,58.714,63.489,72.422,78.152,91.650,119.293,127.652,131.645,105.167,90.068,64.881,74.805,71.985
Bulgaria,Q3,d4,2027,73.989,69.814,74.876,79.965,95.312,114.306,110.722,89.829,71.158,54.377,57.988,57.800,62.503,71.301,76.945,90.241,117.468,125.702,129.635,103.555,88.682,63.874,73.648,70.871
Bulgaria,Q3,d4,2028,72.831,68.720,73.705,78.716,93.830,112.535,109.006,88.431,70.043,53.518,57.073,56.888,61.520,70.184,75.743,88.837,115.650,123.758,127.632,101.948,87.301,62.870,72.496,69.761
Bulgaria,Q3,d4,2029,71.678,67.629,72.538,77.472,92.354,110.771,107.296,87.037,68.933,52.661,56.162,55.980,60.541,69.072,74.545,87.437,113.838,121.821,125.635,100.346,85.925,61.870,71.348,68.655
Bulgaria,Q3,d4,2030,70.529,66.543,71.376,76.233,90.883,109.014,105.593,85.649,67.826,51.808,55.255,55.075,59.565,67.963,73.351,86.043,112.033,119.892,123.647,98.751,84.555,60.873,70.204,67.553
Bulgaria,Q3,d4,2031,72.800,68.690,73.673,78.683,93.790,112.487,108.960,88.393,70.013,53.495,57.049,56.864,61.494,70.154,75.710,88.799,115.601,123.706,127.578,101.904,87.264,62.843,72.465,69.731
Bulgaria,Q3,d4,2032,75.203,70.961,76.104,81.274,96.866,116.162,112.521,91.295,72.327,55.278,58.947,58.755,63.534,72.472,78.207,91.714,119.375,127.740,131.736,105.240,90.130,64.927,74.857,72.035
Bulgaria,Q3,d4,2033,77.750,73.369,78.681,84.021,100.126,120.058,116.297,94.372,74.779,57.170,60.959,60.761,65.697,74.930,80.853,94.805,123.377,132.017,136.144,108.776,93.169,67.135,77.393,74.478
Bulgaria,Q3,d4,2034,80.455,75.925,81.417,86.938,103.588,124.194,120.306,97.639,77.383,59.178,63.095,62.891,67.994,77.539,83.662,98.087,127.626,136.558,140.825,112.531,96.395,69.481,80.085,77.072
Bulgaria,Q3,d4,2035,83.331,78.644,84.327,90.040,107.270,128.594,124.571,101.115,80.153,61.313,65.367,65.156,70.436,80.314,86.651,101.577,132.144,141.388,145.804,116.524,99.827,71.975,82.949,79.831
Bulgaria,Q3,d4,2036,87.124,82.229,88.164,94.130,112.125,134.394,130.192,105.696,83.804,64.129,68.363,68.142,73.657,83.972,90.590,106.179,138.102,147.756,152.368,121.789,104.351,75.264,86.725,83.468
Bulgaria,Q3,d4,2037,91.243,86.122,92.331,98.573,117.397,140.695,136.299,110.672,87.771,67.188,71.617,71.386,77.155,87.946,94.870,111.178,144.574,154.673,159.497,127.507,109.266,78.836,90.826,87.419
Bulgaria,Q3,d4,2038,95.735,90.368,96.875,103.417,123.147,147.564,142.957,116.098,92.095,70.523,75.164,74.923,80.969,92.280,99.536,116.628,151.630,162.214,167.271,133.743,114.624,82.731,95.297,91.727
Bulgaria,Q3,d4,2039,100.650,95.013,101.847,108.718,129.438,155.081,150.243,122.035,96.827,74.172,79.046,78.793,85.143,97.021,104.641,122.592,159.351,170.467,175.777,140.566,120.487,86.993,100.190,96.440
Bulgaria,Q3,d4,2040,106.052,100.120,107.313,114.544,136.353,163.344,158.251,128.562,102.029,78.183,83.314,83.047,89.731,102.233,110.254,129.147,167.838,179.538,185.128,148.066,126.932,91.679,105.569,101.622
Bulgaria,Q3,d4,2041,107.211,101.215,108.485,115.794,137.836,165.116,159.969,129.961,103.145,79.043,84.229,83.959,90.715,103.350,111.457,130.553,169.658,181.483,187.132,149.674,128.314,92.683,106.722,102.733
Bulgaria,Q3,d4,2042,108.394,102.333,109.682,117.070,139.351,166.925,161.723,131.390,104.284,79.922,85.164,84.891,91.719,104.492,112.686,131.989,171.517,183.470,189.180,151.317,129.726,93.709,107.900,103.868
Bulgaria,Q3,d4,2043,109.603,103.475,110.904,118.373,140.898,168.774,163.514,132.850,105.448,80.819,86.118,85.842,92.746,105.658,113.942,133.455,173.415,185.499,191.272,152.995,131.167,94.757,109.103,105.027
Bulgaria,Q3,d4,2044,110.838,104.643,112.154,119.706,142.479,170.663,165.346,134.343,106.637,81.737,87.094,86.815,93.795,106.850,115.225,134.954,175.356,187.574,193.410,154.710,132.641,95.829,110.333,106.212
Bulgaria,Q3,d4,2045,112.101,105.837,113.432,121.068,144.096,172.595,167.218,135.869,107.853,82.674,88.092,87.810,94.867,108.069,116.538,136.487,177.341,189.695,195.596,156.464,134.148,96.924,111.591,107.423
Bulgaria,Q3,d4,2046,113.393,107.058,114.739,122.461,145.750,174.571,169.133,137.429,109.097,83.634,89.113,88.827,95.965,109.315,117.880,138.055,179.370,191.864,197.833,158.257,135.690,98.045,112.877,108.662
Bulgaria,Q3,d4,2047,114.715,108.307,116.077,123.887,147.442,176.593,171.093,139.026,110.370,84.615,90.157,89.868,97.087,110.590,119.253,139.659,181.447,194.084,200.120,160.092,137.266,99.191,114.193,109.930
Bulgaria,Q3,d4,2048,116.067,109.585,117.444,125.344,149.172,178.660,173.096,140.659,111.671,85.619,91.224,90.932,98.235,111.894,120.657,141.299,183.570,196.353,202.459,161.968,138.879,100.363,115.538,111.226
Bulgaria,Q3,d4,2049,117.451,110.893,118.844,126.837,150.944,180.777,175.148,142.331,113.004,86.647,92.318,92.022,99.410,113.229,122.095,142.979,185.745,198.677,204.855,163.890,140.530,101.563,116.916,112.554
Bulgaria,Q3,d4,2050,118.867,112.232,120.277,128.365,152.757,182.943,177.248,144.042,114.368,87.698,93.436,93.138,100.613,114.596,123.566,144.697,187.970,201.055,207.306,165.857,142.220,102.791,118.326,113.912
Bulgaria,Q3,d4,2051,118.867,112.232,120.277,128.365,152.757,182.943,177.248,144.042,114.368,87.698,93.436,93.138,100.613,114.596,123.566,144.697,187.970,201.055,207.306,165.857,142.220,102.791,118.326,113.912
Bulgaria,Q3,d4,2052,118.867,112.232,120.277,128.365,152.757,182.943,177.248,144.042,114.368,87.698,93.436,93.138,100.613,114.596,123.566,144.697,187.970,201.055,207.306,165.857,142.220,102.791,118.326,113.912
Bulgaria,Q3,d4,2053,118.867,112.232,120.277,128.365,152.757,182.943,177.248,144.042,114.368,87.698,93.436,93.138,100.613,114.596,123.566,144.697,187.970,201.055,207.306,165.857,142.220,102.791,118.326,113.912
Bulgaria,Q3,d5,2024,84.661,84.980,78.102,35.317,35.317,69.031,69.134,79.807,54.713,35.317,45.184,58.555,77.296,85.223,89.018,101.134,120.456,143.057,146.131,125.366,110.186,91.530,96.112,90.021
Bulgaria,Q3,d5,2025,83.387,83.701,76.924,34.767,34.767,67.987,68.088,78.605,53.879,34.767,44.489,57.664,76.130,83.941,87.681,99.619,118.657,140.927,143.955,123.495,108.538,90.155,94.670,88.669
Bulgaria,Q3,d5,2026,82.118,82.427,75.751,34.219,34.219,66.946,67.046,77.406,53.047,34.219,43.797,56.777,74.969,82.664,86.347,98.108,116.864,138.804,141.787,121.630,106.895,88.785,93.233,87.321
Bulgaria,Q3,d5,2027,80.852,81.156,74.580,33.672,33.672,65.908,66.006,76.211,52.218,33.672,43.106,55.891,73.810,81.389,85.018,96.602,115.076,136.686,139.625,119.771,105.257,87.419,91.800,85.976
Bulgaria,Q3,d5,2028,79.590,79.890,73.414,33.128,33.128,64.873,64.970,75.020,51.391,33.128,42.418,55.009,72.655,80.119,83.693,95.101,113.294,134.575,137.469,117.917,103.624,86.057,90.372,84.637
Bulgaria,Q3,d5,2029,78.332,78.628,72.251,32.585,32.585,63.842,63.937,73.832,50.568,32.585,41.732,54.129,71.504,78.853,82.372,93.605,111.518,132.472,135.321,116.070,101.997,84.700,88.948,83.302
Bulgaria,Q3,d5,2030,77.080,77.371,71.093,32.044,32.044,62.815,62.909,72.650,49.747,32.044,41.049,53.254,70.358,77.593,81.057,92.115,109.749,130.377,133.182,114.231,100.376,83.349,87.531,81.972
Bulgaria,Q3,d5,2031,79.556,79.856,73.382,33.113,33.113,64.845,64.942,74.987,51.369,33.113,42.400,54.985,72.624,80.085,83.657,95.060,113.246,134.518,137.411,117.867,103.580,86.020,90.333,84.600
Bulgaria,Q3,d5,2032,82.175,82.484,75.803,34.243,34.243,66.993,67.093,77.460,53.085,34.243,43.828,56.817,75.021,82.721,86.407,98.176,116.945,138.899,141.885,121.714,106.969,88.847,93.298,87.381
Bulgaria,Q3,d5,2033,84.952,85.272,78.371,35.442,35.442,69.270,69.373,80.082,54.904,35.442,45.342,58.759,77.562,85.516,89.324,101.480,120.867,143.544,146.627,125.793,110.562,91.843,96.441,90.330
Bulgaria,Q3,d5,2034,87.900,88.231,81.096,36.715,36.715,71.687,71.794,82.865,56.835,36.715,46.950,60.820,80.260,88.483,92.420,104.988,125.030,148.475,151.663,130.124,114.377,95.025,99.778,93.460
Bulgaria,Q3,d5,2035,91.036,91.378,83.995,38.069,38.069,74.259,74.369,85.826,58.889,38.069,48.660,63.013,83.130,91.639,95.713,108.719,129.459,153.720,157.019,134.730,118.435,98.409,103.327,96.789
Bulgaria,Q3,d5,2036,95.170,95.527,87.817,39.853,39.853,77.649,77.764,89.729,61.598,39.853,50.915,65.905,86.914,95.800,100.055,113.637,135.298,160.635,164.080,140.802,123.785,102.870,108.007,101.179
Bulgaria,Q3,d5,2037,99.661,100.035,91.968,41.792,41.792,81.331,81.452,93.969,64.540,41.792,53.363,69.045,91.023,100.320,104.771,118.980,141.639,168.145,171.750,147.398,129.595,107.716,113.090,105.947
