zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Bulgaria,Q1,d5,2026,100.738,101.038,101.273,109.553,111.794,140.338,171.714,187.571,163.444,159.908,140.310,137.750,140.301,145.299,158.371,179.094,216.378,194.923,203.822,167.654,140.329,117.317,96.171,95.721
Bulgaria,Q1,d5,2027,99.257,99.553,99.784,107.940,110.147,138.262,169.167,184.786,161.021,157.539,138.235,135.713,138.226,143.149,156.024,176.436,213.160,192.027,200.793,165.168,138.253,115.587,94.759,94.316
Bulgaria,Q1,d5,2028,97.782,98.073,98.300,106.332,108.506,136.194,166.629,182.010,158.606,155.177,136.167,133.683,136.157,141.006,153.685,173.787,209.953,189.141,197.774,162.690,136.185,113.863,93.352,92.915
Bulgaria,Q1,d5,2029,96.311,96.597,96.821,104.730,106.870,134.132,164.099,179.244,156.200,152.823,134.105,131.660,134.096,138.870,151.355,171.147,206.757,186.265,194.765,160.221,134.123,112.145,91.949,91.519
Bulgaria,Q1,d5,2030,94.846,95.128,95.348,103.134,105.241,132.079,161.579,176.488,153.803,150.479,132.052,129.645,132.043,136.743,149.033,168.518,203.573,183.401,191.768,157.762,132.070,110.434,90.552,90.129
Bulgaria,Q1,d5,2031,97.742,98.033,98.260,106.288,108.461,136.138,166.560,181.935,158.541,155.113,136.111,133.629,136.101,140.948,153.622,173.716,209.866,189.063,197.692,162.623,136.129,113.817,93.314,92.877
Bulgaria,Q1,d5,2032,100.805,101.105,101.340,109.626,111.868,140.432,171.829,187.697,163.553,160.015,140.404,137.842,140.394,145.396,158.476,179.214,216.523,195.054,203.959,167.766,140.422,117.395,96.235,95.785
Bulgaria,Q1,d5,2033,104.053,104.363,104.605,113.164,115.480,144.984,177.415,193.805,168.867,165.213,144.955,142.309,144.946,150.112,163.623,185.043,223.581,201.405,210.603,173.219,144.975,121.189,99.332,98.867
Bulgaria,Q1,d5,2034,107.501,107.822,108.072,116.920,119.315,149.818,183.346,200.291,174.508,170.731,149.788,147.052,149.778,155.119,169.087,191.233,231.074,208.147,217.657,179.008,149.808,125.217,102.621,102.140
Bulgaria,Q1,d5,2035,111.168,111.500,111.760,120.916,123.394,154.959,189.655,207.190,180.509,176.600,154.928,152.097,154.917,160.444,174.899,197.815,239.044,215.319,225.160,185.165,154.948,129.502,106.118,105.621
Bulgaria,Q1,d5,2036,116.004,116.350,116.621,126.183,128.772,161.736,197.971,216.284,188.420,184.337,161.704,158.747,161.693,167.465,182.561,206.494,249.552,224.774,235.052,193.282,161.726,135.150,110.730,110.210
Bulgaria,Q1,d5,2037,121.256,121.618,121.901,131.905,134.613,169.098,207.005,226.163,197.013,192.742,169.064,165.971,169.053,175.091,190.884,215.921,260.966,235.045,245.796,202.100,169.087,141.286,115.739,115.195
Bulgaria,Q1,d5,2038,126.982,127.362,127.659,138.144,140.982,177.126,216.855,236.934,206.383,201.906,177.090,173.848,177.078,183.407,199.959,226.200,273.410,246.243,257.511,211.714,177.114,147.975,121.200,120.630
Bulgaria,Q1,d5,2039,133.249,133.648,133.959,144.970,147.951,185.909,227.633,248.720,216.635,211.934,185.872,182.467,185.859,192.506,209.889,237.447,287.028,258.496,270.330,222.234,185.897,155.295,127.176,126.577
Bulgaria,Q1,d5,2040,140.137,140.557,140.885,152.475,155.612,195.565,239.482,261.676,227.905,222.957,195.525,191.942,195.512,202.508,220.804,249.811,301.997,271.966,284.422,233.798,195.552,163.342,133.745,133.115
Bulgaria,Q1,d5,2041,141.614,142.038,142.370,154.084,157.254,197.635,242.022,264.454,230.321,225.320,197.595,193.974,197.582,204.652,223.145,252.462,305.206,274.854,287.444,236.278,197.621,165.067,135.153,134.517
Bulgaria,Q1,d5,2042,143.123,143.552,143.887,155.727,158.932,199.750,244.617,267.292,232.790,227.735,199.709,196.049,199.696,206.843,225.536,255.170,308.485,277.805,290.530,238.811,199.736,166.830,136.592,135.949
Bulgaria,Q1,d5,2043,144.663,145.097,145.436,157.406,160.645,201.909,247.267,270.190,235.311,230.200,201.868,198.168,201.855,209.080,227.977,257.935,311.833,280.817,293.682,241.397,201.895,168.630,138.061,137.411
Bulgaria,Q1,d5,2044,146.239,146.677,147.020,159.122,162.398,204.118,249.977,273.153,237.888,232.721,204.076,200.335,204.063,211.368,230.474,260.763,315.257,283.898,296.905,244.042,204.104,170.470,139.564,138.906
Bulgaria,Q1,d5,2045,147.849,148.292,148.639,160.876,164.189,206.375,252.747,276.182,240.523,235.298,206.333,202.550,206.319,213.706,233.026,263.654,318.756,287.047,300.199,246.746,206.361,172.351,141.100,140.435
Bulgaria,Q1,d5,2046,149.496,149.945,150.295,162.671,166.021,208.684,255.580,279.280,243.218,237.934,208.642,204.816,208.628,216.098,235.636,266.610,322.336,290.269,303.569,249.511,208.670,174.276,142.671,141.998
Bulgaria,Q1,d5,2047,151.181,151.635,151.989,164.507,167.895,211.046,258.479,282.450,245.976,240.631,211.004,207.134,210.989,218.545,238.306,269.635,325.998,293.564,307.017,252.340,211.032,176.244,144.278,143.597
Bulgaria,Q1,d5,2048,152.905,153.363,153.722,166.384,169.811,213.462,261.442,285.691,248.795,243.389,213.418,209.504,213.404,221.047,241.037,272.728,329.743,296.933,310.542,255.233,213.447,178.257,145.921,145.233
Bulgaria,Q1,d5,2049,154.670,155.134,155.496,168.307,171.774,215.936,264.478,289.011,251.683,246.213,215.892,211.931,215.877,223.610,243.834,275.896,333.578,300.385,314.153,258.196,215.921,180.319,147.604,146.908
Bulgaria,Q1,d5,2050,156.476,156.945,157.312,170.274,173.782,218.467,267.584,292.407,254.637,249.103,218.423,214.415,218.408,226.232,246.696,279.137,337.503,303.916,317.847,261.228,218.452,182.429,149.327,148.622
Bulgaria,Q1,d5,2051,156.476,156.945,157.312,170.274,173.782,218.467,267.584,292.407,254.637,249.103,218.423,214.415,218.408,226.232,246.696,279.137,337.503,303.916,317.847,261.228,218.452,182.429,149.327,148.622
Bulgaria,Q1,d5,2052,156.476,156.945,157.312,170.274,173.782,218.467,267.584,292.407,254.637,249.103,218.423,214.415,218.408,226.232,246.696,279.137,337.503,303.916,317.847,261.228,218.452,182.429,149.327,148.622
Bulgaria,Q1,d5,2053,156.476,156.945,157.312,170.274,173.782,218.467,267.584,292.407,254.637,249.103,218.423,214.415,218.408,226.232,246.696,279.137,337.503,303.916,317.847,261.228,218.452,182.429,149.327,148.622
Bulgaria,Q1,d6,2024,125.989,112.880,110.823,123.410,135.775,156.535,180.878,211.878,113.779,166.407,157.539,94.313,102.698,100.361,145.319,150.313,157.607,180.540,175.836,149.685,133.118,121.043,109.828,120.724
Bulgaria,Q1,d6,2025,124.172,111.256,109.228,121.631,133.815,154.270,178.256,208.801,112.141,163.998,155.260,92.961,101.224,98.920,143.219,148.140,155.326,177.923,173.288,147.521,131.197,119.299,108.248,118.985
Bulgaria,Q1,d6,2026,122.362,109.637,107.640,119.858,131.861,152.013,175.643,205.735,110.509,161.596,152.988,91.614,99.754,97.484,141.126,145.974,153.054,175.315,170.749,145.364,129.282,117.561,106.674,117.251
Bulgaria,Q1,d6,2027,120.556,108.023,106.055,118.090,129.913,149.762,173.037,202.677,108.882,159.201,150.722,90.270,98.288,96.052,139.038,143.814,150.787,172.714,168.216,143.213,127.373,115.827,105.104,115.522
Bulgaria,Q1,d6,2028,118.757,106.414,104.476,116.328,127.971,147.518,170.440,199.629,107.260,156.814,148.464,88.931,96.826,94.625,136.958,141.661,148.528,170.122,165.692,141.069,125.470,114.100,103.539,113.799
Bulgaria,Q1,d6,2029,116.963,104.810,102.902,114.572,126.036,145.282,167.852,196.592,105.643,154.435,146.214,87.597,95.370,93.203,134.884,139.515,146.276,167.538,163.177,138.933,123.573,112.378,101.980,112.082
Bulgaria,Q1,d6,2030,115.177,103.213,101.335,112.823,124.109,143.056,165.274,193.566,104.033,152.066,143.972,86.267,93.920,91.787,132.819,137.378,144.034,164.965,160.671,136.805,121.684,110.663,100.427,110.372
Bulgaria,Q1,d6,2031,118.708,106.370,104.433,116.281,127.919,147.458,170.370,199.547,107.216,156.750,148.403,88.895,96.787,94.587,136.902,141.602,148.467,170.052,165.624,141.011,125.418,114.053,103.497,113.753
Bulgaria,Q1,d6,2032,122.444,109.710,107.711,119.938,131.949,152.114,175.761,205.873,110.583,161.704,153.090,91.675,99.820,97.549,141.220,146.071,153.156,175.433,170.863,145.461,129.369,117.639,106.745,117.329
Bulgaria,Q1,d6,2033,126.404,113.251,111.186,123.816,136.222,157.052,181.477,212.580,114.152,166.957,158.060,94.622,103.035,100.689,145.798,150.810,158.127,181.137,176.417,150.179,133.557,121.441,110.188,121.121
Bulgaria,Q1,d6,2034,130.608,117.010,114.876,127.933,140.759,162.293,187.545,219.701,117.942,172.534,163.335,97.751,106.449,104.024,150.659,155.840,163.406,187.194,182.314,155.189,138.004,125.478,113.844,125.147
Bulgaria,Q1,d6,2035,135.080,121.009,118.800,132.312,145.585,167.869,194.000,227.275,121.974,178.466,168.947,101.079,110.080,107.570,155.830,161.191,169.020,193.637,188.587,160.517,142.733,129.771,117.732,129.429
Bulgaria,Q1,d6,2036,140.976,126.281,123.974,138.085,151.946,175.219,202.509,237.261,127.288,186.287,176.345,105.467,114.867,112.246,162.646,168.245,176.421,202.130,196.856,167.541,148.969,135.432,122.859,135.074
Bulgaria,Q1,d6,2037,147.381,132.007,129.594,144.356,158.857,183.203,211.752,248.107,133.061,194.781,184.381,110.233,120.066,117.325,170.050,175.907,184.460,211.356,205.838,175.171,155.741,141.580,128.427,141.206
Bulgaria,Q1,d6,2038,154.363,138.251,135.721,151.193,166.392,191.909,221.831,259.934,139.355,204.043,193.143,115.429,125.736,122.862,178.123,184.262,193.226,221.415,215.632,183.490,163.126,148.284,134.499,147.892
Bulgaria,Q1,d6,2039,162.004,145.083,142.426,158.675,174.636,201.434,232.858,272.874,146.242,214.178,202.731,121.115,131.939,128.922,186.957,193.403,202.818,232.422,226.349,192.593,171.207,155.620,141.142,155.208
Bulgaria,Q1,d6,2040,170.404,152.593,149.797,166.899,183.700,211.906,244.981,287.100,153.814,225.320,213.271,127.366,138.759,135.583,196.667,203.453,213.363,244.522,238.130,202.600,180.090,163.684,148.445,163.250
Bulgaria,Q1,d6,2041,172.204,154.203,151.377,168.663,185.643,214.151,247.580,290.150,155.437,227.708,215.530,128.706,140.221,137.011,198.749,205.607,215.623,247.116,240.655,204.745,181.995,165.412,150.011,164.975
Bulgaria,Q1,d6,2042,174.044,155.848,152.992,170.464,187.628,216.444,250.235,293.265,157.095,230.148,217.839,130.075,141.714,138.470,200.876,207.809,217.933,249.766,243.236,206.937,183.940,167.179,151.611,166.736
Bulgaria,Q1,d6,2043,175.923,157.528,154.640,172.303,189.655,218.786,252.947,296.447,158.788,232.640,220.196,131.473,143.240,139.959,203.048,210.056,220.291,252.472,245.870,209.175,185.927,168.982,153.244,168.535
Bulgaria,Q1,d6,2044,177.844,159.245,156.326,174.185,191.728,221.181,255.719,299.701,160.520,235.188,222.606,132.903,144.799,141.483,205.269,212.355,222.702,255.240,248.565,211.464,187.959,170.827,154.914,170.374
Bulgaria,Q1,d6,2045,179.808,161.001,158.049,176.107,193.846,223.629,258.553,303.027,162.290,237.793,225.070,134.364,146.394,143.040,207.539,214.704,225.167,258.068,251.319,213.803,190.035,172.712,156.622,172.254
Bulgaria,Q1,d6,2046,181.816,162.797,159.812,178.074,196.014,226.133,261.453,306.428,164.101,240.457,227.591,135.859,148.025,144.633,209.861,217.107,227.689,260.962,254.137,216.196,192.160,174.640,158.368,174.178
Bulgaria,Q1,d6,2047,183.871,164.634,161.615,180.086,198.231,228.695,264.418,309.909,165.953,243.183,230.169,137.388,149.693,146.263,212.237,219.566,230.269,263.922,257.019,218.644,194.333,176.613,160.155,176.145
Bulgaria,Q1,d6,2048,185.972,166.513,163.459,182.143,200.498,231.315,267.451,313.467,167.847,245.970,232.806,138.952,151.399,147.929,214.666,222.080,232.906,266.949,259.966,221.148,196.555,178.630,161.982,178.157
Bulgaria,Q1,d6,2049,188.124,168.437,165.347,184.251,202.821,233.998,270.557,317.112,169.787,248.825,235.506,140.554,153.146,149.636,217.154,224.655,235.608,270.049,262.984,223.712,198.831,180.696,163.853,180.218
Bulgaria,Q1,d6,2050,190.326,170.406,167.280,186.407,205.197,236.743,273.735,320.842,171.772,251.745,238.269,142.192,154.934,151.382,219.700,227.289,238.372,273.221,266.072,226.335,201.160,182.810,165.768,182.326
Bulgaria,Q1,d6,2051,190.326,170.406,167.280,186.407,205.197,236.743,273.735,320.842,171.772,251.745,238.269,142.192,154.934,151.382,219.700,227.289,238.372,273.221,266.072,226.335,201.160,182.810,165.768,182.326
Bulgaria,Q1,d6,2052,190.326,170.406,167.280,186.407,205.197,236.743,273.735,320.842,171.772,251.745,238.269,142.192,154.934,151.382,219.700,227.289,238.372,273.221,266.072,226.335,201.160,182.810,165.768,182.326
Bulgaria,Q1,d6,2053,190.326,170.406,167.280,186.407,205.197,236.743,273.735,320.842,171.772,251.745,238.269,142.192,154.934,151.382,219.700,227.289,238.372,273.221,266.072,226.335,201.160,182.810,165.768,182.326
Bulgaria,Q2,d1,2024,58.687,60.570,58.687,60.570,58.889,69.863,75.148,66.009,52.910,53.325,48.698,28.972,16.607,17.921,32.778,42.486,99.163,127.747,128.897,118.222,110.832,107.615,96.178,97.907
Bulgaria,Q2,d1,2025,57.857,59.714,57.857,59.714,58.057,68.870,74.077,65.072,52.165,52.575,48.015,28.578,16.395,17.689,32.329,41.895,97.740,125.905,127.038,116.520,109.238,106.068,94.799,96.502
Bulgaria,Q2,d1,2026,57.031,58.859,57.031,58.859,57.228,67.880,73.010,64.139,51.423,51.827,47.335,28.187,16.184,17.459,31.881,41.305,96.321,124.069,125.185,114.823,107.649,104.527,93.424,95.102
Bulgaria,Q2,d1,2027,56.207,58.008,56.207,58.008,56.401,66.893,71.945,63.208,50.683,51.081,46.656,27.796,15.973,17.229,31.435,40.717,94.907,122.237,123.337,113.130,106.064,102.989,92.053,93.706
Bulgaria,Q2,d1,2028,55.385,57.159,55.385,57.159,55.576,65.909,70.885,62.280,49.946,50.337,45.980,27.406,15.763,17.000,30.990,40.131,93.497,120.412,121.495,111.444,104.485,101.456,90.687,92.315
Bulgaria,Q2,d1,2029,54.567,56.313,54.567,56.313,54.755,64.929,69.828,61.355,49.211,49.596,45.306,27.018,15.554,16.772,30.547,39.547,92.092,118.593,119.659,109.763,102.911,99.929,89.325,90.928
Bulgaria,Q2,d1,2030,53.751,55.471,53.751,55.471,53.937,63.952,68.775,60.434,48.479,48.858,44.635,26.631,15.346,16.545,30.105,38.966,90.693,116.782,117.831,108.089,101.344,98.408,87.969,89.547
Bulgaria,Q2,d1,2031,55.363,57.136,55.363,57.136,55.554,65.883,70.856,62.255,49.926,50.317,45.962,27.395,15.758,16.994,30.978,40.115,93.459,120.363,121.445,111.398,104.443,101.415,90.650,92.277
Bulgaria,Q2,d1,2032,57.068,58.898,57.068,58.898,57.265,67.925,73.058,64.181,51.457,51.860,47.365,28.204,16.193,17.469,31.901,41.332,96.385,124.151,125.268,114.899,107.721,104.596,93.486,95.165
Bulgaria,Q2,d1,2033,58.876,60.766,58.876,60.766,59.079,70.090,75.392,66.223,53.080,53.496,48.854,29.062,16.655,17.973,32.880,42.621,99.487,128.168,129.321,118.611,111.196,107.969,96.493,98.227
Bulgaria,Q2,d1,2034,60.795,62.749,60.795,62.749,61.005,72.389,77.870,68.391,54.803,55.234,50.434,29.972,17.146,18.508,33.920,43.991,102.781,132.432,133.625,122.552,114.886,111.549,99.685,101.478
Bulgaria,Q2,d1,2035,62.837,64.859,62.837,64.859,63.054,74.834,80.506,70.697,56.636,57.081,52.114,30.940,17.667,19.077,35.026,45.447,106.284,136.968,138.202,126.743,118.811,115.358,103.080,104.936
Bulgaria,Q2,d1,2036,65.528,67.639,65.528,67.639,65.755,78.057,83.981,73.736,59.052,59.517,54.330,32.216,18.355,19.828,36.483,47.367,110.903,142.947,144.236,132.269,123.985,120.379,107.557,109.495
Bulgaria,Q2,d1,2037,68.451,70.660,68.451,70.660,68.689,81.559,87.756,77.038,61.676,62.163,56.737,33.603,19.102,20.642,38.067,49.452,115.920,149.442,150.791,138.272,129.605,125.833,112.419,114.447
Bulgaria,Q2,d1,2038,71.639,73.954,71.639,73.954,71.888,85.377,91.872,80.639,64.538,65.049,59.361,35.115,19.916,21.531,39.793,51.726,121.390,156.524,157.938,144.817,135.733,131.780,117.721,119.846
Bulgaria,Q2,d1,2039,75.126,77.558,75.126,77.558,75.388,89.554,96.375,84.579,67.669,68.205,62.232,36.769,20.807,22.503,41.682,54.214,127.375,164.274,165.758,151.978,142.439,138.286,123.522,125.754
Bulgaria,Q2,d1,2040,78.960,81.520,78.960,81.520,79.236,94.146,101.326,88.909,71.112,71.676,65.389,38.587,21.787,23.572,43.759,56.950,133.955,172.792,174.354,159.851,149.810,145.440,129.899,132.249
Bulgaria,Q2,d1,2041,79.782,82.369,79.782,82.369,80.061,95.131,102.387,89.838,71.850,72.420,66.066,38.977,21.997,23.801,44.204,57.536,135.366,174.619,176.197,161.539,151.391,146.973,131.267,133.641
Bulgaria,Q2,d1,2042,80.622,83.237,80.622,83.237,80.904,96.137,103.472,90.786,72.603,73.180,66.757,39.375,22.212,24.035,44.659,58.135,136.807,176.485,178.080,163.263,153.005,148.540,132.663,135.064
Bulgaria,Q2,d1,2043,81.480,84.123,81.480,84.123,81.764,97.164,104.579,91.755,73.373,73.956,67.463,39.782,22.431,24.274,45.123,58.747,138.278,178.390,180.003,165.024,154.654,150.140,134.089,136.516
Bulgaria,Q2,d1,2044,82.357,85.029,82.357,85.029,82.644,98.214,105.711,92.745,74.161,74.750,68.185,40.198,22.655,24.519,45.598,59.372,139.783,180.338,181.969,166.825,156.340,151.776,135.548,138.001
Bulgaria,Q2,d1,2045,83.253,85.955,83.253,85.955,83.544,99.288,106.868,93.758,74.965,75.561,68.923,40.623,22.884,24.768,46.084,60.012,141.321,182.330,183.979,168.665,158.063,153.448,137.039,139.520
Bulgaria,Q2,d1,2046,84.170,86.903,84.170,86.903,84.464,100.386,108.052,94.794,75.788,76.391,69.678,41.058,23.118,25.024,46.580,60.666,142.895,184.367,186.035,170.548,159.826,155.159,138.564,141.073
Bulgaria,Q2,d1,2047,85.108,87.872,85.108,87.872,85.406,101.509,109.264,95.853,76.631,77.240,70.450,41.503,23.358,25.286,47.088,61.335,144.505,186.451,188.138,172.474,161.629,156.909,140.124,142.662
Bulgaria,Q2,d1,2048,86.067,88.863,86.067,88.863,86.368,102.658,110.502,96.936,77.492,78.108,71.240,41.958,23.603,25.553,47.608,62.019,146.150,188.582,190.288,174.443,163.473,158.698,141.720,144.286
Bulgaria,Q2,d1,2049,87.049,89.878,87.049,89.878,87.354,103.835,111.770,98.046,78.374,78.997,72.048,42.424,23.854,25.827,48.140,62.720,147.836,190.765,192.491,176.460,165.362,160.531,143.353,145.950
Bulgaria,Q2,d1,2050,88.055,90.917,88.055,90.917,88.363,105.039,113.068,99.181,79.276,79.907,72.876,42.900,24.111,26.107,48.684,63.437,149.561,192.998,194.745,178.524,167.294,162.406,145.025,147.653
Bulgaria,Q2,d1,2051,88.055,90.917,88.055,90.917,88.363,105.039,113.068,99.181,79.276,79.907,72.876,42.900,24.111,26.107,48.684,63.437,149.561,192.998,194.745,178.524,167.294,162.406,145.025,147.653
Bulgaria,Q2,d1,2052,88.055,90.917,88.055,90.917,88.363,105.039,113.068,99.181,79.276,79.907,72.876,42.900,24.111,26.107,48.684,63.437,149.561,192.998,194.745,178.524,167.294,162.406,145.025,147.653
Bulgaria,Q2,d1,2053,88.055,90.917,88.055,90.917,88.363,105.039,113.068,99.181,79.276,79.907,72.876,42.900,24.111,26.107,48.684,63.437,149.561,192.998,194.745,178.524,167.294,162.406,145.025,147.653
Bulgaria,Q2,d2,2024,89.445,90.710,91.821,94.758,109.316,103.548,14.549,11.555,11.555,11.555,11.555,11.555,11.555,16.984,83.735,98.100,113.547,123.796,130.568,122.280,114.909,104.061,113.827,107.036
Bulgaria,Q2,d2,2025,88.164,89.411,90.506,93.399,107.744,102.061,14.367,11.417,11.417,11.417,11.417,11.417,11.417,16.766,82.539,96.693,111.913,122.012,128.684,120.517,113.255,102.566,112.189,105.497
Bulgaria,Q2,d2,2026,86.888,88.116,89.195,92.046,106.177,100.579,14.186,11.280,11.280,11.280,11.280,11.280,11.280,16.549,81.346,95.290,110.284,120.233,126.807,118.761,111.606,101.076,110.556,103.964
Bulgaria,Q2,d2,2027,85.615,86.825,87.887,90.695,104.615,99.100,14.006,11.143,11.143,11.143,11.143,11.143,11.143,16.333,80.157,93.891,108.660,118.460,124.934,117.010,109.962,99.590,108.928,102.435
Bulgaria,Q2,d2,2028,84.347,85.538,86.585,89.350,103.057,97.627,13.826,11.006,11.006,11.006,11.006,11.006,11.006,16.118,78.971,92.497,107.041,116.692,123.068,115.264,108.324,98.109,107.305,100.910
Bulgaria,Q2,d2,2029,83.083,84.256,85.286,88.008,101.505,96.159,13.646,10.870,10.870,10.870,10.870,10.870,10.870,15.903,77.790,91.107,105.428,114.930,121.209,113.524,106.691,96.633,105.688,99.392
Bulgaria,Q2,d2,2030,81.824,82.979,83.993,86.673,99.960,94.696,13.468,10.735,10.735,10.735,10.735,10.735,10.735,15.690,76.613,89.723,103.821,113.176,119.356,111.792,105.064,95.163,104.077,97.879
Bulgaria,Q2,d2,2031,84.313,85.504,86.549,89.313,103.015,97.587,13.821,11.002,11.002,11.002,11.002,11.002,11.002,16.112,78.939,92.459,106.998,116.644,123.018,115.217,108.279,98.069,107.261,100.869
Bulgaria,Q2,d2,2032,86.945,88.175,89.254,92.106,106.247,100.645,14.195,11.286,11.286,11.286,11.286,11.286,11.286,16.559,81.400,95.353,110.357,120.313,126.891,118.840,111.680,101.143,110.630,104.033
Bulgaria,Q2,d2,2033,89.737,91.007,92.121,95.068,109.674,103.888,14.591,11.586,11.586,11.586,11.586,11.586,11.586,17.033,84.009,98.421,113.920,124.204,130.998,122.682,115.286,104.402,114.201,107.387
