Variable,country,zone,generator,fuel,year,baseline
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2032,0.54
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2035,0.27
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2040,1.34
Spinning Reserve: GWh,,Nigeria,Dadin Mando,Reservoir,2045,11.13
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2025,692.39
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2026,689.77
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2027,735.74
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2028,735.74
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2029,703.14
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2030,679.21
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2032,731.26
Spinning Reserve: GWh,,Nigeria,EGBIN,Gas,2035,740.22
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2026,629.9
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2027,663.13
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2028,663.13
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2029,634.37
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2030,643.07
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2032,663.13
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2035,663.13
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2040,651.1
Spinning Reserve: GWh,,Nigeria,EGBIN_Part2,Gas,2045,663.13
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2025,459.24
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2026,443.52
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2027,424.08
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2028,437.57
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2029,409.89
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2030,431.35
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2032,459.24
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2035,459.24
Spinning Reserve: GWh,,Nigeria,GEREGU TTP,Gas,2040,368.86
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2032,509.07
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2035,1709.85
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2040,3331.13
Spinning Reserve: GWh,,Nigeria,Generic Gas Plant CCGT,Gas,2045,4733.81
Spinning Reserve: GWh,,Nigeria,IHOVBOR NIP,Gas,2025,0.19
Spinning Reserve: GWh,,Nigeria,Ibom TPP,Gas,2040,0.64
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2025,708.51
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2026,708.51
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2027,708.51
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2028,708.51
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2029,708.51
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2030,708.51
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2032,708.51
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2035,708.51
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2040,708.51
Spinning Reserve: GWh,,Nigeria,JEBBA_North,Reservoir,2045,705.92
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2025,764.75
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2026,764.75
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2027,764.75
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2028,764.75
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2029,764.75
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2030,764.75
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2032,764.75
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2035,764.75
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2040,764.75
Spinning Reserve: GWh,,Nigeria,KAINJI_North,Reservoir,2045,760.12
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2026,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2027,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2028,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2029,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2030,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2032,485.85
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2035,488.81
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2040,485.85
Spinning Reserve: GWh,,Nigeria,KAINJI_North_Part2,Reservoir,2045,487.02
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2025,237.52
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2026,107.04
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2027,5.85
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2028,7.32
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2029,79.06
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2030,64.2
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2032,27.92
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2035,11.98
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2040,36.59
Spinning Reserve: GWh,,Nigeria,OKPAI TTP,Gas,2045,143.05
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2025,394.2
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2026,372.3
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2027,291.54
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2028,333.9
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2029,357.84
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2030,372.72
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2032,383.58
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2035,325.26
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2040,260.04
Spinning Reserve: GWh,,Nigeria,OMOTOSHO TTP,Gas,2045,369.9
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2029,0.52
Spinning Reserve: GWh,,Nigeria,Olorunsogo I TPP,Gas,2045,4.92
Spinning Reserve: GWh,,Nigeria,Olorunsogo NIPP,Gas,2045,0.59
Spinning Reserve: GWh,,Nigeria,Omoku TPP,Gas,2030,0.72
Spinning Reserve: GWh,,Nigeria,Omoku TPP,Gas,2040,0.72
Spinning Reserve: GWh,,Nigeria,Omoku TPP,Gas,2045,5.83
Spinning Reserve: GWh,,Nigeria,RIVERS IPP TTP,Gas,2029,0.99
Spinning Reserve: GWh,,Nigeria,RIVERS IPP TTP,Gas,2040,0.99
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2025,745.73
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2026,748.98
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2027,748.98
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2028,748.98
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2029,748.98
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2030,748.98
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2032,748.98
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2035,745.05
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2040,744.45
Spinning Reserve: GWh,,Nigeria,SHIRORO_North,Reservoir,2045,724.61
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2025,354.78
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2026,285.28
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2027,30.67
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2028,147.37
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2029,257.36
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2030,266.76
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2032,226.64
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2035,153.14
Spinning Reserve: GWh,,Nigeria,Sapele TPP,Gas,2040,152.28
Spinning Reserve: GWh,,Nigeria,Storage_CAND_2027_Nigeria,Battery,2045,18.94
Spinning Reserve: GWh,,Nigeria,TRANSAMADI,Gas,2045,4.22
Spinning Reserve: GWh,,Senegal,BESS AKUO 3h,Battery,2028,26.34
Spinning Reserve: GWh,,Senegal,BESS AKUO 3h,Battery,2029,102.8
Spinning Reserve: GWh,,Senegal,BESS AKUO 3h,Battery,2030,45.81
Spinning Reserve: GWh,,Senegal,BESS AKUO 3h,Battery,2032,148.81
Spinning Reserve: GWh,,Senegal,BESS AKUO 3h,Battery,2035,234.75
Spinning Reserve: GWh,,Senegal,BESS AKUO 3h,Battery,2040,457.53
Spinning Reserve: GWh,,Senegal,BESS AKUO 3h,Battery,2045,594.44
Spinning Reserve: GWh,,Senegal,BESS DIASS  1h,Battery,2026,172.47
Spinning Reserve: GWh,,Senegal,BESS DIASS  1h,Battery,2027,18.02
Spinning Reserve: GWh,,Senegal,BESS DIASS  1h,Battery,2029,28.83
Spinning Reserve: GWh,,Senegal,BESS DIASS  1h,Battery,2030,11.93
Spinning Reserve: GWh,,Senegal,BESS DIASS  1h,Battery,2032,11.51
Spinning Reserve: GWh,,Senegal,BESS DIASS  1h,Battery,2035,58.9
Spinning Reserve: GWh,,Senegal,BESS DIASS  1h,Battery,2040,74.26
Spinning Reserve: GWh,,Senegal,BESS DIASS  1h,Battery,2045,108.31
Spinning Reserve: GWh,,Senegal,BESS Dioudoubou 3h,Battery,2027,11.68
Spinning Reserve: GWh,,Senegal,BESS Dioudoubou 3h,Battery,2028,7.1
Spinning Reserve: GWh,,Senegal,BESS Dioudoubou 3h,Battery,2029,41.62
Spinning Reserve: GWh,,Senegal,BESS Dioudoubou 3h,Battery,2030,14.88
Spinning Reserve: GWh,,Senegal,BESS Dioudoubou 3h,Battery,2032,52.78
Spinning Reserve: GWh,,Senegal,BESS Dioudoubou 3h,Battery,2035,139.17
Spinning Reserve: GWh,,Senegal,BESS Dioudoubou 3h,Battery,2040,205.83
Spinning Reserve: GWh,,Senegal,BESS Dioudoubou 3h,Battery,2045,249.26
Spinning Reserve: GWh,,Senegal,BESS KIAT 1h,Battery,2027,3.71
Spinning Reserve: GWh,,Senegal,BESS KIAT 1h,Battery,2028,3.29
Spinning Reserve: GWh,,Senegal,BESS KIAT 1h,Battery,2029,4.16
Spinning Reserve: GWh,,Senegal,BESS KIAT 1h,Battery,2030,1.86
Spinning Reserve: GWh,,Senegal,BESS KIAT 1h,Battery,2032,0.58
Spinning Reserve: GWh,,Senegal,BESS KIAT 1h,Battery,2035,4.49
Spinning Reserve: GWh,,Senegal,BESS KIAT 1h,Battery,2040,4.34
Spinning Reserve: GWh,,Senegal,BESS KIAT 1h,Battery,2045,8.96
Spinning Reserve: GWh,,Senegal,BESS NIAKHAR STORAGE 3h,Battery,2026,135.73
Spinning Reserve: GWh,,Senegal,BESS NIAKHAR STORAGE 3h,Battery,2028,11.86
Spinning Reserve: GWh,,Senegal,BESS NIAKHAR STORAGE 3h,Battery,2029,20.11
Spinning Reserve: GWh,,Senegal,BESS NIAKHAR STORAGE 3h,Battery,2030,7.91
Spinning Reserve: GWh,,Senegal,BESS NIAKHAR STORAGE 3h,Battery,2032,16.49
Spinning Reserve: GWh,,Senegal,BESS NIAKHAR STORAGE 3h,Battery,2035,51.53
Spinning Reserve: GWh,,Senegal,BESS NIAKHAR STORAGE 3h,Battery,2040,64.2
Spinning Reserve: GWh,,Senegal,BESS NIAKHAR STORAGE 3h,Battery,2045,96.95
Spinning Reserve: GWh,,Senegal,BESS Serengeti 3h,Battery,2027,13.91
Spinning Reserve: GWh,,Senegal,BESS Serengeti 3h,Battery,2028,21.65
Spinning Reserve: GWh,,Senegal,BESS Serengeti 3h,Battery,2029,13.54
Spinning Reserve: GWh,,Senegal,BESS Serengeti 3h,Battery,2030,2.88
Spinning Reserve: GWh,,Senegal,BESS Serengeti 3h,Battery,2032,21.14
Spinning Reserve: GWh,,Senegal,BESS Serengeti 3h,Battery,2035,55.25
Spinning Reserve: GWh,,Senegal,BESS Serengeti 3h,Battery,2040,73.44
Spinning Reserve: GWh,,Senegal,BESS Serengeti 3h,Battery,2045,84.66
Spinning Reserve: GWh,,Senegal,BESS TAMBACOUNDA 2h,Battery,2027,12.56
Spinning Reserve: GWh,,Senegal,BESS TAMBACOUNDA 2h,Battery,2028,22.08
Spinning Reserve: GWh,,Senegal,BESS TAMBACOUNDA 2h,Battery,2029,17.28
Spinning Reserve: GWh,,Senegal,BESS TAMBACOUNDA 2h,Battery,2030,9.63
Spinning Reserve: GWh,,Senegal,BESS TAMBACOUNDA 2h,Battery,2032,34.71
Spinning Reserve: GWh,,Senegal,BESS TAMBACOUNDA 2h,Battery,2035,63.91
Spinning Reserve: GWh,,Senegal,BESS TAMBACOUNDA 2h,Battery,2040,86.31
Spinning Reserve: GWh,,Senegal,BESS TAMBACOUNDA 2h,Battery,2045,119.69
Spinning Reserve: GWh,,Senegal,BESS Walo Storage 2h,Battery,2025,9.11
Spinning Reserve: GWh,,Senegal,BESS Walo Storage 2h,Battery,2026,62.38
Spinning Reserve: GWh,,Senegal,BESS Walo Storage 2h,Battery,2027,6.36
Spinning Reserve: GWh,,Senegal,BESS Walo Storage 2h,Battery,2028,7.23
Spinning Reserve: GWh,,Senegal,BESS Walo Storage 2h,Battery,2029,3.73
Spinning Reserve: GWh,,Senegal,BESS Walo Storage 2h,Battery,2030,0.96
Spinning Reserve: GWh,,Senegal,BESS Walo Storage 2h,Battery,2032,7.1
Spinning Reserve: GWh,,Senegal,BESS Walo Storage 2h,Battery,2035,21.23
Spinning Reserve: GWh,,Senegal,BESS Walo Storage 2h,Battery,2040,19.37
Spinning Reserve: GWh,,Senegal,BESS Walo Storage 2h,Battery,2045,34.25
Spinning Reserve: GWh,,Senegal,BESS axian de Tankanto 3h,Battery,2026,78.77
Spinning Reserve: GWh,,Senegal,BESS axian de Tankanto 3h,Battery,2027,0.07
Spinning Reserve: GWh,,Senegal,BESS axian de Tankanto 3h,Battery,2028,0.1
Spinning Reserve: GWh,,Senegal,BESS axian de Tankanto 3h,Battery,2029,11.9
Spinning Reserve: GWh,,Senegal,BESS axian de Tankanto 3h,Battery,2030,4.14
Spinning Reserve: GWh,,Senegal,BESS axian de Tankanto 3h,Battery,2032,6.46
Spinning Reserve: GWh,,Senegal,BESS axian de Tankanto 3h,Battery,2035,21.58
Spinning Reserve: GWh,,Senegal,BESS axian de Tankanto 3h,Battery,2040,40.08
Spinning Reserve: GWh,,Senegal,BESS axian de Tankanto 3h,Battery,2045,46.07
Spinning Reserve: GWh,,Senegal,BESS nexentury 1h,Battery,2027,1.19
Spinning Reserve: GWh,,Senegal,BESS nexentury 1h,Battery,2028,0.32
Spinning Reserve: GWh,,Senegal,BESS nexentury 1h,Battery,2029,1.96
Spinning Reserve: GWh,,Senegal,BESS nexentury 1h,Battery,2032,0.4
Spinning Reserve: GWh,,Senegal,BESS nexentury 1h,Battery,2035,1.57
Spinning Reserve: GWh,,Senegal,BESS nexentury 1h,Battery,2040,2.55
Spinning Reserve: GWh,,Senegal,BESS nexentury 1h,Battery,2045,2.04
Spinning Reserve: GWh,,Senegal,Bel-airTAG4,Diesel,2025,15.49
Spinning Reserve: GWh,,Senegal,Bel-airTAG4,Diesel,2026,76.79
Spinning Reserve: GWh,,Senegal,Bel-airTAG4,Diesel,2027,17.42
Spinning Reserve: GWh,,Senegal,Bel-airTAG4,Diesel,2028,23.88
Spinning Reserve: GWh,,Senegal,Bel-airTAG4,Diesel,2029,20.42
Spinning Reserve: GWh,,Senegal,Bel-airTAG4,Diesel,2030,7.56
Spinning Reserve: GWh,,Senegal,Bel-airTAG4,Diesel,2032,16.25
Spinning Reserve: GWh,,Senegal,Boutoute (G805-806-807),Diesel,2025,1.47
Spinning Reserve: GWh,,Senegal,Boutoute (G805-806-807),Diesel,2026,39.13
Spinning Reserve: GWh,,Senegal,Boutoute (G805-806-807),Diesel,2027,7.94
Spinning Reserve: GWh,,Senegal,Boutoute (G805-806-807),Diesel,2028,10.41
Spinning Reserve: GWh,,Senegal,Boutoute (G805-806-807),Diesel,2029,7.35
Spinning Reserve: GWh,,Senegal,Boutoute Ext (G805-806-807),Diesel,2030,1.24
Spinning Reserve: GWh,,Senegal,Boutoute Ext (G805-806-807),Diesel,2032,2.85
Spinning Reserve: GWh,,Senegal,Boutoute G831_836,Diesel,2025,1.56
Spinning Reserve: GWh,,Senegal,Boutoute G831_836,Diesel,2026,13.4
Spinning Reserve: GWh,,Senegal,Boutoute G831_836,Diesel,2027,2.54
Spinning Reserve: GWh,,Senegal,Boutoute G831_836,Diesel,2028,3.22
Spinning Reserve: GWh,,Senegal,Boutoute G831_836,Diesel,2029,2.04
Spinning Reserve: GWh,,Senegal,C6_BelAir,Diesel,2025,17.41
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis,Gas,2027,5.16
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis,Gas,2028,2.13
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis,Gas,2029,2.68
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis,Gas,2030,2.68
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis,Gas,2032,5.93
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis,Gas,2035,11.6
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis,Gas,2040,13.35
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis,Gas,2045,11.92
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - Extension,Gas,2028,21.14
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - Extension,Gas,2029,21.48
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - Extension,Gas,2030,21.89
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - Extension,Gas,2032,21.74
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - Extension,Gas,2035,33.62
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - Extension,Gas,2040,32.9
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - Extension,Gas,2045,29.0
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - ST,Gas,2027,1.55
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - ST,Gas,2028,1.8
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - ST,Gas,2029,0.54
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - ST,Gas,2032,1.33
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - ST,Gas,2035,2.98
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - ST,Gas,2040,4.82
Spinning Reserve: GWh,,Senegal,CCGT Saint Louis - ST,Gas,2045,3.87
Spinning Reserve: GWh,,Senegal,CCGT WAE,Diesel,2025,1.27
Spinning Reserve: GWh,,Senegal,CCGT WAE,Diesel,2026,52.02
Spinning Reserve: GWh,,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2027,62.72
Spinning Reserve: GWh,,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2028,82.34
Spinning Reserve: GWh,,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2029,73.93
Spinning Reserve: GWh,,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2030,94.68
Spinning Reserve: GWh,,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2032,71.72
Spinning Reserve: GWh,,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2035,78.98
Spinning Reserve: GWh,,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2040,73.27
Spinning Reserve: GWh,,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2045,76.87
Spinning Reserve: GWh,,Senegal,CIV_Diesel_E,Diesel,2025,47.26
Spinning Reserve: GWh,,Senegal,CIV_Diesel_E_Glo,Gas,2032,199.67
Spinning Reserve: GWh,,Senegal,CONTOURGLGlo-Dual,Gas,2032,242.49
Spinning Reserve: GWh,,Senegal,CONTOURGLGlo-Dual,Gas,2035,136.25
Spinning Reserve: GWh,,Senegal,CONTOURGLGlo-Dual,Gas,2040,41.25
Spinning Reserve: GWh,,Senegal,CONTOURGLGlo-Dual,Gas,2045,41.21
Spinning Reserve: GWh,,Senegal,CVI- Dual,Gas,2032,300.6
Spinning Reserve: GWh,,Senegal,CVI- Dual,Gas,2035,185.74
Spinning Reserve: GWh,,Senegal,CVI- Dual,Gas,2040,72.85
Spinning Reserve: GWh,,Senegal,CVI- Dual,Gas,2045,92.94
Spinning Reserve: GWh,,Senegal,Cap-des-BichesTAG2,Diesel,2025,3.9
Spinning Reserve: GWh,,Senegal,Cap-des-BichesTAG2,Diesel,2026,24.03
Spinning Reserve: GWh,,Senegal,Cap-des-BichesTAG2,Diesel,2027,4.84
Spinning Reserve: GWh,,Senegal,Cap-des-BichesTAG2,Diesel,2028,6.53
Spinning Reserve: GWh,,Senegal,Cap-des-BichesTAG2,Diesel,2029,6.76
Spinning Reserve: GWh,,Senegal,Cap-des-BichesTAG2,Diesel,2030,2.34
Spinning Reserve: GWh,,Senegal,Cap-des-BichesTAG2,Diesel,2032,4.16
Spinning Reserve: GWh,,Senegal,Contour Global_IPP,Diesel,2025,36.17
Spinning Reserve: GWh,,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2032,12.88
Spinning Reserve: GWh,,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2035,21.24
Spinning Reserve: GWh,,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2040,27.2
Spinning Reserve: GWh,,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2045,23.58
Spinning Reserve: GWh,,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2027,4.65
Spinning Reserve: GWh,,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2028,24.02
Spinning Reserve: GWh,,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2029,13.98
Spinning Reserve: GWh,,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2030,42.36
Spinning Reserve: GWh,,Senegal,FELOU_SEN,ROR,2025,16.9
Spinning Reserve: GWh,,Senegal,FELOU_SEN,ROR,2026,24.65
Spinning Reserve: GWh,,Senegal,FELOU_SEN,ROR,2027,16.19
Spinning Reserve: GWh,,Senegal,FELOU_SEN,ROR,2028,16.43
Spinning Reserve: GWh,,Senegal,FELOU_SEN,ROR,2029,16.59
Spinning Reserve: GWh,,Senegal,FELOU_SEN,ROR,2030,16.31
Spinning Reserve: GWh,,Senegal,FELOU_SEN,ROR,2032,16.31
Spinning Reserve: GWh,,Senegal,FELOU_SEN,ROR,2035,17.25
Spinning Reserve: GWh,,Senegal,FELOU_SEN,ROR,2040,17.0
Spinning Reserve: GWh,,Senegal,FELOU_SEN,ROR,2045,17.44
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2025,81.53
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2026,81.53
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2027,81.53
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2028,81.53
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2029,81.53
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2030,81.53
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2032,81.53
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2035,81.53
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2040,81.53
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2045,81.53
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2026,3.52
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2027,10.84
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2028,299.93
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2029,257.34
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2030,335.7
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2026,98.98
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2027,207.51
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2028,453.74
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2029,408.59
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2030,539.15
Spinning Reserve: GWh,,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2026,12.47
Spinning Reserve: GWh,,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2027,139.87
Spinning Reserve: GWh,,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2028,415.81
Spinning Reserve: GWh,,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2029,406.9
Spinning Reserve: GWh,,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2030,462.37
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2026,6.35
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2027,30.78
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2028,191.28
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2029,192.29
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2030,266.0
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2026,17.48
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2027,73.64
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2028,343.16
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2029,292.29
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2030,372.59
Spinning Reserve: GWh,,Senegal,HFO/GAS Karpower 125 MW,Gas,2026,51.74
Spinning Reserve: GWh,,Senegal,HFO/GAS Karpower 125 MW,Gas,2027,128.55
Spinning Reserve: GWh,,Senegal,HFO/GAS Karpower 220 MW,Gas,2026,47.16
Spinning Reserve: GWh,,Senegal,HFO/GAS Karpower 220 MW,Gas,2027,625.29
