c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2028,Q1,d1,t23,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d1,t23,Exports,-161.48359392791596
AFG,NEPS_AFG,2028,Q1,d1,t23,Demand,1683.7577776541425
AFG,NEPS_AFG,2028,Q1,d1,t24,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d1,t24,Reservoir,1128.8875139397817
AFG,NEPS_AFG,2028,Q1,d1,t24,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d1,t24,Exports,-161.48359392791596
AFG,NEPS_AFG,2028,Q1,d1,t24,Demand,1683.7577776541425
AFG,NEPS_AFG,2028,Q1,d2,t1,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t1,Reservoir,165.34008937178538
AFG,NEPS_AFG,2028,Q1,d2,t1,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t1,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d2,t2,Gas,85.72511360355014
AFG,NEPS_AFG,2028,Q1,d2,t2,Reservoir,295.96883391051176
AFG,NEPS_AFG,2028,Q1,d2,t2,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t2,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d2,t3,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t3,Reservoir,165.3400893717854
AFG,NEPS_AFG,2028,Q1,d2,t3,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t3,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d2,t4,Reservoir,370.1990511407597
AFG,NEPS_AFG,2028,Q1,d2,t4,Imports,511.5526596716605
AFG,NEPS_AFG,2028,Q1,d2,t4,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d2,t5,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t5,Reservoir,165.34008937178544
AFG,NEPS_AFG,2028,Q1,d2,t5,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t5,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d2,t6,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t6,Reservoir,490.2521021685941
AFG,NEPS_AFG,2028,Q1,d2,t6,Imports,511.5526596716605
AFG,NEPS_AFG,2028,Q1,d2,t6,Exports,-336.40690917011096
AFG,NEPS_AFG,2028,Q1,d2,t6,Demand,881.6939470140619
AFG,NEPS_AFG,2028,Q1,d2,t7,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t7,Reservoir,22.0
AFG,NEPS_AFG,2028,Q1,d2,t7,PV,13.224026899922446
AFG,NEPS_AFG,2028,Q1,d2,t7,Imports,657.8597078536553
AFG,NEPS_AFG,2028,Q1,d2,t7,Exports,-9.591971426173432
AFG,NEPS_AFG,2028,Q1,d2,t7,Demand,899.0563224304126
AFG,NEPS_AFG,2028,Q1,d2,t8,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t8,Reservoir,350.1201382984423
AFG,NEPS_AFG,2028,Q1,d2,t8,PV,13.224026899922446
AFG,NEPS_AFG,2028,Q1,d2,t8,Imports,657.8597078536553
AFG,NEPS_AFG,2028,Q1,d2,t8,Exports,-337.7121097246157
AFG,NEPS_AFG,2028,Q1,d2,t8,Demand,899.0563224304126
AFG,NEPS_AFG,2028,Q1,d2,t9,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t9,Reservoir,254.1819554836222
AFG,NEPS_AFG,2028,Q1,d2,t9,PV,13.224026899922446
AFG,NEPS_AFG,2028,Q1,d2,t9,Imports,657.8597078536553
AFG,NEPS_AFG,2028,Q1,d2,t9,Exports,-241.7739269097956
AFG,NEPS_AFG,2028,Q1,d2,t9,Demand,899.0563224304126
AFG,NEPS_AFG,2028,Q1,d2,t10,Reservoir,385.8322960304901
AFG,NEPS_AFG,2028,Q1,d2,t10,PV,13.224026899922446
AFG,NEPS_AFG,2028,Q1,d2,t10,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t10,Demand,899.0563224304126
AFG,NEPS_AFG,2028,Q1,d2,t11,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t11,Reservoir,350.1201382984423
AFG,NEPS_AFG,2028,Q1,d2,t11,PV,13.224026899922446
AFG,NEPS_AFG,2028,Q1,d2,t11,Imports,657.8597078536553
AFG,NEPS_AFG,2028,Q1,d2,t11,Exports,-337.7121097246157
AFG,NEPS_AFG,2028,Q1,d2,t11,Demand,899.0563224304126
AFG,NEPS_AFG,2028,Q1,d2,t12,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t12,Reservoir,488.5906290331668
AFG,NEPS_AFG,2028,Q1,d2,t12,PV,100.22791485813478
AFG,NEPS_AFG,2028,Q1,d2,t12,Imports,622.8600111712708
AFG,NEPS_AFG,2028,Q1,d2,t12,Exports,-400.0
AFG,NEPS_AFG,2028,Q1,d2,t12,Demand,1027.4181126489923
AFG,NEPS_AFG,2028,Q1,d2,t13,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t13,Reservoir,538.5798430907627
AFG,NEPS_AFG,2028,Q1,d2,t13,PV,100.22791485813478
AFG,NEPS_AFG,2028,Q1,d2,t13,Imports,500.0
AFG,NEPS_AFG,2028,Q1,d2,t13,Exports,-327.74350294218146
AFG,NEPS_AFG,2028,Q1,d2,t13,Demand,1027.4181126489923
AFG,NEPS_AFG,2028,Q1,d2,t14,Gas,216.3538581422765
AFG,NEPS_AFG,2028,Q1,d2,t14,Reservoir,342.8047248990569
AFG,NEPS_AFG,2028,Q1,d2,t14,PV,100.22791485813478
