z,y,tech,f,value
Zambia,2030,PV,Uranium,0.0
Zambia,2031,PV,Uranium,0.0
Zambia,2032,PV,Uranium,0.0
Zambia,2033,PV,Uranium,0.0
Zambia,2034,PV,Uranium,0.0
Zambia,2035,PV,Uranium,0.0
Zambia,2026,PV,Water,0.0
Zambia,2027,PV,Water,0.0
Zambia,2028,PV,Water,0.0
Zambia,2029,PV,Water,0.0
Zambia,2030,PV,Water,0.0
Zambia,2031,PV,Water,0.0
Zambia,2032,PV,Water,0.0
Zambia,2033,PV,Water,0.0
Zambia,2034,PV,Water,0.0
Zambia,2035,PV,Water,0.0
Zambia,2026,PV,Wind,0.0
Zambia,2027,PV,Wind,0.0
Zambia,2028,PV,Wind,0.0
Zambia,2029,PV,Wind,0.0
Zambia,2030,PV,Wind,0.0
Zambia,2031,PV,Wind,0.0
Zambia,2032,PV,Wind,0.0
Zambia,2033,PV,Wind,0.0
Zambia,2034,PV,Wind,0.0
Zambia,2035,PV,Wind,0.0
Zambia,2026,ROR,Battery,0.0
Zambia,2027,ROR,Battery,0.0
Zambia,2028,ROR,Battery,0.0
Zambia,2029,ROR,Battery,0.0
Zambia,2030,ROR,Battery,0.0
Zambia,2031,ROR,Battery,0.0
Zambia,2032,ROR,Battery,0.0
Zambia,2033,ROR,Battery,0.0
Zambia,2034,ROR,Battery,0.0
Zambia,2035,ROR,Battery,0.0
Zambia,2026,ROR,Biomass,0.0
Zambia,2027,ROR,Biomass,0.0
Zambia,2028,ROR,Biomass,0.0
Zambia,2029,ROR,Biomass,0.0
Zambia,2030,ROR,Biomass,0.0
Zambia,2031,ROR,Biomass,0.0
Zambia,2032,ROR,Biomass,0.0
Zambia,2033,ROR,Biomass,0.0
Zambia,2034,ROR,Biomass,0.0
Zambia,2035,ROR,Biomass,0.0
Zambia,2026,ROR,CSP,0.0
Zambia,2027,ROR,CSP,0.0
Zambia,2028,ROR,CSP,0.0
Zambia,2029,ROR,CSP,0.0
Zambia,2030,ROR,CSP,0.0
Zambia,2031,ROR,CSP,0.0
Zambia,2032,ROR,CSP,0.0
Zambia,2033,ROR,CSP,0.0
Zambia,2034,ROR,CSP,0.0
Zambia,2035,ROR,CSP,0.0
Zambia,2026,ROR,Coal,0.0
Zambia,2027,ROR,Coal,0.0
Zambia,2028,ROR,Coal,0.0
Zambia,2029,ROR,Coal,0.0
Zambia,2030,ROR,Coal,0.0
Zambia,2031,ROR,Coal,0.0
Zambia,2032,ROR,Coal,0.0
Zambia,2033,ROR,Coal,0.0
Zambia,2034,ROR,Coal,0.0
Zambia,2035,ROR,Coal,0.0
Zambia,2026,ROR,Diesel,0.0
Zambia,2027,ROR,Diesel,0.0
Zambia,2028,ROR,Diesel,0.0
Zambia,2029,ROR,Diesel,0.0
Zambia,2030,ROR,Diesel,0.0
Zambia,2031,ROR,Diesel,0.0
Zambia,2032,ROR,Diesel,0.0
Zambia,2033,ROR,Diesel,0.0
Zambia,2034,ROR,Diesel,0.0
Zambia,2035,ROR,Diesel,0.0
Zambia,2026,ROR,Gas,0.0
Zambia,2027,ROR,Gas,0.0
Zambia,2028,ROR,Gas,0.0
Zambia,2029,ROR,Gas,0.0
Zambia,2030,ROR,Gas,0.0
Zambia,2031,ROR,Gas,0.0
Zambia,2032,ROR,Gas,0.0
Zambia,2033,ROR,Gas,0.0
Zambia,2034,ROR,Gas,0.0
Zambia,2035,ROR,Gas,0.0
Zambia,2026,ROR,Geothermal,0.0
Zambia,2027,ROR,Geothermal,0.0
Zambia,2028,ROR,Geothermal,0.0
Zambia,2029,ROR,Geothermal,0.0
Zambia,2030,ROR,Geothermal,0.0
Zambia,2031,ROR,Geothermal,0.0
Zambia,2032,ROR,Geothermal,0.0
Zambia,2033,ROR,Geothermal,0.0
Zambia,2034,ROR,Geothermal,0.0
Zambia,2035,ROR,Geothermal,0.0
Zambia,2026,ROR,HFO,0.0
Zambia,2027,ROR,HFO,0.0
Zambia,2028,ROR,HFO,0.0
Zambia,2029,ROR,HFO,0.0
Zambia,2030,ROR,HFO,0.0
Zambia,2031,ROR,HFO,0.0
Zambia,2032,ROR,HFO,0.0
Zambia,2033,ROR,HFO,0.0
Zambia,2034,ROR,HFO,0.0
Zambia,2035,ROR,HFO,0.0
Zambia,2026,ROR,LNG,0.0
Zambia,2027,ROR,LNG,0.0
Zambia,2028,ROR,LNG,0.0
Zambia,2029,ROR,LNG,0.0
Zambia,2030,ROR,LNG,0.0
Zambia,2031,ROR,LNG,0.0
Zambia,2032,ROR,LNG,0.0
Zambia,2033,ROR,LNG,0.0
Zambia,2034,ROR,LNG,0.0
Zambia,2035,ROR,LNG,0.0
Zambia,2026,ROR,Solar,0.0
Zambia,2027,ROR,Solar,0.0
Zambia,2028,ROR,Solar,0.0
Zambia,2029,ROR,Solar,0.0
Zambia,2030,ROR,Solar,0.0
Zambia,2031,ROR,Solar,0.0
Zambia,2032,ROR,Solar,0.0
Zambia,2033,ROR,Solar,0.0
Zambia,2034,ROR,Solar,0.0
Zambia,2035,ROR,Solar,0.0
Zambia,2026,ROR,Uranium,0.0
Zambia,2027,ROR,Uranium,0.0
Zambia,2028,ROR,Uranium,0.0
Zambia,2029,ROR,Uranium,0.0
Zambia,2030,ROR,Uranium,0.0
Zambia,2031,ROR,Uranium,0.0
Zambia,2032,ROR,Uranium,0.0
Zambia,2033,ROR,Uranium,0.0
Zambia,2034,ROR,Uranium,0.0
Zambia,2035,ROR,Uranium,0.0
Zambia,2026,ROR,Water,0.0
Zambia,2027,ROR,Water,0.0
Zambia,2028,ROR,Water,0.0
Zambia,2029,ROR,Water,0.0
Zambia,2030,ROR,Water,0.0
Zambia,2031,ROR,Water,0.0
Zambia,2032,ROR,Water,0.0
Zambia,2033,ROR,Water,0.0
Zambia,2034,ROR,Water,0.0
Zambia,2035,ROR,Water,0.0
Zambia,2026,ROR,Wind,0.0
Zambia,2027,ROR,Wind,0.0
Zambia,2028,ROR,Wind,0.0
Zambia,2029,ROR,Wind,0.0
Zambia,2030,ROR,Wind,0.0
Zambia,2031,ROR,Wind,0.0
Zambia,2032,ROR,Wind,0.0
Zambia,2033,ROR,Wind,0.0
Zambia,2034,ROR,Wind,0.0
Zambia,2035,ROR,Wind,0.0
Zambia,2026,ReservoirHydro,Battery,0.0
Zambia,2027,ReservoirHydro,Battery,0.0
Zambia,2028,ReservoirHydro,Battery,0.0
Zambia,2029,ReservoirHydro,Battery,0.0
Zambia,2030,ReservoirHydro,Battery,0.0
Zambia,2031,ReservoirHydro,Battery,0.0
Zambia,2032,ReservoirHydro,Battery,0.0
Zambia,2033,ReservoirHydro,Battery,0.0
Zambia,2034,ReservoirHydro,Battery,0.0
Zambia,2035,ReservoirHydro,Battery,0.0
Zambia,2026,ReservoirHydro,Biomass,0.0
Zambia,2027,ReservoirHydro,Biomass,0.0
Zambia,2028,ReservoirHydro,Biomass,0.0
Zambia,2029,ReservoirHydro,Biomass,0.0
Zambia,2030,ReservoirHydro,Biomass,0.0
Zambia,2031,ReservoirHydro,Biomass,0.0
Zambia,2032,ReservoirHydro,Biomass,0.0
Zambia,2033,ReservoirHydro,Biomass,0.0
Zambia,2034,ReservoirHydro,Biomass,0.0
Zambia,2035,ReservoirHydro,Biomass,0.0
Zambia,2026,ReservoirHydro,CSP,0.0
Zambia,2027,ReservoirHydro,CSP,0.0
Zambia,2028,ReservoirHydro,CSP,0.0
Zambia,2029,ReservoirHydro,CSP,0.0
Zambia,2030,ReservoirHydro,CSP,0.0
Zambia,2031,ReservoirHydro,CSP,0.0
Zambia,2032,ReservoirHydro,CSP,0.0
Zambia,2033,ReservoirHydro,CSP,0.0
Zambia,2034,ReservoirHydro,CSP,0.0
Zambia,2035,ReservoirHydro,CSP,0.0
Zambia,2026,ReservoirHydro,Coal,0.0
Zambia,2027,ReservoirHydro,Coal,0.0
Zambia,2028,ReservoirHydro,Coal,0.0
Zambia,2029,ReservoirHydro,Coal,0.0
Zambia,2030,ReservoirHydro,Coal,0.0
Zambia,2031,ReservoirHydro,Coal,0.0
Zambia,2032,ReservoirHydro,Coal,0.0
Zambia,2033,ReservoirHydro,Coal,0.0
Zambia,2034,ReservoirHydro,Coal,0.0
Zambia,2035,ReservoirHydro,Coal,0.0
Zambia,2026,ReservoirHydro,Diesel,0.0
Zambia,2027,ReservoirHydro,Diesel,0.0
Zambia,2028,ReservoirHydro,Diesel,0.0
Zambia,2029,ReservoirHydro,Diesel,0.0
Zambia,2030,ReservoirHydro,Diesel,0.0
Zambia,2031,ReservoirHydro,Diesel,0.0
Zambia,2032,ReservoirHydro,Diesel,0.0
Zambia,2033,ReservoirHydro,Diesel,0.0
Zambia,2034,ReservoirHydro,Diesel,0.0
Zambia,2035,ReservoirHydro,Diesel,0.0
Zambia,2026,ReservoirHydro,Gas,0.0
Zambia,2027,ReservoirHydro,Gas,0.0
Zambia,2028,ReservoirHydro,Gas,0.0
Zambia,2029,ReservoirHydro,Gas,0.0
Zambia,2030,ReservoirHydro,Gas,0.0
Zambia,2031,ReservoirHydro,Gas,0.0
Zambia,2032,ReservoirHydro,Gas,0.0
Zambia,2033,ReservoirHydro,Gas,0.0
Zambia,2034,ReservoirHydro,Gas,0.0
Zambia,2035,ReservoirHydro,Gas,0.0
Zambia,2026,ReservoirHydro,Geothermal,0.0
Zambia,2027,ReservoirHydro,Geothermal,0.0
Zambia,2028,ReservoirHydro,Geothermal,0.0
Zambia,2029,ReservoirHydro,Geothermal,0.0
Zambia,2030,ReservoirHydro,Geothermal,0.0
Zambia,2031,ReservoirHydro,Geothermal,0.0
Zambia,2032,ReservoirHydro,Geothermal,0.0
Zambia,2033,ReservoirHydro,Geothermal,0.0
Zambia,2034,ReservoirHydro,Geothermal,0.0
Zambia,2035,ReservoirHydro,Geothermal,0.0
Zambia,2026,ReservoirHydro,HFO,0.0
Zambia,2027,ReservoirHydro,HFO,0.0
Zambia,2028,ReservoirHydro,HFO,0.0
Zambia,2029,ReservoirHydro,HFO,0.0
Zambia,2030,ReservoirHydro,HFO,0.0
Zambia,2031,ReservoirHydro,HFO,0.0
Zambia,2032,ReservoirHydro,HFO,0.0
Zambia,2033,ReservoirHydro,HFO,0.0
Zambia,2034,ReservoirHydro,HFO,0.0
Zambia,2035,ReservoirHydro,HFO,0.0
Zambia,2026,ReservoirHydro,LNG,0.0
Zambia,2027,ReservoirHydro,LNG,0.0
Zambia,2028,ReservoirHydro,LNG,0.0
Zambia,2029,ReservoirHydro,LNG,0.0
Zambia,2030,ReservoirHydro,LNG,0.0
Zambia,2031,ReservoirHydro,LNG,0.0
Zambia,2032,ReservoirHydro,LNG,0.0
Zambia,2033,ReservoirHydro,LNG,0.0
Zambia,2034,ReservoirHydro,LNG,0.0
Zambia,2035,ReservoirHydro,LNG,0.0
Zambia,2026,ReservoirHydro,Solar,0.0
Zambia,2027,ReservoirHydro,Solar,0.0
Zambia,2028,ReservoirHydro,Solar,0.0
Zambia,2029,ReservoirHydro,Solar,0.0
Zambia,2030,ReservoirHydro,Solar,0.0
Zambia,2031,ReservoirHydro,Solar,0.0
Zambia,2032,ReservoirHydro,Solar,0.0
Zambia,2033,ReservoirHydro,Solar,0.0
Zambia,2034,ReservoirHydro,Solar,0.0
Zambia,2035,ReservoirHydro,Solar,0.0
Zambia,2026,ReservoirHydro,Uranium,0.0
Zambia,2027,ReservoirHydro,Uranium,0.0
Zambia,2028,ReservoirHydro,Uranium,0.0
Zambia,2029,ReservoirHydro,Uranium,0.0
Zambia,2030,ReservoirHydro,Uranium,0.0
Zambia,2031,ReservoirHydro,Uranium,0.0
Zambia,2032,ReservoirHydro,Uranium,0.0
Zambia,2033,ReservoirHydro,Uranium,0.0
Zambia,2034,ReservoirHydro,Uranium,0.0
Zambia,2035,ReservoirHydro,Uranium,0.0
Zambia,2026,ReservoirHydro,Water,0.0
Zambia,2027,ReservoirHydro,Water,0.0
Zambia,2028,ReservoirHydro,Water,86.0
Zambia,2029,ReservoirHydro,Water,401.0
Zambia,2030,ReservoirHydro,Water,1301.9689692170518
Zambia,2031,ReservoirHydro,Water,1301.9689692170518
Zambia,2032,ReservoirHydro,Water,1301.9689692170518
Zambia,2033,ReservoirHydro,Water,1301.9689692170518
Zambia,2034,ReservoirHydro,Water,1301.9689692170518
Zambia,2035,ReservoirHydro,Water,1701.9689692170518
Zambia,2026,ReservoirHydro,Wind,0.0
Zambia,2027,ReservoirHydro,Wind,0.0
Zambia,2028,ReservoirHydro,Wind,0.0
Zambia,2029,ReservoirHydro,Wind,0.0
Zambia,2030,ReservoirHydro,Wind,0.0
Zambia,2031,ReservoirHydro,Wind,0.0
Zambia,2032,ReservoirHydro,Wind,0.0
Zambia,2033,ReservoirHydro,Wind,0.0
Zambia,2034,ReservoirHydro,Wind,0.0
Zambia,2035,ReservoirHydro,Wind,0.0
Zambia,2026,STOPV,Battery,0.0
Zambia,2027,STOPV,Battery,0.0
Zambia,2028,STOPV,Battery,0.0
Zambia,2029,STOPV,Battery,0.0
Zambia,2030,STOPV,Battery,0.0
Zambia,2031,STOPV,Battery,0.0
Zambia,2032,STOPV,Battery,0.0
Zambia,2033,STOPV,Battery,0.0
Zambia,2034,STOPV,Battery,0.0
Zambia,2035,STOPV,Battery,0.0
Zambia,2026,STOPV,Biomass,0.0
Zambia,2027,STOPV,Biomass,0.0
Zambia,2028,STOPV,Biomass,0.0
Zambia,2029,STOPV,Biomass,0.0
Zambia,2030,STOPV,Biomass,0.0
Zambia,2031,STOPV,Biomass,0.0
Zambia,2032,STOPV,Biomass,0.0
Zambia,2033,STOPV,Biomass,0.0
Zambia,2034,STOPV,Biomass,0.0
Zambia,2035,STOPV,Biomass,0.0
Zambia,2026,STOPV,CSP,0.0
Zambia,2027,STOPV,CSP,0.0
Zambia,2028,STOPV,CSP,0.0
Zambia,2029,STOPV,CSP,0.0
Zambia,2030,STOPV,CSP,0.0
Zambia,2031,STOPV,CSP,0.0
Zambia,2032,STOPV,CSP,0.0
Zambia,2033,STOPV,CSP,0.0
Zambia,2034,STOPV,CSP,0.0
Zambia,2035,STOPV,CSP,0.0
Zambia,2026,STOPV,Coal,0.0
Zambia,2027,STOPV,Coal,0.0
Zambia,2028,STOPV,Coal,0.0
Zambia,2029,STOPV,Coal,0.0
Zambia,2030,STOPV,Coal,0.0
Zambia,2031,STOPV,Coal,0.0
Zambia,2032,STOPV,Coal,0.0
Zambia,2033,STOPV,Coal,0.0
Zambia,2034,STOPV,Coal,0.0
Zambia,2035,STOPV,Coal,0.0
Zambia,2026,STOPV,Diesel,0.0
Zambia,2027,STOPV,Diesel,0.0
Zambia,2028,STOPV,Diesel,0.0
Zambia,2029,STOPV,Diesel,0.0
Zambia,2030,STOPV,Diesel,0.0
Zambia,2031,STOPV,Diesel,0.0
Zambia,2032,STOPV,Diesel,0.0
Zambia,2033,STOPV,Diesel,0.0
Zambia,2034,STOPV,Diesel,0.0
Zambia,2035,STOPV,Diesel,0.0
Zambia,2026,STOPV,Gas,0.0
Zambia,2027,STOPV,Gas,0.0
Zambia,2028,STOPV,Gas,0.0
Zambia,2029,STOPV,Gas,0.0
Zambia,2030,STOPV,Gas,0.0
Zambia,2031,STOPV,Gas,0.0
Zambia,2032,STOPV,Gas,0.0
Zambia,2033,STOPV,Gas,0.0
Zambia,2034,STOPV,Gas,0.0
Zambia,2035,STOPV,Gas,0.0
Zambia,2026,STOPV,Geothermal,0.0
Zambia,2027,STOPV,Geothermal,0.0
Zambia,2028,STOPV,Geothermal,0.0
Zambia,2029,STOPV,Geothermal,0.0
Zambia,2030,STOPV,Geothermal,0.0
Zambia,2031,STOPV,Geothermal,0.0
Zambia,2032,STOPV,Geothermal,0.0
Zambia,2033,STOPV,Geothermal,0.0
Zambia,2034,STOPV,Geothermal,0.0
Zambia,2035,STOPV,Geothermal,0.0
Zambia,2026,STOPV,HFO,0.0
Zambia,2027,STOPV,HFO,0.0
Zambia,2028,STOPV,HFO,0.0
Zambia,2029,STOPV,HFO,0.0
Zambia,2030,STOPV,HFO,0.0
Zambia,2031,STOPV,HFO,0.0
Zambia,2032,STOPV,HFO,0.0
Zambia,2033,STOPV,HFO,0.0
Zambia,2034,STOPV,HFO,0.0
Zambia,2035,STOPV,HFO,0.0
Zambia,2026,STOPV,LNG,0.0
Zambia,2027,STOPV,LNG,0.0
Zambia,2028,STOPV,LNG,0.0
Zambia,2029,STOPV,LNG,0.0
Zambia,2030,STOPV,LNG,0.0
Zambia,2031,STOPV,LNG,0.0
Zambia,2032,STOPV,LNG,0.0
Zambia,2033,STOPV,LNG,0.0
Zambia,2034,STOPV,LNG,0.0
Zambia,2035,STOPV,LNG,0.0
Zambia,2026,STOPV,Solar,0.0
Zambia,2027,STOPV,Solar,0.0
Zambia,2028,STOPV,Solar,0.0
Zambia,2029,STOPV,Solar,0.0
Zambia,2030,STOPV,Solar,0.0
Zambia,2031,STOPV,Solar,0.0
Zambia,2032,STOPV,Solar,0.0
Zambia,2033,STOPV,Solar,0.0
Zambia,2034,STOPV,Solar,0.0
Zambia,2035,STOPV,Solar,0.0
Zambia,2026,STOPV,Uranium,0.0
Zambia,2027,STOPV,Uranium,0.0
Zambia,2028,STOPV,Uranium,0.0
Zambia,2029,STOPV,Uranium,0.0
Zambia,2030,STOPV,Uranium,0.0
Zambia,2031,STOPV,Uranium,0.0
Zambia,2032,STOPV,Uranium,0.0
Zambia,2033,STOPV,Uranium,0.0
Zambia,2034,STOPV,Uranium,0.0
Zambia,2035,STOPV,Uranium,0.0
Zambia,2026,STOPV,Water,0.0
Zambia,2027,STOPV,Water,0.0
Zambia,2028,STOPV,Water,0.0
Zambia,2029,STOPV,Water,0.0
Zambia,2030,STOPV,Water,0.0
Zambia,2031,STOPV,Water,0.0
Zambia,2032,STOPV,Water,0.0
Zambia,2033,STOPV,Water,0.0
Zambia,2034,STOPV,Water,0.0
Zambia,2035,STOPV,Water,0.0
Zambia,2026,STOPV,Wind,0.0
Zambia,2027,STOPV,Wind,0.0
Zambia,2028,STOPV,Wind,0.0
Zambia,2029,STOPV,Wind,0.0
Zambia,2030,STOPV,Wind,0.0
Zambia,2031,STOPV,Wind,0.0
Zambia,2032,STOPV,Wind,0.0
Zambia,2033,STOPV,Wind,0.0
Zambia,2034,STOPV,Wind,0.0
Zambia,2035,STOPV,Wind,0.0
Zambia,2026,pvwsto,Battery,0.0
Zambia,2027,pvwsto,Battery,0.0
Zambia,2028,pvwsto,Battery,0.0
Zambia,2029,pvwsto,Battery,0.0
Zambia,2030,pvwsto,Battery,0.0
Zambia,2031,pvwsto,Battery,0.0
Zambia,2032,pvwsto,Battery,0.0
Zambia,2033,pvwsto,Battery,0.0
Zambia,2034,pvwsto,Battery,0.0
Zambia,2035,pvwsto,Battery,0.0
Zambia,2026,pvwsto,Biomass,0.0
Zambia,2027,pvwsto,Biomass,0.0
Zambia,2028,pvwsto,Biomass,0.0
Zambia,2029,pvwsto,Biomass,0.0
Zambia,2030,pvwsto,Biomass,0.0
Zambia,2031,pvwsto,Biomass,0.0
Zambia,2032,pvwsto,Biomass,0.0
Zambia,2033,pvwsto,Biomass,0.0
Zambia,2034,pvwsto,Biomass,0.0
Zambia,2035,pvwsto,Biomass,0.0
Zambia,2026,pvwsto,CSP,0.0
Zambia,2027,pvwsto,CSP,0.0
Zambia,2028,pvwsto,CSP,0.0
Zambia,2029,pvwsto,CSP,0.0
Zambia,2030,pvwsto,CSP,0.0
Zambia,2031,pvwsto,CSP,0.0
Zambia,2032,pvwsto,CSP,0.0
Zambia,2033,pvwsto,CSP,0.0
Zambia,2034,pvwsto,CSP,0.0
Zambia,2035,pvwsto,CSP,0.0
Zambia,2026,pvwsto,Coal,0.0
Zambia,2027,pvwsto,Coal,0.0
Zambia,2028,pvwsto,Coal,0.0
Zambia,2029,pvwsto,Coal,0.0
Zambia,2030,pvwsto,Coal,0.0
Zambia,2031,pvwsto,Coal,0.0
Zambia,2032,pvwsto,Coal,0.0
Zambia,2033,pvwsto,Coal,0.0
Zambia,2034,pvwsto,Coal,0.0
Zambia,2035,pvwsto,Coal,0.0
Zambia,2026,pvwsto,Diesel,0.0
Zambia,2027,pvwsto,Diesel,0.0
Zambia,2028,pvwsto,Diesel,0.0
Zambia,2029,pvwsto,Diesel,0.0
Zambia,2030,pvwsto,Diesel,0.0
Zambia,2031,pvwsto,Diesel,0.0
Zambia,2032,pvwsto,Diesel,0.0
Zambia,2033,pvwsto,Diesel,0.0
Zambia,2034,pvwsto,Diesel,0.0
Zambia,2035,pvwsto,Diesel,0.0
Zambia,2026,pvwsto,Gas,0.0
Zambia,2027,pvwsto,Gas,0.0
Zambia,2028,pvwsto,Gas,0.0
Zambia,2029,pvwsto,Gas,0.0
Zambia,2030,pvwsto,Gas,0.0
Zambia,2031,pvwsto,Gas,0.0
Zambia,2032,pvwsto,Gas,0.0
Zambia,2033,pvwsto,Gas,0.0
Zambia,2034,pvwsto,Gas,0.0
Zambia,2035,pvwsto,Gas,0.0
Zambia,2026,pvwsto,Geothermal,0.0
Zambia,2027,pvwsto,Geothermal,0.0
Zambia,2028,pvwsto,Geothermal,0.0
Zambia,2029,pvwsto,Geothermal,0.0
Zambia,2030,pvwsto,Geothermal,0.0
Zambia,2031,pvwsto,Geothermal,0.0
Zambia,2032,pvwsto,Geothermal,0.0
Zambia,2033,pvwsto,Geothermal,0.0
Zambia,2034,pvwsto,Geothermal,0.0
Zambia,2035,pvwsto,Geothermal,0.0
Zambia,2026,pvwsto,HFO,0.0
Zambia,2027,pvwsto,HFO,0.0
Zambia,2028,pvwsto,HFO,0.0
Zambia,2029,pvwsto,HFO,0.0
Zambia,2030,pvwsto,HFO,0.0
Zambia,2031,pvwsto,HFO,0.0
Zambia,2032,pvwsto,HFO,0.0
Zambia,2033,pvwsto,HFO,0.0
Zambia,2034,pvwsto,HFO,0.0
Zambia,2035,pvwsto,HFO,0.0
Zambia,2026,pvwsto,LNG,0.0
Zambia,2027,pvwsto,LNG,0.0
Zambia,2028,pvwsto,LNG,0.0
Zambia,2029,pvwsto,LNG,0.0
Zambia,2030,pvwsto,LNG,0.0
Zambia,2031,pvwsto,LNG,0.0
Zambia,2032,pvwsto,LNG,0.0
Zambia,2033,pvwsto,LNG,0.0
Zambia,2034,pvwsto,LNG,0.0
Zambia,2035,pvwsto,LNG,0.0
Zambia,2026,pvwsto,Solar,0.0
Zambia,2027,pvwsto,Solar,0.0
Zambia,2028,pvwsto,Solar,0.0
Zambia,2029,pvwsto,Solar,0.0
Zambia,2030,pvwsto,Solar,0.0
Zambia,2031,pvwsto,Solar,0.0
Zambia,2032,pvwsto,Solar,0.0
Zambia,2033,pvwsto,Solar,0.0
Zambia,2034,pvwsto,Solar,0.0
Zambia,2035,pvwsto,Solar,0.0
Zambia,2026,pvwsto,Uranium,0.0
Zambia,2027,pvwsto,Uranium,0.0
Zambia,2028,pvwsto,Uranium,0.0
Zambia,2029,pvwsto,Uranium,0.0
Zambia,2030,pvwsto,Uranium,0.0
Zambia,2031,pvwsto,Uranium,0.0
Zambia,2032,pvwsto,Uranium,0.0
Zambia,2033,pvwsto,Uranium,0.0
Zambia,2034,pvwsto,Uranium,0.0
Zambia,2035,pvwsto,Uranium,0.0
Zambia,2026,pvwsto,Water,0.0
Zambia,2027,pvwsto,Water,0.0
Zambia,2028,pvwsto,Water,0.0
Zambia,2029,pvwsto,Water,0.0
Zambia,2030,pvwsto,Water,0.0
Zambia,2031,pvwsto,Water,0.0
Zambia,2032,pvwsto,Water,0.0
Zambia,2033,pvwsto,Water,0.0
Zambia,2034,pvwsto,Water,0.0
Zambia,2035,pvwsto,Water,0.0
Zambia,2026,pvwsto,Wind,0.0
Zambia,2027,pvwsto,Wind,0.0
Zambia,2028,pvwsto,Wind,0.0
Zambia,2029,pvwsto,Wind,0.0
Zambia,2030,pvwsto,Wind,0.0
Zambia,2031,pvwsto,Wind,0.0
Zambia,2032,pvwsto,Wind,0.0
Zambia,2033,pvwsto,Wind,0.0
Zambia,2034,pvwsto,Wind,0.0
Zambia,2035,pvwsto,Wind,0.0
Zimbabwe,2026,BiomassPlant,Battery,0.0
Zimbabwe,2028,BiomassPlant,Battery,0.0
Zimbabwe,2029,BiomassPlant,Battery,0.0
Zimbabwe,2030,BiomassPlant,Battery,0.0
Zimbabwe,2031,BiomassPlant,Battery,0.0
Zimbabwe,2032,BiomassPlant,Battery,0.0
Zimbabwe,2033,BiomassPlant,Battery,0.0
Zimbabwe,2034,BiomassPlant,Battery,0.0
Zimbabwe,2035,BiomassPlant,Battery,0.0
Zimbabwe,2026,BiomassPlant,Biomass,0.0
Zimbabwe,2028,BiomassPlant,Biomass,0.0
Zimbabwe,2029,BiomassPlant,Biomass,0.0
Zimbabwe,2030,BiomassPlant,Biomass,0.0
Zimbabwe,2031,BiomassPlant,Biomass,0.0
Zimbabwe,2032,BiomassPlant,Biomass,0.0
Zimbabwe,2033,BiomassPlant,Biomass,0.0
Zimbabwe,2034,BiomassPlant,Biomass,0.0
Zimbabwe,2035,BiomassPlant,Biomass,0.0
Zimbabwe,2026,BiomassPlant,CSP,0.0
Zimbabwe,2028,BiomassPlant,CSP,0.0
Zimbabwe,2029,BiomassPlant,CSP,0.0
Zimbabwe,2030,BiomassPlant,CSP,0.0
Zimbabwe,2031,BiomassPlant,CSP,0.0
Zimbabwe,2032,BiomassPlant,CSP,0.0
Zimbabwe,2033,BiomassPlant,CSP,0.0
Zimbabwe,2034,BiomassPlant,CSP,0.0
Zimbabwe,2035,BiomassPlant,CSP,0.0
Zimbabwe,2026,BiomassPlant,Coal,0.0
Zimbabwe,2028,BiomassPlant,Coal,0.0
Zimbabwe,2029,BiomassPlant,Coal,0.0
Zimbabwe,2030,BiomassPlant,Coal,0.0
Zimbabwe,2031,BiomassPlant,Coal,0.0
Zimbabwe,2032,BiomassPlant,Coal,0.0
Zimbabwe,2033,BiomassPlant,Coal,0.0
Zimbabwe,2034,BiomassPlant,Coal,0.0
Zimbabwe,2035,BiomassPlant,Coal,0.0
Zimbabwe,2026,BiomassPlant,Diesel,0.0
Zimbabwe,2028,BiomassPlant,Diesel,0.0
Zimbabwe,2029,BiomassPlant,Diesel,0.0
Zimbabwe,2030,BiomassPlant,Diesel,0.0
Zimbabwe,2031,BiomassPlant,Diesel,0.0
Zimbabwe,2032,BiomassPlant,Diesel,0.0
Zimbabwe,2033,BiomassPlant,Diesel,0.0
Zimbabwe,2034,BiomassPlant,Diesel,0.0
Zimbabwe,2035,BiomassPlant,Diesel,0.0
Zimbabwe,2026,BiomassPlant,Gas,0.0
Zimbabwe,2028,BiomassPlant,Gas,0.0
Zimbabwe,2029,BiomassPlant,Gas,0.0
Zimbabwe,2030,BiomassPlant,Gas,0.0
Zimbabwe,2031,BiomassPlant,Gas,0.0
Zimbabwe,2032,BiomassPlant,Gas,0.0
Zimbabwe,2033,BiomassPlant,Gas,0.0
Zimbabwe,2034,BiomassPlant,Gas,0.0
Zimbabwe,2035,BiomassPlant,Gas,0.0
Zimbabwe,2026,BiomassPlant,Geothermal,0.0
Zimbabwe,2028,BiomassPlant,Geothermal,0.0
Zimbabwe,2029,BiomassPlant,Geothermal,0.0
Zimbabwe,2030,BiomassPlant,Geothermal,0.0
Zimbabwe,2031,BiomassPlant,Geothermal,0.0
Zimbabwe,2032,BiomassPlant,Geothermal,0.0
Zimbabwe,2033,BiomassPlant,Geothermal,0.0
Zimbabwe,2034,BiomassPlant,Geothermal,0.0
Zimbabwe,2035,BiomassPlant,Geothermal,0.0
Zimbabwe,2026,BiomassPlant,HFO,0.0
Zimbabwe,2028,BiomassPlant,HFO,0.0
Zimbabwe,2029,BiomassPlant,HFO,0.0
Zimbabwe,2030,BiomassPlant,HFO,0.0
