c,z,attribute,uni,y,value
Georgia,Georgia,UtilizationTechFuel,Coal,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Coal,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Coal,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Coal,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Geothermal,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Geothermal,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Biomass,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Biomass,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Biomass,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Reservoir,2039,0.3408793025596335
Georgia,Georgia,UtilizationTechFuel,Reservoir,2039,0.0
Georgia,Georgia,UtilizationTechFuel,ROR,2039,0.3103342465753402
Georgia,Georgia,UtilizationTechFuel,CSP,2039,0.0
Georgia,Georgia,UtilizationTechFuel,CSP,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Offshore Wind,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Onshore Wind,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Onshore Wind,2039,0.8114911344699915
Georgia,Georgia,UtilizationTechFuel,PV,2039,0.2856495436342219
Georgia,Georgia,UtilizationTechFuel,PV,2039,0.0
Georgia,Georgia,UtilizationTechFuel,PV+Storage,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Solar Thermal,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Battery,2039,0.0
Georgia,Georgia,UtilizationTechFuel,PSH,2039,0.0
Georgia,Georgia,UtilizationTechFuel,PSH,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Imports,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Peat,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Waste,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Methane,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Solar,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Solar,2039,0.0
Georgia,Georgia,UtilizationTechFuel,Nuclear,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.6381359193063443
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Gas,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Coal,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Coal,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Coal,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Coal,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Geothermal,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Geothermal,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Diesel,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Biomass,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Biomass,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Biomass,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Reservoir,2040,0.3408793025596332
Georgia,Georgia,UtilizationTechFuel,Reservoir,2040,0.0
Georgia,Georgia,UtilizationTechFuel,ROR,2040,0.3103342465753402
Georgia,Georgia,UtilizationTechFuel,CSP,2040,0.0
Georgia,Georgia,UtilizationTechFuel,CSP,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Offshore Wind,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Onshore Wind,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Onshore Wind,2040,0.8114911344699915
Georgia,Georgia,UtilizationTechFuel,PV,2040,0.2856495436342219
Georgia,Georgia,UtilizationTechFuel,PV,2040,0.0
Georgia,Georgia,UtilizationTechFuel,PV+Storage,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Solar Thermal,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Battery,2040,0.0
Georgia,Georgia,UtilizationTechFuel,PSH,2040,0.0
Georgia,Georgia,UtilizationTechFuel,PSH,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Imports,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Peat,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Waste,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Methane,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Solar,2040,0.0
Georgia,Georgia,UtilizationTechFuel,Solar,2040,0.0
Turkiye,CenterAna,CapacityTechFuel,Nuclear,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,3009.6
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,250.1990785
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2025,1010.955
Turkiye,CenterAna,CapacityTechFuel,Coal,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2025,88.62716829
Turkiye,CenterAna,CapacityTechFuel,Diesel,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2025,431.5129627
Turkiye,CenterAna,CapacityTechFuel,Biomass,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2025,1079.855
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,ROR,2025,492.658
Turkiye,CenterAna,CapacityTechFuel,CSP,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,CSP,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Offshore Wind,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2025,1185.576602
Turkiye,CenterAna,CapacityTechFuel,PV,2025,5574.375596
Turkiye,CenterAna,CapacityTechFuel,PV,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,PV+Storage,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar Thermal,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Battery,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Imports,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Peat,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Waste,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Methane,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2025,0.0
Turkiye,CenterAna,CapacityTechFuel,Nuclear,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,3009.6
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,250.1990785
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2026,1010.955
Turkiye,CenterAna,CapacityTechFuel,Coal,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2026,88.62716829
Turkiye,CenterAna,CapacityTechFuel,Diesel,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2026,431.5129627
Turkiye,CenterAna,CapacityTechFuel,Biomass,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2026,1086.855
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,ROR,2026,492.658
Turkiye,CenterAna,CapacityTechFuel,CSP,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,CSP,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Offshore Wind,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2026,1351.1766019999998
Turkiye,CenterAna,CapacityTechFuel,PV,2026,5674.375596
Turkiye,CenterAna,CapacityTechFuel,PV,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,PV+Storage,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar Thermal,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Battery,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Imports,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Peat,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Waste,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Methane,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2026,0.0
Turkiye,CenterAna,CapacityTechFuel,Nuclear,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,3009.6
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,250.1990785
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2027,1010.955
Turkiye,CenterAna,CapacityTechFuel,Coal,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2027,88.62716829
Turkiye,CenterAna,CapacityTechFuel,Diesel,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2027,578.5129627
Turkiye,CenterAna,CapacityTechFuel,Biomass,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2027,1086.855
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,ROR,2027,492.658
Turkiye,CenterAna,CapacityTechFuel,CSP,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,CSP,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Offshore Wind,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2027,1464.576602
Turkiye,CenterAna,CapacityTechFuel,PV,2027,5674.375596
Turkiye,CenterAna,CapacityTechFuel,PV,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,PV+Storage,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar Thermal,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Battery,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Imports,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Peat,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Waste,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Methane,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2027,0.0
Turkiye,CenterAna,CapacityTechFuel,Nuclear,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,3009.6
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,250.1990785
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2028,1010.955
Turkiye,CenterAna,CapacityTechFuel,Coal,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2028,88.62716829
Turkiye,CenterAna,CapacityTechFuel,Diesel,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2028,578.5129627
Turkiye,CenterAna,CapacityTechFuel,Biomass,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2028,1086.855
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,ROR,2028,518.658
Turkiye,CenterAna,CapacityTechFuel,CSP,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,CSP,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Offshore Wind,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2028,1495.8766019999998
Turkiye,CenterAna,CapacityTechFuel,PV,2028,6259.375596
Turkiye,CenterAna,CapacityTechFuel,PV,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,PV+Storage,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar Thermal,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Battery,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Imports,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Peat,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Waste,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Methane,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2028,0.0
Turkiye,CenterAna,CapacityTechFuel,Nuclear,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,3009.6
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,250.1990785
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2029,1010.955
Turkiye,CenterAna,CapacityTechFuel,Coal,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2029,88.62716829
Turkiye,CenterAna,CapacityTechFuel,Diesel,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2029,578.5129627
Turkiye,CenterAna,CapacityTechFuel,Biomass,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2029,1086.855
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,ROR,2029,518.658
Turkiye,CenterAna,CapacityTechFuel,CSP,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,CSP,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Offshore Wind,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2029,1504.276602
Turkiye,CenterAna,CapacityTechFuel,PV,2029,6259.375596
Turkiye,CenterAna,CapacityTechFuel,PV,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,PV+Storage,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar Thermal,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Battery,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Imports,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Peat,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Waste,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Methane,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2029,0.0
Turkiye,CenterAna,CapacityTechFuel,Nuclear,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,3009.6
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,250.1990785
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2030,1010.955
Turkiye,CenterAna,CapacityTechFuel,Coal,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2030,20.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2030,88.62716829
Turkiye,CenterAna,CapacityTechFuel,Diesel,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2030,578.5129627
Turkiye,CenterAna,CapacityTechFuel,Biomass,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Biomass,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2030,1086.855
Turkiye,CenterAna,CapacityTechFuel,Reservoir,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,ROR,2030,518.658
Turkiye,CenterAna,CapacityTechFuel,CSP,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,CSP,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Offshore Wind,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Onshore Wind,2030,1504.276602
Turkiye,CenterAna,CapacityTechFuel,PV,2030,6259.375596
Turkiye,CenterAna,CapacityTechFuel,PV,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,PV+Storage,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar Thermal,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Battery,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,PSH,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Imports,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Peat,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Waste,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Methane,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Solar,2030,0.0
Turkiye,CenterAna,CapacityTechFuel,Nuclear,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,3009.6
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,250.1990785
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Gas,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2031,1010.955
Turkiye,CenterAna,CapacityTechFuel,Coal,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Coal,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2031,20.0
Turkiye,CenterAna,CapacityTechFuel,Geothermal,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2031,88.62716829
Turkiye,CenterAna,CapacityTechFuel,Diesel,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2031,0.0
Turkiye,CenterAna,CapacityTechFuel,Diesel,2031,0.0
