c,z,attribute,y,value
Libya,Libya,DemandEnergyZone,2033,43882.92314000004
Libya,Libya,DemandEnergyZone,2034,45588.88570999994
Libya,Libya,DemandEnergyZone,2035,47222.42354999997
Libya,Libya,DemandEnergyZone,2036,48533.26051999998
Libya,Libya,DemandEnergyZone,2037,49861.078329999946
Libya,Libya,DemandEnergyZone,2038,52040.64006999997
Libya,Libya,DemandEnergyZone,2039,53592.622760000006
Libya,Libya,DemandEnergyZone,2040,54981.21030000003
Libya,Libya,DemandEnergyZone,2041,56366.29590999999
Libya,Libya,DemandEnergyZone,2042,58182.369280000006
Libya,Libya,DemandEnergyZone,2043,59629.591880000014
Libya,Libya,DemandEnergyZone,2044,61055.20222
Libya,Libya,DemandEnergyZone,2045,61249.190250000014
Libya,Libya,DemandEnergyZone,2046,61443.17827000002
Libya,Libya,DemandEnergyZone,2047,61637.16630000003
Libya,Libya,DemandEnergyZone,2048,61831.154330000056
Libya,Libya,DemandEnergyZone,2049,62025.142359999954
Libya,Libya,DemandEnergyZone,2050,62219.130389999984
Libya,Libya,DemandPeakZone,2026,4548.402840915559
Libya,Libya,DemandPeakZone,2027,4813.55356137458
Libya,Libya,DemandPeakZone,2028,5094.16133456618
Libya,Libya,DemandPeakZone,2029,5392.77471242486
Libya,Libya,DemandPeakZone,2030,5670.51010697344
Libya,Libya,DemandPeakZone,2031,5941.72880234642
Libya,Libya,DemandPeakZone,2032,6208.427302126819
Libya,Libya,DemandPeakZone,2033,6468.67687281376
Libya,Libya,DemandPeakZone,2034,6720.148741057579
Libya,Libya,DemandPeakZone,2035,6960.94465140748
Libya,Libya,DemandPeakZone,2036,7154.171996566619
Libya,Libya,DemandPeakZone,2037,7349.902449384619
Libya,Libya,DemandPeakZone,2038,7671.186437702399
Libya,Libya,DemandPeakZone,2039,7899.9604996093985
Libya,Libya,DemandPeakZone,2040,8104.64887152574
Libya,Libya,DemandPeakZone,2041,8308.821033049959
Libya,Libya,DemandPeakZone,2042,8576.52407059102
Libya,Libya,DemandPeakZone,2043,8789.855694268399
Libya,Libya,DemandPeakZone,2044,9000.001506425999
Libya,Libya,DemandPeakZone,2045,9028.5968197426
Libya,Libya,DemandPeakZone,2046,9057.1921330592
Libya,Libya,DemandPeakZone,2047,9085.7874463758
Libya,Libya,DemandPeakZone,2048,9114.382759692398
Libya,Libya,DemandPeakZone,2049,9142.978073009
Libya,Libya,DemandPeakZone,2050,9171.5733863256
Libya,Libya,EmissionsIntensityZone,2026,4.446959310010821e-07
Libya,Libya,EmissionsIntensityZone,2027,4.530943109570554e-07
Libya,Libya,EmissionsIntensityZone,2028,4.038832216264925e-07
Libya,Libya,EmissionsIntensityZone,2029,3.695571258812879e-07
Libya,Libya,EmissionsIntensityZone,2030,3.227885154913647e-07
Libya,Libya,EmissionsIntensityZone,2031,2.83269377234709e-07
Libya,Libya,EmissionsIntensityZone,2032,2.41410987886404e-07
Libya,Libya,EmissionsIntensityZone,2033,2.3582556480766282e-07
Libya,Libya,EmissionsIntensityZone,2034,2.126406457022267e-07
Libya,Libya,EmissionsIntensityZone,2035,1.917184052821757e-07
Libya,Libya,EmissionsIntensityZone,2036,1.6759005771838445e-07
Libya,Libya,EmissionsIntensityZone,2037,1.5029389955592153e-07
Libya,Libya,EmissionsIntensityZone,2038,1.2002633220949913e-07
Libya,Libya,EmissionsIntensityZone,2039,1.0717512384427273e-07
Libya,Libya,EmissionsIntensityZone,2040,8.1418114269347e-08
Libya,Libya,EmissionsIntensityZone,2041,7.751866119149277e-08
Libya,Libya,EmissionsIntensityZone,2042,5.4819409278002133e-08
Libya,Libya,EmissionsIntensityZone,2043,4.953705604121271e-08
Libya,Libya,EmissionsIntensityZone,2044,3.3941517896152655e-08
Libya,Libya,EmissionsIntensityZone,2045,3.050760605333273e-08
Libya,Libya,EmissionsIntensityZone,2046,2.675918148507251e-08
Libya,Libya,EmissionsIntensityZone,2047,2.9617539159842783e-08
Libya,Libya,EmissionsIntensityZone,2048,2.6372186604006657e-08
Libya,Libya,EmissionsIntensityZone,2049,3.0475252481399695e-08
Libya,Libya,EmissionsIntensityZone,2050,2.666618555990096e-08
Libya,Libya,EmissionsZone,2026,13.137187853807928
Libya,Libya,EmissionsZone,2027,14.795665678511936
Libya,Libya,EmissionsZone,2028,13.073026663223937
Libya,Libya,EmissionsZone,2029,13.519914656783918
Libya,Libya,EmissionsZone,2030,11.831677462838368
Libya,Libya,EmissionsZone,2031,11.418065890680085
Libya,Libya,EmissionsZone,2032,9.841224066567944
Libya,Libya,EmissionsZone,2033,10.348715134901756
Libya,Libya,EmissionsZone,2034,9.409098974339358
Libya,Libya,EmissionsZone,2035,9.05340773656546
Libya,Libya,EmissionsZone,2036,7.895678620805087
Libya,Libya,EmissionsZone,2037,7.493815898278952
Libya,Libya,EmissionsZone,2038,6.10339207143381
Libya,Libya,EmissionsZone,2039,5.743795981442388
Libya,Libya,EmissionsZone,2040,4.4142474341958
Libya,Libya,EmissionsZone,2041,4.408138834530087
Libya,Libya,EmissionsZone,2042,3.161040905549799
Libya,Libya,EmissionsZone,2043,2.980518999233057
Libya,Libya,EmissionsZone,2044,2.0674939438022606
Libya,Libya,EmissionsZone,2045,1.8855011563277289
Libya,Libya,EmissionsZone,2046,1.6441927615503005
Libya,Libya,EmissionsZone,2047,1.8618604135646373
Libya,Libya,EmissionsZone,2048,1.6494595537992405
Libya,Libya,EmissionsZone,2049,1.927783172714572
Libya,Libya,EmissionsZone,2050,1.6787420061320082
Libya,Libya,GenCostsPerMWh,2026,101.74143352192364
Libya,Libya,GenCostsPerMWh,2027,118.35387766648898
Libya,Libya,GenCostsPerMWh,2028,112.5681974374308
Libya,Libya,GenCostsPerMWh,2029,106.19905141962204
Libya,Libya,GenCostsPerMWh,2030,98.5807995022501
Libya,Libya,GenCostsPerMWh,2031,91.82966209175866
Libya,Libya,GenCostsPerMWh,2032,85.91047097338262
Libya,Libya,GenCostsPerMWh,2033,84.60813037731769
Libya,Libya,GenCostsPerMWh,2034,80.82046724516523
Libya,Libya,GenCostsPerMWh,2035,76.9443122549495
Libya,Libya,GenCostsPerMWh,2036,73.78411866598485
Libya,Libya,GenCostsPerMWh,2037,71.05542927510746
Libya,Libya,GenCostsPerMWh,2038,66.30600721840563
Libya,Libya,GenCostsPerMWh,2039,64.29825635620983
Libya,Libya,GenCostsPerMWh,2040,60.62331084440973
Libya,Libya,GenCostsPerMWh,2041,60.99381690509222
Libya,Libya,GenCostsPerMWh,2042,58.16307324033709
Libya,Libya,GenCostsPerMWh,2043,58.059545718406135
Libya,Libya,GenCostsPerMWh,2044,56.74482165396131
Libya,Libya,GenCostsPerMWh,2045,57.56557028880449
Libya,Libya,GenCostsPerMWh,2046,57.40144203154848
Libya,Libya,GenCostsPerMWh,2047,58.1766345018587
Libya,Libya,GenCostsPerMWh,2048,58.08839557234246
Libya,Libya,GenCostsPerMWh,2049,58.4993755580049
Libya,Libya,GenCostsPerMWh,2050,58.6998825198996
