c,z,attribute,y,uni,value
MEXICO,NES,NetImport,2030,OCC,-19.56315550289737
MEXICO,NES,NetImport,2030,ORI,-2.5746192382220308
MEXICO,NES,NetImport,2040,NTE,-1.216844105182725
MEXICO,NES,NetImport,2040,OCC,-14.367990140707647
MEXICO,NES,NetImport,2040,ORI,-7.134040674821385
MEXICO,NES,NetImport,2045,NTE,-2.030106142829363
MEXICO,NES,NetImport,2045,OCC,-17.172465874317403
MEXICO,NES,NetImport,2045,ORI,-7.033381072918004
MEXICO,NES,NetImport,2050,NTE,-0.5303273532359817
MEXICO,NES,NetImport,2050,OCC,-14.264002071625905
MEXICO,NES,NetImport,2050,ORI,-3.2919015305329715
MEXICO,NES,NetImport,2060,NTE,-4.158241462314361
MEXICO,NES,NetImport,2060,OCC,-20.15267942034908
MEXICO,NES,NetImport,2060,ORI,-5.455116473298327
MEXICO,NES,NewTransmissionCapacity,2028,NTE,0.0003395844701364
MEXICO,NES,NewTransmissionCapacity,2028,OCC,0.000263404499137
MEXICO,NES,NewTransmissionCapacity,2028,ORI,0.0003399754260605
MEXICO,NES,NewTransmissionCapacity,2029,NTE,0.0638152080341251
MEXICO,NES,NewTransmissionCapacity,2029,OCC,0.0638138681277029
MEXICO,NES,NewTransmissionCapacity,2029,ORI,0.0638183051937342
MEXICO,NES,NewTransmissionCapacity,2030,NTE,0.0677009245707938
MEXICO,NES,NewTransmissionCapacity,2030,OCC,0.067681685909049
MEXICO,NES,NewTransmissionCapacity,2030,ORI,0.0676867112493568
MEXICO,NES,NewTransmissionCapacity,2040,NTE,0.0636210282595443
MEXICO,NES,NewTransmissionCapacity,2040,OCC,0.0636989059960139
MEXICO,NES,NewTransmissionCapacity,2040,ORI,0.0636233693423735
MEXICO,NES,NewTransmissionCapacity,2045,NTE,0.0638912917460884
MEXICO,NES,NewTransmissionCapacity,2045,OCC,0.063871099081053
MEXICO,NES,NewTransmissionCapacity,2045,ORI,0.0638973198966143
MEXICO,NES,NewTransmissionCapacity,2050,NTE,0.063824627632227
MEXICO,NES,NewTransmissionCapacity,2050,OCC,0.0638144066201158
MEXICO,NES,NewTransmissionCapacity,2050,ORI,0.0638289425190777
MEXICO,NES,NewTransmissionCapacity,2060,NTE,0.0638052137710954
MEXICO,NES,NewTransmissionCapacity,2060,OCC,0.0637931207020395
MEXICO,NES,NewTransmissionCapacity,2060,ORI,0.0639100779201229
MEXICO,NES,TransmissionCapacity,2023,NTE,1652.6891
MEXICO,NES,TransmissionCapacity,2023,OCC,4750.0
MEXICO,NES,TransmissionCapacity,2023,ORI,1450.0
MEXICO,NES,TransmissionCapacity,2024,NTE,1652.6891
MEXICO,NES,TransmissionCapacity,2024,OCC,4750.0
MEXICO,NES,TransmissionCapacity,2024,ORI,1450.0
MEXICO,NES,TransmissionCapacity,2025,NTE,1652.6891
MEXICO,NES,TransmissionCapacity,2025,OCC,4750.0
MEXICO,NES,TransmissionCapacity,2025,ORI,1450.0
MEXICO,NES,TransmissionCapacity,2026,NTE,1652.6891
