Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2032,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2033,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2034,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2035,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2040,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2045,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2027,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2028,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2029,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2030,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2031,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2032,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2033,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2034,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2035,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2040,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2045,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2050,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2040,25.38,25.38,25.38
Energy: GWh,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2045,201.63,201.63,201.63
Energy: GWh,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2050,470.93,470.93,470.93
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2035,472.19,472.19,472.19
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2040,2833.16,2833.16,2833.16
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2045,5169.72,5169.72,5169.72
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2050,7485.66,7485.66,7485.66
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2026,44.68,44.68,44.68
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2027,44.68,44.68,44.68
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2028,44.68,44.68,44.68
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2029,44.68,44.68,44.68
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2030,3.76,3.76,3.76
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2031,3.06,3.06,3.06
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2032,2.93,2.93,2.93
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2033,2.3,2.3,2.3
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2034,1.98,1.98,1.98
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2035,2.36,2.36,2.36
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2040,0.58,0.58,0.58
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2045,1.73,1.73,1.73
Energy: GWh,Niger,Niger,DIFFA,Diesel,2026,31.27,31.27,31.27
Energy: GWh,Niger,Niger,DIFFA,Diesel,2027,12.87,12.87,12.87
Energy: GWh,Niger,Niger,DIFFA,Diesel,2028,5.22,5.22,5.22
Energy: GWh,Niger,Niger,DIFFA,Diesel,2029,2.5,2.5,2.5
Energy: GWh,Niger,Niger,GAYA1,Diesel,2026,2.17,2.17,2.17
Energy: GWh,Niger,Niger,GAYA1,Diesel,2027,0.74,0.74,0.74
Energy: GWh,Niger,Niger,GAYA1,Diesel,2028,0.27,0.27,0.27
Energy: GWh,Niger,Niger,GAYA2,Diesel,2026,3.75,3.75,3.75
Energy: GWh,Niger,Niger,GAYA2,Diesel,2027,1.36,1.36,1.36
Energy: GWh,Niger,Niger,GAYA2,Diesel,2028,0.5,0.5,0.5
Energy: GWh,Niger,Niger,GAYA2,Diesel,2029,0.27,0.27,0.27
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2026,625.46,625.46,625.46
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2027,348.48,348.48,348.48
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2028,125.8,125.8,125.8
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2029,46.79,46.79,46.79
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2026,148.92,148.92,148.92
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2027,148.92,148.92,148.92
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2028,148.92,148.92,148.92
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2029,148.92,148.92,148.92
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2030,4.07,4.07,4.07
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2031,1.92,1.92,1.92
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2032,1.28,1.28,1.28
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2033,0.64,0.64,0.64
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2034,0.05,0.05,0.05
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2035,1.28,1.28,1.28
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2040,0.18,0.18,0.18
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2050,7.68,7.68,7.68
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2026,114.67,114.67,114.67
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2027,47.2,47.2,47.2
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2028,20.47,20.47,20.47
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2029,9.16,9.16,9.16
Energy: GWh,Niger,Niger,GT_Niger,Diesel,2027,1487.72,1487.72,1487.72
Energy: GWh,Niger,Niger,GT_Niger,Diesel,2028,1769.71,1769.71,1769.71
Energy: GWh,Niger,Niger,GT_Niger,Diesel,2029,1239.67,1239.67,1239.67
Energy: GWh,Niger,Niger,GT_Niger,Diesel,2030,0.05,0.05,0.05
Energy: GWh,Niger,Niger,GorouBanda1,PV,2026,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2027,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2028,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2029,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2030,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2031,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2032,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2033,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2034,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2035,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2040,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2045,32.31,32.31,32.31
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2029,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2030,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2031,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2032,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2033,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2034,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2035,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2040,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2045,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2050,587.18,587.18,587.18
Energy: GWh,Niger,Niger,MALBAZA,Diesel,2026,57.33,57.33,57.33
Energy: GWh,Niger,Niger,MALBAZA,Diesel,2027,23.6,23.6,23.6
Energy: GWh,Niger,Niger,MALBAZA,Diesel,2028,9.83,9.83,9.83
Energy: GWh,Niger,Niger,MALBAZA,Diesel,2029,4.58,4.58,4.58
Energy: GWh,Niger,Niger,MARADI,Diesel,2026,10.42,10.42,10.42
Energy: GWh,Niger,Niger,MARADI,Diesel,2027,4.07,4.07,4.07
Energy: GWh,Niger,Niger,MARADI,Diesel,2028,1.47,1.47,1.47
Energy: GWh,Niger,Niger,MARADI,Diesel,2029,0.76,0.76,0.76
Energy: GWh,Niger,Niger,NIAMEY,Diesel,2026,174.98,174.98,174.98
Energy: GWh,Niger,Niger,NIAMEY,Diesel,2027,70.85,70.85,70.85
Energy: GWh,Niger,Niger,NIAMEY,Diesel,2028,31.23,31.23,31.23
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2028,242.31,242.31,242.31
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2029,484.61,484.61,484.61
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2030,484.61,484.61,484.61
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2031,484.61,484.61,484.61
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2032,484.61,484.61,484.61
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2033,484.61,484.61,484.61
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2034,484.61,484.61,484.61
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2035,484.61,484.61,484.61
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2040,964.05,964.05,964.05
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2045,1826.83,1826.83,1826.83
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2050,3003.51,3003.51,3003.51
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2027,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2028,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2029,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2030,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2031,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2032,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2033,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2034,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2035,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2040,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2045,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2050,242.31,242.31,242.31
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2026,558.45,558.45,558.45
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2027,558.45,558.45,558.45
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2028,558.45,558.45,558.45
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2029,558.45,558.45,558.45
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2030,50.35,50.35,50.35
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2031,41.53,41.53,41.53
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2032,35.64,35.64,35.64
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2033,32.01,32.01,32.01
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2034,32.82,32.82,32.82
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2035,33.29,33.29,33.29
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2040,17.36,17.36,17.36
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2045,20.84,20.84,20.84
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2050,35.23,35.23,35.23
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2030,119.5,119.5,119.5
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2031,119.5,119.5,119.5
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2032,119.5,119.5,119.5
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2033,119.5,119.5,119.5
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2034,119.5,119.5,119.5
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2035,119.5,119.5,119.5
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2040,190.96,190.96,190.96
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2045,233.42,233.42,233.42
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2050,593.19,593.19,593.19
Energy: GWh,Niger,Niger,SALKADAMNAphase2,Coal,2040,364.25,364.25,364.25
Energy: GWh,Niger,Niger,SALKADAMNAphase2,Coal,2045,334.53,334.53,334.53
Energy: GWh,Niger,Niger,SALKADAMNAphase2,Coal,2050,350.17,350.17,350.17
Energy: GWh,Niger,Niger,SALKADAMNAphase3,Coal,2040,364.7,364.7,364.7
Energy: GWh,Niger,Niger,SALKADAMNAphase3,Coal,2045,396.33,396.33,396.33
Energy: GWh,Niger,Niger,SALKADAMNAphase3,Coal,2050,531.49,531.49,531.49
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2026,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2027,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2028,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2029,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2030,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2031,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2032,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2033,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2034,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2035,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2026,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2027,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2028,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2029,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2030,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2031,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2032,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2033,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2034,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2035,186.15,186.15,186.15
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2027,29.2,29.2,29.2
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2028,28.48,28.48,28.48
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2029,1.56,1.56,1.56
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2030,32.38,32.38,32.38
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2031,32.7,32.7,32.7
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2032,32.61,32.61,32.61
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2033,34.39,34.39,34.39
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2034,38.92,38.92,38.92
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2035,45.03,45.03,45.03
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2040,142.21,142.21,142.21
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2045,555.84,555.84,555.84
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2050,1199.25,1199.25,1199.25
Energy: GWh,Niger,Niger,TAHOUA1,Diesel,2026,14.89,14.89,14.89
Energy: GWh,Niger,Niger,TAHOUA1,Diesel,2027,5.82,5.82,5.82
Energy: GWh,Niger,Niger,TAHOUA1,Diesel,2028,2.28,2.28,2.28
Energy: GWh,Niger,Niger,TAHOUA1,Diesel,2029,1.08,1.08,1.08
Energy: GWh,Niger,Niger,TAHOUA2,Diesel,2026,7.45,7.45,7.45
Energy: GWh,Niger,Niger,TAHOUA2,Diesel,2027,2.78,2.78,2.78
Energy: GWh,Niger,Niger,TAHOUA2,Diesel,2028,1.05,1.05,1.05
Energy: GWh,Niger,Niger,TAHOUA2,Diesel,2029,0.54,0.54,0.54
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2030,184.73,184.73,184.73
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2031,369.45,369.45,369.45
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2032,554.18,554.18,554.18
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2033,738.9,738.9,738.9
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2034,923.63,923.63,923.63
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2035,1108.35,1108.35,1108.35
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2040,2031.08,2031.08,2031.08
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2045,2932.04,2932.04,2932.04
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2050,3796.51,3796.51,3796.51
Energy: GWh,Niger,Niger,ZINDER,Diesel,2026,19.36,19.36,19.36
Energy: GWh,Niger,Niger,ZINDER,Diesel,2027,7.72,7.72,7.72
Energy: GWh,Niger,Niger,ZINDER,Diesel,2028,3.23,3.23,3.23
Energy: GWh,Niger,Niger,ZINDER,Diesel,2029,1.55,1.55,1.55
Energy: GWh,Niger,Niger,agadezpv,PV,2026,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2027,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2028,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2029,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2030,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2031,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2032,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2033,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2034,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2035,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2040,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2045,21.0,21.0,21.0
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2026,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2027,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2028,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2029,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2030,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2031,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2032,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2033,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2034,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2035,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2040,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2045,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2050,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2027,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2028,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2029,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2030,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2031,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2032,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2033,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2034,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2035,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2040,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2045,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2050,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2026,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2027,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2028,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2029,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2030,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2031,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2032,3147.59,3147.59,3147.59
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2033,2192.6,2192.6,2192.6
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2034,1755.79,1755.79,1755.79
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2035,648.69,648.69,648.69
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2040,399.43,399.43,399.43
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2045,396.78,396.78,396.78
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2026,1236.04,1236.04,1236.04
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2027,1236.04,1236.04,1236.04
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2028,1236.04,1236.04,1236.04
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2029,1236.04,1236.04,1236.04
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2030,1236.04,1236.04,1236.04
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2031,1236.04,1236.04,1236.04
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2032,1138.53,1138.53,1138.53
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2033,536.18,536.18,536.18
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2034,99.6,99.6,99.6
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2035,38.68,38.68,38.68
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2040,42.16,42.16,42.16
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2045,35.03,35.03,35.03
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2050,154.05,154.05,154.05
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2028,2859.26,2859.26,2859.26
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2029,2859.26,2859.26,2859.26
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2030,2859.26,2859.26,2859.26
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2031,2859.26,2859.26,2859.26
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2032,2715.8,2715.8,2715.8
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2033,1472.26,1472.26,1472.26
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2034,557.57,557.57,557.57
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2035,200.06,200.06,200.06
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2040,172.8,172.8,172.8
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2045,71.42,71.42,71.42
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2050,940.86,940.86,940.86
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2026,3291.13,3291.13,3291.13
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2027,3291.13,3291.13,3291.13
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2028,3291.13,3291.13,3291.13
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2029,3291.13,3291.13,3291.13
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2030,3291.13,3291.13,3291.13
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2031,3291.13,3291.13,3291.13
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2032,2809.79,2809.79,2809.79
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2033,1706.63,1706.63,1706.63
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2034,670.35,670.35,670.35
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2035,331.43,331.43,331.43
