Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2040,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2045,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2050,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2029,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2030,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2031,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2032,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2033,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2034,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2035,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2040,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2045,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2050,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2034,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2035,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2040,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2045,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2050,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2034,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2035,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2040,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2045,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2050,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2026,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2027,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2028,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2029,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2030,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2031,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2032,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2033,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2034,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2035,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2040,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2045,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2050,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2027,17.0,17.0,17.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2028,26.59,26.59,26.59
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2029,43.59,43.59,43.59
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2030,43.59,43.59,43.59
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2031,43.59,43.59,43.59
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2032,51.3,51.3,51.3
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2033,68.3,68.3,68.3
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2034,85.3,85.3,85.3
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2035,85.3,85.3,85.3
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2040,170.3,170.3,170.3
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2045,255.3,255.3,255.3
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2050,340.3,340.3,340.3
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2030,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2031,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2032,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2033,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2034,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2035,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2040,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2045,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2050,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2030,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2031,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2032,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2033,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2034,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2035,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2040,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2045,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2050,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2034,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2035,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2040,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2045,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2050,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2026,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2027,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2028,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2029,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2030,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2031,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2032,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2033,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2034,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2035,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2040,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2045,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2050,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2026,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2027,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2028,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2029,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2030,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2031,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2032,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2033,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2034,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2035,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2040,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2045,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2050,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2027,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2028,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2029,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2030,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2031,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2032,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2033,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2034,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2035,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2040,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2045,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2050,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2026,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2027,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2028,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2029,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2030,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2031,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2032,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2033,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2034,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2035,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2040,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2045,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2050,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2030,0.09,0.09,0.09
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2031,1.96,1.96,1.96
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2032,4.73,4.73,4.73
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2033,7.51,7.51,7.51
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2034,10.28,10.28,10.28
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2035,13.06,13.06,13.06
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2040,26.93,26.93,26.93
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2045,40.81,40.81,40.81
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2050,54.68,54.68,54.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2026,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2027,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2028,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2029,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2030,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2031,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2032,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2033,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2034,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2035,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2040,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2045,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2050,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2035,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2040,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2045,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2050,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiassale,Reservoir,2050,1.33,1.33,1.33
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2034,2.39,2.39,2.39
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2035,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2040,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2045,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2050,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2026,2.0,2.0,2.0
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2028,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2029,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2030,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2031,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2032,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2033,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2034,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2035,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2040,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2045,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2050,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2026,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2027,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2028,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2029,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2030,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2031,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2032,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2033,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2034,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2035,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2040,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2045,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2028,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2029,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2030,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2031,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2032,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2033,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2026,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2027,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2028,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2029,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2030,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2031,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2032,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2033,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2040,8.5,8.5,8.5
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2045,8.5,8.5,8.5
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2050,8.5,8.5,8.5
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2026,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2027,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2028,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2029,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2030,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2031,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2032,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2033,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2034,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2035,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2040,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2045,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2050,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2032,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2033,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2034,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2035,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2040,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2045,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2050,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_161,Reservoir,2050,7.7,7.7,7.7
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2028,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2029,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2030,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2031,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2032,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2033,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2034,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2035,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2040,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2045,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2050,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2040,1.67,1.67,1.67
Fixed O&M: $m,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2045,2.77,2.77,2.77
Fixed O&M: $m,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2050,2.77,2.77,2.77
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2026,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2027,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2028,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2029,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2030,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2031,1.24,1.24,1.24
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2032,1.09,1.09,1.09
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2033,1.09,1.09,1.09
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2034,1.09,1.09,1.09
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2035,1.09,1.09,1.09
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2026,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2027,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2028,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2029,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2030,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2031,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2032,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2033,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2034,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2035,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2026,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2027,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2028,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2029,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2030,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2031,0.87,0.87,0.87
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2032,0.87,0.87,0.87
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2033,0.87,0.87,0.87
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2034,0.87,0.87,0.87
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2035,0.87,0.87,0.87
Fixed O&M: $m,Mali,Mali,Balingue Deutz,Diesel,2026,0.58,0.58,0.58
Fixed O&M: $m,Mali,Mali,Balingue Deutz,Diesel,2027,0.58,0.58,0.58
Fixed O&M: $m,Mali,Mali,Balingue Deutz,Diesel,2028,0.58,0.58,0.58
Fixed O&M: $m,Mali,Mali,Balingue Deutz,Diesel,2029,0.58,0.58,0.58
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2026,2.59,2.59,2.59
