c,z,attribute,y,uni,value
Botswana,Botswana,CapexInvestmentComponent,2032,Generation,102813000.0
Botswana,Botswana,CapexInvestmentComponent,2035,Generation,354842450.8706461
Botswana,Botswana,CapexInvestmentComponent,2038,Generation,266981250.0
Botswana,Botswana,CapexInvestmentComponent,2038,StorageEnergy,64956780.626111366
Botswana,Botswana,CapexInvestmentComponent,2040,Generation,181899200.0
Botswana,Botswana,CapexInvestmentComponent,2040,StorageEnergy,57548167.58731638
Botswana,Botswana,CapexInvestmentComponent,2042,Generation,176370600.0
Botswana,Botswana,CapexInvestmentComponent,2042,StorageEnergy,38009858.10700092
Botswana,Botswana,CapexInvestmentComponent,2045,Generation,252215400.0
Botswana,Botswana,CapexInvestmentComponent,2045,StorageEnergy,48228789.89706375
Botswana,Botswana,CapexInvestmentComponent,2048,Generation,95440951.05884932
Botswana,Botswana,CapexInvestmentComponent,2048,StorageEnergy,41707806.731579125
Botswana,Botswana,CapexInvestmentComponent,2050,Generation,154119200.0
Botswana,Botswana,CapexInvestmentComponent,2050,StorageEnergy,33791518.503591456
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,Generation,13653991066.543354
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,StorageEnergy,15544211568.472849
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,Generation,13916348266.543354
Botswana,Botswana,CapexInvestmentComponentCumulated,2032,Generation,14019161266.543354
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Generation,14374003717.414
Botswana,Botswana,CapexInvestmentComponentCumulated,2038,Generation,14640984967.414
Botswana,Botswana,CapexInvestmentComponentCumulated,2038,StorageEnergy,15609168349.09896
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Generation,14822884167.414
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,StorageEnergy,15666716516.686275
Botswana,Botswana,CapexInvestmentComponentCumulated,2042,Generation,14999254767.414
Botswana,Botswana,CapexInvestmentComponentCumulated,2042,StorageEnergy,15704726374.793278
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Generation,15251470167.414
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,StorageEnergy,15752955164.690342
Botswana,Botswana,CapexInvestmentComponentCumulated,2048,Generation,15346911118.472849
Botswana,Botswana,CapexInvestmentComponentCumulated,2048,StorageEnergy,15794662971.42192
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Generation,15501030318.472849
