Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
LCOE: $/MWH,,IvoryCoast,Ayame1,Reservoir,2031,11.97,11.97,11.97
LCOE: $/MWH,,IvoryCoast,Ayame1,Reservoir,2032,11.97,11.97,11.97
LCOE: $/MWH,,IvoryCoast,Ayame1,Reservoir,2033,11.97,11.97,11.97
LCOE: $/MWH,,IvoryCoast,Ayame1,Reservoir,2034,11.97,11.97,11.97
LCOE: $/MWH,,IvoryCoast,Ayame1,Reservoir,2035,11.97,11.97,11.97
LCOE: $/MWH,,IvoryCoast,Ayame1,Reservoir,2040,11.97,11.97,11.97
LCOE: $/MWH,,IvoryCoast,Ayame1,Reservoir,2045,11.97,11.97,11.97
LCOE: $/MWH,,IvoryCoast,Ayame1,Reservoir,2050,11.97,11.97,11.97
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2026,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2027,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2028,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2029,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2030,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2031,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2032,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2033,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2034,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2035,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2040,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2045,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,Ayame2,ROR,2050,14.27,14.27,14.27
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2026,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2027,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2028,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2029,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2030,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2031,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2032,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2033,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2034,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2035,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2040,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2045,49.77,49.77,49.77
LCOE: $/MWH,,IvoryCoast,AzitoIV1_IPP,Gas,2050,49.98,49.98,49.98
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2026,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2027,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2028,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2029,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2030,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2031,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2032,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2033,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2034,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2035,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2040,50.13,50.13,50.13
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2045,50.99,50.99,50.99
LCOE: $/MWH,,IvoryCoast,AzitoIV2_IPP,Gas,2050,51.35,51.35,51.35
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2026,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2027,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2028,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2029,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2030,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2031,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2032,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2033,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2034,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2035,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2040,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Azito_IPP,Gas,2045,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2026,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2027,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2028,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2029,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2030,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2031,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2032,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2033,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2034,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2035,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2040,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2045,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,Buyo,Reservoir,2050,11.54,11.54,11.54
LCOE: $/MWH,,IvoryCoast,CC_GAS_COT,Gas,2030,61.35,61.35,61.35
LCOE: $/MWH,,IvoryCoast,CC_GAS_COT,Gas,2031,61.35,61.35,61.35
LCOE: $/MWH,,IvoryCoast,CC_GAS_COT,Gas,2032,61.29,61.29,61.29
LCOE: $/MWH,,IvoryCoast,CC_GAS_COT,Gas,2033,61.28,61.28,61.28
LCOE: $/MWH,,IvoryCoast,CC_GAS_COT,Gas,2034,61.27,61.27,61.27
LCOE: $/MWH,,IvoryCoast,CC_GAS_COT,Gas,2035,61.22,61.22,61.22
LCOE: $/MWH,,IvoryCoast,CC_GAS_COT,Gas,2040,61.11,61.11,61.11
LCOE: $/MWH,,IvoryCoast,CC_GAS_COT,Gas,2045,61.04,61.04,61.04
LCOE: $/MWH,,IvoryCoast,CC_GAS_COT,Gas,2050,60.93,60.93,60.93
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Bondoukou - AMEA POWER,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2026,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2027,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2028,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2029,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2030,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2031,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2032,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2033,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2034,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2035,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2040,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Boundiali Phase 1,PV,2045,11.92,11.92,11.92
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Ferke II SHIBA ENERGY,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Ferkessedougou PFO ENERGIE,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Katiola JC-MONFORT,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Kong  AFRICA VIA,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Laboa - SCALING SOLAR,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Mankono TECMON ENERGY,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Odienne PFO ENERGIE,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Serebou - CI-ENERGIES,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Soubre CI-ENERGIES,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Tengrela - EKDS,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Tongon - EKDS,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale Solaire de Touba SCALING SOLAR,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2027,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2028,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2029,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2030,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2031,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2032,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2033,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2034,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2035,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2040,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2045,61.72,61.72,61.72
LCOE: $/MWH,,IvoryCoast,Centrale thermique AKSA Taboth_TAV,Gas,2050,63.06,63.06,63.06
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2027,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2028,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2029,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2030,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2031,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2032,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2033,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2034,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2035,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2040,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2045,62.42,62.42,62.42
LCOE: $/MWH,,IvoryCoast,Centrale thermique Publique TAV,Gas,2050,63.52,63.52,63.52
LCOE: $/MWH,,IvoryCoast,Ciprel1_IPP,Gas,2026,67.89,67.89,67.89
LCOE: $/MWH,,IvoryCoast,Ciprel1_IPP,Gas,2027,70.41,70.41,70.41
LCOE: $/MWH,,IvoryCoast,Ciprel1_IPP,Gas,2028,91.13,91.13,91.13
LCOE: $/MWH,,IvoryCoast,Ciprel1_IPP,Gas,2029,67.89,67.89,67.89
LCOE: $/MWH,,IvoryCoast,Ciprel2_IPP,Gas,2026,67.89,67.89,67.89
LCOE: $/MWH,,IvoryCoast,Ciprel2_IPP,Gas,2027,68.8,68.8,68.8
LCOE: $/MWH,,IvoryCoast,Ciprel2_IPP,Gas,2028,75.1,75.1,75.1
LCOE: $/MWH,,IvoryCoast,Ciprel2_IPP,Gas,2029,67.89,67.89,67.89
LCOE: $/MWH,,IvoryCoast,Ciprel3_IPP,Gas,2026,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel3_IPP,Gas,2027,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel3_IPP,Gas,2028,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel3_IPP,Gas,2029,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel3_IPP,Gas,2030,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel3_IPP,Gas,2031,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel3_IPP,Gas,2032,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel3_IPP,Gas,2033,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel3_IPP,Gas,2034,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel4_IPP,Gas,2026,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel4_IPP,Gas,2027,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel4_IPP,Gas,2028,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel4_IPP,Gas,2029,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel4_IPP,Gas,2030,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel4_IPP,Gas,2031,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel4_IPP,Gas,2032,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel4_IPP,Gas,2033,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel4_IPP,Gas,2034,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel5_IPP,Gas,2026,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel5_IPP,Gas,2027,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel5_IPP,Gas,2028,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel5_IPP,Gas,2029,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel5_IPP,Gas,2030,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel5_IPP,Gas,2031,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel5_IPP,Gas,2032,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel5_IPP,Gas,2033,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Ciprel5_IPP,Gas,2034,49.55,49.55,49.55
LCOE: $/MWH,,IvoryCoast,Extension de la Centrale de Boundiali - CI-ENERGIES,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2026,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2027,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2028,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2029,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2030,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2031,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2032,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2033,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2034,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2035,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2040,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2045,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,Gribo-Popoli,Reservoir,2050,11.25,11.25,11.25
LCOE: $/MWH,,IvoryCoast,KORHOGO_IPP,PV,2050,45.62,45.62,45.62
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2026,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2027,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2028,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2029,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2030,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2031,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2032,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2033,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2034,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2035,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2040,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2045,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,Kossou,Reservoir,2050,57.21,57.21,57.21
LCOE: $/MWH,,IvoryCoast,POROPOWER_IPP,PV,2040,48.52,48.52,48.52
LCOE: $/MWH,,IvoryCoast,POROPOWER_IPP,PV,2045,48.52,48.52,48.52
LCOE: $/MWH,,IvoryCoast,POROPOWER_IPP,PV,2050,48.52,48.52,48.52
LCOE: $/MWH,,IvoryCoast,PV_CAND_IvoryCoast,PV,2045,50.84,50.84,50.84
LCOE: $/MWH,,IvoryCoast,PV_CAND_IvoryCoast,PV,2050,48.23,48.23,48.23
LCOE: $/MWH,,IvoryCoast,Projets types de 100 MW,Biomass,2030,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 100 MW,Biomass,2031,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 100 MW,Biomass,2032,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 100 MW,Biomass,2033,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 100 MW,Biomass,2034,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 100 MW,Biomass,2035,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 100 MW,Biomass,2040,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 100 MW,Biomass,2045,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 100 MW,Biomass,2050,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 40 MW,Biomass,2030,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 40 MW,Biomass,2031,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 40 MW,Biomass,2032,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 40 MW,Biomass,2033,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 40 MW,Biomass,2034,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 40 MW,Biomass,2035,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 40 MW,Biomass,2040,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 40 MW,Biomass,2045,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Projets types de 40 MW,Biomass,2050,51.98,51.98,51.98
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2026,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2027,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2028,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2029,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2030,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2031,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2032,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2033,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2034,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2035,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2040,62.12,62.12,62.12
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2045,62.98,62.98,62.98
LCOE: $/MWH,,IvoryCoast,Songon1,Gas,2050,64.61,64.61,64.61
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2026,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2027,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2028,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2029,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2030,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2031,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2032,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2033,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2034,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2035,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2040,61.68,61.68,61.68
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2045,62.68,62.68,62.68
LCOE: $/MWH,,IvoryCoast,Songon2,Gas,2050,63.92,63.92,63.92
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2027,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2028,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2029,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2030,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2031,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2032,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2033,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2034,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2035,61.6,61.6,61.6
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2040,62.53,62.53,62.53
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2045,63.55,63.55,63.55
LCOE: $/MWH,,IvoryCoast,Songon3,Gas,2050,66.86,66.86,66.86
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2026,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2027,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2028,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2029,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2030,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2031,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2032,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2033,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2034,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2035,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2040,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2045,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Soubre,Reservoir,2050,12.58,12.58,12.58
LCOE: $/MWH,,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2040,75.19,75.19,75.19
LCOE: $/MWH,,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2045,86.36,86.36,86.36
LCOE: $/MWH,,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2050,88.9,88.9,88.9
LCOE: $/MWH,,IvoryCoast,Taabo,Reservoir,2026,16.9,16.9,16.9
LCOE: $/MWH,,IvoryCoast,Taabo,Reservoir,2027,16.9,16.9,16.9
LCOE: $/MWH,,IvoryCoast,Taabo,Reservoir,2028,16.9,16.9,16.9
LCOE: $/MWH,,IvoryCoast,Taabo,Reservoir,2029,16.9,16.9,16.9
LCOE: $/MWH,,IvoryCoast,Taabo,Reservoir,2030,16.9,16.9,16.9
LCOE: $/MWH,,IvoryCoast,Taabo,Reservoir,2031,16.9,16.9,16.9
LCOE: $/MWH,,IvoryCoast,Taabo,Reservoir,2032,16.9,16.9,16.9
LCOE: $/MWH,,IvoryCoast,Taabo,Reservoir,2033,16.9,16.9,16.9
LCOE: $/MWH,,IvoryCoast,Taabo,Reservoir,2034,16.9,16.9,16.9
LCOE: $/MWH,,IvoryCoast,Taabo,Reservoir,2035,16.9,16.9,16.9
