c,z,attribute,y,uni,value
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2026,Generation,1244412536.0
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2027,Generation,2484137501.825912
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2028,Generation,3060948243.5283527
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2029,Generation,3319799627.311299
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2030,Generation,3593709948.299657
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2031,Generation,3871569883.894754
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2032,Generation,4129468741.6046057
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2033,Generation,4384458631.258897
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2034,Generation,4636327797.925563
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2035,Generation,4898949464.59223
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2040,Generation,6941029583.874578
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2045,Generation,11362426858.620716
PAK,PAK_KAR,CapexInvestmentComponentCumulated,2050,Generation,16924185630.379192
PAK,PAK_N,CapexInvestmentComponent,2026,Generation,3031102463.261184
PAK,PAK_N,CapexInvestmentComponent,2027,Generation,1979243800.0
PAK,PAK_N,CapexInvestmentComponent,2028,Generation,902594307.6663908
PAK,PAK_N,CapexInvestmentComponent,2029,Generation,771723500.0
PAK,PAK_N,CapexInvestmentComponent,2030,Generation,2847589761.1375785
PAK,PAK_N,CapexInvestmentComponent,2031,Generation,2770517500.0
PAK,PAK_N,CapexInvestmentComponent,2032,Generation,1843027603.4990711
PAK,PAK_N,CapexInvestmentComponent,2033,Generation,2649307713.653145
PAK,PAK_N,CapexInvestmentComponent,2034,Generation,2836710699.4601526
PAK,PAK_N,CapexInvestmentComponent,2035,Generation,2292709353.3879776
PAK,PAK_N,CapexInvestmentComponent,2040,Generation,10633316082.007332
PAK,PAK_N,CapexInvestmentComponent,2045,Generation,16492488656.534626
PAK,PAK_N,CapexInvestmentComponent,2050,Generation,17127185073.93614
PAK,PAK_N,CapexInvestmentComponentCumulated,2026,Generation,3031102463.261184
PAK,PAK_N,CapexInvestmentComponentCumulated,2027,Generation,5010346263.261185
PAK,PAK_N,CapexInvestmentComponentCumulated,2028,Generation,5912940570.927575
PAK,PAK_N,CapexInvestmentComponentCumulated,2029,Generation,6684664070.927575
PAK,PAK_N,CapexInvestmentComponentCumulated,2030,Generation,9532253832.065151
PAK,PAK_N,CapexInvestmentComponentCumulated,2031,Generation,12302771332.065151
PAK,PAK_N,CapexInvestmentComponentCumulated,2032,Generation,14145798935.564224
PAK,PAK_N,CapexInvestmentComponentCumulated,2033,Generation,16795106649.21737
PAK,PAK_N,CapexInvestmentComponentCumulated,2034,Generation,19631817348.67752
PAK,PAK_N,CapexInvestmentComponentCumulated,2035,Generation,21924526702.0655
PAK,PAK_N,CapexInvestmentComponentCumulated,2040,Generation,32557842784.07283
PAK,PAK_N,CapexInvestmentComponentCumulated,2045,Generation,49050331440.60746
PAK,PAK_N,CapexInvestmentComponentCumulated,2050,Generation,66177516514.5436
PAK,PAK_S,CapexInvestmentComponent,2026,Generation,1460520000.0
PAK,PAK_S,CapexInvestmentComponent,2027,Generation,327748441.97099763
PAK,PAK_S,CapexInvestmentComponent,2029,Generation,900447830.6845493
PAK,PAK_S,CapexInvestmentComponent,2030,Generation,1330678277.2258456
PAK,PAK_S,CapexInvestmentComponent,2031,Generation,1277955000.0
PAK,PAK_S,CapexInvestmentComponent,2034,Generation,163520527.07045454
PAK,PAK_S,CapexInvestmentComponent,2035,Generation,599583335.8211793
PAK,PAK_S,CapexInvestmentComponent,2040,Generation,5865285652.090848
PAK,PAK_S,CapexInvestmentComponent,2045,Generation,6489791244.075125
PAK,PAK_S,CapexInvestmentComponent,2050,Generation,8087255019.287738
PAK,PAK_S,CapexInvestmentComponentCumulated,2026,Generation,1460520000.0
PAK,PAK_S,CapexInvestmentComponentCumulated,2027,Generation,1788268441.9709976
PAK,PAK_S,CapexInvestmentComponentCumulated,2029,Generation,2688716272.655547
PAK,PAK_S,CapexInvestmentComponentCumulated,2030,Generation,4019394549.881393
PAK,PAK_S,CapexInvestmentComponentCumulated,2031,Generation,5297349549.8813925
PAK,PAK_S,CapexInvestmentComponentCumulated,2034,Generation,5460870076.951847
PAK,PAK_S,CapexInvestmentComponentCumulated,2035,Generation,6060453412.773026
PAK,PAK_S,CapexInvestmentComponentCumulated,2040,Generation,11925739064.863874
PAK,PAK_S,CapexInvestmentComponentCumulated,2045,Generation,18415530308.939
PAK,PAK_S,CapexInvestmentComponentCumulated,2050,Generation,26502785328.22673
TAJ,TAJ_N,CapexInvestmentComponent,2026,Generation,520759928.0
TAJ,TAJ_N,CapexInvestmentComponent,2034,Generation,294349755.374562
TAJ,TAJ_N,CapexInvestmentComponent,2040,Generation,1270704522.3322463
TAJ,TAJ_N,CapexInvestmentComponent,2050,Generation,364085125.284998
TAJ,TAJ_N,CapexInvestmentComponentCumulated,2026,Generation,520759928.0
TAJ,TAJ_N,CapexInvestmentComponentCumulated,2034,Generation,815109683.374562
