Variable,country,zone,generator,fuel,year,baseline
Energy: GWh,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2026,12340.65
Energy: GWh,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2027,12340.65
Energy: GWh,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2028,11419.69
Energy: GWh,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2029,9530.85
Energy: GWh,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2030,9535.88
Energy: GWh,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2031,9469.35
Energy: GWh,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2032,9501.98
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2025,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2026,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2027,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2028,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2029,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2030,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2031,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2032,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2033,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2034,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2035,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2036,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2037,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2038,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2039,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2040,142.61
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2025,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2026,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2027,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2028,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2029,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2030,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2031,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2032,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2033,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2034,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2035,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2036,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2037,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2038,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2039,61.58
Energy: GWh,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2040,61.58
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2025,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2026,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2027,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2028,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2029,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2030,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2031,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2032,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2033,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2034,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2035,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2036,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2037,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2038,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2039,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2040,4259.15
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2025,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2026,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2027,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2028,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2029,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2030,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2031,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2032,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2033,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2034,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2035,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2036,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2037,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2038,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2039,10993.08
Energy: GWh,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2040,10993.08
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2025,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2026,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2027,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2028,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2029,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2030,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2031,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2032,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2033,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2034,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2035,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2036,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2037,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2038,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2039,1166.83
Energy: GWh,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2040,1166.83
Energy: GWh,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2025,591.09
Energy: GWh,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2033,1.48
Energy: GWh,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2034,18.56
Energy: GWh,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2035,42.19
Energy: GWh,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2036,52.54
Energy: GWh,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2037,52.54
Energy: GWh,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2038,52.54
Energy: GWh,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2039,52.54
Energy: GWh,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2040,53.28
Energy: GWh,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2025,3295.51
Energy: GWh,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2026,2464.86
Energy: GWh,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2027,2464.86
Energy: GWh,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2028,1651.35
Energy: GWh,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2029,1638.4
Energy: GWh,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2030,1636.44
Energy: GWh,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2025,3444.52
Energy: GWh,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2026,3444.52
Energy: GWh,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2027,1886.92
Energy: GWh,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2028,905.85
Energy: GWh,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2029,1.51
Energy: GWh,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2030,1.97
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2026,10.25
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2027,31.84
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2028,50.54
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2029,0.53
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2031,1.27
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2032,1.06
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2033,51.96
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2034,99.9
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2035,102.42
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2036,124.55
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2037,121.17
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2038,127.67
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2039,147.27
Energy: GWh,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2040,389.13
Energy: GWh,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2025,33.42
Energy: GWh,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2026,33.42
Energy: GWh,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2033,0.03
Energy: GWh,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2034,1.21
Energy: GWh,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2035,1.21
Energy: GWh,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2036,1.21
Energy: GWh,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2037,1.21
Energy: GWh,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2038,1.21
Energy: GWh,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2039,1.29
Energy: GWh,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2040,1.29
Energy: GWh,South_Africa,South_Africa,KelvinB_TH_ZAF,ST-Coal,2025,963.73
Energy: GWh,South_Africa,South_Africa,KelvinB_TH_ZAF,ST-Coal,2026,504.5
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2025,18501.12
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2026,18501.12
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2027,18501.12
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2028,18501.12
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2029,18501.12
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2030,18501.12
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2031,18501.12
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2032,18501.12
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2033,17347.02
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2034,17126.78
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2035,17037.64
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2036,17137.48
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2037,16953.05
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2038,16625.62
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2039,17702.03
Energy: GWh,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2040,17945.88
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2025,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2026,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2027,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2028,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2029,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2030,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2031,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2032,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2033,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2034,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2035,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2036,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2037,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2038,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2039,14664.24
Energy: GWh,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2040,14664.24
Energy: GWh,South_Africa,South_Africa,Kriel_TH_ZAF,ST-Coal,2025,8740.32
Energy: GWh,South_Africa,South_Africa,Kriel_TH_ZAF,ST-Coal,2026,4700.73
Energy: GWh,South_Africa,South_Africa,Kriel_TH_ZAF,ST-Coal,2027,1741.74
Energy: GWh,South_Africa,South_Africa,Kriel_TH_ZAF,ST-Coal,2028,0.37
Energy: GWh,South_Africa,South_Africa,Kriel_TH_ZAF,ST-Coal,2029,0.72
Energy: GWh,South_Africa,South_Africa,Kriel_TH_ZAF,ST-Coal,2030,2.01
Energy: GWh,South_Africa,South_Africa,Kriel_TH_ZAF,ST-Coal,2031,45.44
Energy: GWh,South_Africa,South_Africa,Kriel_TH_ZAF,ST-Coal,2032,116.46
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2025,8956.22
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2026,8956.22
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2027,8956.22
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2028,8956.22
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2029,8175.37
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2030,7005.27
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2031,6964.3
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2032,7080.95
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2033,7053.89
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2034,7072.36
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2035,7034.21
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2036,7063.64
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2037,7104.4
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2038,7080.24
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2039,7324.21
Energy: GWh,South_Africa,South_Africa,Kusile_II_TH_ZAF,ST-Coal,2040,7915.94
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2025,8956.22
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2026,8956.22
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2027,8956.22
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2028,8956.22
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2029,8271.57
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2030,7401.7
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2031,7004.64
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2032,7020.19
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2033,7028.48
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2034,7016.35
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2035,7086.73
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2036,7093.08
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2037,7069.51
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2038,7080.51
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2039,7385.74
Energy: GWh,South_Africa,South_Africa,Kusile_I_TH_ZAF,ST-Coal,2040,7773.36
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2025,20259.25
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2026,20259.25
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2027,20259.25
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2028,20259.25
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2029,20259.25
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2030,20259.25
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2031,20259.25
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2032,20259.25
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2033,19861.54
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2034,19665.98
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2035,19670.14
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2036,19565.58
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2037,19466.93
Energy: GWh,South_Africa,South_Africa,Lethabo_TH_ZAF,ST-Coal,2038,19027.15
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2025,10412.14
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2026,10412.14
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2027,9841.48
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2028,7851.71
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2029,7711.5
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2030,6317.55
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2031,5953.85
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2032,5380.12
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2033,5558.0
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2034,5534.55
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2035,5670.87
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2036,6004.53
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2037,5771.17
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2038,5825.28
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2039,8214.19
Energy: GWh,South_Africa,South_Africa,MajubaII_TH_ZAF,ST-Coal,2040,8702.09
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2025,9592.2
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2026,9592.2
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2027,9059.89
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2028,7176.63
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2029,6218.87
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2030,6145.69
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2031,5253.91
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2032,4985.65
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2033,5350.69
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2034,5190.49
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2035,5133.2
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2036,5450.66
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2037,5576.93
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2038,5417.35
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2039,7324.13
Energy: GWh,South_Africa,South_Africa,MajubaI_TH_ZAF,ST-Coal,2040,7926.06
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2025,22303.84
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2026,22303.84
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2027,22303.84
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2028,22303.84
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2029,22303.84
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2030,22303.84
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2031,20498.44
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2032,19312.51
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2033,18125.62
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2034,18015.85
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2035,18099.95
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2036,18313.11
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2037,18359.26
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2038,18275.43
Energy: GWh,South_Africa,South_Africa,Matimba_TH_ZAF,ST-Coal,2039,19080.68
Energy: GWh,South_Africa,South_Africa,Matla_TH_ZAF,ST-Coal,2025,18435.42
Energy: GWh,South_Africa,South_Africa,Matla_TH_ZAF,ST-Coal,2026,18435.42
Energy: GWh,South_Africa,South_Africa,Matla_TH_ZAF,ST-Coal,2027,18435.42
Energy: GWh,South_Africa,South_Africa,Matla_TH_ZAF,ST-Coal,2028,18435.42
Energy: GWh,South_Africa,South_Africa,Matla_TH_ZAF,ST-Coal,2029,18435.42
Energy: GWh,South_Africa,South_Africa,Matla_TH_ZAF,ST-Coal,2030,18435.42
Energy: GWh,South_Africa,South_Africa,Matla_TH_ZAF,ST-Coal,2031,18435.42
Energy: GWh,South_Africa,South_Africa,Medupi_TH_ZAF,ST-Coal,2025,32434.78
Energy: GWh,South_Africa,South_Africa,Medupi_TH_ZAF,ST-Coal,2026,32434.78
Energy: GWh,South_Africa,South_Africa,Medupi_TH_ZAF,ST-Coal,2027,32434.78
Energy: GWh,South_Africa,South_Africa,Medupi_TH_ZAF,ST-Coal,2028,32434.78
Energy: GWh,South_Africa,South_Africa,Medupi_TH_ZAF,ST-Coal,2029,32434.78
