zext,q,d,year,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Greece,Q2,d7,2046,37.946,37.946,38.379,38.697,42.168,45.063,47.446,34.371,41.316,38.765,35.745,35.745,36.372,38.651,40.934,42.240,45.886,53.314,64.242,47.052,43.013,41.703,42.501,37.617
Greece,Q2,d7,2047,38.137,38.137,38.572,38.892,42.382,45.292,47.688,34.543,41.526,38.961,35.925,35.925,36.554,38.846,41.141,42.454,46.119,53.587,64.573,47.292,43.231,41.914,42.716,37.806
Greece,Q2,d7,2048,38.329,38.329,38.767,39.088,42.596,45.522,47.931,34.716,41.736,39.157,36.105,36.105,36.738,39.041,41.349,42.669,46.354,53.861,64.906,47.533,43.450,42.126,42.933,37.996
Greece,Q2,d7,2049,38.521,38.521,38.961,39.284,42.811,45.752,48.173,34.889,41.946,39.353,36.285,36.285,36.921,39.237,41.557,42.884,46.588,54.136,65.239,47.773,43.669,42.338,43.149,38.186
Greece,Q2,d7,2050,38.713,38.713,39.155,39.480,43.026,45.982,48.416,35.062,42.156,39.550,36.465,36.465,37.105,39.433,41.765,43.099,46.823,54.410,65.572,48.014,43.888,42.550,43.365,38.377
Greece,Q2,d7,2051,38.713,38.713,39.155,39.480,43.026,45.982,48.416,35.062,42.156,39.550,36.465,36.465,37.105,39.433,41.765,43.099,46.823,54.410,65.572,48.014,43.888,42.550,43.365,38.377
Greece,Q2,d7,2052,38.713,38.713,39.155,39.480,43.026,45.982,48.416,35.062,42.156,39.550,36.465,36.465,37.105,39.433,41.765,43.099,46.823,54.410,65.572,48.014,43.888,42.550,43.365,38.377
Greece,Q2,d7,2053,38.713,38.713,39.155,39.480,43.026,45.982,48.416,35.062,42.156,39.550,36.465,36.465,37.105,39.433,41.765,43.099,46.823,54.410,65.572,48.014,43.888,42.550,43.365,38.377
Greece,Q3,d7,2024,92.942,92.022,92.934,100.749,121.373,93.223,71.363,51.904,57.450,10.988,10.953,19.688,65.160,89.184,97.752,115.933,163.113,229.849,162.377,121.864,103.403,84.321,95.431,89.692
Greece,Q3,d7,2025,88.441,87.567,88.433,95.861,115.463,88.708,67.932,49.438,54.708,10.550,10.517,18.819,62.036,84.869,93.013,110.291,155.133,218.560,154.433,115.929,98.384,80.248,90.806,85.352
Greece,Q3,d7,2026,83.940,83.112,83.932,90.973,109.552,84.193,64.501,46.971,51.967,10.113,10.081,17.950,58.913,80.554,88.273,104.651,147.152,207.270,146.489,109.994,93.364,76.174,86.182,81.012
Greece,Q3,d7,2027,79.439,78.656,79.432,86.085,103.641,79.678,61.070,44.505,49.226,9.675,9.645,17.081,55.789,76.240,83.534,99.010,139.172,195.981,138.546,104.059,88.344,72.100,81.557,76.672
Greece,Q3,d7,2028,74.938,74.201,74.931,81.196,97.730,75.163,57.639,42.039,46.485,9.238,9.210,16.212,52.666,71.925,78.794,93.369,131.192,184.692,130.602,98.124,83.325,68.027,76.933,72.332
Greece,Q3,d7,2029,70.437,69.745,70.431,76.308,91.820,70.648,54.208,39.573,43.744,8.800,8.774,15.344,49.542,67.610,74.055,87.728,123.211,173.403,122.658,92.189,78.305,63.953,72.309,67.993
Greece,Q3,d7,2030,65.936,65.290,65.930,71.420,85.909,66.133,50.776,37.106,41.002,8.363,8.338,14.475,46.419,63.296,69.315,82.087,115.231,162.113,114.714,86.254,73.285,59.880,67.684,63.653
Greece,Q3,d7,2031,61.435,60.834,61.429,66.532,79.998,61.618,47.345,34.640,38.261,7.925,7.902,13.606,43.295,58.981,64.576,76.446,107.251,150.824,106.770,80.319,68.265,55.806,63.060,59.313
Greece,Q3,d7,2032,56.934,56.379,56.929,61.644,74.087,57.103,43.914,32.174,35.520,7.488,7.467,12.737,40.172,54.666,59.836,70.805,99.270,139.535,98.826,74.383,63.246,51.733,58.435,54.973
Greece,Q3,d7,2033,52.433,51.924,52.428,56.756,68.177,52.588,40.483,29.708,32.779,7.051,7.031,11.868,37.048,50.352,55.097,65.164,91.290,128.245,90.883,68.448,58.226,47.659,53.811,50.633
Greece,Q3,d7,2034,47.931,47.467,47.927,51.867,62.265,48.072,37.052,27.241,30.037,6.613,6.595,10.999,33.924,46.036,50.356,59.522,83.308,116.954,82.937,62.512,53.205,43.585,49.186,46.292
Greece,Q3,d7,2035,43.430,43.012,43.426,46.979,56.354,43.557,33.620,24.775,27.296,6.175,6.160,10.130,30.801,41.721,45.617,53.881,75.328,105.664,74.993,56.577,48.185,39.511,44.561,41.952
Greece,Q3,d7,2036,42.354,41.947,42.350,45.810,54.941,42.478,32.800,24.185,26.640,6.071,6.055,9.923,30.054,40.690,44.483,52.532,73.420,102.965,73.094,55.158,46.985,38.537,43.455,40.915
Greece,Q3,d7,2037,41.277,40.880,41.273,44.640,53.526,41.398,31.979,23.595,25.985,5.966,5.951,9.715,29.306,39.657,43.349,51.182,71.510,100.263,71.193,53.738,45.784,37.562,42.349,39.876
Greece,Q3,d7,2038,40.200,39.814,40.196,43.470,52.112,40.317,31.158,23.005,25.328,5.862,5.847,9.507,28.559,38.625,42.215,49.832,69.600,97.562,69.292,52.317,44.583,36.587,41.242,38.838
Greece,Q3,d7,2039,39.123,38.748,39.119,42.301,50.697,39.237,30.337,22.415,24.672,5.757,5.742,9.299,27.811,37.592,41.081,48.482,67.691,94.860,67.391,50.897,43.381,35.612,40.136,37.799
Greece,Q3,d7,2040,38.046,37.683,38.043,41.132,49.284,38.157,29.517,21.825,24.017,5.652,5.638,9.091,27.065,36.561,39.947,47.133,65.782,92.161,65.492,49.478,42.181,34.639,39.030,36.761
Greece,Q3,d7,2041,38.244,37.879,38.241,41.347,49.544,38.356,29.668,21.933,24.138,5.671,5.657,9.129,27.202,36.750,40.156,47.382,66.133,92.658,65.841,49.739,42.402,34.818,39.233,36.952
Greece,Q3,d7,2042,38.443,38.075,38.440,41.563,49.805,38.555,29.819,22.042,24.259,5.691,5.677,9.168,27.340,36.941,40.365,47.631,66.486,93.156,66.192,50.001,42.624,34.998,39.438,37.144
Greece,Q3,d7,2043,38.642,38.272,38.638,41.779,50.066,38.755,29.971,22.151,24.380,5.710,5.696,9.206,27.478,37.132,40.575,47.880,66.839,93.655,66.543,50.264,42.846,35.178,39.642,37.336
Greece,Q3,d7,2044,38.840,38.468,38.836,41.994,50.326,38.953,30.122,22.260,24.500,5.729,5.715,9.244,27.615,37.321,40.783,48.128,67.190,94.152,66.892,50.525,43.066,35.357,39.845,37.527
Greece,Q3,d7,2045,39.039,38.665,39.035,42.210,50.587,39.153,30.273,22.369,24.622,5.749,5.734,9.283,27.753,37.512,40.993,48.377,67.542,94.650,67.243,50.787,43.288,35.537,40.050,37.718
Greece,Q3,d7,2046,39.238,38.862,39.234,42.426,50.849,39.352,30.425,22.478,24.743,5.768,5.754,9.321,27.892,37.703,41.202,48.627,67.895,95.149,67.594,51.049,43.510,35.717,40.254,37.910
Greece,Q3,d7,2047,39.436,39.058,39.432,42.641,51.109,39.551,30.576,22.586,24.863,5.787,5.773,9.359,28.029,37.892,41.410,48.875,68.246,95.646,67.944,51.310,43.731,35.896,40.457,38.101
Greece,Q3,d7,2048,39.635,39.255,39.631,42.857,51.370,39.750,30.727,22.695,24.984,5.806,5.792,9.398,28.167,38.083,41.620,49.124,68.598,96.145,68.295,51.572,43.953,36.076,40.661,38.293
Greece,Q3,d7,2049,39.833,39.452,39.830,43.073,51.631,39.950,30.879,22.804,25.105,5.826,5.811,9.436,28.305,38.274,41.829,49.373,68.951,96.643,68.645,51.834,44.174,36.256,40.866,38.484
Greece,Q3,d7,2050,40.032,39.648,40.029,43.289,51.892,40.149,31.030,22.913,25.227,5.845,5.831,9.474,28.443,38.464,42.039,49.622,69.303,97.142,68.996,52.097,44.396,36.436,41.070,38.676
Greece,Q3,d7,2051,40.032,39.648,40.029,43.289,51.892,40.149,31.030,22.913,25.227,5.845,5.831,9.474,28.443,38.464,42.039,49.622,69.303,97.142,68.996,52.097,44.396,36.436,41.070,38.676
Greece,Q3,d7,2052,40.032,39.648,40.029,43.289,51.892,40.149,31.030,22.913,25.227,5.845,5.831,9.474,28.443,38.464,42.039,49.622,69.303,97.142,68.996,52.097,44.396,36.436,41.070,38.676
Greece,Q3,d7,2053,40.032,39.648,40.029,43.289,51.892,40.149,31.030,22.913,25.227,5.845,5.831,9.474,28.443,38.464,42.039,49.622,69.303,97.142,68.996,52.097,44.396,36.436,41.070,38.676
Greece,Q4,d7,2024,42.511,38.192,28.563,49.906,92.969,109.064,151.574,158.899,118.123,109.055,105.647,107.250,109.055,123.187,153.160,195.180,158.189,131.896,110.833,122.390,109.064,95.466,83.892,56.048
Greece,Q4,d7,2025,40.511,36.406,27.254,47.539,88.466,103.763,144.166,151.127,112.373,103.755,100.516,102.039,103.755,117.186,145.673,185.610,150.453,125.463,105.445,116.428,103.763,90.840,79.839,53.376
Greece,Q4,d7,2026,38.510,34.619,25.945,45.172,83.964,98.463,136.758,143.356,106.624,98.455,95.385,96.829,98.455,111.186,138.186,176.039,142.717,119.031,100.057,110.467,98.463,86.213,75.787,50.704
Greece,Q4,d7,2027,36.510,32.833,24.636,42.804,79.462,93.162,129.350,135.585,100.874,93.155,90.254,91.618,93.155,105.185,130.699,166.469,134.981,112.598,94.669,104.506,93.162,81.587,71.735,48.033
Greece,Q4,d7,2028,34.509,31.047,23.328,40.437,74.959,87.862,121.941,127.813,95.125,87.855,85.123,86.408,87.855,99.184,123.213,156.899,127.244,106.166,89.281,98.545,87.862,76.961,67.683,45.361
Greece,Q4,d7,2029,32.509,29.260,22.019,38.070,70.457,82.562,114.533,120.042,89.375,82.555,79.992,81.198,82.555,93.184,115.726,147.328,119.508,99.734,83.893,92.584,82.562,72.335,63.630,42.689
Greece,Q4,d7,2030,30.508,27.474,20.710,35.703,65.955,77.261,107.125,112.270,83.625,77.255,74.861,75.987,77.255,87.183,108.239,137.758,111.772,93.301,78.504,86.623,77.261,67.709,59.578,40.018
Greece,Q4,d7,2031,28.508,25.688,19.401,33.336,61.452,71.961,99.717,104.499,77.876,71.955,69.730,70.777,71.955,81.182,100.752,128.188,104.036,86.868,73.116,80.662,71.961,63.083,55.526,37.346
Greece,Q4,d7,2032,26.507,23.901,18.092,30.969,56.950,66.660,92.309,96.728,72.126,66.655,64.599,65.566,66.655,75.182,93.265,118.618,96.300,80.436,67.728,74.701,66.660,58.456,51.474,34.674
Greece,Q4,d7,2033,24.507,22.115,16.783,28.602,52.448,61.360,84.900,88.956,66.377,61.355,59.468,60.356,61.355,69.181,85.778,109.047,88.563,74.004,62.340,68.740,61.360,53.830,47.421,32.003
Greece,Q4,d7,2034,22.506,20.328,15.474,26.234,47.944,56.059,77.491,81.183,60.626,56.054,54.336,55.144,56.054,63.179,78.290,99.475,80.826,67.570,56.951,62.777,56.059,49.203,43.368,29.330
Greece,Q4,d7,2035,20.505,18.542,14.165,23.867,43.442,50.758,70.082,73.412,54.876,50.754,49.205,49.934,50.754,57.178,70.803,89.905,73.090,61.137,51.563,56.816,50.758,44.577,39.316,26.659
Greece,Q4,d7,2036,20.027,18.115,13.852,23.301,42.365,49.491,68.311,71.554,53.502,49.487,47.978,48.688,49.487,55.744,69.013,87.616,71.240,59.599,50.275,55.391,49.491,43.471,38.347,26.020
Greece,Q4,d7,2037,19.548,17.687,13.539,22.734,41.288,48.222,66.538,69.694,52.126,48.219,46.750,47.441,48.219,54.308,67.222,85.326,69.388,58.060,48.985,53.964,48.222,42.364,37.377,25.381
Greece,Q4,d7,2038,19.070,17.260,13.225,22.168,40.211,46.954,64.766,67.835,50.750,46.950,45.523,46.194,46.950,52.872,65.430,83.036,67.537,56.521,47.696,52.538,46.954,41.257,36.407,24.741
Greece,Q4,d7,2039,18.591,16.832,12.912,21.601,39.133,45.686,62.993,65.975,49.374,45.682,44.295,44.947,45.682,51.436,63.638,80.746,65.686,54.981,46.406,51.111,45.686,40.150,35.438,24.102
Greece,Q4,d7,2040,18.113,16.405,12.599,21.035,38.057,44.418,61.221,64.117,47.999,44.415,43.068,43.702,44.415,50.001,61.848,78.457,63.836,53.443,45.118,49.686,44.418,39.044,34.469,23.463
Greece,Q4,d7,2041,18.201,16.484,12.657,21.140,38.255,44.651,61.547,64.458,48.252,44.648,43.293,43.931,44.648,50.265,62.178,78.878,64.176,53.726,45.355,49.948,44.651,39.247,34.647,23.581
Greece,Q4,d7,2042,18.289,16.563,12.715,21.244,38.454,44.886,61.875,64.802,48.506,44.882,43.520,44.161,44.882,50.530,62.508,79.301,64.518,54.010,45.593,50.211,44.886,39.452,34.826,23.699
Greece,Q4,d7,2043,18.377,16.642,12.772,21.349,38.653,45.120,62.202,65.145,48.760,45.116,43.747,44.391,45.116,50.795,62.839,79.724,64.860,54.295,45.831,50.475,45.120,39.656,35.005,23.817
Greece,Q4,d7,2044,18.465,16.720,12.830,21.453,38.850,45.353,62.528,65.487,49.013,45.349,43.972,44.620,45.349,51.059,63.168,80.145,65.200,54.578,46.068,50.737,45.353,39.859,35.183,23.934
Greece,Q4,d7,2045,18.554,16.799,12.888,21.557,39.050,45.587,62.855,65.830,49.267,45.584,44.199,44.850,45.584,51.324,63.499,80.568,65.542,54.862,46.306,51.000,45.587,40.064,35.362,24.052
Greece,Q4,d7,2046,18.642,16.878,12.946,21.662,39.248,45.821,63.182,66.174,49.521,45.818,44.426,45.081,45.818,51.589,63.830,80.991,65.884,55.146,46.544,51.264,45.821,40.268,35.541,24.170
Greece,Q4,d7,2047,18.730,16.957,13.003,21.766,39.446,46.054,63.508,66.516,49.774,46.051,44.652,45.310,46.051,51.853,64.159,81.412,66.224,55.429,46.781,51.526,46.054,40.472,35.720,24.288
Greece,Q4,d7,2048,18.818,17.035,13.061,21.871,39.645,46.289,63.836,66.859,50.028,46.285,44.878,45.540,46.285,52.118,64.490,81.834,66.566,55.713,47.019,51.789,46.289,40.676,35.899,24.406
Greece,Q4,d7,2049,18.907,17.114,13.119,21.975,39.844,46.523,64.163,67.202,50.282,46.519,45.105,45.770,46.519,52.383,64.821,82.257,66.908,55.997,47.257,52.053,46.523,40.880,36.078,24.524
Greece,Q4,d7,2050,18.995,17.193,13.177,22.080,40.043,46.757,64.490,67.546,50.536,46.753,45.332,46.001,46.753,52.649,65.152,82.680,67.249,56.282,47.495,52.316,46.757,41.085,36.257,24.642
Greece,Q4,d7,2051,18.995,17.193,13.177,22.080,40.043,46.757,64.490,67.546,50.536,46.753,45.332,46.001,46.753,52.649,65.152,82.680,67.249,56.282,47.495,52.316,46.757,41.085,36.257,24.642
Greece,Q4,d7,2052,18.995,17.193,13.177,22.080,40.043,46.757,64.490,67.546,50.536,46.753,45.332,46.001,46.753,52.649,65.152,82.680,67.249,56.282,47.495,52.316,46.757,41.085,36.257,24.642
Greece,Q4,d7,2053,18.995,17.193,13.177,22.080,40.043,46.757,64.490,67.546,50.536,46.753,45.332,46.001,46.753,52.649,65.152,82.680,67.249,56.282,47.495,52.316,46.757,41.085,36.257,24.642
Iraq,Q1,d7,2024,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2025,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2026,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2027,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2028,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2029,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2030,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2031,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2032,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2033,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2034,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2035,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2036,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2037,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2038,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2039,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2040,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2041,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2042,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2043,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2044,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2045,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2046,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2047,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2048,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2049,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2050,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2051,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2052,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q1,d7,2053,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2024,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2025,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2026,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2027,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2028,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2029,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2030,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2031,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2032,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2033,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2034,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2035,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2036,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2037,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2038,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2039,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2040,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2041,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2042,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2043,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2044,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2045,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2046,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2047,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2048,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2049,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2050,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
Iraq,Q2,d7,2051,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
