c,z,y,q,d,t,value
Angola,Angola,2040,Q1,d1,t11,80.18749455382503
Angola,Angola,2040,Q1,d1,t12,80.18749455382503
Angola,Angola,2040,Q1,d1,t13,80.18749455382502
Angola,Angola,2040,Q1,d1,t14,80.18749455382503
Angola,Angola,2040,Q1,d1,t15,80.18749455382503
Angola,Angola,2040,Q1,d1,t16,88.85040947792245
Angola,Angola,2040,Q1,d1,t17,98.44920717775342
Angola,Angola,2040,Q1,d1,t18,98.44920717775342
Angola,Angola,2040,Q1,d1,t19,98.44920717775342
Angola,Angola,2040,Q1,d1,t2,98.44920717775342
Angola,Angola,2040,Q1,d1,t20,98.44920717775342
Angola,Angola,2040,Q1,d1,t21,98.44920717775342
Angola,Angola,2040,Q1,d1,t22,98.44920717775342
Angola,Angola,2040,Q1,d1,t23,98.44920717775342
Angola,Angola,2040,Q1,d1,t24,98.44920717775342
Angola,Angola,2040,Q1,d1,t3,98.44920717775342
Angola,Angola,2040,Q1,d1,t4,98.44920717775342
Angola,Angola,2040,Q1,d1,t5,98.44920717775342
Angola,Angola,2040,Q1,d1,t6,98.44920717775342
Angola,Angola,2040,Q1,d1,t7,98.4492071777534
Angola,Angola,2040,Q1,d1,t8,98.4492071777534
Angola,Angola,2040,Q1,d1,t9,80.18749455382503
Angola,Angola,2040,Q1,d2,t1,98.44920717775342
Angola,Angola,2040,Q1,d2,t10,80.18749455382506
Angola,Angola,2040,Q1,d2,t11,80.18749455382506
Angola,Angola,2040,Q1,d2,t12,80.18749455382505
Angola,Angola,2040,Q1,d2,t13,80.18749455382505
Angola,Angola,2040,Q1,d2,t14,80.18749455382506
Angola,Angola,2040,Q1,d2,t15,80.18749455382506
Angola,Angola,2040,Q1,d2,t16,80.18749455382506
Angola,Angola,2040,Q1,d2,t17,98.44920717775342
Angola,Angola,2040,Q1,d2,t18,98.44920717775342
Angola,Angola,2040,Q1,d2,t19,98.44920717775342
Angola,Angola,2040,Q1,d2,t2,98.44920717775342
Angola,Angola,2040,Q1,d2,t20,99.99999999999997
Angola,Angola,2040,Q1,d2,t21,98.44920717775342
Angola,Angola,2040,Q1,d2,t22,98.44920717775342
Angola,Angola,2040,Q1,d2,t23,98.44920717775342
Angola,Angola,2040,Q1,d2,t24,98.44920717775342
Angola,Angola,2040,Q1,d2,t3,98.44920717775342
Angola,Angola,2040,Q1,d2,t4,98.44920717775342
Angola,Angola,2040,Q1,d2,t5,98.44920717775342
Angola,Angola,2040,Q1,d2,t6,98.44920717775342
Angola,Angola,2040,Q1,d2,t7,98.44920717775342
Angola,Angola,2040,Q1,d2,t8,98.44920717775342
Angola,Angola,2040,Q1,d2,t9,80.18749455382506
Angola,Angola,2040,Q1,d3,t1,98.44920717775344
Angola,Angola,2040,Q1,d3,t10,98.44920717775344
Angola,Angola,2040,Q1,d3,t11,80.18749455382503
Angola,Angola,2040,Q1,d3,t12,80.18749455382503
Angola,Angola,2040,Q1,d3,t13,80.18749455382503
Angola,Angola,2040,Q1,d3,t14,88.8504094779225
Angola,Angola,2040,Q1,d3,t15,98.44920717775344
Angola,Angola,2040,Q1,d3,t16,98.44920717775344
Angola,Angola,2040,Q1,d3,t17,98.44920717775344
Angola,Angola,2040,Q1,d3,t18,98.44920717775344
Angola,Angola,2040,Q1,d3,t19,1000.0
Angola,Angola,2040,Q1,d3,t2,98.44920717775344
Angola,Angola,2040,Q1,d3,t20,1000.0
Angola,Angola,2040,Q1,d3,t21,1000.0
Angola,Angola,2040,Q1,d3,t22,1000.0
Angola,Angola,2040,Q1,d3,t23,111.84531961000161
Angola,Angola,2040,Q1,d3,t24,98.44920717775344
Angola,Angola,2040,Q1,d3,t3,98.44920717775344
Angola,Angola,2040,Q1,d3,t4,98.44920717775344
Angola,Angola,2040,Q1,d3,t5,98.44920717775344
Angola,Angola,2040,Q1,d3,t6,98.44920717775344
Angola,Angola,2040,Q1,d3,t7,98.44920717775344
Angola,Angola,2040,Q1,d3,t8,98.44920717775344
Angola,Angola,2040,Q1,d3,t9,98.44920717775344
Angola,Angola,2040,Q1,d4,t1,98.44920717775344
Angola,Angola,2040,Q1,d4,t10,80.18749455382505
Angola,Angola,2040,Q1,d4,t11,80.18749455382505
Angola,Angola,2040,Q1,d4,t12,80.18749455382505
Angola,Angola,2040,Q1,d4,t13,80.18749455382505
Angola,Angola,2040,Q1,d4,t14,80.18749455382505
Angola,Angola,2040,Q1,d4,t15,80.18749455382505
Angola,Angola,2040,Q1,d4,t16,88.85040947792245
Angola,Angola,2040,Q1,d4,t17,98.44920717775344
Angola,Angola,2040,Q1,d4,t18,98.44920717775344
Angola,Angola,2040,Q1,d4,t19,98.44920717775342
Angola,Angola,2040,Q1,d4,t2,98.44920717775344
Angola,Angola,2040,Q1,d4,t20,98.44920717775344
Angola,Angola,2040,Q1,d4,t21,98.44920717775344
Angola,Angola,2040,Q1,d4,t22,98.44920717775344
Angola,Angola,2040,Q1,d4,t23,98.44920717775344
Angola,Angola,2040,Q1,d4,t24,98.44920717775344
Angola,Angola,2040,Q1,d4,t3,98.44920717775344
Angola,Angola,2040,Q1,d4,t4,98.44920717775344
Angola,Angola,2040,Q1,d4,t5,98.44920717775344
Angola,Angola,2040,Q1,d4,t6,98.44920717775342
Angola,Angola,2040,Q1,d4,t7,98.44920717775342
Angola,Angola,2040,Q1,d4,t8,98.44920717775344
Angola,Angola,2040,Q1,d4,t9,88.8504094779225
Angola,Angola,2040,Q1,d5,t1,98.44920717775344
Angola,Angola,2040,Q1,d5,t10,80.18749455382503
Angola,Angola,2040,Q1,d5,t11,80.18749455382502
Angola,Angola,2040,Q1,d5,t12,80.18749455382503
Angola,Angola,2040,Q1,d5,t13,80.18749455382503
Angola,Angola,2040,Q1,d5,t14,80.18749455382503
Angola,Angola,2040,Q1,d5,t15,80.18749455382503
Angola,Angola,2040,Q1,d5,t16,88.85040947792247
Angola,Angola,2040,Q1,d5,t17,98.44920717775344
Angola,Angola,2040,Q1,d5,t18,98.44920717775344
Angola,Angola,2040,Q1,d5,t19,98.44920717775344
Angola,Angola,2040,Q1,d5,t2,98.44920717775344
Angola,Angola,2040,Q1,d5,t20,98.44920717775344
Angola,Angola,2040,Q1,d5,t21,98.44920717775344
Angola,Angola,2040,Q1,d5,t22,98.44920717775344
Angola,Angola,2040,Q1,d5,t23,98.44920717775344
Angola,Angola,2040,Q1,d5,t24,98.44920717775344
Angola,Angola,2040,Q1,d5,t3,98.44920717775344
Angola,Angola,2040,Q1,d5,t4,98.44920717775344
Angola,Angola,2040,Q1,d5,t5,98.44920717775342
Angola,Angola,2040,Q1,d5,t6,98.44920717775344
Angola,Angola,2040,Q1,d5,t7,98.44920717775342
Angola,Angola,2040,Q1,d5,t8,98.44920717775342
Angola,Angola,2040,Q1,d5,t9,80.18749455382503
Angola,Angola,2040,Q2,d1,t1,37.90818907179961
Angola,Angola,2040,Q2,d1,t10,37.90818907179961
Angola,Angola,2040,Q2,d1,t11,37.90818907179961
Angola,Angola,2040,Q2,d1,t12,24.25840979699772
Angola,Angola,2040,Q2,d1,t13,23.04548930714784
Angola,Angola,2040,Q2,d1,t14,23.045489307147836
Angola,Angola,2040,Q2,d1,t15,24.258409796997718
Angola,Angola,2040,Q2,d1,t16,37.90818907179961
Angola,Angola,2040,Q2,d1,t17,37.90818907179961
Angola,Angola,2040,Q2,d1,t18,37.90818907179961
Angola,Angola,2040,Q2,d1,t19,76.69000505600002
Angola,Angola,2040,Q2,d1,t2,37.90818907179961
Angola,Angola,2040,Q2,d1,t20,78.69000505600002
Angola,Angola,2040,Q2,d1,t21,76.69000505600002
Angola,Angola,2040,Q2,d1,t22,76.69000505600002
Angola,Angola,2040,Q2,d1,t23,37.90818907179961
Angola,Angola,2040,Q2,d1,t24,37.90818907179961
Angola,Angola,2040,Q2,d1,t3,37.90818907179961
Angola,Angola,2040,Q2,d1,t4,37.90818907179961
Angola,Angola,2040,Q2,d1,t5,37.90818907179961
Angola,Angola,2040,Q2,d1,t6,37.90818907179961
Angola,Angola,2040,Q2,d1,t7,37.90818907179961
Angola,Angola,2040,Q2,d1,t8,37.90818907179961
Angola,Angola,2040,Q2,d1,t9,37.90818907179961
Angola,Angola,2040,Q2,d2,t1,37.90818907179961
Angola,Angola,2040,Q2,d2,t10,23.04548930714784
Angola,Angola,2040,Q2,d2,t11,23.04548930714784
Angola,Angola,2040,Q2,d2,t12,23.04548930714784
Angola,Angola,2040,Q2,d2,t13,21.893214841790446
Angola,Angola,2040,Q2,d2,t14,21.893214841790446
Angola,Angola,2040,Q2,d2,t15,23.04548930714784
Angola,Angola,2040,Q2,d2,t16,24.25840979699773
Angola,Angola,2040,Q2,d2,t17,37.90818907179961
Angola,Angola,2040,Q2,d2,t18,37.90818907179961
Angola,Angola,2040,Q2,d2,t19,76.690005056
Angola,Angola,2040,Q2,d2,t2,37.90818907179961
Angola,Angola,2040,Q2,d2,t20,111.84531960999998
Angola,Angola,2040,Q2,d2,t21,78.69000505599999
Angola,Angola,2040,Q2,d2,t22,78.69000505599999
Angola,Angola,2040,Q2,d2,t23,76.690005056
Angola,Angola,2040,Q2,d2,t24,37.90818907179961
Angola,Angola,2040,Q2,d2,t3,37.90818907179961
Angola,Angola,2040,Q2,d2,t4,37.90818907179961
Angola,Angola,2040,Q2,d2,t5,37.90818907179961
Angola,Angola,2040,Q2,d2,t6,37.90818907179961
Angola,Angola,2040,Q2,d2,t7,37.90818907179961
Angola,Angola,2040,Q2,d2,t8,37.90818907179961
Angola,Angola,2040,Q2,d2,t9,24.25840979699773
Angola,Angola,2040,Q2,d3,t1,37.90818907179961
Angola,Angola,2040,Q2,d3,t10,21.89321484179045
Angola,Angola,2040,Q2,d3,t11,21.89321484179045
Angola,Angola,2040,Q2,d3,t12,21.893214841790446
Angola,Angola,2040,Q2,d3,t13,20.798554099700922
Angola,Angola,2040,Q2,d3,t14,21.893214841790446
Angola,Angola,2040,Q2,d3,t15,21.89321484179045
Angola,Angola,2040,Q2,d3,t16,24.25840979699772
Angola,Angola,2040,Q2,d3,t17,37.90818907179961
Angola,Angola,2040,Q2,d3,t18,37.90818907179961
Angola,Angola,2040,Q2,d3,t19,76.690005056
Angola,Angola,2040,Q2,d3,t2,37.90818907179961
Angola,Angola,2040,Q2,d3,t20,78.69000505599999
Angola,Angola,2040,Q2,d3,t21,78.69000505599999
Angola,Angola,2040,Q2,d3,t22,76.690005056
Angola,Angola,2040,Q2,d3,t23,76.690005056
Angola,Angola,2040,Q2,d3,t24,37.90818907179961
Angola,Angola,2040,Q2,d3,t3,37.90818907179961
Angola,Angola,2040,Q2,d3,t4,37.90818907179961
Angola,Angola,2040,Q2,d3,t5,37.90818907179961
Angola,Angola,2040,Q2,d3,t6,37.90818907179961
Angola,Angola,2040,Q2,d3,t7,37.90818907179961
Angola,Angola,2040,Q2,d3,t8,37.90818907179961
Angola,Angola,2040,Q2,d3,t9,24.25840979699772
Angola,Angola,2040,Q2,d4,t1,37.90818907179961
Angola,Angola,2040,Q2,d4,t10,24.25840979699773
Angola,Angola,2040,Q2,d4,t11,23.04548930714784
Angola,Angola,2040,Q2,d4,t12,23.04548930714784
Angola,Angola,2040,Q2,d4,t13,21.893214841790446
Angola,Angola,2040,Q2,d4,t14,23.04548930714784
Angola,Angola,2040,Q2,d4,t15,23.04548930714784
Angola,Angola,2040,Q2,d4,t16,37.90818907179961
Angola,Angola,2040,Q2,d4,t17,37.90818907179961
Angola,Angola,2040,Q2,d4,t18,37.90818907179961
Angola,Angola,2040,Q2,d4,t19,76.690005056
Angola,Angola,2040,Q2,d4,t2,37.90818907179961
Angola,Angola,2040,Q2,d4,t20,111.84531960999993
Angola,Angola,2040,Q2,d4,t21,78.69000505599999
Angola,Angola,2040,Q2,d4,t22,76.690005056
Angola,Angola,2040,Q2,d4,t23,76.690005056
Angola,Angola,2040,Q2,d4,t24,37.90818907179961
Angola,Angola,2040,Q2,d4,t3,37.90818907179961
Angola,Angola,2040,Q2,d4,t4,37.90818907179961
Angola,Angola,2040,Q2,d4,t5,37.90818907179961
Angola,Angola,2040,Q2,d4,t6,37.90818907179961
Angola,Angola,2040,Q2,d4,t7,37.90818907179961
Angola,Angola,2040,Q2,d4,t8,37.90818907179961
Angola,Angola,2040,Q2,d4,t9,37.90818907179961
Angola,Angola,2040,Q2,d5,t1,37.90818907179961
Angola,Angola,2040,Q2,d5,t10,19.758626394715883
Angola,Angola,2040,Q2,d5,t11,18.770695074980086
Angola,Angola,2040,Q2,d5,t12,19.758626394715883
Angola,Angola,2040,Q2,d5,t13,18.77069507498009
Angola,Angola,2040,Q2,d5,t14,21.893214841790446
Angola,Angola,2040,Q2,d5,t15,23.04548930714784
Angola,Angola,2040,Q2,d5,t16,24.25840979699772
Angola,Angola,2040,Q2,d5,t17,37.90818907179961
Angola,Angola,2040,Q2,d5,t18,37.90818907179961
Angola,Angola,2040,Q2,d5,t19,76.690005056
Angola,Angola,2040,Q2,d5,t2,37.90818907179961
Angola,Angola,2040,Q2,d5,t20,76.690005056
Angola,Angola,2040,Q2,d5,t21,76.690005056
Angola,Angola,2040,Q2,d5,t22,76.690005056
Angola,Angola,2040,Q2,d5,t23,37.90818907179961
Angola,Angola,2040,Q2,d5,t24,37.90818907179961
Angola,Angola,2040,Q2,d5,t3,37.90818907179961
Angola,Angola,2040,Q2,d5,t4,37.90818907179961
Angola,Angola,2040,Q2,d5,t5,37.90818907179961
Angola,Angola,2040,Q2,d5,t6,37.90818907179961
Angola,Angola,2040,Q2,d5,t7,24.25840979699772
Angola,Angola,2040,Q2,d5,t8,24.25840979699772
Angola,Angola,2040,Q2,d5,t9,23.04548930714784
CAR,CAR,2025,Q1,d1,t1,0.5
CAR,CAR,2025,Q1,d1,t10,EPS
CAR,CAR,2025,Q1,d1,t11,EPS
CAR,CAR,2025,Q1,d1,t12,EPS
CAR,CAR,2025,Q1,d1,t13,EPS
CAR,CAR,2025,Q1,d1,t14,EPS
CAR,CAR,2025,Q1,d1,t15,EPS
CAR,CAR,2025,Q1,d1,t16,EPS
CAR,CAR,2025,Q1,d1,t17,0.5
CAR,CAR,2025,Q1,d1,t18,167.02340187
CAR,CAR,2025,Q1,d1,t19,167.02340187
CAR,CAR,2025,Q1,d1,t2,0.5
CAR,CAR,2025,Q1,d1,t20,167.02340187
CAR,CAR,2025,Q1,d1,t21,0.5
CAR,CAR,2025,Q1,d1,t22,0.5
CAR,CAR,2025,Q1,d1,t23,0.5
CAR,CAR,2025,Q1,d1,t24,0.5
CAR,CAR,2025,Q1,d1,t3,0.5
CAR,CAR,2025,Q1,d1,t4,EPS
CAR,CAR,2025,Q1,d1,t5,0.5
CAR,CAR,2025,Q1,d1,t6,0.5
CAR,CAR,2025,Q1,d1,t7,0.5
CAR,CAR,2025,Q1,d1,t8,0.5
CAR,CAR,2025,Q1,d1,t9,0.5
CAR,CAR,2025,Q1,d2,t1,0.5
CAR,CAR,2025,Q1,d2,t10,EPS
CAR,CAR,2025,Q1,d2,t11,EPS
CAR,CAR,2025,Q1,d2,t12,EPS
CAR,CAR,2025,Q1,d2,t13,EPS
CAR,CAR,2025,Q1,d2,t14,EPS
CAR,CAR,2025,Q1,d2,t15,EPS
CAR,CAR,2025,Q1,d2,t16,EPS
CAR,CAR,2025,Q1,d2,t17,0.5
CAR,CAR,2025,Q1,d2,t18,167.02340187
CAR,CAR,2025,Q1,d2,t19,167.02340187
CAR,CAR,2025,Q1,d2,t2,0.5
CAR,CAR,2025,Q1,d2,t20,167.02340187
CAR,CAR,2025,Q1,d2,t21,0.5
CAR,CAR,2025,Q1,d2,t22,0.5
CAR,CAR,2025,Q1,d2,t23,0.5
CAR,CAR,2025,Q1,d2,t24,0.5
CAR,CAR,2025,Q1,d2,t3,0.5
CAR,CAR,2025,Q1,d2,t4,EPS
CAR,CAR,2025,Q1,d2,t5,0.5
CAR,CAR,2025,Q1,d2,t6,0.5
CAR,CAR,2025,Q1,d2,t7,0.5
CAR,CAR,2025,Q1,d2,t8,0.5
CAR,CAR,2025,Q1,d2,t9,0.5
CAR,CAR,2025,Q1,d3,t1,0.5
CAR,CAR,2025,Q1,d3,t10,EPS
CAR,CAR,2025,Q1,d3,t11,EPS
CAR,CAR,2025,Q1,d3,t12,EPS
CAR,CAR,2025,Q1,d3,t13,EPS
CAR,CAR,2025,Q1,d3,t14,EPS
CAR,CAR,2025,Q1,d3,t15,EPS
CAR,CAR,2025,Q1,d3,t16,0.5
CAR,CAR,2025,Q1,d3,t17,0.5
CAR,CAR,2025,Q1,d3,t18,167.02340187
CAR,CAR,2025,Q1,d3,t19,167.02340187
CAR,CAR,2025,Q1,d3,t2,0.5
CAR,CAR,2025,Q1,d3,t20,167.02340187
CAR,CAR,2025,Q1,d3,t21,0.5
CAR,CAR,2025,Q1,d3,t22,0.5
CAR,CAR,2025,Q1,d3,t23,0.5
CAR,CAR,2025,Q1,d3,t24,0.5
CAR,CAR,2025,Q1,d3,t3,0.5
CAR,CAR,2025,Q1,d3,t4,0.5
CAR,CAR,2025,Q1,d3,t5,0.5
CAR,CAR,2025,Q1,d3,t6,0.5
CAR,CAR,2025,Q1,d3,t7,0.5
CAR,CAR,2025,Q1,d3,t8,0.5
CAR,CAR,2025,Q1,d3,t9,0.5
CAR,CAR,2025,Q1,d4,t1,0.5
CAR,CAR,2025,Q1,d4,t10,0.5
CAR,CAR,2025,Q1,d4,t11,0.5
CAR,CAR,2025,Q1,d4,t12,0.5
CAR,CAR,2025,Q1,d4,t13,EPS
CAR,CAR,2025,Q1,d4,t14,EPS
CAR,CAR,2025,Q1,d4,t15,EPS
CAR,CAR,2025,Q1,d4,t16,0.5
CAR,CAR,2025,Q1,d4,t17,0.5
CAR,CAR,2025,Q1,d4,t18,167.02340187
CAR,CAR,2025,Q1,d4,t19,167.02340187
CAR,CAR,2025,Q1,d4,t2,0.5
CAR,CAR,2025,Q1,d4,t20,167.02340187
CAR,CAR,2025,Q1,d4,t21,0.5
CAR,CAR,2025,Q1,d4,t22,0.5
CAR,CAR,2025,Q1,d4,t23,0.5
CAR,CAR,2025,Q1,d4,t24,0.5
CAR,CAR,2025,Q1,d4,t3,0.5
CAR,CAR,2025,Q1,d4,t4,EPS
CAR,CAR,2025,Q1,d4,t5,0.5
CAR,CAR,2025,Q1,d4,t6,0.5
CAR,CAR,2025,Q1,d4,t7,0.5
CAR,CAR,2025,Q1,d4,t8,0.5
CAR,CAR,2025,Q1,d4,t9,0.5
CAR,CAR,2025,Q1,d5,t1,0.5
CAR,CAR,2025,Q1,d5,t10,0.5
CAR,CAR,2025,Q1,d5,t11,0.5
CAR,CAR,2025,Q1,d5,t12,EPS
CAR,CAR,2025,Q1,d5,t13,EPS
CAR,CAR,2025,Q1,d5,t14,EPS
CAR,CAR,2025,Q1,d5,t15,EPS
CAR,CAR,2025,Q1,d5,t16,EPS
CAR,CAR,2025,Q1,d5,t17,0.5
CAR,CAR,2025,Q1,d5,t18,167.02340187
CAR,CAR,2025,Q1,d5,t19,167.02340187
CAR,CAR,2025,Q1,d5,t2,EPS
CAR,CAR,2025,Q1,d5,t20,167.02340187
CAR,CAR,2025,Q1,d5,t21,0.5
CAR,CAR,2025,Q1,d5,t22,0.5
CAR,CAR,2025,Q1,d5,t23,0.5
CAR,CAR,2025,Q1,d5,t24,0.5
CAR,CAR,2025,Q1,d5,t3,EPS
CAR,CAR,2025,Q1,d5,t4,EPS
CAR,CAR,2025,Q1,d5,t5,EPS
CAR,CAR,2025,Q1,d5,t6,0.5
CAR,CAR,2025,Q1,d5,t7,0.5
CAR,CAR,2025,Q1,d5,t8,0.5
CAR,CAR,2025,Q1,d5,t9,0.5
CAR,CAR,2025,Q2,d1,t1,0.5
CAR,CAR,2025,Q2,d1,t10,0.5
CAR,CAR,2025,Q2,d1,t11,0.5
CAR,CAR,2025,Q2,d1,t12,0.5
CAR,CAR,2025,Q2,d1,t13,EPS
CAR,CAR,2025,Q2,d1,t14,EPS
CAR,CAR,2025,Q2,d1,t15,EPS
CAR,CAR,2025,Q2,d1,t16,0.5
CAR,CAR,2025,Q2,d1,t17,0.5
CAR,CAR,2025,Q2,d1,t18,167.02340187
CAR,CAR,2025,Q2,d1,t19,1000.0
CAR,CAR,2025,Q2,d1,t2,0.5
CAR,CAR,2025,Q2,d1,t20,167.02340187
CAR,CAR,2025,Q2,d1,t21,167.02340187
CAR,CAR,2025,Q2,d1,t22,0.5
CAR,CAR,2025,Q2,d1,t23,0.5
CAR,CAR,2025,Q2,d1,t24,0.5
CAR,CAR,2025,Q2,d1,t3,0.5
CAR,CAR,2025,Q2,d1,t4,0.5
CAR,CAR,2025,Q2,d1,t5,0.5
CAR,CAR,2025,Q2,d1,t6,0.5
CAR,CAR,2025,Q2,d1,t7,0.5
CAR,CAR,2025,Q2,d1,t8,167.02340187
CAR,CAR,2025,Q2,d1,t9,0.5
CAR,CAR,2025,Q2,d2,t1,0.5
CAR,CAR,2025,Q2,d2,t10,0.5
CAR,CAR,2025,Q2,d2,t11,0.5
CAR,CAR,2025,Q2,d2,t12,0.5
CAR,CAR,2025,Q2,d2,t13,0.5
CAR,CAR,2025,Q2,d2,t14,0.5
CAR,CAR,2025,Q2,d2,t15,0.5
CAR,CAR,2025,Q2,d2,t16,0.5
CAR,CAR,2025,Q2,d2,t17,167.02340187
CAR,CAR,2025,Q2,d2,t18,1000.0
CAR,CAR,2025,Q2,d2,t19,1000.0
CAR,CAR,2025,Q2,d2,t2,0.5
CAR,CAR,2025,Q2,d2,t20,1000.0
CAR,CAR,2025,Q2,d2,t21,167.02340187
CAR,CAR,2025,Q2,d2,t22,167.02340187
CAR,CAR,2025,Q2,d2,t23,0.5
CAR,CAR,2025,Q2,d2,t24,167.02340187
CAR,CAR,2025,Q2,d2,t3,0.5
CAR,CAR,2025,Q2,d2,t4,0.5
CAR,CAR,2025,Q2,d2,t5,0.5
CAR,CAR,2025,Q2,d2,t6,0.5
CAR,CAR,2025,Q2,d2,t7,167.02340187
CAR,CAR,2025,Q2,d2,t8,167.02340187
CAR,CAR,2025,Q2,d2,t9,0.5
CAR,CAR,2025,Q2,d3,t1,0.5
CAR,CAR,2025,Q2,d3,t10,0.5
CAR,CAR,2025,Q2,d3,t11,0.5
CAR,CAR,2025,Q2,d3,t12,0.5
CAR,CAR,2025,Q2,d3,t13,EPS
CAR,CAR,2025,Q2,d3,t14,EPS
CAR,CAR,2025,Q2,d3,t15,EPS
CAR,CAR,2025,Q2,d3,t16,0.5
CAR,CAR,2025,Q2,d3,t17,0.5
CAR,CAR,2025,Q2,d3,t18,167.02340187
CAR,CAR,2025,Q2,d3,t19,1000.0
CAR,CAR,2025,Q2,d3,t2,0.5
CAR,CAR,2025,Q2,d3,t20,167.02340187
CAR,CAR,2025,Q2,d3,t21,167.02340187
CAR,CAR,2025,Q2,d3,t22,0.5
CAR,CAR,2025,Q2,d3,t23,0.5
CAR,CAR,2025,Q2,d3,t24,0.5
CAR,CAR,2025,Q2,d3,t3,0.5
CAR,CAR,2025,Q2,d3,t4,0.5
CAR,CAR,2025,Q2,d3,t5,0.5
CAR,CAR,2025,Q2,d3,t6,0.5
CAR,CAR,2025,Q2,d3,t7,0.5
CAR,CAR,2025,Q2,d3,t8,0.5
CAR,CAR,2025,Q2,d3,t9,0.5
CAR,CAR,2025,Q2,d4,t1,0.5
CAR,CAR,2025,Q2,d4,t10,0.5
CAR,CAR,2025,Q2,d4,t11,0.5
CAR,CAR,2025,Q2,d4,t12,0.5
CAR,CAR,2025,Q2,d4,t13,0.5
CAR,CAR,2025,Q2,d4,t14,0.5
CAR,CAR,2025,Q2,d4,t15,0.5
CAR,CAR,2025,Q2,d4,t16,0.5
CAR,CAR,2025,Q2,d4,t17,167.02340187
CAR,CAR,2025,Q2,d4,t18,1000.0
CAR,CAR,2025,Q2,d4,t19,1000.0
CAR,CAR,2025,Q2,d4,t2,0.5
CAR,CAR,2025,Q2,d4,t20,1000.0
CAR,CAR,2025,Q2,d4,t21,167.02340187
CAR,CAR,2025,Q2,d4,t22,167.02340187
CAR,CAR,2025,Q2,d4,t23,0.5
CAR,CAR,2025,Q2,d4,t24,167.02340187
CAR,CAR,2025,Q2,d4,t3,0.5
CAR,CAR,2025,Q2,d4,t4,0.5
CAR,CAR,2025,Q2,d4,t5,0.5
CAR,CAR,2025,Q2,d4,t6,0.5
CAR,CAR,2025,Q2,d4,t7,167.02340187
CAR,CAR,2025,Q2,d4,t8,167.02340187
CAR,CAR,2025,Q2,d4,t9,167.02340187
CAR,CAR,2025,Q2,d5,t1,0.5
CAR,CAR,2025,Q2,d5,t10,0.5
CAR,CAR,2025,Q2,d5,t11,0.5
CAR,CAR,2025,Q2,d5,t12,EPS
CAR,CAR,2025,Q2,d5,t13,EPS
CAR,CAR,2025,Q2,d5,t14,EPS
CAR,CAR,2025,Q2,d5,t15,EPS
CAR,CAR,2025,Q2,d5,t16,0.5
CAR,CAR,2025,Q2,d5,t17,0.5
CAR,CAR,2025,Q2,d5,t18,167.02340187
CAR,CAR,2025,Q2,d5,t19,167.02340187
CAR,CAR,2025,Q2,d5,t2,0.5
CAR,CAR,2025,Q2,d5,t20,167.02340187
CAR,CAR,2025,Q2,d5,t21,0.5
CAR,CAR,2025,Q2,d5,t22,0.5
CAR,CAR,2025,Q2,d5,t23,0.5
CAR,CAR,2025,Q2,d5,t24,0.5
CAR,CAR,2025,Q2,d5,t3,0.5
CAR,CAR,2025,Q2,d5,t4,0.5
CAR,CAR,2025,Q2,d5,t5,0.5
CAR,CAR,2025,Q2,d5,t6,0.5
CAR,CAR,2025,Q2,d5,t7,0.5
CAR,CAR,2025,Q2,d5,t8,0.5
CAR,CAR,2025,Q2,d5,t9,0.5
CAR,CAR,2030,Q1,d1,t1,0.5
CAR,CAR,2030,Q1,d1,t10,0.5
CAR,CAR,2030,Q1,d1,t11,0.5
CAR,CAR,2030,Q1,d1,t12,0.5
CAR,CAR,2030,Q1,d1,t13,0.5
CAR,CAR,2030,Q1,d1,t14,0.5
CAR,CAR,2030,Q1,d1,t15,0.5
CAR,CAR,2030,Q1,d1,t16,0.5
CAR,CAR,2030,Q1,d1,t17,0.5
CAR,CAR,2030,Q1,d1,t18,89.14938588850715
CAR,CAR,2030,Q1,d1,t19,89.14938588850715
CAR,CAR,2030,Q1,d1,t2,0.5
CAR,CAR,2030,Q1,d1,t20,89.14938588850715
CAR,CAR,2030,Q1,d1,t21,0.5
CAR,CAR,2030,Q1,d1,t22,0.5
CAR,CAR,2030,Q1,d1,t23,0.5
CAR,CAR,2030,Q1,d1,t24,0.5
CAR,CAR,2030,Q1,d1,t3,0.5
CAR,CAR,2030,Q1,d1,t4,0.5
CAR,CAR,2030,Q1,d1,t5,0.5
CAR,CAR,2030,Q1,d1,t6,0.5
CAR,CAR,2030,Q1,d1,t7,0.5
CAR,CAR,2030,Q1,d1,t8,0.5
CAR,CAR,2030,Q1,d1,t9,0.5
CAR,CAR,2030,Q1,d2,t1,0.5
CAR,CAR,2030,Q1,d2,t10,0.5
CAR,CAR,2030,Q1,d2,t11,0.5
CAR,CAR,2030,Q1,d2,t12,0.5
CAR,CAR,2030,Q1,d2,t13,0.5
CAR,CAR,2030,Q1,d2,t14,0.5
CAR,CAR,2030,Q1,d2,t15,0.5
CAR,CAR,2030,Q1,d2,t16,0.5
CAR,CAR,2030,Q1,d2,t17,0.5
CAR,CAR,2030,Q1,d2,t18,89.14938588850715
CAR,CAR,2030,Q1,d2,t19,89.14938588850715
CAR,CAR,2030,Q1,d2,t2,0.5
CAR,CAR,2030,Q1,d2,t20,89.14938588850715
CAR,CAR,2030,Q1,d2,t21,0.5
CAR,CAR,2030,Q1,d2,t22,0.5
CAR,CAR,2030,Q1,d2,t23,0.5
