Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2030,4.9,4.9,4.9
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2031,4.94,4.94,4.94
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2032,2.01,2.01,2.01
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2033,1.28,1.28,1.28
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2034,9.43,9.43,9.43
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2035,6.61,6.61,6.61
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2040,6.92,6.92,6.92
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2045,6.47,6.47,6.47
Spinning Reserve: GWh,,Senegal,Gouina_SEN,ROR,2050,7.84,7.84,7.84
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2028,57.04,57.04,57.04
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2029,38.59,38.59,38.59
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2030,195.08,195.08,195.08
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2031,172.78,172.78,172.78
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2032,227.46,227.46,227.46
Spinning Reserve: GWh,,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2033,184.08,184.08,184.08
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2029,141.06,141.06,141.06
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2030,398.9,398.9,398.9
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2031,354.13,354.13,354.13
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2032,454.93,454.93,454.93
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2033,404.05,404.05,404.05
Spinning Reserve: GWh,,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2034,111.9,111.9,111.9
Spinning Reserve: GWh,,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2029,112.2,112.2,112.2
Spinning Reserve: GWh,,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2030,352.64,352.64,352.64
Spinning Reserve: GWh,,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2031,326.09,326.09,326.09
Spinning Reserve: GWh,,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2032,394.11,394.11,394.11
Spinning Reserve: GWh,,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2033,371.76,371.76,371.76
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2026,22.28,22.28,22.28
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2027,27.67,27.67,27.67
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2028,76.77,76.77,76.77
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2029,46.43,46.43,46.43
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2030,175.28,175.28,175.28
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2031,156.17,156.17,156.17
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2032,173.62,173.62,173.62
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2033,166.74,166.74,166.74
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2026,11.02,11.02,11.02
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2027,47.2,47.2,47.2
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2028,98.84,98.84,98.84
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2029,65.85,65.85,65.85
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2030,234.04,234.04,234.04
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2031,219.43,219.43,219.43
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2032,267.84,267.84,267.84
Spinning Reserve: GWh,,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2033,227.55,227.55,227.55
Spinning Reserve: GWh,,Senegal,HFO/GAS Karpower 125 MW,Gas,2026,41.76,41.76,41.76
Spinning Reserve: GWh,,Senegal,HFO/GAS Karpower 125 MW,Gas,2027,159.69,159.69,159.69
Spinning Reserve: GWh,,Senegal,HFO/GAS Karpower 125 MW,Gas,2028,140.54,140.54,140.54
Spinning Reserve: GWh,,Senegal,HFO/GAS Karpower 220 MW,Gas,2026,69.25,69.25,69.25
Spinning Reserve: GWh,,Senegal,HFO/GAS Karpower 220 MW,Gas,2027,616.69,616.69,616.69
Spinning Reserve: GWh,,Senegal,HFO/GAS Karpower 220 MW,Gas,2028,263.0,263.0,263.0
Spinning Reserve: GWh,,Senegal,Kahoune _ CVII_Diesel,Diesel,2026,295.29,295.29,295.29
Spinning Reserve: GWh,,Senegal,Kahoune _ CVII_Diesel,Diesel,2027,184.79,184.79,184.79
Spinning Reserve: GWh,,Senegal,Kahoune _ CVII_Diesel,Diesel,2028,356.58,356.58,356.58
Spinning Reserve: GWh,,Senegal,Kahoune _ CVII_Diesel,Diesel,2029,341.3,341.3,341.3
Spinning Reserve: GWh,,Senegal,Kahoune _ CVII_Diesel,Diesel,2030,126.97,126.97,126.97
Spinning Reserve: GWh,,Senegal,Kahoune _ CVII_Diesel,Diesel,2031,162.09,162.09,162.09
Spinning Reserve: GWh,,Senegal,Kahoune _ CVII_Diesel,Diesel,2032,126.97,126.97,126.97
Spinning Reserve: GWh,,Senegal,Kahoune _ CVII_Diesel,Diesel,2033,141.62,141.62,141.62
Spinning Reserve: GWh,,Senegal,Kahoune _ CVII_Diesel,Diesel,2034,57.54,57.54,57.54
Spinning Reserve: GWh,,Senegal,Kahoune _ CVII_Diesel,Diesel,2035,209.61,209.61,209.61
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2026,84.12,84.12,84.12
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2027,4.18,4.18,4.18
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2028,91.21,91.21,91.21
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2029,109.28,109.28,109.28
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2030,8.06,8.06,8.06
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2031,5.62,5.62,5.62
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2032,8.16,8.16,8.16
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2033,6.65,6.65,6.65
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2034,30.05,30.05,30.05
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2035,28.31,28.31,28.31
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2040,45.88,45.88,45.88
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2045,46.74,46.74,46.74
Spinning Reserve: GWh,,Senegal,MANANTALI_Sen,Reservoir,2050,26.03,26.03,26.03
Spinning Reserve: GWh,,Senegal,Malicounda_IPP_HFO,Diesel,2026,411.98,411.98,411.98
Spinning Reserve: GWh,,Senegal,Malicounda_IPP_HFO,Diesel,2027,435.64,435.64,435.64
Spinning Reserve: GWh,,Senegal,Mboro_IPP_AESA,Gas,2035,12.97,12.97,12.97
Spinning Reserve: GWh,,Senegal,Mboro_IPP_AESA,Gas,2040,15.71,15.71,15.71
Spinning Reserve: GWh,,Senegal,Mboro_IPP_AESA,Gas,2045,23.38,23.38,23.38
Spinning Reserve: GWh,,Senegal,Mboro_IPP_AESA,Gas,2050,21.78,21.78,21.78
Spinning Reserve: GWh,,Senegal,Mboro_IPP_AESA - Ext,Gas,2035,14.07,14.07,14.07
Spinning Reserve: GWh,,Senegal,Mboro_IPP_AESA - Ext,Gas,2040,15.15,15.15,15.15
Spinning Reserve: GWh,,Senegal,Mboro_IPP_AESA - Ext,Gas,2045,23.16,23.16,23.16
Spinning Reserve: GWh,,Senegal,Mboro_IPP_AESA - Ext,Gas,2050,21.78,21.78,21.78
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2027,2.9,2.9,2.9
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2028,1.52,1.52,1.52
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2029,2.38,2.38,2.38
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2030,2.75,2.75,2.75
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2031,1.76,1.76,1.76
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2032,1.28,1.28,1.28
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2033,1.84,1.84,1.84
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2034,3.78,3.78,3.78
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2035,4.26,4.26,4.26
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2040,4.22,4.22,4.22
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2045,5.84,5.84,5.84
Spinning Reserve: GWh,,Senegal,Projet BESS KIAT,Battery,2050,3.87,3.87,3.87
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2027,26.34,26.34,26.34
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2028,49.59,49.59,49.59
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2029,69.62,69.62,69.62
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2030,65.62,65.62,65.62
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2031,91.9,91.9,91.9
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2032,55.36,55.36,55.36
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2033,81.57,81.57,81.57
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2034,166.21,166.21,166.21
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2035,116.42,116.42,116.42
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2040,117.05,117.05,117.05
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2045,106.71,106.71,106.71
Spinning Reserve: GWh,,Senegal,Projet BESS Kfw - AFD,Battery,2050,68.67,68.67,68.67
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2028,20.32,20.32,20.32
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2029,29.86,29.86,29.86
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2030,8.67,8.67,8.67
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2031,8.12,8.12,8.12
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2032,3.88,3.88,3.88
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2033,11.14,11.14,11.14
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2034,47.56,47.56,47.56
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2035,21.64,21.64,21.64
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2040,12.47,12.47,12.47
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2045,10.4,10.4,10.4
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 1 BESS,Battery,2050,10.33,10.33,10.33
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2028,20.27,20.27,20.27
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2029,25.88,25.88,25.88
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2030,13.2,13.2,13.2
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2031,21.2,21.2,21.2
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2032,13.07,13.07,13.07
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2033,9.54,9.54,9.54
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2034,42.36,42.36,42.36
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2035,20.42,20.42,20.42
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2040,8.3,8.3,8.3
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2045,5.92,5.92,5.92
Spinning Reserve: GWh,,Senegal,Projet EPC JETP 2 BESS,Battery,2050,7.01,7.01,7.01
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2028,64.92,64.92,64.92
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2029,77.7,77.7,77.7
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2030,30.93,30.93,30.93
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2031,33.63,33.63,33.63
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2032,30.36,30.36,30.36
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2033,41.46,41.46,41.46
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2034,113.29,113.29,113.29
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2035,71.5,71.5,71.5
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2040,34.28,34.28,34.28
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2045,25.92,25.92,25.92
Spinning Reserve: GWh,,Senegal,Projet EPC Kolda BESS,Battery,2050,28.52,28.52,28.52
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2028,25.86,25.86,25.86
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2029,33.98,33.98,33.98
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2030,15.58,15.58,15.58
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2031,17.86,17.86,17.86
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2032,12.96,12.96,12.96
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2033,19.16,19.16,19.16
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2034,54.43,54.43,54.43
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2035,28.62,28.62,28.62
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2040,12.57,12.57,12.57
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2045,12.82,12.82,12.82
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 1 BESS,Battery,2050,11.69,11.69,11.69
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2028,23.31,23.31,23.31
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2029,36.83,36.83,36.83
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2030,12.94,12.94,12.94
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2031,18.63,18.63,18.63
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2032,10.83,10.83,10.83
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2033,5.6,5.6,5.6
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2034,53.25,53.25,53.25
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2035,23.73,23.73,23.73
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2040,6.34,6.34,6.34
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2045,13.93,13.93,13.93
Spinning Reserve: GWh,,Senegal,Projet EPC Senelec F 2 BESS,Battery,2050,10.34,10.34,10.34
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2028,37.08,37.08,37.08
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2029,61.05,61.05,61.05
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2030,19.37,19.37,19.37
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2031,24.5,24.5,24.5
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2032,12.66,12.66,12.66
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2033,8.21,8.21,8.21
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2034,72.55,72.55,72.55
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2035,36.39,36.39,36.39
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2040,11.92,11.92,11.92
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2045,17.47,17.47,17.47
Spinning Reserve: GWh,,Senegal,Projet EPCF Linguere BESS,Battery,2050,14.76,14.76,14.76
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2028,49.86,49.86,49.86
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2029,57.69,57.69,57.69
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2030,25.2,25.2,25.2
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2031,20.5,20.5,20.5
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2032,17.3,17.3,17.3
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2033,20.23,20.23,20.23
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2034,110.67,110.67,110.67
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2035,60.58,60.58,60.58
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2040,58.03,58.03,58.03
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2045,28.62,28.62,28.62
Spinning Reserve: GWh,,Senegal,Projet LEKELA BESS,Battery,2050,21.7,21.7,21.7
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2027,2.63,2.63,2.63
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2028,2.51,2.51,2.51
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2029,2.47,2.47,2.47
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2030,2.19,2.19,2.19
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2031,5.82,5.82,5.82
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2032,3.05,3.05,3.05
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2033,3.07,3.07,3.07
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2034,5.72,5.72,5.72
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2035,3.46,3.46,3.46
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2040,5.08,5.08,5.08
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2045,5.48,5.48,5.48
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 1,Battery,2050,3.12,3.12,3.12
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2027,2.48,2.48,2.48
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2028,2.01,2.01,2.01
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2029,3.45,3.45,3.45
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2030,2.7,2.7,2.7
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2031,3.26,3.26,3.26
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2032,1.42,1.42,1.42
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2033,1.94,1.94,1.94
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2034,5.72,5.72,5.72
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2035,3.43,3.43,3.43
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2040,2.98,2.98,2.98
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2045,2.75,2.75,2.75
Spinning Reserve: GWh,,Senegal,Projet NEA BESS KOLDA 2,Battery,2050,4.92,4.92,4.92
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2027,1.64,1.64,1.64
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2028,1.46,1.46,1.46
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2029,1.5,1.5,1.5
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2030,0.88,0.88,0.88
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2031,3.3,3.3,3.3
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2032,0.57,0.57,0.57
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2033,0.39,0.39,0.39
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2034,0.74,0.74,0.74
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2035,1.06,1.06,1.06
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2040,0.89,0.89,0.89
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2045,1.77,1.77,1.77
Spinning Reserve: GWh,,Senegal,Projet NEXENTURY BESS,Battery,2050,1.67,1.67,1.67
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2028,8.79,8.79,8.79
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2029,5.22,5.22,5.22
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2030,7.72,7.72,7.72
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2031,9.56,9.56,9.56
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2032,5.49,5.49,5.49
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2033,5.75,5.75,5.75
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2034,17.25,17.25,17.25
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2035,9.12,9.12,9.12
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2040,7.96,7.96,7.96
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2045,12.97,12.97,12.97
Spinning Reserve: GWh,,Senegal,Projet NIAKHAR BESS,Battery,2050,8.9,8.9,8.9
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2027,6.86,6.86,6.86
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2028,27.16,27.16,27.16
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2029,31.64,31.64,31.64
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2030,10.11,10.11,10.11
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2031,10.65,10.65,10.65
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2032,8.13,8.13,8.13
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2033,10.35,10.35,10.35
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2034,42.96,42.96,42.96
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2035,25.9,25.9,25.9
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2040,16.11,16.11,16.11
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2045,9.44,9.44,9.44
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR SAS BESS,Battery,2050,11.97,11.97,11.97
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2027,6.14,6.14,6.14
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2028,10.13,10.13,10.13
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2029,16.45,16.45,16.45
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2030,3.51,3.51,3.51
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2031,5.82,5.82,5.82
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2032,3.05,3.05,3.05
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2033,1.75,1.75,1.75
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2034,22.88,22.88,22.88
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2035,14.31,14.31,14.31
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2040,14.41,14.41,14.41
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2045,9.91,9.91,9.91
Spinning Reserve: GWh,,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2050,6.56,6.56,6.56
Spinning Reserve: GWh,,Senegal,Projet SERENGETI TAMBA BESS,Battery,2027,3.48,3.48,3.48
Spinning Reserve: GWh,,Senegal,Projet SERENGETI TAMBA BESS,Battery,2028,4.86,4.86,4.86
Spinning Reserve: GWh,,Senegal,Projet SERENGETI TAMBA BESS,Battery,2029,7.65,7.65,7.65
Spinning Reserve: GWh,,Senegal,Projet SERENGETI TAMBA BESS,Battery,2030,3.6,3.6,3.6
Spinning Reserve: GWh,,Senegal,Projet SERENGETI TAMBA BESS,Battery,2031,1.66,1.66,1.66
