Variable,country,zone,generator,fuel,year,baseline
Investment costs: $m,Turkiye,WestMed,WestMed_Agg_Onshore_Cand,Onshore Wind,2038,178.75
Investment costs: $m,Turkiye,WestMed,WestMed_Agg_Onshore_Cand,Onshore Wind,2039,255.79
Investment costs: $m,Turkiye,WestMed,WestMed_Agg_Onshore_Cand,Onshore Wind,2040,389.99
Investment costs: $m,Turkiye,WestMed,WestMed_BESS_Cand2027-1h,Battery,2039,3.06
Investment costs: $m,Turkiye,WestMed,WestMed_BESS_Cand2027-1h,Battery,2040,9.84
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2025,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2026,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2027,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2028,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2029,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2030,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2031,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2032,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2033,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2034,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2035,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2036,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2037,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2038,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2039,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2025,Onshore Wind,2040,9.43
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2026,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2027,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2028,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2029,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2030,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2031,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2032,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2033,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2034,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2035,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2036,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2037,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2038,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2039,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2026,Onshore Wind,2040,5.65
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2029,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2030,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2031,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2032,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2033,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2034,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2035,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2036,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2037,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2038,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2039,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_Onshore_Com2029,Onshore Wind,2040,1.86
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2025,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2026,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2027,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2028,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2029,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2030,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2031,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2032,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2033,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2034,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2035,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2036,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2037,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2038,61.63
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2039,141.28
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Cand2025,PV,2040,177.68
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2027,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2028,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2029,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2030,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2031,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2032,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2033,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2034,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2035,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2036,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2037,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2038,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2039,2.12
Investment costs: $m,Turkiye,WestMed,WestMed_PV_Com2027,PV,2040,2.12
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2025,0.58
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2026,0.61
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2027,0.65
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2028,0.65
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2029,0.72
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2030,0.77
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2031,0.87
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2032,1.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2033,1.13
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2034,1.19
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2035,1.22
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2036,1.13
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2037,0.51
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2038,0.43
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2039,0.28
Spinning Reserve Cost: $m,Turkiye,CenterAna,ANKARA_NG,Gas,2040,0.3
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2031,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2032,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2033,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2034,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2035,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_SEKER_KONYA,Coal,2036,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2025,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2026,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2027,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2028,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2029,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2030,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2031,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2032,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2033,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2034,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2035,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CUMRA_TERMIK_KONYA,Coal,2036,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2025,1.7
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2026,1.77
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2027,1.81
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2028,1.86
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2029,1.98
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2030,2.64
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2031,2.83
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2032,2.94
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2033,3.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2034,3.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2035,2.95
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2036,2.77
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2037,1.84
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2038,1.84
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2039,1.76
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Dam,Reservoir,2040,1.6
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2025,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2026,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2027,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2028,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2029,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2030,0.12
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2031,0.13
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2032,0.15
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2033,0.18
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2034,0.21
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2035,0.21
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2036,0.18
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2037,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2038,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2039,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_Liquids,Diesel,2040,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2025,0.36
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2026,0.37
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2027,0.37
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2028,0.39
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2029,0.38
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2030,0.42
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2031,0.54
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2032,0.66
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2033,0.71
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2034,0.76
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2035,0.76
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2036,0.69
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2037,0.34
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2038,0.3
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2039,0.27
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_AGG_NG,Gas,2040,0.23
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2025,0.18
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2026,0.19
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2027,0.19
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2028,0.2
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2029,0.2
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2030,0.23
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2031,0.29
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2032,0.34
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2033,0.38
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2034,0.4
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2035,0.39
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2036,0.36
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2037,0.18
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2038,0.17
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2039,0.17
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass,Biomass,2040,0.15
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2027,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2028,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2029,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2030,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2031,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2032,0.12
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2033,0.13
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2034,0.14
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2035,0.13
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2036,0.12
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2037,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2038,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2039,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_Agg_Biomass_Com,Biomass,2040,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_BESS_Cand2027-1h,Battery,2038,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_BESS_Cand2027-1h,Battery,2039,0.52
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterAna_BESS_Cand2027-1h,Battery,2040,7.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2025,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2026,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2027,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2028,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2029,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2030,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2031,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2032,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2033,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2034,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2035,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2036,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,CenterWest_Agg_Lignite,Coal,2037,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2025,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2026,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2027,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2028,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2029,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2030,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2031,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2032,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2033,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2034,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2035,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2036,0.09
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2037,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2038,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2039,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_1,Coal,2040,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2025,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2026,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2027,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2028,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2029,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2030,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2031,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2032,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2033,0.09
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2034,0.11
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2035,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2036,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2037,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2038,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2039,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_2,Coal,2040,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2025,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2026,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2027,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2028,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2029,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2030,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2031,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2032,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2033,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2034,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2035,0.11
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2036,0.09
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2037,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2038,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2039,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_3,Coal,2040,0.01
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2025,0.04
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2026,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2027,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2028,0.05
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2029,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2030,0.06
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2031,0.07
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2032,0.08
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2033,0.09
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2034,0.11
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2035,0.1
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2036,0.11
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2037,0.03
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2038,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2039,0.02
Spinning Reserve Cost: $m,Turkiye,CenterAna,EUAS_CAYIRHAN_4,Coal,2040,0.01
